tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
757,CO-63-EWR-IAH,AA-2050-ORD-MIA,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
758,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:00 p.m.,3:33 p.m.
759,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
760,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
761,flights,AA-3-JFK-LAX,2:55 p.m.,12:11 p.m.,3:15 p.m.,11:06 a.m.
762,flights,AA-2050-ORD-MIA,9:15 a.m.,7:22 a.m.,12:18 p.m.,12:09 p.m.
763,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
764,flights,AA-2050-ORD-MIA,2:55 p.m.,7:30 a.m.,9:35 a.m.,11:06 a.m.
765,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:55 p.m.
766,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:10 a.m.,11:06 a.m.
767,flights,UA-938-DEN-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
768,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
769,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:40 p.m.
770,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
771,flights,UA-37-EWR-MCO,2:55 p.m.,1:48 p.m.,6:00 a.m.,11:06 a.m.
772,flights,AA-2050-ORD-MIA,2:55 p.m.,11:55 p.m.,6:00 a.m.,11:06 a.m.
773,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:15 a.m.
774,flights,AA-2312-DFW-DTW,4:00 p.m.,8:25 p.m.,6:00 a.m.,11:50 p.m.
775,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:00 p.m.,11:06 a.m.
776,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:44 a.m.
777,flights,AA-2050-ORD-MIA,2:55 p.m.,8:26 a.m.,6:00 a.m.,9:13 a.m.
778,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
779,flights,AA-2050-ORD-MIA,2:55 p.m.,11:08 p.m.,6:00 a.m.,11:06 a.m.
780,AA-643-MIA-ORD,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
781,flights,AA-2050-ORD-MIA,2:55 p.m.,8:00 a.m.,6:00 a.m.,11:06 a.m.
782,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:05 p.m.,11:06 a.m.
783,flights,AA-2050-ORD-MIA,7:15 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
784,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:29 a.m.,11:06 a.m.
785,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:45 a.m.
786,flights,AA-2050-ORD-MIA,2:55 p.m.,12:10 p.m.,6:00 a.m.,11:06 a.m.
787,flights,AA-789-ORD-DEN,2:55 p.m.,1:19 p.m.,6:00 a.m.,11:06 a.m.
788,flights,AA-2050-ORD-MIA,2:55 p.m.,7:31 a.m.,6:00 a.m.,11:06 a.m.
789,flights,AA-2050-ORD-MIA,2:55 p.m.,10:54 a.m.,1:33 p.m.,11:06 a.m.
790,flights,AA-404-MIA-MCO,2:55 p.m.,6:57 a.m.,6:00 a.m.,7:40 a.m.
791,flights,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,6:00 a.m.,6:19 a.m.
792,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
793,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
794,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:10 a.m.,10:04 a.m.
795,flights,AA-2050-ORD-MIA,2:55 p.m.,4:29 p.m.,6:00 a.m.,11:06 a.m.
796,flights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,6:00 a.m.,11:06 a.m.
797,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
798,flights,AA-2050-ORD-MIA,2:55 p.m.,12:35 p.m.,6:00 a.m.,3:21 p.m.
799,flights,AA-2050-ORD-MIA,2:55 p.m.,2:04 p.m.,6:00 a.m.,11:06 a.m.
800,flights,AA-2312-DFW-DTW,2:55 p.m.,7:22 a.m.,11:50 p.m.,11:06 a.m.
801,flights,AA-2050-ORD-MIA,11:50 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
802,flights,AA-2050-ORD-MIA,10:40 a.m.,7:22 a.m.,6:00 a.m.,3:04 p.m.
803,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
804,flights,CO-1586-IAH-MCO,2:55 p.m.,7:22 a.m.,10:15 p.m.,10:29 p.m.
805,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:43 p.m.
806,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:25 p.m.
807,flights,AA-404-MIA-MCO,2:55 p.m.,7:22 a.m.,7:45 a.m.,7:40 a.m.
808,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:55 a.m.
809,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:53 p.m.
810,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
811,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
812,fxights,AA-2050-ORD-MIA,2:55 p.m.,7:16 a.m.,9:40 a.m.,11:06 a.m.
813,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
814,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
815,flights,AA-2050-ORD-MIA,1:45 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
816,flights,AA-2050-ORD-MIA,8:41 a.m.,8:42 a.m.,6:00 a.m.,11:06 a.m.
817,flights,AA-2050-ORD-MIA,2:55 p.m.,7:58 p.m.,6:00 a.m.,10:30 p.m.
818,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
819,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:17 p.m.
820,flights,AA-2050-ORD-MIA,2:55 p.m.,11:32 a.m.,6:00 a.m.,11:06 a.m.
821,flights,AA-2050-ORD-MIA,2:55 p.m.,10:33 a.m.,6:00 a.m.,11:06 a.m.
822,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
823,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
824,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:26 a.m.
825,flights,UA-2726-FLL-PHL,4:00 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
826,flights,AA-2050-ORD-MIA,2:55 p.m.,7:29 a.m.,9:21 a.m.,11:06 a.m.
827,flights,CO-1090-BOS-IAH,2:55 p.m.,7:22 a.m.,1:16 p.m.,11:06 a.m.
828,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:25 a.m.,11:06 a.m.
829,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
830,AA-643-MIA-ORD,AA-2050-ORD-MIA,2:55 p.m.,7:25 a.m.,6:00 a.m.,11:06 a.m.
831,flights,AA-2050-ORD-MIA,2:55 p.m.,4:29 p.m.,6:00 a.m.,7:39 p.m.
832,flights,AA-2050-ORD-MIA,2:55 p.m.,10:55 a.m.,6:00 a.m.,1:40 p.m.
833,flights,AA-2050-ORD-MIA,2:55 p.m.,2:48 p.m.,6:00 a.m.,7:10 p.m.
834,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
835,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
836,flights,AA-2050-ORD-MIA,2:55 p.m.,12:12 p.m.,7:10 a.m.,11:06 a.m.
837,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
838,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
839,flights,AA-2050-ORD-MIA,10:34 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
840,flights,CO-89-IAH-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:27 a.m.
841,flights,CO-1088-CLE-IAH,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
842,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:10 p.m.,11:06 a.m.
843,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
844,fxights,AA-2050-ORD-MIA,2:55 p.m.,7:49 a.m.,6:00 a.m.,1:30 p.m.
845,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
846,flights,AA-4344-ORD-DTW,2:55 p.m.,7:22 a.m.,2:00 p.m.,11:06 a.m.
847,flights,UA-257-JFK-SFO,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:42 p.m.
848,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:15 p.m.
849,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,8:22 p.m.,8:03 p.m.
850,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,8:56 p.m.,9:52 p.m.
851,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
852,AA-616-DFW-DTW,UA-248-PHX-ORD,2:55 p.m.,7:22 a.m.,5:15 p.m.,5:34 p.m.
853,flights,AA-4330-CVG-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:33 p.m.
854,flights,AA-2050-ORD-MIA,7:15 a.m.,7:22 a.m.,6:00 a.m.,10:36 a.m.
855,flights,AA-2050-ORD-MIA,2:55 p.m.,6:30 p.m.,6:00 a.m.,7:25 p.m.
856,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
857,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
858,flights,AA-2050-ORD-MIA,1:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
859,AA-3859-IAH-ORD,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:18 p.m.,11:06 a.m.
860,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:30 a.m.,11:06 a.m.
861,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:31 a.m.
862,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:55 p.m.
863,flights,UA-2906-PHL-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
864,flights,AA-2050-ORD-MIA,2:55 p.m.,4:15 p.m.,7:35 p.m.,11:06 a.m.
865,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
866,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
867,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:31 a.m.,11:06 a.m.
868,flights,AA-400-DFW-JFK,2:55 p.m.,7:22 a.m.,2:59 p.m.,11:06 a.m.
869,flights,AA-2050-ORD-MIA,1:33 p.m.,1:31 p.m.,4:31 p.m.,11:06 a.m.
870,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:50 p.m.
871,flights,AA-2050-ORD-MIA,1:29 p.m.,1:48 p.m.,6:00 a.m.,11:06 a.m.
872,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:50 a.m.
873,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
874,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
875,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:50 p.m.,11:50 p.m.
876,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:39 a.m.,10:04 a.m.
877,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
878,flights,UA-3373-IAD-PHL,2:55 p.m.,8:26 a.m.,6:00 a.m.,9:13 a.m.
879,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,1:30 p.m.,11:06 a.m.
880,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:59 p.m.
881,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
882,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
883,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:40 p.m.
884,flights,AA-2050-ORD-MIA,1:45 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
885,flights,UA-2704-DTW-PHX,2:55 p.m.,11:15 a.m.,6:00 a.m.,2:00 p.m.
886,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
887,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:44 p.m.
888,flights,AA-2050-ORD-MIA,2:30 p.m.,7:22 a.m.,6:00 a.m.,7:10 p.m.
889,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
890,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:43 p.m.
891,flights,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
892,flights,AA-2268-PHX-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
893,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:15 p.m.,1:43 p.m.
894,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:05 a.m.,11:06 a.m.
895,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
896,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:13 p.m.
897,flights,AA-2050-ORD-MIA,2:55 p.m.,8:56 a.m.,10:40 a.m.,11:06 a.m.
898,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
899,flights,AA-2050-ORD-MIA,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
900,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
901,flights,AA-2050-ORD-MIA,4:00 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
902,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
903,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
904,flights,CO-50-CLE-EWR,2:55 p.m.,7:22 a.m.,3:05 p.m.,11:06 a.m.
905,flights,AA-2050-ORD-MIA,11:55 a.m.,7:22 a.m.,2:55 p.m.,11:06 a.m.
906,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
907,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:45 a.m.,11:06 a.m.
908,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
909,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
910,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:45 a.m.,11:06 a.m.
911,flights,AA-222-LAX-BOS,2:55 p.m.,7:22 a.m.,3:30 p.m.,11:06 a.m.
912,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:00 p.m.,9:32 a.m.
913,flights,AA-2050-ORD-MIA,2:55 p.m.,6:30 p.m.,6:00 a.m.,11:06 a.m.
914,flights,UA-3925-IAD-ORF,8:41 a.m.,7:22 a.m.,9:54 a.m.,9:43 a.m.
915,flights,AA-2050-ORD-MIA,2:55 p.m.,12:13 p.m.,2:00 p.m.,11:06 a.m.
916,flights,AA-2050-ORD-MIA,2:55 p.m.,5:56 a.m.,6:00 a.m.,11:06 a.m.
917,flights,CO-1614-LAX-IAH,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:26 a.m.
918,flights,AA-2050-ORD-MIA,2:55 p.m.,7:29 a.m.,6:00 a.m.,11:06 a.m.
919,flightarrival,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
920,flights,AA-2050-ORD-MIA,2:55 p.m.,7:25 a.m.,6:00 a.m.,9:45 a.m.
921,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:03 p.m.,7:10 p.m.
922,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
923,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
924,AA-2268-PHX-ORD,AA-2050-ORD-MIA,2:55 p.m.,2:04 p.m.,6:00 a.m.,3:30 p.m.
925,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:45 a.m.,11:06 a.m.
926,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
927,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:26 p.m.
928,flights,AA-2050-ORD-MIA,5:25 p.m.,10:10 a.m.,6:00 a.m.,11:06 a.m.
929,flights,AA-271-MIA-LAX,2:55 p.m.,7:22 a.m.,2:25 p.m.,11:06 a.m.
930,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:46 p.m.
931,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:53 p.m.
932,flights,AA-2050-ORD-MIA,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
933,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
934,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,8:35 a.m.,11:06 a.m.
935,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:38 p.m.
936,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
937,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
938,flights,AA-2050-ORD-MIA,2:55 p.m.,10:20 a.m.,6:44 p.m.,11:06 a.m.
939,flights,AA-2050-ORD-MIA,7:05 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
940,flightarrival,AA-2050-ORD-MIA,2:55 p.m.,11:01 a.m.,6:00 a.m.,3:04 p.m.
941,flights,UA-664-ORD-PHL,2:55 p.m.,1:31 p.m.,6:00 a.m.,11:06 a.m.
942,flights,UA-37-EWR-MCO,10:15 p.m.,1:48 p.m.,6:00 a.m.,11:06 a.m.
943,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
944,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:50 p.m.
945,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
946,flights,AA-2050-ORD-MIA,2:55 p.m.,2:26 p.m.,6:00 a.m.,5:42 p.m.
947,flights,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,6:00 a.m.,11:06 a.m.
948,AA-643-MIA-ORD,AA-2050-ORD-MIA,2:55 p.m.,11:08 p.m.,6:00 a.m.,5:11 a.m.
949,flights,CO-4888-IAH-DAL,2:55 p.m.,7:22 a.m.,4:15 p.m.,11:06 a.m.
950,flights,UA-858-PVG-SFO,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
951,flights,UA-2704-DTW-PHX,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
952,flights,AA-2050-ORD-MIA,2:55 p.m.,8:39 p.m.,6:00 a.m.,11:06 a.m.
953,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
954,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
955,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
956,flights,UA-2314-ATL-PHL,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:47 p.m.
957,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:45 a.m.
958,UA-37-EWR-MCO,AA-2050-ORD-MIA,2:55 p.m.,12:10 p.m.,6:00 a.m.,11:06 a.m.
959,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
960,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:09 p.m.
961,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
962,flightarrival,AA-2050-ORD-MIA,2:55 p.m.,3:36 p.m.,6:00 a.m.,6:43 p.m.
963,flights,AA-2050-ORD-MIA,2:55 p.m.,11:40 a.m.,6:00 a.m.,11:06 a.m.
964,flights,AA-2050-ORD-MIA,2:55 p.m.,4:12 p.m.,6:40 p.m.,11:06 a.m.
965,flights,CO-1088-CLE-IAH,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
966,flights,AA-2050-ORD-MIA,10:40 a.m.,7:22 a.m.,10:39 a.m.,12:50 p.m.
967,flights,AA-2050-ORD-MIA,11:05 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
968,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:12 a.m.
969,flights,AA-2050-ORD-MIA,7:10 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
970,flights,AA-3859-IAH-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
971,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
972,flights,AA-2050-ORD-MIA,11:55 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
973,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:25 p.m.
974,flights,AA-2525-DFW-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
975,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
976,AA-649-ORD-SNA,UA-3925-IAD-ORF,2:55 p.m.,7:22 a.m.,9:54 a.m.,11:06 a.m.
977,flights,UA-664-ORD-PHL,2:55 p.m.,7:22 a.m.,4:31 p.m.,11:06 a.m.
978,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:13 p.m.
979,flights,AA-2050-ORD-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
980,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:21 a.m.,12:21 a.m.
981,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
982,flights,AA-2050-ORD-MIA,11:50 a.m.,7:22 a.m.,6:40 p.m.,6:15 p.m.
983,flights,AA-2050-ORD-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:52 p.m.
984,flights,AA-1434-DFW-MCO,7:15 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
985,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
986,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:19 a.m.
987,flights,AA-59-JFK-SFO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
988,flights,AA-2050-ORD-MIA,1:45 p.m.,7:22 a.m.,9:10 p.m.,8:53 p.m.
989,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
990,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
991,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
992,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:55 a.m.,11:06 a.m.
993,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:54 a.m.,11:06 a.m.
994,flights,AA-2050-ORD-MIA,7:45 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
995,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
996,tpavelocity,AA-2050-ORD-MIA,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
997,flights,AA-2050-ORD-MIA,2:55 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
998,AA-643-MIA-ORD,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,5:25 p.m.,11:06 a.m.
999,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1000,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1001,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:45 p.m.,11:06 a.m.
1002,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1003,tkavelocity,AA-3468-CVG-MIA,2:55 p.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
1004,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:06 a.m.,9:56 a.m.
1005,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1006,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:03 p.m.,11:06 a.m.
1007,flights,AA-2050-ORD-MIA,11:50 a.m.,7:22 a.m.,7:25 a.m.,11:06 a.m.
