tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
753,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:00 p.m.,12:09 p.m.
754,boston,AA-3809-PHX-LAX,6:00 a.m.,2:26 p.m.,6:15 p.m.,12:09 p.m.
755,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
756,boston,AA-2050-ORD-MIA,6:00 a.m.,3:36 p.m.,2:55 p.m.,2:46 p.m.
757,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,5:15 p.m.,12:09 p.m.
758,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,4:00 p.m.,12:09 p.m.
759,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,7:21 a.m.,3:50 p.m.,10:36 a.m.
760,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:10 p.m.,8:53 p.m.
761,boston,AA-3809-PHX-LAX,6:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
762,boston,AA-3809-PHX-LAX,10:31 a.m.,3:36 p.m.,12:18 p.m.,12:09 p.m.
763,boston,AA-3809-PHX-LAX,6:00 a.m.,6:56 a.m.,3:50 p.m.,7:51 a.m.
764,boston,AA-3809-PHX-LAX,6:00 a.m.,7:30 a.m.,3:50 p.m.,12:09 p.m.
765,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,7:55 p.m.
766,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
767,boston,AA-3809-PHX-LAX,6:00 a.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
768,flightexplorer,AA-3809-PHX-LAX,8:00 p.m.,8:23 p.m.,3:50 p.m.,12:09 p.m.
769,boston,AA-3809-PHX-LAX,6:00 a.m.,10:55 a.m.,2:20 p.m.,12:09 p.m.
770,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,4:23 p.m.
771,boston,AA-3809-PHX-LAX,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
772,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,5:50 a.m.
773,boston,AA-3809-PHX-LAX,12:21 a.m.,3:36 p.m.,3:50 p.m.,12:15 a.m.
774,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:50 p.m.
775,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,3:50 p.m.,12:09 p.m.
776,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:44 a.m.
777,boston,AA-3809-PHX-LAX,8:29 a.m.,3:36 p.m.,9:24 a.m.,9:13 a.m.
778,boston,AA-3809-PHX-LAX,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
779,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
780,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,5:30 p.m.,3:50 p.m.,12:09 p.m.
781,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
782,boston,AA-3804-PHL-ORD,6:00 a.m.,3:36 p.m.,4:05 p.m.,12:09 p.m.
783,boston,AA-3809-PHX-LAX,7:15 a.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
784,boston,AA-3809-PHX-LAX,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:29 a.m.
785,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
786,boston,AA-3809-PHX-LAX,3:30 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
787,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,3:13 p.m.
788,boston,AA-3809-PHX-LAX,7:10 a.m.,3:36 p.m.,9:00 p.m.,3:14 p.m.
789,boston,AA-3809-PHX-LAX,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
790,boston,AA-3809-PHX-LAX,6:00 a.m.,6:57 a.m.,3:50 p.m.,12:09 p.m.
791,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,3:50 p.m.,12:09 p.m.
792,boston,AA-3809-PHX-LAX,12:18 p.m.,7:39 a.m.,3:50 p.m.,11:12 a.m.
793,boston,AA-2050-ORD-MIA,6:00 a.m.,3:36 p.m.,2:45 p.m.,2:46 p.m.
794,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,3:50 p.m.,10:04 a.m.
795,boston,AA-3809-PHX-LAX,6:00 a.m.,4:29 p.m.,3:50 p.m.,12:09 p.m.
796,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,9:05 a.m.
797,boston,AA-3809-PHX-LAX,6:40 a.m.,3:36 p.m.,3:50 p.m.,11:06 a.m.
798,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
799,boston,AA-3809-PHX-LAX,6:00 a.m.,2:04 p.m.,3:50 p.m.,12:09 p.m.
800,boston,AA-3809-PHX-LAX,6:00 a.m.,8:25 p.m.,3:50 p.m.,11:50 p.m.
801,boston,AA-3809-PHX-LAX,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
802,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:59 p.m.,3:04 p.m.
803,boston,AA-3809-PHX-LAX,6:00 a.m.,4:29 p.m.,3:50 p.m.,12:09 p.m.
804,boston,AA-3809-PHX-LAX,6:00 a.m.,7:14 p.m.,10:15 p.m.,12:09 p.m.
805,boston,AA-3809-PHX-LAX,11:45 a.m.,3:36 p.m.,3:50 p.m.,5:43 p.m.
806,boston,AA-3809-PHX-LAX,6:30 p.m.,3:36 p.m.,7:15 p.m.,12:09 p.m.
807,boston,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
808,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
809,boston,AA-3809-PHX-LAX,6:00 a.m.,8:23 p.m.,3:50 p.m.,9:53 p.m.
810,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
811,boston,AA-3809-PHX-LAX,6:00 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
812,boston,AA-3809-PHX-LAX,5:25 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
813,boston,AA-3809-PHX-LAX,7:00 p.m.,7:14 p.m.,2:55 p.m.,12:09 p.m.
814,boston,AA-3809-PHX-LAX,6:40 a.m.,6:54 a.m.,3:50 p.m.,12:09 p.m.
815,boston,AA-3809-PHX-LAX,8:00 a.m.,8:29 a.m.,3:50 p.m.,11:58 a.m.
816,boston,AA-3809-PHX-LAX,6:00 a.m.,8:42 a.m.,9:54 a.m.,12:09 p.m.
817,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,10:30 p.m.,12:09 p.m.
818,boston,AA-3809-PHX-LAX,6:00 a.m.,12:11 p.m.,3:50 p.m.,12:09 p.m.
819,boston,UA-2830-MCO-CLT,6:00 a.m.,3:27 p.m.,3:50 p.m.,5:17 p.m.
820,boston,AA-3809-PHX-LAX,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
821,flights,AA-3809-PHX-LAX,6:00 a.m.,10:33 a.m.,3:50 p.m.,12:09 p.m.
822,flights,AA-3809-PHX-LAX,11:25 p.m.,3:36 p.m.,10:40 a.m.,6:55 a.m.
823,boston,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,3:50 p.m.,7:17 a.m.
824,boston,AA-3809-PHX-LAX,12:30 a.m.,12:41 a.m.,3:50 p.m.,12:09 p.m.
825,flights,AA-3809-PHX-LAX,6:00 a.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
826,boston,AA-3809-PHX-LAX,6:00 a.m.,7:29 a.m.,3:50 p.m.,9:14 a.m.
827,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
828,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,1:27 p.m.
829,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
830,boston,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,3:50 p.m.,9:45 a.m.
831,flights,AA-3809-PHX-LAX,6:00 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,boston,AA-3809-PHX-LAX,6:00 a.m.,10:55 a.m.,3:50 p.m.,1:40 p.m.
833,boston,AA-3809-PHX-LAX,2:30 p.m.,3:36 p.m.,7:03 p.m.,7:10 p.m.
834,flights,AA-3809-PHX-LAX,6:00 a.m.,8:00 a.m.,3:50 p.m.,11:32 a.m.
835,boston,UA-2314-ATL-PHL,6:00 a.m.,2:55 p.m.,5:00 p.m.,12:09 p.m.
836,flights,AA-3809-PHX-LAX,11:50 a.m.,12:12 p.m.,3:50 p.m.,12:09 p.m.
837,boston,AA-3809-PHX-LAX,12:10 p.m.,11:56 a.m.,3:50 p.m.,12:09 p.m.
838,boston,AA-3809-PHX-LAX,6:00 a.m.,6:08 a.m.,3:50 p.m.,9:05 a.m.
839,boston,AA-3809-PHX-LAX,6:00 a.m.,11:30 a.m.,3:50 p.m.,5:05 p.m.
840,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,10:27 a.m.
841,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,10:54 a.m.,10:56 a.m.
842,boston,AA-3809-PHX-LAX,6:00 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
843,boston,AA-3809-PHX-LAX,1:00 p.m.,2:04 p.m.,7:10 p.m.,12:09 p.m.
844,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,1:39 p.m.,12:09 p.m.
845,flights,AA-3809-PHX-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,12:09 p.m.
846,flights,AA-4344-ORD-DTW,6:00 a.m.,3:36 p.m.,5:25 p.m.,2:10 p.m.
847,boston,AA-3809-PHX-LAX,2:30 p.m.,3:36 p.m.,3:50 p.m.,5:42 p.m.
848,boston,UA-2945-PHL-CLT,6:00 a.m.,3:11 a.m.,3:50 p.m.,1:15 p.m.
849,boston,AA-3809-PHX-LAX,5:25 p.m.,5:22 p.m.,3:50 p.m.,8:03 p.m.
850,boston,AA-3809-PHX-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
851,boston,AA-2050-ORD-MIA,6:00 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
852,flights,AA-3809-PHX-LAX,7:05 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
853,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
854,flights,AA-3809-PHX-LAX,6:00 a.m.,7:21 a.m.,3:50 p.m.,10:36 a.m.
855,boston,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,7:25 p.m.,12:09 p.m.
856,flights,AA-3809-PHX-LAX,6:00 a.m.,6:55 p.m.,3:50 p.m.,12:09 p.m.
857,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
858,flights,AA-3809-PHX-LAX,6:00 a.m.,2:10 p.m.,7:53 p.m.,12:09 p.m.
859,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,11:08 p.m.,12:09 p.m.
860,flights,AA-3809-PHX-LAX,6:00 a.m.,6:56 a.m.,3:50 p.m.,7:51 a.m.
861,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,9:31 a.m.
862,flights,AA-3809-PHX-LAX,6:00 a.m.,5:08 p.m.,8:05 p.m.,12:09 p.m.
863,boston,AA-3809-PHX-LAX,3:50 p.m.,4:28 p.m.,8:25 p.m.,12:09 p.m.
864,boston,AA-3809-PHX-LAX,6:00 a.m.,4:15 p.m.,7:35 p.m.,12:09 p.m.
865,boston,AA-3809-PHX-LAX,6:00 a.m.,8:23 p.m.,3:50 p.m.,12:09 p.m.
866,flights,AA-3809-PHX-LAX,6:17 p.m.,10:20 a.m.,3:50 p.m.,6:34 p.m.
867,boston,UA-2515-DFW-CLT,7:05 a.m.,3:36 p.m.,3:50 p.m.,10:47 a.m.
868,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:59 p.m.,12:09 p.m.
869,flights,AA-3809-PHX-LAX,6:00 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,2:45 p.m.,2:50 p.m.
871,boston,AA-3809-PHX-LAX,1:29 p.m.,1:48 p.m.,3:50 p.m.,4:17 p.m.
872,flights,AA-3809-PHX-LAX,11:55 p.m.,3:36 p.m.,3:50 p.m.,5:50 a.m.
873,boston,AA-3809-PHX-LAX,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:09 p.m.
874,boston,AA-3809-PHX-LAX,9:00 p.m.,9:00 p.m.,3:50 p.m.,12:09 p.m.
875,boston,AA-3809-PHX-LAX,8:25 p.m.,8:25 p.m.,3:50 p.m.,11:50 p.m.
876,flights,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,10:34 a.m.,12:09 p.m.
877,flights,AA-3809-PHX-LAX,6:00 a.m.,8:51 a.m.,3:50 p.m.,12:09 p.m.
878,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:45 a.m.,12:09 p.m.
879,boston,AA-3809-PHX-LAX,6:00 a.m.,1:30 p.m.,3:50 p.m.,12:09 p.m.
880,flights,AA-3809-PHX-LAX,2:53 p.m.,3:01 p.m.,3:50 p.m.,4:59 p.m.
881,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
882,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,5:11 a.m.
883,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,6:40 p.m.,6:40 p.m.
884,boston,AA-3809-PHX-LAX,6:00 a.m.,1:32 p.m.,3:50 p.m.,8:02 a.m.
885,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,1:40 p.m.,2:00 p.m.
886,flights,AA-3809-PHX-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,12:09 p.m.
887,boston,UA-2708-EWR-CLT,6:00 a.m.,2:55 p.m.,4:53 p.m.,12:09 p.m.
888,boston,AA-3809-PHX-LAX,6:00 a.m.,2:48 p.m.,3:50 p.m.,7:10 p.m.
889,flights,AA-3809-PHX-LAX,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
890,flights,AA-3809-PHX-LAX,6:00 a.m.,2:44 p.m.,3:50 p.m.,12:09 p.m.
891,boston,AA-3809-PHX-LAX,6:00 a.m.,3:27 p.m.,3:50 p.m.,5:43 p.m.
892,boston,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
893,boston,AA-3809-PHX-LAX,12:10 p.m.,3:36 p.m.,6:45 p.m.,1:43 p.m.
894,boston,AA-3809-PHX-LAX,7:55 a.m.,8:04 a.m.,3:50 p.m.,11:01 a.m.
895,boston,AA-3809-PHX-LAX,6:00 a.m.,8:52 a.m.,3:50 p.m.,12:09 p.m.
896,flights,AA-3809-PHX-LAX,1:05 p.m.,3:36 p.m.,3:50 p.m.,3:13 p.m.
897,boston,AA-3809-PHX-LAX,11:50 a.m.,8:56 a.m.,10:40 a.m.,12:09 p.m.
898,flights,AA-3809-PHX-LAX,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
899,boston,AA-3809-PHX-LAX,7:30 a.m.,3:36 p.m.,8:00 p.m.,12:09 p.m.
900,boston,AA-3809-PHX-LAX,6:00 a.m.,11:40 a.m.,3:50 p.m.,12:09 p.m.
901,boston,AA-3809-PHX-LAX,6:00 a.m.,4:12 p.m.,3:50 p.m.,6:15 p.m.
902,flights,AA-3809-PHX-LAX,11:35 a.m.,11:52 a.m.,3:50 p.m.,2:27 p.m.
903,boston,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
904,boston,AA-3809-PHX-LAX,6:00 a.m.,3:31 p.m.,4:49 p.m.,12:09 p.m.
905,boston,UA-3099-PHX-PHL,6:00 a.m.,3:36 p.m.,3:50 p.m.,5:38 p.m.
906,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,12:55 p.m.,12:09 p.m.
907,boston,AA-3809-PHX-LAX,6:00 a.m.,6:57 a.m.,7:45 a.m.,12:09 p.m.
908,boston,AA-3809-PHX-LAX,4:00 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
909,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,6:19 a.m.
910,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,11:12 a.m.
911,flights,AA-3809-PHX-LAX,6:00 a.m.,7:31 a.m.,3:50 p.m.,3:14 p.m.
912,boston,AA-3809-PHX-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,7:25 p.m.,12:09 p.m.
914,boston,AA-3809-PHX-LAX,6:00 a.m.,8:42 a.m.,3:50 p.m.,12:09 p.m.
915,boston,AA-3809-PHX-LAX,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
916,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,7:17 a.m.
917,flightarrival,AA-3809-PHX-LAX,12:30 a.m.,12:41 a.m.,3:50 p.m.,12:09 p.m.
918,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,7:29 a.m.,3:50 p.m.,12:09 p.m.
919,boston,CO-1090-BOS-IAH,6:00 a.m.,10:19 a.m.,1:16 p.m.,12:09 p.m.
920,boston,AA-3809-PHX-LAX,6:00 a.m.,7:25 a.m.,3:50 p.m.,12:09 p.m.
921,boston,AA-3809-PHX-LAX,2:30 p.m.,2:48 p.m.,3:50 p.m.,12:09 p.m.
922,boston,AA-3809-PHX-LAX,6:00 a.m.,6:08 a.m.,3:50 p.m.,12:09 p.m.
923,boston,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
924,flightarrival,AA-3809-PHX-LAX,1:00 p.m.,3:36 p.m.,2:53 p.m.,3:30 p.m.
925,boston,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,6:45 p.m.,7:40 a.m.
926,boston,AA-3809-PHX-LAX,12:30 p.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
927,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
928,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,12:35 p.m.,1:27 p.m.
929,boston,AA-3809-PHX-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
930,flightarrival,AA-3809-PHX-LAX,10:40 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
931,boston,AA-4307-ORD-DTW,6:00 a.m.,6:55 p.m.,9:10 p.m.,12:09 p.m.
932,boston,AA-3809-PHX-LAX,12:00 p.m.,3:36 p.m.,3:50 p.m.,3:16 p.m.
933,boston,AA-3809-PHX-LAX,6:00 a.m.,7:15 p.m.,3:50 p.m.,12:09 p.m.
934,boston,AA-3809-PHX-LAX,6:00 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
935,fwightarrival,UA-2906-PHL-MCO,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
936,flightarrival,AA-3809-PHX-LAX,4:16 p.m.,4:15 p.m.,3:50 p.m.,7:36 p.m.
937,boston,AA-3809-PHX-LAX,8:00 p.m.,3:36 p.m.,9:45 p.m.,12:09 p.m.
938,boston,AA-3809-PHX-LAX,2:45 p.m.,10:20 a.m.,3:50 p.m.,6:34 p.m.
939,flightarrival,AA-3809-PHX-LAX,7:05 a.m.,7:05 a.m.,3:50 p.m.,10:47 a.m.
940,boston,AA-3809-PHX-LAX,10:40 a.m.,11:01 a.m.,3:50 p.m.,12:09 p.m.
941,boston,AA-3809-PHX-LAX,6:00 a.m.,1:31 p.m.,4:31 p.m.,12:09 p.m.
942,boston,AA-3809-PHX-LAX,6:00 a.m.,1:48 p.m.,3:50 p.m.,12:09 p.m.
943,boston,AA-3809-PHX-LAX,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:29 a.m.
944,boston,AA-3809-PHX-LAX,6:00 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
945,boston,AA-3809-PHX-LAX,8:35 a.m.,8:51 a.m.,2:55 p.m.,11:44 a.m.
946,flightarrival,AA-3809-PHX-LAX,2:15 p.m.,3:36 p.m.,3:50 p.m.,5:42 p.m.
947,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:24 a.m.,12:09 p.m.
948,fwightarrival,AA-3809-PHX-LAX,6:00 a.m.,11:08 p.m.,3:50 p.m.,5:11 a.m.
949,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
950,boston,UA-858-PVG-SFO,6:00 a.m.,1:32 p.m.,3:50 p.m.,8:02 a.m.
951,boston,AA-3809-PHX-LAX,11:15 a.m.,3:36 p.m.,3:50 p.m.,2:00 p.m.
952,boston,AA-3809-PHX-LAX,8:20 p.m.,8:39 p.m.,3:50 p.m.,9:20 p.m.
953,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,11:45 a.m.,12:09 p.m.
954,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
955,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
956,boston,UA-2314-ATL-PHL,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
957,flightarrival,AA-3809-PHX-LAX,7:35 a.m.,3:36 p.m.,9:43 a.m.,8:45 a.m.
958,boston,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,3:50 p.m.,1:43 p.m.
959,boston,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,3:50 p.m.,12:09 p.m.
960,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
961,boston,AA-3809-PHX-LAX,7:53 a.m.,3:36 p.m.,3:50 p.m.,1:30 p.m.
962,boston,AA-3809-PHX-LAX,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
963,boston,AA-3809-PHX-LAX,6:00 a.m.,11:40 a.m.,5:25 p.m.,12:09 p.m.
964,boston,AA-3809-PHX-LAX,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,boston,AA-3809-PHX-LAX,8:40 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
966,boston,AA-3809-PHX-LAX,6:00 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
967,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,3:50 p.m.,12:09 p.m.
968,flightarrival,AA-3809-PHX-LAX,7:10 a.m.,7:39 a.m.,10:45 a.m.,12:09 p.m.
969,boston,AA-3809-PHX-LAX,7:10 a.m.,7:31 a.m.,3:50 p.m.,12:09 p.m.
970,boston,AA-3809-PHX-LAX,6:00 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
971,flightwise,AA-3809-PHX-LAX,6:00 a.m.,6:56 a.m.,4:00 p.m.,7:51 a.m.
972,boston,AA-3809-PHX-LAX,6:00 a.m.,7:30 a.m.,3:50 p.m.,9:31 a.m.
973,boston,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
974,boston,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,3:50 p.m.,12:09 p.m.
975,flightwise,AA-3809-PHX-LAX,11:05 a.m.,3:36 p.m.,3:50 p.m.,5:05 p.m.
976,boston,AA-3809-PHX-LAX,8:41 a.m.,3:36 p.m.,9:54 a.m.,9:43 a.m.
977,flightwise,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,4:23 p.m.
978,flightwise,AA-3809-PHX-LAX,1:05 p.m.,1:19 p.m.,3:50 p.m.,12:09 p.m.
979,flightwise,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,11:50 p.m.,12:09 p.m.
980,boston,AA-3809-PHX-LAX,6:00 a.m.,7:15 p.m.,3:50 p.m.,12:09 p.m.
981,boston,AA-3809-PHX-LAX,6:00 a.m.,5:22 p.m.,3:50 p.m.,8:03 p.m.
982,boston,AA-3809-PHX-LAX,10:45 a.m.,3:36 p.m.,6:40 p.m.,6:15 p.m.
983,boston,AA-3809-PHX-LAX,7:10 p.m.,3:36 p.m.,3:50 p.m.,9:52 p.m.
984,boston,AA-3809-PHX-LAX,6:00 a.m.,7:21 a.m.,3:50 p.m.,12:09 p.m.
985,boston,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
987,boston,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,3:50 p.m.,12:09 p.m.
988,boston,AA-3809-PHX-LAX,6:00 a.m.,6:55 p.m.,9:10 p.m.,12:09 p.m.
989,flightwise,AA-3809-PHX-LAX,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
990,boston,AA-3809-PHX-LAX,6:00 a.m.,7:16 a.m.,9:40 a.m.,12:09 p.m.
991,boston,AA-3809-PHX-LAX,6:40 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
992,travelocity,AA-3809-PHX-LAX,7:35 p.m.,8:29 a.m.,3:50 p.m.,11:58 a.m.
993,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,9:54 a.m.,12:09 p.m.
994,travelocity,AA-3809-PHX-LAX,6:00 a.m.,7:58 p.m.,3:50 p.m.,12:09 p.m.
995,boston,AA-3809-PHX-LAX,6:30 p.m.,6:30 p.m.,7:25 p.m.,12:09 p.m.
996,boston,AA-3809-PHX-LAX,6:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
997,boston,AA-3809-PHX-LAX,3:27 p.m.,3:36 p.m.,3:50 p.m.,5:17 p.m.
998,boston,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,5:25 p.m.,12:09 p.m.
999,boston,AA-3809-PHX-LAX,5:15 p.m.,3:36 p.m.,3:50 p.m.,6:55 a.m.
1000,boston,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,3:50 p.m.,12:09 p.m.
1001,boston,AA-3809-PHX-LAX,12:15 p.m.,12:41 p.m.,3:50 p.m.,2:50 p.m.
1002,boston,AA-3809-PHX-LAX,4:00 p.m.,4:00 p.m.,3:50 p.m.,6:28 p.m.
1003,boston,AA-3468-CVG-MIA,12:18 p.m.,7:25 a.m.,3:50 p.m.,9:45 a.m.
