tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
739,helloflight,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,2:35 p.m.,7:17 a.m.
740,flightexplorer,AA-3786-IAH-ORD,12:30 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
741,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
742,flightexplorer,AA-3786-IAH-ORD,7:00 a.m.,7:25 a.m.,2:35 p.m.,11:06 a.m.
743,helloflight,AA-484-DFW-MIA,4:15 p.m.,7:39 a.m.,7:55 p.m.,7:39 p.m.
744,helloflight,AA-3786-IAH-ORD,6:17 p.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
745,flightexplorer,AA-3786-IAH-ORD,1:40 p.m.,12:12 p.m.,2:35 p.m.,11:06 a.m.
746,helloflight,AA-3786-IAH-ORD,6:00 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
747,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,9:05 a.m.
748,helloflight,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,2:35 p.m.,11:01 a.m.
749,flightexplorer,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
750,flightexplorer,AA-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
751,flightexplorer,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
752,fyightexplorer,UA-382-IAD-LAX,12:30 p.m.,7:39 a.m.,3:19 p.m.,11:06 a.m.
753,helloflight,AA-4344-ORD-DTW,11:45 a.m.,7:39 a.m.,8:20 p.m.,11:06 a.m.
754,flightexplorer,AA-3786-IAH-ORD,2:59 p.m.,7:39 a.m.,6:15 p.m.,11:06 a.m.
755,flightexplorer,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,1:05 p.m.,2:27 p.m.
756,helloflight,AA-3786-IAH-ORD,6:00 a.m.,11:05 a.m.,2:35 p.m.,2:46 p.m.
757,flightexplorer,UA-248-PHX-ORD,6:00 a.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
758,flightexplorer,AA-4330-CVG-ORD,6:00 a.m.,7:39 a.m.,4:00 p.m.,11:06 a.m.
759,ftightexplorer,AA-1434-DFW-MCO,7:15 a.m.,7:39 a.m.,10:35 a.m.,10:36 a.m.
760,helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,11:06 a.m.
761,flightexplorer,AA-3786-IAH-ORD,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:06 a.m.
762,helloflight,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,2:35 p.m.,12:09 p.m.
763,flightexplorer,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,7:51 a.m.
764,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:39 a.m.,9:35 a.m.,9:31 a.m.
765,helloflight,AA-1007-MIA-PHX,4:55 p.m.,7:39 a.m.,11:55 p.m.,11:06 a.m.
766,helloflight,AA-3786-IAH-ORD,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
767,flightexplorer,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,8:25 p.m.,11:06 a.m.
768,flightexplorer,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,9:45 p.m.,9:53 p.m.
769,helloflight,AA-3786-IAH-ORD,10:45 a.m.,10:55 a.m.,2:35 p.m.,1:40 p.m.
770,helloflight,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
771,flightexplorer,UA-37-EWR-MCO,6:00 a.m.,1:48 p.m.,7:00 a.m.,11:06 a.m.
772,flightexplorer,AA-3786-IAH-ORD,11:55 p.m.,7:39 a.m.,2:35 p.m.,5:50 a.m.
773,flightexplorer,AA-3786-IAH-ORD,4:05 p.m.,9:00 p.m.,12:15 a.m.,11:06 a.m.
774,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,2:35 p.m.,11:50 p.m.
775,helloflight,AA-3786-IAH-ORD,6:59 a.m.,7:22 a.m.,2:35 p.m.,10:04 a.m.
776,helloflight,AA-431-MIA-SFO,6:00 a.m.,8:51 a.m.,2:35 p.m.,11:44 a.m.
777,helloflight,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,3:50 p.m.,11:06 a.m.
778,fyightexplorer,AA-3786-IAH-ORD,1:30 p.m.,1:30 p.m.,3:50 p.m.,11:06 a.m.
779,helloflight,UA-828-SFO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,5:11 a.m.
780,flightexplorer,AA-3786-IAH-ORD,5:30 p.m.,5:30 p.m.,6:40 p.m.,11:06 a.m.
781,flightexplorer,CO-1561-PHX-IAH,1:39 p.m.,8:00 a.m.,2:35 p.m.,11:32 a.m.
782,flightexplorer,AA-3786-IAH-ORD,2:35 p.m.,2:44 p.m.,2:35 p.m.,3:43 p.m.
783,flightexplorer,AA-2268-PHX-ORD,6:00 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
784,helloflight,UA-233-LAX-JFK,4:25 p.m.,7:39 a.m.,12:29 a.m.,11:06 a.m.
785,flightexplorer,AA-3786-IAH-ORD,7:35 a.m.,7:27 a.m.,9:43 a.m.,11:06 a.m.
786,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:35 p.m.,11:06 a.m.
787,flightexplorer,AA-789-ORD-DEN,10:40 a.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
788,helloflight,AA-3786-IAH-ORD,7:10 a.m.,7:31 a.m.,2:35 p.m.,11:06 a.m.
789,helloflight,AA-3786-IAH-ORD,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
790,helloflight,AA-404-MIA-MCO,6:00 a.m.,7:39 a.m.,7:45 a.m.,7:40 a.m.
791,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
792,flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,3:05 p.m.,11:12 a.m.
793,helloflight,AA-2050-ORD-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,2:46 p.m.
794,helloflight,AA-1165-JFK-MIA,6:59 a.m.,7:39 a.m.,2:35 p.m.,10:04 a.m.
795,helloflight,AA-484-DFW-MIA,6:00 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
796,helloflight,AA-3786-IAH-ORD,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
797,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
798,helloflight,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,2:35 p.m.,3:21 p.m.
799,helloflight,AA-1279-DFW-PHX,6:00 a.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
800,dfw,AA-3786-IAH-ORD,8:25 p.m.,8:25 p.m.,2:35 p.m.,11:06 a.m.
801,helloflight,AA-3786-IAH-ORD,6:00 a.m.,12:12 p.m.,2:35 p.m.,4:09 p.m.
802,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,dfw,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,7:39 p.m.
804,helloflight,AA-3786-IAH-ORD,7:00 p.m.,7:14 p.m.,2:35 p.m.,11:06 a.m.
805,helloflight,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
806,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,7:25 p.m.,7:25 p.m.
807,mco,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,2:35 p.m.,7:40 a.m.
808,mco,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,6:55 a.m.
809,helloflight,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,2:35 p.m.,9:53 p.m.
810,mco,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
811,helloflight,CO-1193-EWR-MCO,11:35 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
812,helloflight,AA-3859-IAH-ORD,7:10 a.m.,7:39 a.m.,9:40 a.m.,9:32 a.m.
813,flights,AA-3786-IAH-ORD,2:20 p.m.,7:14 p.m.,10:15 p.m.,11:06 a.m.
814,helloflight,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
815,helloflight,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
816,flights,UA-3925-IAD-ORF,9:35 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
817,flights,AA-3786-IAH-ORD,7:45 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
818,flights,AA-3786-IAH-ORD,12:00 p.m.,12:11 p.m.,8:29 a.m.,3:16 p.m.
819,helloflight,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,2:35 p.m.,5:17 p.m.
820,flights,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,3:31 p.m.
821,helloflight,AA-3786-IAH-ORD,5:55 p.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
822,helloflight,AA-3786-IAH-ORD,11:25 p.m.,11:25 p.m.,2:35 p.m.,6:55 a.m.
823,helloflight,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
824,flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
825,flights,AA-3786-IAH-ORD,4:00 p.m.,4:00 p.m.,2:35 p.m.,6:28 p.m.
826,flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
827,flights,CO-1090-BOS-IAH,6:00 a.m.,7:39 a.m.,1:16 p.m.,1:19 p.m.
828,flights,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,2:35 p.m.,1:27 p.m.
829,helloflight,AA-3786-IAH-ORD,8:15 a.m.,7:39 a.m.,2:35 p.m.,9:56 a.m.
830,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,8:15 a.m.,9:45 a.m.
831,flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,flights,AA-3786-IAH-ORD,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
833,flights,AA-3786-IAH-ORD,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
834,flights,AA-3786-IAH-ORD,3:50 p.m.,8:00 a.m.,2:35 p.m.,11:32 a.m.
835,flights,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,2:35 p.m.,4:47 p.m.
836,helloflight,AA-446-DFW-PHL,6:00 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
837,helloflight,CO-1023-IAH-DEN,6:00 a.m.,11:56 a.m.,2:35 p.m.,11:06 a.m.
838,helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,2:35 p.m.,9:05 a.m.
839,helloflight,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
840,flights,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,2:35 p.m.,10:27 a.m.
841,helloflight,CO-1088-CLE-IAH,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
842,flights,AA-3786-IAH-ORD,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
843,flights,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
844,flights,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,8:05 a.m.,11:06 a.m.
845,helloflight,AA-3786-IAH-ORD,6:00 a.m.,12:35 p.m.,2:35 p.m.,11:06 a.m.
846,flights,AA-3786-IAH-ORD,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
847,flights,UA-257-JFK-SFO,2:30 p.m.,7:39 a.m.,2:35 p.m.,5:42 p.m.
848,flights,UA-2945-PHL-CLT,12:55 p.m.,3:11 a.m.,2:35 p.m.,1:15 p.m.
849,helloflight,CO-63-EWR-IAH,5:25 p.m.,7:39 a.m.,8:35 a.m.,8:03 p.m.
850,flights,AA-3786-IAH-ORD,7:10 p.m.,8:25 p.m.,2:35 p.m.,9:52 p.m.
851,flights,AA-3786-IAH-ORD,2:59 p.m.,7:39 a.m.,2:35 p.m.,2:46 p.m.
852,helloflight,UA-248-PHX-ORD,12:18 p.m.,1:32 p.m.,2:35 p.m.,5:34 p.m.
853,helloflight,AA-3786-IAH-ORD,6:00 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
854,flights,AA-1434-DFW-MCO,6:00 a.m.,7:39 a.m.,10:35 a.m.,10:36 a.m.
855,helloflight,AA-1640-MIA-MCO,6:30 p.m.,7:39 a.m.,2:35 p.m.,7:25 p.m.
856,flights,AA-4307-ORD-DTW,6:00 a.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
857,helloflight,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,11:06 a.m.
858,helloflight,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,2:35 p.m.,7:58 p.m.
859,helloflight,CO-1193-EWR-MCO,6:00 a.m.,9:14 a.m.,2:35 p.m.,11:06 a.m.
860,flights,AA-3786-IAH-ORD,6:00 a.m.,6:56 a.m.,2:35 p.m.,7:51 a.m.
861,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
862,flights,AA-1007-MIA-PHX,2:45 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
863,helloflight,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,2:35 p.m.,6:38 p.m.
864,flights,AA-3786-IAH-ORD,4:16 p.m.,4:15 p.m.,2:35 p.m.,7:36 p.m.
865,flights,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
866,flights,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,11:06 a.m.
867,flights,AA-3786-IAH-ORD,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
868,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
869,helloflight,AA-3786-IAH-ORD,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,AA-3786-IAH-ORD,6:00 a.m.,12:41 p.m.,9:15 a.m.,11:06 a.m.
871,helloflight,UA-37-EWR-MCO,6:00 a.m.,7:39 a.m.,4:17 p.m.,4:17 p.m.
872,helloflight,AA-1522-SFO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,5:50 a.m.
873,helloflight,UA-233-LAX-JFK,2:45 p.m.,4:25 p.m.,12:29 a.m.,11:06 a.m.
874,helloflight,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
875,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
876,flights,AA-1165-JFK-MIA,1:39 p.m.,7:22 a.m.,10:34 a.m.,11:06 a.m.
877,flights,AA-3786-IAH-ORD,6:00 a.m.,8:51 a.m.,2:35 p.m.,11:44 a.m.
878,helloflight,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
879,flights,AA-3786-IAH-ORD,1:30 p.m.,7:39 a.m.,3:50 p.m.,3:50 p.m.
880,helloflight,CO-1250-MIA-IAH,12:15 a.m.,3:01 p.m.,2:35 p.m.,4:59 p.m.
881,flights,UA-6273-YYC-SFO,12:55 p.m.,7:39 a.m.,9:43 a.m.,8:45 a.m.
882,helloflight,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
883,helloflight,CO-4888-IAH-DAL,5:30 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
884,flights,AA-3786-IAH-ORD,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,helloflight,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
886,helloflight,AA-3063-SLC-LAX,6:00 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
887,helloflight,UA-2708-EWR-CLT,6:00 a.m.,7:39 a.m.,4:53 p.m.,4:44 p.m.
888,helloflight,AA-3786-IAH-ORD,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
889,helloflight,UA-1500-IAH-GUA,8:55 a.m.,7:39 a.m.,11:45 a.m.,11:06 a.m.
890,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,2:35 p.m.,3:43 p.m.
891,flights,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
892,flights,AA-3786-IAH-ORD,6:00 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
893,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:15 p.m.,1:43 p.m.
894,flights,AA-3786-IAH-ORD,7:55 a.m.,8:04 a.m.,2:35 p.m.,11:01 a.m.
895,helloflight,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,11:06 a.m.
896,flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,11:06 a.m.
897,flights,AA-3786-IAH-ORD,8:35 a.m.,8:56 a.m.,2:35 p.m.,11:06 a.m.
898,helloflight,AA-3786-IAH-ORD,3:05 p.m.,7:39 a.m.,2:35 p.m.,6:43 p.m.
899,flights,AA-3786-IAH-ORD,6:00 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
900,helloflight,AA-1544-SAN-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,4:56 p.m.
901,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:06 a.m.
902,helloflight,AA-3786-IAH-ORD,7:03 p.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
903,flights,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
904,flights,AA-3786-IAH-ORD,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
905,flights,UA-3099-PHX-PHL,6:00 a.m.,11:55 a.m.,2:35 p.m.,5:38 p.m.
906,helloflight,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,2:35 p.m.,12:50 p.m.
907,helloflight,AA-404-MIA-MCO,1:39 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
908,helloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,2:35 p.m.,11:06 a.m.
909,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
910,flights,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
911,flights,Aq-222-LAX-BOS,6:00 a.m.,7:39 a.m.,3:30 p.m.,3:14 p.m.
912,flightarrival,AA-3786-IAH-ORD,6:00 a.m.,7:16 a.m.,2:35 p.m.,11:06 a.m.
913,flightarrival,AA-3786-IAH-ORD,6:30 p.m.,6:30 p.m.,2:35 p.m.,7:25 p.m.
914,flightarrival,UA-3925-IAD-ORF,6:00 a.m.,8:42 a.m.,2:35 p.m.,9:43 a.m.
915,helloflight,AA-3786-IAH-ORD,11:45 a.m.,12:13 p.m.,2:35 p.m.,2:10 p.m.
916,flightarrival,AA-3786-IAH-ORD,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
917,flightarrival,AA-3786-IAH-ORD,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
918,flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,2:35 p.m.,9:14 a.m.
919,helloflight,AA-3786-IAH-ORD,5:00 p.m.,10:19 a.m.,2:35 p.m.,1:19 p.m.
920,helloflight,AA-3468-CVG-MIA,1:40 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
921,helloflight,CO-62-IAH-EWR,6:00 a.m.,7:39 a.m.,7:03 p.m.,7:10 p.m.
922,flightarrival,AA-3786-IAH-ORD,6:00 a.m.,6:08 a.m.,2:35 p.m.,9:05 a.m.
923,flightarrival,AA-3786-IAH-ORD,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
924,flightarrival,AA-3786-IAH-ORD,6:00 a.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
925,flightarrival,AA-3786-IAH-ORD,6:00 a.m.,6:57 a.m.,8:41 a.m.,7:40 a.m.
926,helloflight,AA-3786-IAH-ORD,12:30 p.m.,12:35 p.m.,2:35 p.m.,11:06 a.m.
927,flightarrival,CO-50-CLE-EWR,6:00 a.m.,3:31 p.m.,4:49 p.m.,11:06 a.m.
928,helloflight,AA-616-DFW-DTW,9:05 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
929,flightarrival,AA-3786-IAH-ORD,6:00 a.m.,11:52 a.m.,2:35 p.m.,2:27 p.m.
930,flightarrival,AA-3786-IAH-ORD,10:40 a.m.,7:39 a.m.,2:35 p.m.,2:46 p.m.
931,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
933,helloflight,AA-3786-IAH-ORD,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
934,helloflight,CO-1193-EWR-MCO,6:00 a.m.,7:39 a.m.,12:18 p.m.,11:06 a.m.
935,helloflight,UA-2906-PHL-MCO,6:00 a.m.,4:28 p.m.,2:35 p.m.,6:38 p.m.
936,helloflight,AA-3786-IAH-ORD,4:16 p.m.,4:15 p.m.,2:35 p.m.,7:36 p.m.
937,helloflight,AA-1221-MCO-ORD,6:00 a.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
938,helloflight,CO-16-LAX-EWR,10:25 a.m.,7:39 a.m.,2:35 p.m.,6:34 p.m.
939,flightarrival,UA-2515-DFW-CLT,9:10 p.m.,7:05 a.m.,10:31 a.m.,11:06 a.m.
940,helloflight,AA-3786-IAH-ORD,6:00 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
941,flightarrival,UA-664-ORD-PHL,6:00 a.m.,7:39 a.m.,2:35 p.m.,4:23 p.m.
942,helloflight,AA-3786-IAH-ORD,1:29 p.m.,1:48 p.m.,2:35 p.m.,4:17 p.m.
943,fwightarrival,AA-3786-IAH-ORD,6:00 a.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:06 a.m.
945,helloflight,AA-431-MIA-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:44 a.m.
946,flightarrival,AA-3786-IAH-ORD,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
947,flightarrival,UA-3373-IAD-PHL,6:00 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
948,helloflight,AA-3786-IAH-ORD,6:00 a.m.,11:08 p.m.,5:11 a.m.,11:06 a.m.
949,helloflight,AA-3786-IAH-ORD,6:00 a.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
950,flightarrival,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,2:35 p.m.,8:02 a.m.
951,flightarrival,AA-3786-IAH-ORD,2:15 p.m.,7:39 a.m.,1:40 p.m.,11:06 a.m.
952,flightarrival,AA-3063-SLC-LAX,6:00 a.m.,7:39 a.m.,9:20 p.m.,11:06 a.m.
953,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:56 a.m.
954,helloflight,CO-1561-PHX-IAH,8:05 a.m.,7:39 a.m.,2:35 p.m.,11:32 a.m.
955,helloflight,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
956,flightarrival,UA-2314-ATL-PHL,6:00 a.m.,2:55 p.m.,2:35 p.m.,11:06 a.m.
957,helloflight,AA-3786-IAH-ORD,7:35 a.m.,7:39 a.m.,2:35 p.m.,8:45 a.m.
958,flightarrival,AA-4277-CVG-JFK,7:45 a.m.,12:10 p.m.,2:15 p.m.,11:06 a.m.
959,flightarrival,AA-2957-DFW-CVG,7:55 a.m.,7:39 a.m.,2:35 p.m.,11:01 a.m.
960,flightarrival,AA-3786-IAH-ORD,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
961,helloflight,AA-3786-IAH-ORD,6:00 a.m.,7:49 a.m.,2:35 p.m.,1:30 p.m.
962,flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,2:35 p.m.,11:06 a.m.
963,fwightarrival,AA-3786-IAH-ORD,11:25 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
964,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,flightarrival,AA-3786-IAH-ORD,8:40 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
966,helloflight,AA-4198-ORD-CLE,6:00 a.m.,10:54 a.m.,2:35 p.m.,12:50 p.m.
967,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
968,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
969,helloflight,An-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,11:06 a.m.
970,helloflight,AA-3786-IAH-ORD,7:10 a.m.,7:16 a.m.,2:35 p.m.,11:06 a.m.
971,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,2:35 p.m.,11:06 a.m.
972,helloflight,AA-643-MIA-ORD,7:10 a.m.,7:39 a.m.,9:35 a.m.,9:31 a.m.
973,flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
974,helloflight,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
975,helloflight,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
976,flightwise,UA-3925-IAD-ORF,6:00 a.m.,7:39 a.m.,9:54 a.m.,9:43 a.m.
977,flightwise,UA-664-ORD-PHL,6:00 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
978,flightwise,AA-3786-IAH-ORD,1:05 p.m.,1:19 p.m.,2:35 p.m.,11:06 a.m.
979,flightwise,AA-3786-IAH-ORD,6:00 a.m.,7:39 a.m.,11:50 p.m.,11:50 p.m.
980,helloflight,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,2:35 p.m.,12:21 a.m.
981,flightwise,AA-3786-IAH-ORD,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
982,helloflight,AA-3786-IAH-ORD,4:00 p.m.,7:39 a.m.,2:35 p.m.,6:15 p.m.
983,helloflight,AA-3786-IAH-ORD,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
984,helloflight,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,2:35 p.m.,11:06 a.m.
