tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1050,,Uz-2708-EWR-CLT,9:43 a.m.,2:55 p.m.,4:53 p.m.,
1051,,Ut-62-IAH-EWR,,,7:10 a.m.,7:10 p.m.
1052,Cl-58-DEN-IAH,Ae-3804-PHL-ORD,,,4:05 p.m.,3:43 p.m.
1053,Cz-1250-MIA-IAH,An-1917-JFK-MCO,4:53 p.m.,3:27 p.m.,,5:43 p.m.
1054,,awlegiantair,,7:22 a.m.,11:35 a.m.,
1055,,Uo-2314-ATL-PHL,2:55 p.m.,,12:00 p.m.,
1056,As-616-DFW-DTW,Aw-4277-CVG-JFK,,,2:15 p.m.,1:43 p.m.
1057,,Uk-37-EDI-EWR,9:05 a.m.,,11:53 a.m.,12:09 p.m.
1058,,AA-789-ORD-DEN,9:40 a.m.,,,3:13 p.m.
1059,As-518-MIA-JFK,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,,
1060,,,8:35 a.m.,,,
1061,tgavelocity,,,,2:30 p.m.,6:43 p.m.
1062,Ua-3515-IAD-MSP,AA-3786-IAH-ORD,,4:12 p.m.,6:40 p.m.,
1063,,Co-50-CLE-EWR,,3:31 p.m.,,
1064,travelocity,world-flight-tracker,,,,
1065,,flightarrival,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
1066,AA-446-DFW-PHL,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1067,tlavelocity,allegiantair,,6:57 a.m.,,7:40 a.m.
1068,travelocity,fwylouisville,4:00 p.m.,,,
1069,AA-466-IAH-MIA,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1070,tqavelocity,Aj-59-JFK-SFO,,7:39 a.m.,,11:12 a.m.
1071,AA-415-BOS-ORD,Aj-3859-IAH-ORD,,,9:40 a.m.,
1072,,CO-1586-IAH-MCO,7:00 p.m.,,,10:29 p.m.
1073,Uy-414-LAX-SFO,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,9:28 a.m.
1074,,Ut-397-JFK-SFO,3:15 p.m.,,11:55 a.m.,
1075,,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,
1076,Cu-1561-PHX-IAH,Aj-1733-ORD-PHX,,,10:30 p.m.,
1077,,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,,
1078,,,,3:27 p.m.,,
1079,ftxbusiness,CO-58-DEN-IAH,,11:32 a.m.,2:50 p.m.,
1080,Uq-828-SFO-ORD,Uh-5487-SFO-MRY,,10:33 a.m.,,
1081,AA-3979-CVG-ORD,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,,
1082,,Uk-414-LAX-SFO,,5:56 a.m.,,7:17 a.m.
1083,fxxbusiness,quicktrip,6:15 p.m.,,5:35 a.m.,5:26 a.m.
1084,AA-484-DFW-MIA,Uf-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,
1085,foxbusiness,CO-52-IAH-LAX,,,,9:14 a.m.
1086,foxbusiness,Cn,,,1:16 p.m.,
1087,,Au-616-DFW-DTW,,,12:35 p.m.,1:27 p.m.
1088,,UA-3515-IAD-MSP,,,,9:56 a.m.
1089,,boston,2:25 p.m.,,9:55 a.m.,
1090,,,4:15 p.m.,,7:55 p.m.,
1091,,AA-1886-BOS-MIA,,10:55 a.m.,2:20 p.m.,1:40 p.m.
1092,,Cd-62-IAH-EWR,,,,
1093,,,5:00 p.m.,8:00 a.m.,11:35 a.m.,
1094,foxbusiness,UA-2314-ATL-PHL,,2:55 p.m.,,4:47 p.m.
1095,,AA-446-DFW-PHL,,,3:50 p.m.,
1096,foxbusiness,Cs-1023-IAH-DEN,,11:56 a.m.,9:05 a.m.,1:14 p.m.
1097,,AA-466-IAH-MIA,,,9:20 a.m.,9:05 a.m.
1098,,Um-3050-PHX-CLT,11:05 a.m.,,4:57 p.m.,5:05 p.m.
1099,,Cb-89-IAH-EWR,,,7:10 a.m.,
1100,fyxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,
1101,foxbusiness,AA-1664-MIA-ATL,7:55 p.m.,,,11:56 a.m.
1102,,flightview,2:15 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1103,Ct-45-EWR-MIA,UA-854-SFO-IAH,,,,
1104,foxbusiness,Us-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,
1105,AA-1165-JFK-MIA,AA-4344-ORD-DTW,,12:13 p.m.,,
1106,,Ux-257-JFK-SFO,2:30 p.m.,,6:15 p.m.,5:42 p.m.
1107,foxbusiness,Uw-2945-PHL-CLT,,3:11 a.m.,,
1108,foxbusiness,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,
1109,fqxbusiness,flightstats,7:10 p.m.,,8:56 p.m.,9:52 p.m.
1110,AA-484-DFW-MIA,Ag-2050-ORD-MIA,,,2:45 p.m.,
1111,foxbusiness,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,
1112,,flightarrival,6:44 p.m.,3:36 p.m.,,3:33 p.m.
1113,,Az-1434-DFW-MCO,,,10:35 a.m.,
1114,,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,7:25 p.m.
1115,AA-3063-SLC-LAX,Af-4307-ORD-DTW,,,9:10 p.m.,
1116,,CO-1694-LAX-IAH,9:21 a.m.,,,12:21 a.m.
1117,foxbusiness,,,,7:53 p.m.,7:58 p.m.
1118,Ay-2312-DFW-DTW,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,12:09 p.m.
1119,foxbusiness,Ar-3842-MSP-ORD,6:00 a.m.,,,
1120,UA-397-JFK-SFO,Am-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,9:31 a.m.
1121,Cq-4888-IAH-DAL,Ar-1007-MIA-PHX,,,7:35 a.m.,7:55 p.m.
1122,faxbusiness,Ur-2906-PHL-MCO,4:31 p.m.,,,
1123,foxbusiness,Uk-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,
1124,AA-466-IAH-MIA,Ar-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
1125,fdxbusiness,Cp-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1126,,Us-2515-DFW-CLT,,,10:31 a.m.,
1127,,AA-400-DFW-JFK,10:40 a.m.,,,3:04 p.m.
1128,fbxbusiness,UA-664-ORD-PHL,2:50 p.m.,1:31 p.m.,,4:23 p.m.
1129,frxbusiness,flights,,,2:45 p.m.,2:50 p.m.
1130,,UA-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,
1131,UA-414-LAX-SFO,AA-1522-SFO-ORD,,11:55 p.m.,,5:50 a.m.
1132,Cm-1023-IAH-DEN,UA-233-LAX-JFK,,4:25 p.m.,,12:29 a.m.
1133,,AA-3823-LAX-DEN,8:56 p.m.,9:00 p.m.,,
1134,fdxbusiness,Aw-2312-DFW-DTW,,,11:50 p.m.,
1135,foxbusiness,Ag-1165-JFK-MIA,,7:22 a.m.,,10:04 a.m.
1136,foxbusiness,hzlloflight,8:35 a.m.,8:51 a.m.,11:50 a.m.,
1137,UA-938-DEN-ORD,Ux-3373-IAD-PHL,8:29 a.m.,,,
1138,,Ai-649-ORD-SNA,9:55 a.m.,,3:50 p.m.,
1139,foxbusiness,Cw-1250-MIA-IAH,,,,4:59 p.m.
1140,Ah-1221-MCO-ORD,Uz-6273-YYC-SFO,,,2:35 p.m.,
1141,,boston,,,5:11 a.m.,5:11 a.m.
1142,,CO-4888-IAH-DAL,,,6:40 p.m.,
1143,foxbusiness,flightstats,,1:32 p.m.,8:27 a.m.,
1144,foxbusiness,fbylouisville,,,,
1145,foxbusiness,Ar-3063-SLC-LAX,8:20 p.m.,,,9:20 p.m.
1146,AA-1522-SFO-ORD,UA-2708-EWR-CLT,,2:55 p.m.,,
1147,foxbusiness,ao,9:45 p.m.,,,
1148,fxxbusiness,Uv-1500-IAH-GUA,8:55 a.m.,,,
1149,fhxbusiness,Av-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1150,,Ah-1917-JFK-MCO,,,,5:43 p.m.
1151,,AA-2268-PHX-ORD,,7:22 a.m.,11:35 a.m.,
1152,UA-248-PHX-ORD,AA-4277-CVG-JFK,4:48 p.m.,,,1:43 p.m.
1153,,Ak-2957-DFW-CVG,7:55 a.m.,,11:05 a.m.,11:01 a.m.
1154,,Uf-37-EDI-EWR,9:05 a.m.,,,
1155,faxbusiness,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
1156,UA-257-JFK-SFO,AA-415-BOS-ORD,,8:56 a.m.,,10:16 a.m.
1157,foxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1158,ftxbusiness,As-3979-CVG-ORD,7:30 a.m.,,,8:06 a.m.
1159,,Ac-1544-SAN-ORD,,,,4:56 p.m.
1160,,usatoday,4:00 p.m.,4:12 p.m.,11:05 a.m.,6:15 p.m.
1161,CO-1614-LAX-IAH,AA-271-MIA-LAX,11:35 a.m.,,,2:27 p.m.
1162,foxbusiness,AA-2525-DFW-MIA,,,11:10 a.m.,
1163,foxbusiness,CO-50-CLE-EWR,,,,5:26 p.m.
1164,,Ud-3099-PHX-PHL,,11:55 a.m.,6:17 p.m.,
1165,fpxbusiness,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,
1166,fuxbusiness,AA-404-MIA-MCO,6:45 a.m.,,7:00 p.m.,
1167,Aw-1733-ORD-PHX,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,
1168,foxbusiness,AA-3809-PHX-LAX,,,6:30 p.m.,6:19 a.m.
1169,fwxbusiness,AA-59-JFK-SFO,,,10:45 a.m.,11:12 a.m.
1170,,AA-222-LAX-BOS,7:45 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1171,udatoday,AA-3859-IAH-ORD,,7:16 a.m.,9:40 a.m.,9:32 a.m.
1172,,wunderground,6:40 a.m.,,9:25 a.m.,9:28 a.m.
1173,AA-446-DFW-PHL,Cu-1586-IAH-MCO,,7:14 p.m.,10:15 p.m.,10:29 p.m.
1174,,UA-3925-IAD-ORF,5:15 p.m.,,,9:43 a.m.
1175,usatoday,AA-1733-ORD-PHX,,7:58 p.m.,,10:30 p.m.
1176,umatoday,UA-414-LAX-SFO,10:34 a.m.,,,7:17 a.m.
1177,ucatoday,UA-3515-IAD-MSP,11:50 a.m.,,,
1178,,,7:00 a.m.,,,
1179,uwatoday,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
1180,,CO-63-EWR-IAH,,5:22 p.m.,,8:03 p.m.
1181,ulatoday,,6:00 a.m.,,,9:05 a.m.
1182,Uw-2830-MCO-CLT,UA-3050-PHX-CLT,,11:30 a.m.,4:57 p.m.,5:05 p.m.
1183,,Aj-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,
1184,usatoday,Ay-1664-MIA-ATL,,10:18 a.m.,12:10 p.m.,11:56 a.m.
1185,,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,
1186,,AA-3756-ORD-SLC,,12:41 p.m.,2:45 p.m.,
1187,,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,
1188,Aw-415-BOS-ORD,UA-2945-PHL-CLT,,,,
1189,,AA-2050-ORD-MIA,1:16 p.m.,,2:45 p.m.,2:46 p.m.
1190,Ah-1664-MIA-ATL,Uq-248-PHX-ORD,,,5:15 p.m.,5:34 p.m.
1191,usatoday,AA-4330-CVG-ORD,3:35 p.m.,,,3:33 p.m.
1192,,world-flight-tracker,6:45 p.m.,6:55 p.m.,11:40 a.m.,
1193,UA-382-IAD-LAX,CO-1694-LAX-IAH,,7:15 p.m.,4:55 p.m.,
1194,uwatoday,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,
1195,ubatoday,CO-1193-EWR-MCO,9:15 a.m.,,,
1196,uuatoday,Cs,6:23 p.m.,,9:45 p.m.,
1197,,Cb-16-LAX-EWR,10:25 a.m.,10:20 a.m.,,6:34 p.m.
1198,uoatoday,,10:40 a.m.,,2:59 p.m.,
1199,UA-858-PVG-SFO,Ux-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,
1200,uxatoday,Ad-1522-SFO-ORD,,11:55 p.m.,10:40 a.m.,5:50 a.m.
1201,Uj-938-DEN-ORD,Uu-257-JFK-SFO,,2:26 p.m.,3:50 p.m.,
1202,,UA-3373-IAD-PHL,,,,9:13 a.m.
1203,uvatoday,Cy-1250-MIA-IAH,,3:01 p.m.,8:00 a.m.,
1204,As-59-JFK-SFO,Uz-6273-YYC-SFO,7:35 a.m.,,,8:45 a.m.
1205,usatoday,Uw-828-SFO-ORD,,11:08 p.m.,5:11 a.m.,5:11 a.m.
1206,CO-4888-IAH-DAL,Cp-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,
1207,uvatoday,UA-2704-DTW-PHX,,,1:40 p.m.,2:00 p.m.
1208,AA-404-MIA-MCO,UA-2708-EWR-CLT,2:55 p.m.,,,
1209,UA-233-LAX-JFK,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,,
1210,UA-858-PVG-SFO,AA-3804-PHL-ORD,,,,
1211,usatoday,,7:30 a.m.,,11:35 a.m.,
1212,,,4:57 p.m.,4:25 p.m.,,12:29 a.m.
1213,,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
1214,usatoday,AA-2957-DFW-CVG,7:55 a.m.,,8:35 a.m.,
1215,uiatoday,,,8:52 a.m.,,12:09 p.m.
1216,usatoday,fpylouisville,1:05 p.m.,1:19 p.m.,2:35 p.m.,
1217,ubatoday,Uj-854-SFO-IAH,,7:49 a.m.,,
1218,ujatoday,AA-85-JFK-SFO,,3:36 p.m.,,6:43 p.m.
1219,,Ak-1640-MIA-MCO,,6:30 p.m.,4:00 p.m.,
1220,AA-3786-IAH-ORD,AA-1544-SAN-ORD,11:25 a.m.,,5:25 p.m.,
1221,,,5:15 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1222,,Au-3809-PHX-LAX,6:00 a.m.,,,6:19 a.m.
1223,,AA-59-JFK-SFO,9:24 a.m.,7:39 a.m.,,
1224,,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,9:32 a.m.
1225,,mlrateplan,,7:14 p.m.,10:15 p.m.,
1226,mmrateplan,AA-518-MIA-JFK,,,,9:28 a.m.
1227,,Uw-397-JFK-SFO,8:00 a.m.,8:29 a.m.,,11:58 a.m.
1228,mirateplan,UA-3925-IAD-ORF,,,9:54 a.m.,
1229,,fpylouisville,,,10:30 p.m.,
1230,,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,3:05 p.m.,
1231,,Cc-58-DEN-IAH,,11:32 a.m.,2:50 p.m.,
1232,AA-1886-BOS-MIA,AA-1544-SAN-ORD,,,1:29 p.m.,4:56 p.m.
1233,myrateplan,Un-5487-SFO-MRY,7:23 a.m.,10:33 a.m.,,11:21 a.m.
1234,,businesstravellogue,11:25 p.m.,11:25 p.m.,6:55 a.m.,
1235,mfrateplan,Ub-414-LAX-SFO,,,,
1236,UA-3925-IAD-ORF,Cv-1614-LAX-IAH,,12:41 a.m.,6:40 a.m.,
1237,myrateplan,fnightwise,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1238,Ap-3979-CVG-ORD,Cs-52-IAH-LAX,,,9:21 a.m.,
1239,mbrateplan,Co-1090-BOS-IAH,9:45 a.m.,,,1:19 p.m.
1240,myrateplan,Am-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,1:27 p.m.
1241,,UA-3515-IAD-MSP,,,10:06 a.m.,
1242,AA-59-JFK-SFO,Ap-3468-CVG-MIA,7:00 a.m.,,,
1243,,,,,,7:39 p.m.
1244,mxrateplan,AA-1886-BOS-MIA,10:45 a.m.,,,
1245,,airtravelcenter,,,,
1246,,Cm-1561-PHX-IAH,9:10 p.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1247,,helloflight,,2:55 p.m.,,4:47 p.m.
1248,,airtravelcenter,11:50 a.m.,,3:50 p.m.,
1249,Cu-1088-CLE-IAH,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,
1250,AA-1434-DFW-MCO,AA-466-IAH-MIA,,,3:50 p.m.,9:05 a.m.
1251,,UA-3050-PHX-CLT,,,4:57 p.m.,5:05 p.m.
1252,marateplan,,,,10:20 a.m.,
1253,,aclegiantair,,8:40 a.m.,10:54 a.m.,10:56 a.m.
1254,myrateplan,AA-1664-MIA-ATL,,10:18 a.m.,12:10 p.m.,
1255,AA-3063-SLC-LAX,Ae-1279-DFW-PHX,,2:04 p.m.,,3:30 p.m.
1256,,fpylouisville,7:53 a.m.,7:49 a.m.,,1:30 p.m.
1257,,,12:30 p.m.,12:35 p.m.,,3:21 p.m.
1258,,AA-4344-ORD-DTW,7:05 p.m.,12:13 p.m.,,2:10 p.m.
1259,,Uh-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,
1260,As-3809-PHX-LAX,Ug-2945-PHL-CLT,,,4:55 p.m.,
1261,Ak-3804-PHL-ORD,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1262,,Ck-47-IAH-LAX,7:10 p.m.,,,
1263,myrateplan,,,11:05 a.m.,2:45 p.m.,
1264,myrateplan,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,,5:34 p.m.
1265,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,3:33 p.m.
1266,myrateplan,Ac-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1267,UA-843-LAX-ORD,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,
1268,,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,
1269,,,12:00 p.m.,12:11 p.m.,3:15 p.m.,
1270,AA-3786-IAH-ORD,CO-1694-LAX-IAH,7:15 p.m.,,,
1271,mjrateplan,Ur-843-LAX-ORD,,2:10 p.m.,,
1272,,mjtripandmore,6:55 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1273,,fyightstats,,,,7:51 a.m.
1274,myrateplan,Ae-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,
1275,UA-3515-IAD-MSP,AA-1007-MIA-PHX,,5:08 p.m.,,
1276,Aq-204-LAX-MCO,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
1277,,UA-2906-PHL-MCO,,,7:35 a.m.,
1278,mjrateplan,UA-938-DEN-ORD,,,,
1279,myrateplan,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,
1280,Ul-2515-DFW-CLT,Cj-16-LAX-EWR,10:25 a.m.,10:20 a.m.,,
1281,mqrateplan,UA-2515-DFW-CLT,7:05 a.m.,,,
1282,Aq-3-JFK-LAX,AA-400-DFW-JFK,,11:01 a.m.,,3:04 p.m.
1283,mjrateplan,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,
1284,myrateplan,AA-3756-ORD-SLC,,,2:45 p.m.,
1285,myrateplan,UA-37-EWR-MCO,1:29 p.m.,,,4:17 p.m.
1286,myrateplan,AA-1522-SFO-ORD,11:55 p.m.,,2:53 p.m.,
1287,myrateplan,,5:25 p.m.,,,12:29 a.m.
1288,Ub-397-JFK-SFO,At-3823-LAX-DEN,,9:00 p.m.,10:15 a.m.,
1289,,AA-2312-DFW-DTW,3:30 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1290,myrateplan,AA-1165-JFK-MIA,,,,10:04 a.m.
1291,,Al-431-MIA-SFO,,8:51 a.m.,11:15 a.m.,
1292,,UA-3373-IAD-PHL,,,7:53 a.m.,
1293,,AA-649-ORD-SNA,,,,3:50 p.m.
1294,,,2:53 p.m.,,,
1295,marateplan,,7:35 a.m.,,9:43 a.m.,
1296,AA-1522-SFO-ORD,Un-828-SFO-ORD,11:08 p.m.,,2:55 p.m.,
1297,,CO-4888-IAH-DAL,4:31 p.m.,,,6:40 p.m.
1298,AA-3786-IAH-ORD,Um-858-PVG-SFO,,,,
1299,,UA-2704-DTW-PHX,,,,
1300,,travelocity,9:43 a.m.,,,
1301,Ad-204-LAX-MCO,Ub-2708-EWR-CLT,,2:55 p.m.,,
1302,myrateplan,,2:30 p.m.,,10:39 a.m.,7:10 p.m.
1303,UA-3373-IAD-PHL,Uc-1500-IAH-GUA,,9:16 a.m.,,
1304,,Ad-3804-PHL-ORD,,,,3:43 p.m.
1305,,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,,5:43 p.m.
1306,myrateplan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,11:06 a.m.
1307,,AA-4277-CVG-JFK,,,2:15 p.m.,
1308,Ux-233-LAX-JFK,Ag-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,11:01 a.m.
1309,myrateplan,bcston,,,,12:09 p.m.
1310,CO-1586-IAH-MCO,AA-789-ORD-DEN,1:05 p.m.,,,
1311,,,6:15 p.m.,,,
1312,mjrateplan,,3:05 p.m.,3:36 p.m.,6:30 p.m.,
1313,merateplan,quicktrip,,,8:00 a.m.,8:06 a.m.
1314,,Au-3786-IAH-ORD,10:31 a.m.,,,
1315,,Ad-271-MIA-LAX,11:35 a.m.,,,2:27 p.m.
1316,Af-1165-JFK-MIA,CO-50-CLE-EWR,1:40 p.m.,,,5:26 p.m.
1317,,helloflight,,,,
1318,CO-58-DEN-IAH,Ac-4198-ORD-CLE,,,,12:50 p.m.
1319,,AA-404-MIA-MCO,,,,7:40 a.m.
1320,,,4:00 p.m.,,,
1321,CO-58-DEN-IAH,AA-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,
1322,Uu-6273-YYC-SFO,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1323,,AA-222-LAX-BOS,,,,
1324,orbitz,,6:15 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1325,,Cj-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,,
1326,AA-1886-BOS-MIA,Ao-518-MIA-JFK,6:40 a.m.,,9:25 a.m.,9:28 a.m.
1327,olbitz,UA-397-JFK-SFO,,8:29 a.m.,,11:58 a.m.
1328,,Uy-3925-IAD-ORF,11:10 a.m.,8:42 a.m.,,9:43 a.m.
1329,AA-3809-PHX-LAX,Ab-1733-ORD-PHX,,7:58 p.m.,10:30 p.m.,
1330,orbitz,AA-3-JFK-LAX,12:00 p.m.,,,
1331,,Us-2830-MCO-CLT,3:27 p.m.,,,
1332,,,5:11 a.m.,11:32 a.m.,,
1333,,UA-5487-SFO-MRY,,10:33 a.m.,,11:21 a.m.
1334,Aa-1733-ORD-PHX,Am-204-LAX-MCO,11:25 p.m.,,6:55 a.m.,
1335,,Ul-414-LAX-SFO,6:00 a.m.,,7:23 a.m.,7:17 a.m.
1336,orbitz,Cz-1614-LAX-IAH,12:30 a.m.,,5:35 a.m.,
1337,Ck-45-EWR-MIA,Ux-2726-FLL-PHL,,4:00 p.m.,2:30 p.m.,6:28 p.m.
1338,AA-3063-SLC-LAX,Ck-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1339,orbitz,,6:15 p.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1340,orbitz,AA-616-DFW-DTW,,10:10 a.m.,,
1341,,airtravelcenter,8:15 a.m.,,,9:56 a.m.
1342,AA-222-LAX-BOS,Au-3468-CVG-MIA,10:34 a.m.,,,9:45 a.m.
1343,orbitz,Aq-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
1344,,Az-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,1:40 p.m.
1345,orbitz,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1346,CO-16-LAX-EWR,CO-1561-PHX-IAH,1:39 p.m.,,,11:32 a.m.
1347,oybitz,Uk-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,
1348,ofbitz,travelocity,,,3:50 p.m.,
1349,AA-2957-DFW-CVG,CO-1023-IAH-DEN,11:40 a.m.,,,
1350,,travelocity,,6:08 a.m.,,9:05 a.m.
1351,,UA-3050-PHX-CLT,6:40 p.m.,11:30 a.m.,4:57 p.m.,
1352,Ax-1165-JFK-MIA,Cs-89-IAH-EWR,6:46 p.m.,6:02 a.m.,,
1353,,CO-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,
1354,UA-233-LAX-JFK,AA-1664-MIA-ATL,,,12:10 p.m.,
1355,CO-52-IAH-LAX,Aa-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,3:30 p.m.
1356,,UA-854-SFO-IAH,,7:49 a.m.,,
1357,ofbitz,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,,3:21 p.m.
1358,AA-1434-DFW-MCO,Ae-4344-ORD-DTW,,,,
1359,,,2:30 p.m.,,,5:42 p.m.
1360,,bnston,,3:11 a.m.,1:45 p.m.,
1361,,Ct-63-EWR-IAH,,5:22 p.m.,8:22 p.m.,
1362,,CO-47-IAH-LAX,5:11 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1363,otbitz,AA-2050-ORD-MIA,10:40 a.m.,,,2:46 p.m.
1364,,Up-248-PHX-ORD,,1:32 p.m.,,5:34 p.m.
1365,Ax-1279-DFW-PHX,Ad-4330-CVG-ORD,,,,3:33 p.m.
1366,UA-2314-ATL-PHL,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,10:36 a.m.
1367,,AA-1640-MIA-MCO,,,,
1368,,Au-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1369,Av-1007-MIA-PHX,Co-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,
1370,,Us-843-LAX-ORD,6:40 p.m.,2:10 p.m.,7:53 p.m.,
1371,Av-2312-DFW-DTW,Cn-1193-EWR-MCO,9:15 a.m.,,,
1372,orbitz,Av-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,,7:51 a.m.
1373,AA-1640-MIA-MCO,Ao-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,
1374,Aw-2957-DFW-CVG,Az-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,,
1375,,Uy-2906-PHL-MCO,,4:28 p.m.,,
1376,,Uj-938-DEN-ORD,,4:15 p.m.,7:35 p.m.,7:36 p.m.
1377,,,8:00 p.m.,8:23 p.m.,9:45 p.m.,
1378,ozbitz,CO-16-LAX-EWR,,,3:35 p.m.,
1379,,Uj-2515-DFW-CLT,4:17 p.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1380,oybitz,AA-400-DFW-JFK,,11:01 a.m.,2:59 p.m.,
1381,,ptnynj,1:33 p.m.,,4:31 p.m.,4:23 p.m.
1382,ocbitz,An-3756-ORD-SLC,11:10 a.m.,,2:45 p.m.,
1383,AA-4344-ORD-DTW,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1384,olbitz,,11:55 p.m.,,,
1385,UA-414-LAX-SFO,UA-233-LAX-JFK,8:27 a.m.,,12:29 a.m.,12:29 a.m.
1386,,aslegiantair,9:40 a.m.,9:00 p.m.,,
1387,,gvfox,4:17 p.m.,,11:50 p.m.,
