tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
944,flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
945,,AA-431-MIA-SFO,3:30 p.m.,,,11:44 a.m.
946,AA-4277-CVG-JFK,Um-257-JFK-SFO,1:16 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
947,flightarrival,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,,9:13 a.m.
948,Aq-649-ORD-SNA,UA-828-SFO-ORD,2:50 p.m.,11:08 p.m.,5:11 a.m.,
949,UA-62-IAH-EWR,Cr-4888-IAH-DAL,,,,6:40 p.m.
950,flightarrival,,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
951,Un-3050-PHX-CLT,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
952,An-484-DFW-MIA,AA-3063-SLC-LAX,,,,9:20 p.m.
953,flightarrival,fdightaware,8:55 a.m.,9:16 a.m.,7:15 a.m.,11:56 a.m.
954,flightarrival,CO-1561-PHX-IAH,4:48 p.m.,8:00 a.m.,,11:32 a.m.
955,flightarrival,mprateplan,7:15 a.m.,7:22 a.m.,,11:06 a.m.
956,ffightarrival,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,
957,As-3979-CVG-ORD,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,8:45 a.m.
958,fmightarrival,myrateplan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
959,Ah-3804-PHL-ORD,AA-2957-DFW-CVG,,,11:05 a.m.,
960,flightarrival,UA-37-EDI-EWR,12:10 p.m.,8:52 a.m.,11:53 a.m.,
961,,Uw-854-SFO-IAH,6:23 p.m.,,1:39 p.m.,1:30 p.m.
962,flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:00 a.m.,
963,frightarrival,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
964,,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,8:00 p.m.,6:15 p.m.
965,,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
966,flightarrival,allegiantair,,10:54 a.m.,12:55 p.m.,12:50 p.m.
967,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,8:35 a.m.,
968,Ac-59-JFK-SFO,Ag-59-JFK-SFO,7:10 a.m.,,,11:12 a.m.
969,,world-flight-tracker,,7:31 a.m.,3:30 p.m.,3:14 p.m.
970,CO-50-CLE-EWR,AA-3859-IAH-ORD,,7:16 a.m.,6:00 a.m.,
971,flightwise,orbitz,6:40 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
972,flightwise,Ar-643-MIA-ORD,8:00 a.m.,,9:35 a.m.,9:31 a.m.
973,flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
974,flightwise,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,12:57 p.m.,11:06 a.m.
975,,UA-3050-PHX-CLT,11:05 a.m.,,1:55 p.m.,
976,UA-858-PVG-SFO,UA-3925-IAD-ORF,11:35 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
977,flightwise,ord,3:15 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
978,flightwise,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
979,flightwise,flightexplorer,,,11:50 p.m.,11:50 p.m.
980,fsightwise,Cy-1694-LAX-IAH,7:15 p.m.,,12:21 a.m.,12:21 a.m.
981,flightwise,flightview,,5:22 p.m.,,8:03 p.m.
982,Ar-4198-ORD-CLE,Ag-3786-IAH-ORD,,4:12 p.m.,6:40 p.m.,
983,Al-649-ORD-SNA,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,
984,feightwise,Al-1434-DFW-MCO,,7:21 a.m.,1:05 p.m.,10:36 a.m.
985,flightwise,orbitz,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,fqightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
987,AA-1165-JFK-MIA,AA-59-JFK-SFO,7:10 a.m.,,,
988,fcightwise,flightaware,,6:55 p.m.,9:10 p.m.,
989,CO-1023-IAH-DEN,AA-85-JFK-SFO,7:03 p.m.,3:36 p.m.,6:30 p.m.,
990,travelocity,Ao-3859-IAH-ORD,,,4:15 p.m.,9:32 a.m.
991,AA-1434-DFW-MCO,Aq-518-MIA-JFK,6:40 a.m.,,9:25 a.m.,9:28 a.m.
992,travelocity,UA-397-JFK-SFO,8:00 a.m.,,11:55 a.m.,11:58 a.m.
993,,feightview,,8:42 a.m.,9:54 a.m.,9:43 a.m.
994,,Au-1733-ORD-PHX,,7:58 p.m.,7:10 a.m.,10:30 p.m.
995,,fmightarrival,6:30 p.m.,,2:55 p.m.,7:25 p.m.
996,travelocity,Aa-3-JFK-LAX,,12:11 p.m.,5:30 p.m.,3:16 p.m.
997,UA-3373-IAD-PHL,UA-2830-MCO-CLT,,3:27 p.m.,5:05 p.m.,
998,,,,,7:00 a.m.,
999,toavelocity,Aq-204-LAX-MCO,12:10 p.m.,,,6:55 a.m.
1000,CO-50-CLE-EWR,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,7:17 a.m.
1001,travelocity,AA-3756-ORD-SLC,12:15 p.m.,,,2:50 p.m.
1002,AA-2957-DFW-CVG,UA-2726-FLL-PHL,,,6:46 p.m.,
1003,travelocity,world-flight-tracker,7:00 a.m.,,,9:45 a.m.
1004,Ah-3786-IAH-ORD,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,,9:56 a.m.
1005,tlavelocity,Al-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1006,AA-3786-IAH-ORD,Ch-62-IAH-EWR,2:30 p.m.,2:48 p.m.,,
1007,travelocity,AA-446-DFW-PHL,,,,4:09 p.m.
1008,AA-1522-SFO-ORD,AA-466-IAH-MIA,,6:08 a.m.,3:05 p.m.,9:05 a.m.
1009,,Ui-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,
1010,travelocity,CO-89-IAH-EWR,3:50 p.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1011,travelocity,,,,,10:56 a.m.
1012,tpavelocity,Au-1886-BOS-MIA,10:45 a.m.,,,1:40 p.m.
1013,,AA-2957-DFW-CVG,,,11:05 a.m.,11:01 a.m.
1014,UA-6273-YYC-SFO,AA-1664-MIA-ATL,,,7:00 a.m.,11:56 a.m.
1015,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,,8:06 a.m.
1016,tfavelocity,,,2:04 p.m.,,3:30 p.m.
1017,travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
1018,,Ak-4344-ORD-DTW,,,2:00 p.m.,2:10 p.m.
1019,thavelocity,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1020,AA-3786-IAH-ORD,AA-2525-DFW-MIA,11:35 a.m.,7:39 a.m.,11:10 a.m.,
1021,travelocity,weather,11:35 a.m.,11:52 a.m.,8:05 a.m.,
1022,,flightaware,,,,2:46 p.m.
1023,Ap-3804-PHL-ORD,AA-1434-DFW-MCO,,,10:35 a.m.,10:36 a.m.
1024,UA-854-SFO-IAH,Cy-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,
1025,tnavelocity,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
1026,tgavelocity,wunderground,,,7:10 a.m.,12:21 a.m.
1027,Aq-1886-BOS-MIA,Ut-843-LAX-ORD,,2:10 p.m.,,
1028,travelocity,Cb-1193-EWR-MCO,,,12:18 p.m.,12:09 p.m.
1029,teavelocity,myrateplan,,6:56 a.m.,9:15 a.m.,
1030,CO-1694-LAX-IAH,Af-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1031,CO-1250-MIA-IAH,UA-2906-PHL-MCO,,,7:35 a.m.,6:38 p.m.
1032,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
1033,AA-59-JFK-SFO,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1034,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
1035,tnavelocity,UA-664-ORD-PHL,,1:31 p.m.,7:15 p.m.,
1036,Cn-1088-CLE-IAH,Ax-1522-SFO-ORD,,11:55 p.m.,7:00 p.m.,5:50 a.m.
1037,tpavelocity,airtravelcenter,4:25 p.m.,,,12:29 a.m.
1038,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,
1039,Cs-1250-MIA-IAH,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1040,travelocity,Aw-1165-JFK-MIA,7:23 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
1041,tfavelocity,,8:35 a.m.,8:51 a.m.,,11:44 a.m.
1042,CO-1694-LAX-IAH,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1043,,,8:29 a.m.,,,9:13 a.m.
1044,AA-85-JFK-SFO,Ai-649-ORD-SNA,2:35 p.m.,1:30 p.m.,3:50 p.m.,
1045,travelocity,Ce-1250-MIA-IAH,10:54 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1046,travelocity,UA-6273-YYC-SFO,10:45 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1047,travelocity,,1:45 p.m.,,7:15 a.m.,8:02 a.m.
1048,travelocity,,,11:15 a.m.,,2:00 p.m.
1049,tjavelocity,quicktrip,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1050,,UA-2708-EWR-CLT,,2:55 p.m.,4:53 p.m.,
1051,tvavelocity,UA-62-IAH-EWR,7:45 a.m.,,7:03 p.m.,7:10 p.m.
1052,travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,
1053,,AA-1917-JFK-MCO,,3:27 p.m.,5:55 p.m.,5:43 p.m.
1054,UA-5487-SFO-MRY,AA-2268-PHX-ORD,,7:22 a.m.,,
1055,Uw-233-LAX-JFK,UA-2314-ATL-PHL,,,5:00 p.m.,4:47 p.m.
1056,,Am-4277-CVG-JFK,12:55 p.m.,,2:15 p.m.,1:43 p.m.
1057,travelocity,Uw-37-EDI-EWR,,,11:53 a.m.,12:09 p.m.
1058,,AA-789-ORD-DEN,,,6:00 a.m.,3:13 p.m.
1059,AA-484-DFW-MIA,UA-854-SFO-IAH,,,1:39 p.m.,
1060,travelocity,flytecomm,,,,10:16 a.m.
1061,travelocity,Ao-85-JFK-SFO,,3:36 p.m.,,6:43 p.m.
1062,tlavelocity,AA-3786-IAH-ORD,7:23 a.m.,,6:40 p.m.,6:15 p.m.
1063,UA-938-DEN-ORD,CO-50-CLE-EWR,4:00 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1064,AA-431-MIA-SFO,Uq-3099-PHX-PHL,,11:55 a.m.,7:00 a.m.,5:38 p.m.
1065,,fiightview,2:35 p.m.,,,12:50 p.m.
1066,,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1067,,Ay-404-MIA-MCO,11:50 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1068,travelocity,Cb-45-EWR-MIA,4:00 p.m.,3:58 p.m.,6:00 a.m.,
1069,,AA-3809-PHX-LAX,7:03 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1070,tjavelocity,Au-59-JFK-SFO,,7:39 a.m.,10:45 a.m.,11:12 a.m.
1071,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
1072,Cl-1090-BOS-IAH,CO-1586-IAH-MCO,,7:14 p.m.,,
1073,Az-431-MIA-SFO,Aa-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1074,,UA-397-JFK-SFO,8:00 a.m.,,10:40 a.m.,
1075,fhxbusiness,,8:41 a.m.,,9:54 a.m.,9:43 a.m.
1076,,boston,,,,10:30 p.m.
1077,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,,3:16 p.m.
1078,foxbusiness,UA-2830-MCO-CLT,3:27 p.m.,,5:05 p.m.,5:17 p.m.
1079,Uz-3925-IAD-ORF,CO-58-DEN-IAH,10:30 p.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1080,AA-1886-BOS-MIA,UA-5487-SFO-MRY,8:00 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1081,fqxbusiness,AA-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
1082,foxbusiness,Ue-414-LAX-SFO,,,7:23 a.m.,7:17 a.m.
1083,foxbusiness,Co-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1084,,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1085,Ub-2314-ATL-PHL,Ck-52-IAH-LAX,7:35 a.m.,7:29 a.m.,,9:14 a.m.
1086,,fqightstats,9:45 a.m.,10:19 a.m.,,1:19 p.m.
1087,fdxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
1088,Uh-854-SFO-IAH,UA-3515-IAD-MSP,8:15 a.m.,,9:00 p.m.,
1089,foxbusiness,AA-3468-CVG-MIA,,7:25 a.m.,11:40 a.m.,9:45 a.m.
1090,,AA-484-DFW-MIA,,,,7:39 p.m.
1091,,usatoday,,10:55 a.m.,12:30 p.m.,
1092,UA-2945-PHL-CLT,Cl-62-IAH-EWR,,2:48 p.m.,,
1093,foxbusiness,orbitz,8:05 a.m.,8:00 a.m.,,11:32 a.m.
1094,fdxbusiness,,,,5:00 p.m.,4:47 p.m.
1095,Uf-854-SFO-IAH,Ap-446-DFW-PHL,11:50 a.m.,12:12 p.m.,10:40 a.m.,4:09 p.m.
1096,flxbusiness,Cb-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,11:05 a.m.,1:14 p.m.
1097,fhxbusiness,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,
1098,foxbusiness,flightview,,11:30 a.m.,4:57 p.m.,5:05 p.m.
1099,AA-1434-DFW-MCO,CO-89-IAH-EWR,,6:02 a.m.,10:20 a.m.,
1100,foxbusiness,Cn-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,3:27 p.m.,10:56 a.m.
1101,,An-1664-MIA-ATL,,,12:10 p.m.,11:56 a.m.
1102,foxbusiness,AA-1279-DFW-PHX,,,,3:30 p.m.
1103,,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,10:15 a.m.,1:30 p.m.
1104,foxbusiness,Uc-382-IAD-LAX,,12:35 p.m.,3:19 p.m.,3:21 p.m.
1105,foxbusiness,Ad-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,
1106,flxbusiness,Ud-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1107,UA-858-PVG-SFO,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,,1:15 p.m.
1108,foxbusiness,flights,,5:22 p.m.,6:30 p.m.,8:03 p.m.
1109,CO-47-IAH-LAX,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,
1110,fpxbusiness,mytripandmore,9:40 a.m.,,2:45 p.m.,2:46 p.m.
1111,,UA-248-PHX-ORD,12:21 a.m.,1:32 p.m.,,5:34 p.m.
1112,faxbusiness,,,,4:00 p.m.,
1113,foxbusiness,pknynj,2:45 p.m.,,10:35 a.m.,
1114,,AA-1640-MIA-MCO,4:00 p.m.,6:30 p.m.,,7:25 p.m.
1115,,AA-4307-ORD-DTW,,6:55 p.m.,1:55 p.m.,8:53 p.m.
1116,,CO-1694-LAX-IAH,,7:15 p.m.,12:21 a.m.,12:21 a.m.
1117,fhxbusiness,,1:55 p.m.,,7:53 p.m.,7:58 p.m.
1118,,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,
1119,Az-85-JFK-SFO,As-3842-MSP-ORD,,,7:30 a.m.,7:51 a.m.
1120,fwxbusiness,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1121,foxbusiness,AA-1007-MIA-PHX,,5:08 p.m.,,7:55 p.m.
1122,,Ud-2906-PHL-MCO,,,6:23 p.m.,6:38 p.m.
1123,AA-85-JFK-SFO,Ul-938-DEN-ORD,12:35 p.m.,4:15 p.m.,,7:36 p.m.
1124,foxbusiness,AA-1221-MCO-ORD,,,,
1125,,CO-16-LAX-EWR,,10:20 a.m.,6:44 p.m.,6:34 p.m.
1126,,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,
1127,AA-1165-JFK-MIA,Aj-400-DFW-JFK,10:40 a.m.,,,3:04 p.m.
1128,,UA-664-ORD-PHL,,1:31 p.m.,,
1129,foxbusiness,AA-3756-ORD-SLC,,12:41 p.m.,2:45 p.m.,
1130,foxbusiness,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,,4:17 p.m.
1131,fqxbusiness,Aj-1522-SFO-ORD,11:55 p.m.,,5:50 a.m.,5:50 a.m.
1132,AA-4277-CVG-JFK,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,12:29 a.m.
1133,fkxbusiness,AA-3823-LAX-DEN,9:21 a.m.,9:00 p.m.,12:15 a.m.,
1134,foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,6:45 a.m.,11:50 p.m.
1135,,AA-1165-JFK-MIA,7:35 p.m.,,,10:04 a.m.
1136,ffxbusiness,gofox,8:35 a.m.,8:51 a.m.,,
1137,foxbusiness,Uw-3373-IAD-PHL,,,,
1138,,Ah-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
1139,foxbusiness,CO-1250-MIA-IAH,2:53 p.m.,,4:48 p.m.,
1140,foxbusiness,UA-6273-YYC-SFO,,7:27 a.m.,,
1141,fjxbusiness,Ud-828-SFO-ORD,11:08 p.m.,11:08 p.m.,6:59 a.m.,
1142,,Cs-4888-IAH-DAL,12:21 a.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1143,foxbusiness,UA-858-PVG-SFO,1:45 p.m.,,,8:02 a.m.
1144,foxbusiness,,11:15 a.m.,11:15 a.m.,,2:00 p.m.
1145,,oobitz,,8:39 p.m.,5:30 p.m.,9:20 p.m.
1146,foxbusiness,Uk-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,
1147,Aj-3823-LAX-DEN,UA-62-IAH-EWR,,,,7:10 p.m.
1148,foxbusiness,,,9:16 a.m.,11:45 a.m.,
1149,faxbusiness,Aa-3804-PHL-ORD,7:05 p.m.,2:44 p.m.,,3:43 p.m.
1150,foxbusiness,AA-1917-JFK-MCO,9:25 a.m.,,5:55 p.m.,5:43 p.m.
1151,UA-2314-ATL-PHL,Ar-2268-PHX-ORD,11:05 a.m.,,11:35 a.m.,11:06 a.m.
1152,fuxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,7:53 a.m.,1:43 p.m.
1153,foxbusiness,Ax-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,2:30 p.m.,11:01 a.m.
1154,AA-431-MIA-SFO,Ur-37-EDI-EWR,,8:52 a.m.,11:53 a.m.,12:09 p.m.
1155,foxbusiness,qjicktrip,1:05 p.m.,1:19 p.m.,,3:13 p.m.
1156,,AA-415-BOS-ORD,6:15 p.m.,,10:40 a.m.,
1157,foxbusiness,AA-85-JFK-SFO,,,,6:43 p.m.
1158,foxbusiness,Ab-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,,8:06 a.m.
1159,fxxbusiness,faights,,11:40 a.m.,5:25 p.m.,
1160,,quicktrip,4:00 p.m.,,6:40 p.m.,
1161,foxbusiness,AA-271-MIA-LAX,,11:52 a.m.,10:45 a.m.,2:27 p.m.
1162,foxbusiness,Ad-2525-DFW-MIA,,,11:10 a.m.,11:06 a.m.
1163,fvxbusiness,fxightaware,2:55 p.m.,3:31 p.m.,,5:26 p.m.
1164,CO-4888-IAH-DAL,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1165,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:50 p.m.
1166,Uv-248-PHX-ORD,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,
1167,foxbusiness,Cs-45-EWR-MIA,,,,6:36 p.m.
1168,fgxbusiness,AA-3809-PHX-LAX,,,11:55 a.m.,
1169,,wunderground,,,10:45 a.m.,
1170,foxbusiness,Am-222-LAX-BOS,,7:31 a.m.,3:30 p.m.,
1171,usatoday,Ad-3859-IAH-ORD,7:10 a.m.,,,9:32 a.m.
1172,,AA-518-MIA-JFK,,,2:55 p.m.,9:28 a.m.
1173,,gofox,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1174,,Uv-3925-IAD-ORF,8:41 a.m.,,,9:43 a.m.
1175,ubatoday,Ai-1733-ORD-PHX,,7:58 p.m.,,
1176,unatoday,wbnderground,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1177,,Ua-3515-IAD-MSP,8:15 a.m.,,,
1178,,flightaware,5:25 p.m.,7:25 a.m.,,
1179,uhatoday,,4:15 p.m.,,7:55 p.m.,
1180,usatoday,,5:25 p.m.,5:22 p.m.,,8:03 p.m.
1181,ukatoday,,8:27 a.m.,,9:20 a.m.,
1182,,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1183,usatoday,,,10:55 a.m.,2:20 p.m.,1:40 p.m.
1184,ubatoday,quicktrip,10:15 a.m.,,,
1185,Ao-1886-BOS-MIA,AA-404-MIA-MCO,6:55 a.m.,,,7:40 a.m.
1186,usatoday,Aw-3756-ORD-SLC,12:15 p.m.,,,2:50 p.m.
1187,,businesstravellogue,12:30 p.m.,12:35 p.m.,3:19 p.m.,
1188,Ua-3050-PHX-CLT,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,
1189,,Ah-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1190,usatoday,Un-248-PHX-ORD,,,,
1191,Uo-2726-FLL-PHL,Al-4330-CVG-ORD,10:31 a.m.,,4:00 p.m.,3:33 p.m.
1192,usatoday,AA-4307-ORD-DTW,,,9:10 p.m.,
1193,usatoday,CO-1694-LAX-IAH,,7:15 p.m.,5:30 p.m.,12:21 a.m.
1194,Ax-415-BOS-ORD,UA-843-LAX-ORD,,,,
1195,,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,11:40 a.m.,
1196,Cu-1088-CLE-IAH,An-1221-MCO-ORD,,8:23 p.m.,,
1197,Uw-3050-PHX-CLT,CO-16-LAX-EWR,,,,6:34 p.m.
1198,,AA-400-DFW-JFK,,,,
1199,AA-3823-LAX-DEN,UA-664-ORD-PHL,,,4:31 p.m.,
1200,,Ao-1522-SFO-ORD,9:20 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1201,AA-1165-JFK-MIA,UA-257-JFK-SFO,2:30 p.m.,,7:10 p.m.,5:42 p.m.
1202,AA-789-ORD-DEN,UA-3373-IAD-PHL,,8:26 a.m.,2:53 p.m.,
1203,,Cj-1250-MIA-IAH,,,4:48 p.m.,
1204,,Uj-6273-YYC-SFO,4:17 p.m.,,,8:45 a.m.
1205,CO-1090-BOS-IAH,UA-828-SFO-ORD,11:08 p.m.,,,5:11 a.m.
1206,umatoday,Cq-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,6:40 p.m.
1207,usatoday,UA-2704-DTW-PHX,,,,2:00 p.m.
1208,,UA-2708-EWR-CLT,,,,4:44 p.m.
1209,usatoday,Ur-1500-IAH-GUA,8:55 a.m.,,,11:56 a.m.
1210,,Ao-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,3:43 p.m.
1211,,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,
1212,CO-47-IAH-LAX,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,
1213,ugatoday,fcxbusiness,,,7:15 a.m.,1:43 p.m.
1214,uratoday,flightstats,7:55 a.m.,8:04 a.m.,2:55 p.m.,11:01 a.m.
1215,usatoday,,,,11:53 a.m.,12:09 p.m.
1216,usatoday,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1217,,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,,1:30 p.m.
1218,,AA-85-JFK-SFO,3:05 p.m.,,,6:43 p.m.
1219,ulatoday,AA-1640-MIA-MCO,8:00 a.m.,,7:25 p.m.,
1220,AA-1279-DFW-PHX,Ar-1544-SAN-ORD,,11:40 a.m.,,
1221,ubatoday,flightview,,,,6:15 p.m.
1222,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1223,usatoday,bfsinesstravellogue,11:50 a.m.,,10:45 a.m.,
1224,myrateplan,Aj-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
1225,myrateplan,hvlloflight,3:50 p.m.,,,10:29 p.m.
1226,UA-2906-PHL-MCO,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1227,myrateplan,okbitz,,,8:20 p.m.,
1228,myrateplan,UA-3925-IAD-ORF,1:39 p.m.,8:42 a.m.,,9:43 a.m.
1229,AA-2268-PHX-ORD,Ag-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,9:05 a.m.,
1230,UA-257-JFK-SFO,UA-2830-MCO-CLT,,3:27 p.m.,5:05 p.m.,5:17 p.m.
1231,myrateplan,aa,,11:32 a.m.,,
1232,CO-58-DEN-IAH,Av-1544-SAN-ORD,11:25 a.m.,,12:30 p.m.,4:56 p.m.
1233,,Ua-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1234,Au-1640-MIA-MCO,AA-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
1235,,UA-414-LAX-SFO,,5:56 a.m.,7:15 p.m.,7:17 a.m.
1236,mdrateplan,,12:30 a.m.,,8:00 p.m.,5:26 a.m.
1237,mhrateplan,UA-2726-FLL-PHL,,,11:08 p.m.,6:28 p.m.
1238,,,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1239,,foxbusiness,9:45 a.m.,10:19 a.m.,4:00 p.m.,
1240,myrateplan,As-616-DFW-DTW,4:05 p.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1241,,UA-3515-IAD-MSP,,8:12 a.m.,1:00 p.m.,
1242,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:05 a.m.,9:45 a.m.
1243,AA-4307-ORD-DTW,AA-484-DFW-MIA,11:05 a.m.,,7:55 p.m.,7:39 p.m.
1244,myrateplan,AA-1886-BOS-MIA,,10:55 a.m.,2:20 p.m.,
1245,,CO-62-IAH-EWR,,2:48 p.m.,2:35 p.m.,7:10 p.m.
