tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
854,flights,AA-1434-DFW-MCO,,7:21 a.m.,10:35 a.m.,10:36 a.m.
855,,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,
856,,Ac-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
857,,Co-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
858,,UA-843-LAX-ORD,1:55 p.m.,,7:53 p.m.,7:58 p.m.
859,flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
860,flights,Aj-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
861,flights,AA-643-MIA-ORD,11:19 a.m.,7:30 a.m.,,
862,,Aa-1007-MIA-PHX,4:55 p.m.,,8:05 p.m.,7:55 p.m.
863,foights,Up-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,12:57 p.m.,
864,flights,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,7:36 p.m.
865,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
866,flights,CO-16-LAX-EWR,,10:20 a.m.,6:44 p.m.,6:34 p.m.
867,,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,
868,,AA-400-DFW-JFK,10:40 a.m.,,2:59 p.m.,3:04 p.m.
869,fwights,UA-664-ORD-PHL,7:30 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,flights,AA-3756-ORD-SLC,,12:41 p.m.,2:45 p.m.,2:50 p.m.
871,flights,Uy-37-EWR-MCO,,,,4:17 p.m.
872,Cf-1023-IAH-DEN,AA-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,5:50 a.m.
873,flights,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
874,,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,8:25 p.m.,12:15 a.m.
875,flights,Ac-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
876,AA-222-LAX-BOS,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
877,flights,AA-431-MIA-SFO,,8:51 a.m.,11:50 a.m.,
878,AA-3468-CVG-MIA,UA-3373-IAD-PHL,2:20 p.m.,8:26 a.m.,9:24 a.m.,
879,flights,Ax-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
880,flights,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
881,fdights,UA-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,
882,flights,,,11:08 p.m.,5:11 a.m.,5:11 a.m.
883,,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
884,flights,Uw-858-PVG-SFO,6:40 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,flights,UA-2704-DTW-PHX,,11:15 a.m.,3:35 p.m.,
886,,AA-3063-SLC-LAX,11:19 a.m.,,9:20 p.m.,9:20 p.m.
887,,UA-2708-EWR-CLT,2:55 p.m.,,,4:44 p.m.
888,flights,Uw-62-IAH-EWR,,,7:03 p.m.,7:10 p.m.
889,flights,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
890,flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
891,fkights,At-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,4:55 p.m.,5:43 p.m.
892,CO-16-LAX-EWR,AA-2268-PHX-ORD,7:15 a.m.,,11:35 a.m.,
893,flights,AA-4277-CVG-JFK,,,2:15 p.m.,1:43 p.m.
894,,At-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
895,flights,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,7:10 a.m.,
896,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
897,flights,Aq-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
898,AA-518-MIA-JFK,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
899,flights,panynj,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
900,,AA-1544-SAN-ORD,,11:40 a.m.,,
901,flights,AA-3786-IAH-ORD,4:00 p.m.,,7:00 a.m.,6:15 p.m.
902,flights,Ah-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,2:27 p.m.
903,,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
904,,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
905,flights,airtravelcenter,,11:55 a.m.,6:17 p.m.,5:38 p.m.
906,flights,,,10:54 a.m.,12:55 p.m.,12:50 p.m.
907,UA-3050-PHX-CLT,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,
908,,CO-45-EWR-MIA,4:00 p.m.,,6:30 p.m.,6:36 p.m.
909,,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
910,,flylouisville,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
911,faights,Af-222-LAX-BOS,7:10 a.m.,7:31 a.m.,6:00 a.m.,3:14 p.m.
912,,Ah-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,flightarrival,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
914,flightarrival,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
915,flightarrival,Al-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,2:10 p.m.
916,flightarrival,UA-414-LAX-SFO,,5:56 a.m.,7:23 a.m.,
917,,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,5:26 a.m.
918,flightarrival,,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
919,foightarrival,CO-1090-BOS-IAH,11:05 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
920,flightarrival,Ax-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
921,flightarrival,CO-62-IAH-EWR,,2:48 p.m.,,7:10 p.m.
922,flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,,
923,flightarrival,weather,10:15 a.m.,10:18 a.m.,12:10 p.m.,
924,fsightarrival,Ah-1279-DFW-PHX,,,2:35 p.m.,
925,fxightarrival,AA-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,7:40 a.m.
926,,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,3:21 p.m.
927,fbightarrival,CO-50-CLE-EWR,,3:31 p.m.,,5:26 p.m.
928,flightarrival,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
929,flightarrival,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
930,flightarrival,Au-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,
931,flightarrival,AA-4307-ORD-DTW,,,9:10 p.m.,
932,foightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
933,flightarrival,Ct-1694-LAX-IAH,4:53 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
934,,businesstravellogue,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
935,,UA-2906-PHL-MCO,3:50 p.m.,,1:30 p.m.,6:38 p.m.
936,fyightarrival,UA-938-DEN-ORD,,4:15 p.m.,6:00 a.m.,7:36 p.m.
937,ftightarrival,Ax-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
938,flightarrival,Cv-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
939,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
940,flightarrival,Av-400-DFW-JFK,,11:01 a.m.,2:59 p.m.,3:04 p.m.
941,flightarrival,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
942,flightarrival,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,,4:17 p.m.
943,flightarrival,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,flightarrival,AA-2312-DFW-DTW,4:57 p.m.,8:25 p.m.,,11:50 p.m.
945,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
946,ffightarrival,Ug-257-JFK-SFO,2:30 p.m.,2:26 p.m.,2:53 p.m.,5:42 p.m.
947,flightarrival,gofox,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
948,,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
949,flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,6:40 p.m.
950,flightarrival,UA-858-PVG-SFO,,1:32 p.m.,7:15 a.m.,8:02 a.m.
951,flightarrival,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
952,,AA-3063-SLC-LAX,8:20 p.m.,,,9:20 p.m.
953,flightarrival,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
954,,CO-1561-PHX-IAH,8:05 a.m.,,,
955,CO-1586-IAH-MCO,AA-2268-PHX-ORD,,7:22 a.m.,,11:06 a.m.
956,flightarrival,UA-2314-ATL-PHL,2:55 p.m.,,5:00 p.m.,
957,Ap-1733-ORD-PHX,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
958,,airtravelcenter,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
959,,AA-2957-DFW-CVG,,,11:05 a.m.,
960,flightarrival,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
961,faightarrival,UA-854-SFO-IAH,,,7:00 a.m.,
962,flightarrival,AA-85-JFK-SFO,10:34 a.m.,3:36 p.m.,6:30 p.m.,
963,flightarrival,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
964,,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,flightarrival,Cr-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,
966,,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
967,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,
968,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
969,,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
970,fuightwise,AA-3859-IAH-ORD,7:10 a.m.,,,9:32 a.m.
971,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
972,Us-938-DEN-ORD,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
973,flightwise,Ad-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
974,,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
975,UA-854-SFO-IAH,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,12:00 a.m.,5:05 p.m.
976,flightwise,Un-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,7:35 a.m.,
977,flightwise,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
978,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
979,flightwise,AA-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,
980,ftightwise,Ck-1694-LAX-IAH,,7:15 p.m.,,12:21 a.m.
981,flightwise,Cj-63-EWR-IAH,5:25 p.m.,5:22 p.m.,,8:03 p.m.
982,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
983,fmightwise,Cx-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,
984,flightwise,flytecomm,7:15 a.m.,,10:35 a.m.,
985,fmightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,,wunderground,,6:10 a.m.,6:40 a.m.,
987,AA-616-DFW-DTW,Ai-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
988,ffightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
989,feightwise,Ag-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
990,,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
991,tlavelocity,gbfox,6:40 a.m.,,9:25 a.m.,9:28 a.m.
992,travelocity,UA-397-JFK-SFO,8:00 a.m.,,11:55 a.m.,11:58 a.m.
993,travelocity,Ue-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
994,travelocity,AA-1733-ORD-PHX,8:56 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
995,travelocity,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,6:00 a.m.,7:25 p.m.
996,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,,3:16 p.m.
997,travelocity,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
998,tnavelocity,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,
999,travelocity,AA-204-LAX-MCO,,,6:55 a.m.,6:55 a.m.
1000,,Uv-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1001,travelocity,Aq-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1002,,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1003,tvavelocity,AA-3468-CVG-MIA,7:00 a.m.,,9:55 a.m.,9:45 a.m.
1004,travelocity,ftxbusiness,8:15 a.m.,8:12 a.m.,,9:56 a.m.
1005,travelocity,Au-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1006,travelocity,Cr-62-IAH-EWR,9:54 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1007,tgavelocity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1008,taavelocity,Ar-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1009,travelocity,helloflight,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1010,travelocity,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,,10:27 a.m.
1011,tcavelocity,Cm-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1012,travelocity,Al-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,1:40 p.m.
1013,travelocity,myrateplan,,8:04 a.m.,11:05 a.m.,11:01 a.m.
1014,travelocity,AA-1664-MIA-ATL,10:15 a.m.,,12:10 p.m.,11:56 a.m.
1015,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,,
1016,tiavelocity,Ac-1279-DFW-PHX,6:44 p.m.,,2:35 p.m.,3:30 p.m.
1017,ttavelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,3:05 p.m.,
1018,travelocity,AA-4344-ORD-DTW,,,2:00 p.m.,2:10 p.m.
1019,UA-3050-PHX-CLT,UA-2945-PHL-CLT,12:21 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1020,travelocity,Aj-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,
1021,tzavelocity,AA-271-MIA-LAX,,11:52 a.m.,2:25 p.m.,2:27 p.m.
1022,travelocity,AA-2050-ORD-MIA,10:40 a.m.,,,2:46 p.m.
1023,CO-1193-EWR-MCO,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1024,,helloflight,12:35 p.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1025,travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
1026,travelocity,Ck-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1027,tkavelocity,UA-843-LAX-ORD,1:55 p.m.,,7:53 p.m.,7:58 p.m.
1028,,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,7:30 a.m.,12:09 p.m.
1029,,Aw-3842-MSP-ORD,7:35 p.m.,,7:30 a.m.,
1030,tiavelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1031,,,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1032,travelocity,Av-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,
1033,travelocity,Ue-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
1034,travelocity,AA-400-DFW-JFK,2:20 p.m.,11:01 a.m.,2:59 p.m.,
1035,travelocity,UA-664-ORD-PHL,,,4:31 p.m.,4:23 p.m.
1036,travelocity,Ax-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1037,travelocity,Uc-233-LAX-JFK,4:25 p.m.,4:25 p.m.,10:15 a.m.,12:29 a.m.
1038,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
1039,travelocity,AA-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,11:50 p.m.
1040,travelocity,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
1041,ttavelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1042,travelocity,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1043,AA-1733-ORD-PHX,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:13 a.m.
1044,travelocity,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,,
1045,,flights,2:53 p.m.,3:01 p.m.,,
1046,,mia,4:31 p.m.,,9:43 a.m.,8:45 a.m.
1047,travelocity,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1048,travelocity,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1049,,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,3:35 p.m.,9:20 p.m.
1050,travelocity,UA-2708-EWR-CLT,1:45 p.m.,,4:53 p.m.,4:44 p.m.
1051,travelocity,,2:30 p.m.,2:48 p.m.,,7:10 p.m.
1052,travelocity,AA-3804-PHL-ORD,,2:44 p.m.,,3:43 p.m.
1053,,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1054,travelocity,,7:15 a.m.,7:22 a.m.,4:55 p.m.,
1055,travelocity,Ud-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1056,travelocity,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
1057,travelocity,UA-37-EDI-EWR,4:49 p.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
1058,AA-3468-CVG-MIA,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1059,travelocity,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,,
1060,travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1061,Av-2050-ORD-MIA,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1062,travelocity,flightaware,4:00 p.m.,,6:40 p.m.,6:15 p.m.
1063,tiavelocity,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,,
1064,,flytecomm,,,6:17 p.m.,5:38 p.m.
1065,travelocity,AA-4198-ORD-CLE,10:40 a.m.,,12:55 p.m.,12:50 p.m.
1066,travelocity,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,7:25 a.m.,3:14 p.m.
1067,,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
1068,tfavelocity,CO-45-EWR-MIA,,3:58 p.m.,,6:36 p.m.
1069,tzavelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
1070,twavelocity,Ag-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,11:12 a.m.
1071,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,9:32 a.m.
1072,foxbusiness,Ce-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,
1073,foxbusiness,,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1074,foxbusiness,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,,11:58 a.m.
1075,foxbusiness,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,2:30 p.m.,9:43 a.m.
1076,foxbusiness,AA-1733-ORD-PHX,7:45 p.m.,,10:30 p.m.,
1077,CO-58-DEN-IAH,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,,
1078,foxbusiness,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1079,foxbusiness,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1080,foxbusiness,,10:39 a.m.,,11:19 a.m.,
1081,,Aq-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1082,UA-3050-PHX-CLT,UA-414-LAX-SFO,,5:56 a.m.,9:00 p.m.,7:17 a.m.
1083,foxbusiness,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,7:15 p.m.,5:26 a.m.
1084,foxbusiness,aa,4:00 p.m.,,6:46 p.m.,
1085,foxbusiness,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,,9:14 a.m.
1086,foxbusiness,Cu-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,
1087,foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1088,foxbusiness,UA-3515-IAD-MSP,8:15 a.m.,,,9:56 a.m.
1089,,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1090,AA-1007-MIA-PHX,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,foxbusiness,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
1092,,CO-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,
1093,fqxbusiness,CO-1561-PHX-IAH,,8:00 a.m.,,
1094,fexbusiness,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,4:47 p.m.
1095,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1096,,businesstravellogue,11:40 a.m.,11:56 a.m.,,1:14 p.m.
1097,,AA-466-IAH-MIA,,6:08 a.m.,7:55 a.m.,
1098,foxbusiness,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,,
1099,foxbusiness,CO-89-IAH-EWR,,6:02 a.m.,10:20 a.m.,10:27 a.m.
1100,foxbusiness,Cv-1088-CLE-IAH,8:40 a.m.,,,10:56 a.m.
1101,Uf-6273-YYC-SFO,AA-1664-MIA-ATL,,10:18 a.m.,12:10 p.m.,11:56 a.m.
1102,foxbusiness,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1103,foxbusiness,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1104,foxbusiness,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1105,AA-59-JFK-SFO,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1106,fqxbusiness,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
1107,foxbusiness,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,
1108,,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,
1109,fwxbusiness,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1110,foxbusiness,AA-2050-ORD-MIA,5:35 a.m.,11:05 a.m.,2:45 p.m.,
1111,,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,11:55 p.m.,5:34 p.m.
1112,AA-1434-DFW-MCO,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,3:33 p.m.
1113,fbxbusiness,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1114,foxbusiness,flightaware,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
1115,foxbusiness,AA-4307-ORD-DTW,,,,
1116,foxbusiness,Ct-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,
1117,foxbusiness,UA-843-LAX-ORD,1:55 p.m.,,7:53 p.m.,7:58 p.m.
1118,foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1119,foxbusiness,AA-3842-MSP-ORD,,6:56 a.m.,7:30 a.m.,7:51 a.m.
1120,foxbusiness,AA-643-MIA-ORD,4:49 p.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1121,foxbusiness,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,,7:55 p.m.
1122,foxbusiness,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1123,foxbusiness,UA-938-DEN-ORD,4:16 p.m.,,,
1124,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1125,foxbusiness,CO-16-LAX-EWR,10:25 a.m.,,1:00 p.m.,6:34 p.m.
1126,,UA-2515-DFW-CLT,,7:05 a.m.,10:31 a.m.,
1127,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
1128,foxbusiness,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,
1129,foxbusiness,flightview,12:15 p.m.,,,2:50 p.m.
1130,Ur-3515-IAD-MSP,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1131,,Ay-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1132,foxbusiness,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
