tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1208,Aj-466-IAH-MIA,Ul-2708-EWR-CLT,11:19 a.m.,2:55 p.m.,,4:44 p.m.
1209,CO-45-EWR-MIA,UA-1500-IAH-GUA,,,,
1210,AA-4307-ORD-DTW,AA-3804-PHL-ORD,,,,
1211,usatoday,,,,4:00 p.m.,11:06 a.m.
1212,usatoday,Uh-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,
1213,,Az-4277-CVG-JFK,,,2:15 p.m.,
1214,Al-4198-ORD-CLE,Av-2957-DFW-CVG,,,11:05 a.m.,11:01 a.m.
1215,,Uw-37-EDI-EWR,9:05 a.m.,,,
1216,CO-1090-BOS-IAH,Ah-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1217,uoatoday,,8:05 p.m.,7:49 a.m.,,
1218,,Aj-85-JFK-SFO,3:05 p.m.,,,
1219,,As-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,7:25 p.m.
1220,Um-843-LAX-ORD,Ac-1544-SAN-ORD,,,,
1221,utatoday,foxbusiness,6:40 p.m.,4:12 p.m.,,
1222,,AA-3809-PHX-LAX,,6:10 a.m.,,
1223,Ac-3756-ORD-SLC,Af-59-JFK-SFO,,,,
1224,,Ap-3859-IAH-ORD,7:10 a.m.,,,
1225,Uv-6273-YYC-SFO,CO-1586-IAH-MCO,,7:14 p.m.,,10:29 p.m.
1226,,Ao-518-MIA-JFK,,6:54 a.m.,,
1227,,Uk-397-JFK-SFO,,,11:55 a.m.,
1228,Al-2050-ORD-MIA,Ul-3925-IAD-ORF,,,,
1229,Cm-1250-MIA-IAH,AA-1733-ORD-PHX,,,12:57 p.m.,
1230,myrateplan,Ux-2830-MCO-CLT,3:27 p.m.,,,
1231,,Cf-58-DEN-IAH,11:25 a.m.,,,3:31 p.m.
1232,,Av-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,,
1233,mqrateplan,,10:39 a.m.,,,11:21 a.m.
1234,,AA-204-LAX-MCO,,,,
1235,Cd-1694-LAX-IAH,Uf-414-LAX-SFO,,,,
1236,AA-1544-SAN-ORD,CO-1614-LAX-IAH,12:30 a.m.,,,
1237,Ai-2957-DFW-CVG,Um-2726-FLL-PHL,,,,6:28 p.m.
1238,,Cb-52-IAH-LAX,,,6:00 a.m.,9:14 a.m.
1239,,,,,1:16 p.m.,
1240,,AA-616-DFW-DTW,,,,
1241,,Uh-3515-IAD-MSP,10:54 a.m.,8:12 a.m.,10:06 a.m.,
1242,mprateplan,,7:00 a.m.,,,
1243,,AA-484-DFW-MIA,4:15 p.m.,,,7:39 p.m.
1244,,Au-1886-BOS-MIA,,10:55 a.m.,,1:40 p.m.
1245,,CO-62-IAH-EWR,,2:48 p.m.,,
1246,Af-3804-PHL-ORD,Cj-1561-PHX-IAH,,8:00 a.m.,,
1247,,ffightarrival,2:55 p.m.,2:55 p.m.,,
1248,,AA-446-DFW-PHL,,,,
1249,,,11:40 a.m.,,1:17 p.m.,
1250,,Af-466-IAH-MIA,,6:08 a.m.,9:20 a.m.,
1251,AA-2957-DFW-CVG,UA-3050-PHX-CLT,,,11:08 p.m.,
1252,mvrateplan,Cv-89-IAH-EWR,,,,10:27 a.m.
1253,mtrateplan,Cy-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,10:56 a.m.
1254,At-789-ORD-DEN,AA-1664-MIA-ATL,,10:18 a.m.,12:10 p.m.,
1255,UA-3373-IAD-PHL,Ai-1279-DFW-PHX,,,,3:30 p.m.
1256,Aa-271-MIA-LAX,Uu-854-SFO-IAH,,,1:39 p.m.,
1257,Au-4307-ORD-DTW,UA-382-IAD-LAX,,,,3:21 p.m.
1258,Ak-400-DFW-JFK,As-4344-ORD-DTW,,,,
1259,,helloflight,2:30 p.m.,,6:15 p.m.,
1260,AA-4330-CVG-ORD,Uu-2945-PHL-CLT,,,1:45 p.m.,1:15 p.m.
1261,Ag-1733-ORD-PHX,CO-63-EWR-IAH,,,,8:03 p.m.
1262,,,,,,9:52 p.m.
1263,Cn-1586-IAH-MCO,Al-2050-ORD-MIA,,11:05 a.m.,,
1264,mgrateplan,UA-248-PHX-ORD,12:57 p.m.,,,
1265,,AA-4330-CVG-ORD,,,4:00 p.m.,3:33 p.m.
1266,,fmylouisville,,,7:10 a.m.,
1267,mhrateplan,,,6:30 p.m.,6:00 a.m.,7:25 p.m.
1268,,AA-4307-ORD-DTW,,,9:10 p.m.,
1269,myrateplan,onbitz,11:53 a.m.,,3:15 p.m.,3:16 p.m.
1270,mjrateplan,Co-1694-LAX-IAH,,,,
1271,myrateplan,uqatoday,1:55 p.m.,,7:10 a.m.,
1272,mlrateplan,Cn-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,
1273,,,,6:56 a.m.,,7:51 a.m.
1274,Ac-3842-MSP-ORD,Ax-643-MIA-ORD,,7:30 a.m.,,
1275,Ae-2525-DFW-MIA,Au-1007-MIA-PHX,12:15 a.m.,5:08 p.m.,,7:55 p.m.
1276,,Ai-2525-DFW-MIA,6:40 p.m.,,11:10 a.m.,11:06 a.m.
1277,AA-4198-ORD-CLE,Ub-2906-PHL-MCO,3:50 p.m.,,,
1278,Uy-6273-YYC-SFO,UA-938-DEN-ORD,,,,7:36 p.m.
1279,myrateplan,Aw-1221-MCO-ORD,,,,
1280,,Cc-16-LAX-EWR,10:25 a.m.,,,6:34 p.m.
1281,UA-2945-PHL-CLT,Us-2515-DFW-CLT,,7:05 a.m.,,
1282,AA-1221-MCO-ORD,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,
1283,myrateplan,UA-664-ORD-PHL,,,5:25 p.m.,4:23 p.m.
1284,,AA-3756-ORD-SLC,10:35 a.m.,,2:45 p.m.,
1285,mprateplan,Uv-37-EWR-MCO,,,,
1286,,gufox,,11:55 p.m.,9:05 a.m.,
1287,murateplan,Ud-233-LAX-JFK,4:25 p.m.,,,
1288,Ue-664-ORD-PHL,AA-3823-LAX-DEN,,9:00 p.m.,,
1289,mrrateplan,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:35 a.m.,
1290,,,6:59 a.m.,,6:00 a.m.,10:04 a.m.
1291,,,,,,
1292,,fgightarrival,8:29 a.m.,,,
1293,,AA-649-ORD-SNA,,,,
1294,,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
1295,mfrateplan,mprateplan,1:39 p.m.,,,
1296,Uv-233-LAX-JFK,Ug-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,
1297,AA-3979-CVG-ORD,Cl-4888-IAH-DAL,,,,
1298,,Ud-858-PVG-SFO,1:45 p.m.,,6:30 p.m.,
1299,myrateplan,Ur-2704-DTW-PHX,,,,
1300,myrateplan,AA-3063-SLC-LAX,,,,9:20 p.m.
1301,,UA-2708-EWR-CLT,5:35 a.m.,,,4:44 p.m.
1302,Ad-222-LAX-BOS,UA-62-IAH-EWR,,,7:03 p.m.,
1303,CO-50-CLE-EWR,Ut-1500-IAH-GUA,,9:16 a.m.,,11:56 a.m.
1304,,mprateplan,,,4:05 p.m.,
1305,UA-664-ORD-PHL,Ad-1917-JFK-MCO,,3:27 p.m.,,5:43 p.m.
1306,mrrateplan,,,,,
1307,CO-1614-LAX-IAH,Aa-4277-CVG-JFK,1:45 p.m.,,,1:43 p.m.
1308,,AA-2957-DFW-CVG,,,,
1309,,,,,,12:09 p.m.
1310,,Aj-789-ORD-DEN,,,,
1311,,,8:35 a.m.,8:56 a.m.,,
1312,An-1733-ORD-PHX,Az-85-JFK-SFO,,,,
1313,Ai-3804-PHL-ORD,Ae-3979-CVG-ORD,,,8:00 a.m.,
1314,At-59-JFK-SFO,AA-3786-IAH-ORD,,,6:40 p.m.,
1315,,Aq-271-MIA-LAX,11:35 a.m.,11:52 a.m.,10:40 a.m.,2:27 p.m.
1316,Av-271-MIA-LAX,CO-50-CLE-EWR,,3:31 p.m.,,5:26 p.m.
1317,myrateplan,,11:55 a.m.,11:55 a.m.,,
1318,myrateplan,Ab-4198-ORD-CLE,6:46 p.m.,,12:55 p.m.,
1319,,AA-404-MIA-MCO,,,,
1320,,basinesstravellogue,,,7:05 p.m.,
1321,Ax-204-LAX-MCO,AA-3809-PHX-LAX,6:00 a.m.,,,
1322,mprateplan,Ao-59-JFK-SFO,7:10 a.m.,,,
1323,myrateplan,,,7:31 a.m.,,
1324,,Ao-3859-IAH-ORD,,7:16 a.m.,,
1325,,CO-1586-IAH-MCO,,7:14 p.m.,,10:29 p.m.
1326,AA-85-JFK-SFO,Ap-518-MIA-JFK,,,,
1327,,Ul-397-JFK-SFO,8:56 p.m.,8:29 a.m.,11:55 a.m.,
1328,owbitz,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,
1329,,mkrateplan,,,,
1330,,Am-3-JFK-LAX,,,3:15 p.m.,3:16 p.m.
1331,,UA-2830-MCO-CLT,,3:27 p.m.,,
1332,Cp-1694-LAX-IAH,CO-58-DEN-IAH,,11:32 a.m.,,3:31 p.m.
1333,,world-flight-tracker,,10:33 a.m.,11:19 a.m.,
1334,,Aq-204-LAX-MCO,,,4:15 p.m.,6:55 a.m.
1335,,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,
1336,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,
1337,,,,4:00 p.m.,,
1338,CO-1088-CLE-IAH,Cv-52-IAH-LAX,,,,
1339,oxbitz,Cx-1090-BOS-IAH,6:15 p.m.,,,1:19 p.m.
1340,Ah-466-IAH-MIA,Au-616-DFW-DTW,9:05 a.m.,,1:45 p.m.,
1341,Uw-2515-DFW-CLT,Ul-3515-IAD-MSP,,,,
1342,,bisinesstravellogue,7:00 a.m.,,,9:45 a.m.
1343,,Au-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 p.m.
1344,UA-62-IAH-EWR,AA-1886-BOS-MIA,,10:55 a.m.,,1:40 p.m.
1345,Ar-415-BOS-ORD,Cl-62-IAH-EWR,,,,
1346,oxbitz,ftightaware,,8:00 a.m.,11:35 a.m.,11:32 a.m.
1347,orbitz,,,,,4:47 p.m.
1348,,Ag-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,
1349,CO-1023-IAH-DEN,Cs-1023-IAH-DEN,11:40 a.m.,,,
1350,AA-3804-PHL-ORD,Aq-466-IAH-MIA,11:45 a.m.,,,
1351,orbitz,,,11:30 a.m.,,5:05 p.m.
1352,Ar-3-JFK-LAX,Cu-89-IAH-EWR,6:00 a.m.,6:02 a.m.,7:10 a.m.,
1353,ofbitz,ftightwise,8:40 a.m.,,,
1354,Am-1886-BOS-MIA,An-1664-MIA-ATL,,,,11:56 a.m.
1355,owbitz,Aj-1279-DFW-PHX,,2:04 p.m.,,3:30 p.m.
1356,ocbitz,,,7:49 a.m.,,
1357,,pqnynj,,12:35 p.m.,,
1358,,weather,11:45 a.m.,,,
1359,,,2:30 p.m.,,9:45 a.m.,5:42 p.m.
1360,Ar-3859-IAH-ORD,UA-2945-PHL-CLT,,,,
1361,,,,,,
1362,,tiavelocity,,,8:56 p.m.,
1363,opbitz,Ac-2050-ORD-MIA,4:57 p.m.,11:05 a.m.,,2:46 p.m.
1364,UA-397-JFK-SFO,Ut-248-PHX-ORD,12:57 p.m.,1:32 p.m.,1:33 p.m.,5:34 p.m.
1365,,Ao-4330-CVG-ORD,3:35 p.m.,,,
1366,oubitz,iyly,7:15 a.m.,7:21 a.m.,,
1367,ohbitz,As-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,7:25 p.m.
1368,UA-843-LAX-ORD,Ap-4307-ORD-DTW,,6:55 p.m.,,8:53 p.m.
1369,CO-58-DEN-IAH,Ca-1694-LAX-IAH,,,12:21 a.m.,
1370,,,,,,
1371,orbitz,CO-1193-EWR-MCO,,9:14 a.m.,,
1372,,AA-3842-MSP-ORD,,,,
1373,,Al-643-MIA-ORD,7:10 a.m.,,,
1374,ofbitz,Ak-1007-MIA-PHX,,,,
1375,Ah-446-DFW-PHL,UA-2906-PHL-MCO,3:50 p.m.,,,
1376,,UA-938-DEN-ORD,4:16 p.m.,,8:25 p.m.,
1377,Uc-5487-SFO-MRY,AA-1221-MCO-ORD,,,,
1378,oxbitz,CO-16-LAX-EWR,3:19 p.m.,,,6:34 p.m.
1379,,,11:53 a.m.,7:05 a.m.,,
1380,oxbitz,,,,2:59 p.m.,
1381,,UA-664-ORD-PHL,,,,
1382,,AA-3756-ORD-SLC,6:23 p.m.,,,
1383,AA-2957-DFW-CVG,Uj-37-EWR-MCO,1:29 p.m.,1:48 p.m.,,4:17 p.m.
1384,Ud-1500-IAH-GUA,AA-1522-SFO-ORD,6:15 p.m.,,5:50 a.m.,5:50 a.m.
1385,,Uf-233-LAX-JFK,,,12:29 a.m.,12:29 a.m.
1386,oibitz,Aq-3823-LAX-DEN,,,12:15 a.m.,
1387,,AA-2312-DFW-DTW,,8:25 p.m.,,
1388,,,6:59 a.m.,,,10:04 a.m.
1389,,ord,,8:51 a.m.,,11:44 a.m.
1390,Ul-664-ORD-PHL,AA-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,
1391,orbitz,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:25 p.m.,
1392,Ab-2312-DFW-DTW,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,8:45 a.m.
1393,,travelocity,,,,
1394,,,5:30 p.m.,5:30 p.m.,,
1395,Us-382-IAD-LAX,UA-858-PVG-SFO,,,8:27 a.m.,8:02 a.m.
1396,ogbitz,Uv-2704-DTW-PHX,,,,
1397,,airtravelcenter,,,9:20 p.m.,
1398,oabitz,Uu-2708-EWR-CLT,,2:55 p.m.,4:53 p.m.,
1399,,UA-62-IAH-EWR,,,,
1400,,UA-1500-IAH-GUA,,9:16 a.m.,,11:56 a.m.
1401,,Av-3804-PHL-ORD,,,6:45 p.m.,
1402,oybitz,Af-1917-JFK-MCO,10:45 a.m.,,,
1403,Aw-3809-PHX-LAX,Au-2268-PHX-ORD,,,,
1404,Ap-3786-IAH-ORD,Al-4277-CVG-JFK,,,2:15 p.m.,
1405,,ocbitz,,,,11:01 a.m.
1406,,,,,,
1407,,bnston,,1:19 p.m.,2:35 p.m.,
1408,,,,,,
1409,,,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1410,Ug-2314-ATL-PHL,AA-3979-CVG-ORD,,8:04 a.m.,8:00 a.m.,
1411,ogbitz,Az-1544-SAN-ORD,6:40 p.m.,,,
1412,orbitz,AA-3786-IAH-ORD,,,6:59 a.m.,
1413,,uk,11:35 a.m.,,2:25 p.m.,
1414,,Ax-2525-DFW-MIA,,7:39 a.m.,2:55 p.m.,11:06 a.m.
1415,oubitz,,,,,5:26 p.m.
1416,,Uc-3099-PHX-PHL,,,,5:38 p.m.
1417,orbitz,Al-4198-ORD-CLE,10:40 a.m.,,2:55 p.m.,
1418,oybitz,,6:45 a.m.,,,7:40 a.m.
1419,UA-2515-DFW-CLT,Cb-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,
1420,AA-1165-JFK-MIA,AA-3809-PHX-LAX,,,,
1421,,travelocity,,,11:25 p.m.,
1422,,,,7:31 a.m.,,3:14 p.m.
1423,At-1522-SFO-ORD,Ap-446-DFW-PHL,,12:12 p.m.,,
1424,CO-1586-IAH-MCO,UA-3373-IAD-PHL,,,,
1425,ppl,,,,4:05 p.m.,3:43 p.m.
1426,,,8:05 p.m.,,4:31 p.m.,
1427,,Cj-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,,10:29 p.m.
1428,CO,Ca-52-IAH-LAX,7:35 a.m.,,,
1429,,,,,,
1430,,Cv-89-IAH-EWR,6:00 a.m.,,,10:27 a.m.
1431,,,,7:15 p.m.,,12:21 a.m.
1432,Up-2726-FLL-PHL,Cw-1614-LAX-IAH,12:30 a.m.,,8:29 a.m.,5:26 a.m.
1433,,Cy-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,,
1434,CO,Ce-58-DEN-IAH,,11:32 a.m.,,
1435,UA-2726-FLL-PHL,Cy-50-CLE-EWR,,,,
1436,UA-858-PVG-SFO,CO-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,7:10 p.m.
1437,,,,9:14 a.m.,,
1438,CO,,,,6:44 p.m.,
1439,Ad-3823-LAX-DEN,CO-1090-BOS-IAH,,10:19 a.m.,,
1440,,Cm-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
1441,AA-4344-ORD-DTW,CO-47-IAH-LAX,,,,9:52 p.m.
1442,,Cy-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1443,,,,,,
1444,,,5:25 p.m.,,,8:03 p.m.
1445,,CO-1561-PHX-IAH,,8:00 a.m.,,
1446,AA-222-LAX-BOS,Ay-3842-MSP-ORD,6:44 p.m.,6:56 a.m.,,7:51 a.m.
1447,Cu-50-CLE-EWR,AA-3804-PHL-ORD,,2:44 p.m.,4:05 p.m.,
1448,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,
1449,,fgytecomm,2:55 p.m.,3:27 p.m.,,5:43 p.m.
1450,,Uu-2906-PHL-MCO,,4:28 p.m.,12:15 p.m.,
1451,,foxbusiness,6:00 a.m.,6:02 a.m.,,
1452,As-1165-JFK-MIA,UA-938-DEN-ORD,4:16 p.m.,,,7:36 p.m.
1453,,,,8:42 a.m.,9:54 a.m.,
1454,,,,1:19 p.m.,2:35 p.m.,
1455,Ah-1434-DFW-MCO,AA-1434-DFW-MCO,,,,10:36 a.m.
1456,,,9:55 a.m.,,,4:23 p.m.
1457,igly,Az-3756-ORD-SLC,,12:41 p.m.,,
1458,,Cd-1614-LAX-IAH,,,,
1459,,Cr-58-DEN-IAH,3:30 p.m.,,2:50 p.m.,
1460,,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,
1461,izly,,,,8:00 a.m.,
1462,idly,,,,,12:15 a.m.
1463,imly,bzston,,4:12 p.m.,,6:15 p.m.
1464,,wprld-flight-tracker,,,4:00 p.m.,11:44 a.m.
1465,,Ax-1733-ORD-PHX,7:45 p.m.,,2:55 p.m.,
1466,,Um-3373-IAD-PHL,2:35 p.m.,,,
1467,ioly,,4:53 p.m.,,6:17 p.m.,
1468,Aw-59-JFK-SFO,UA-2314-ATL-PHL,,2:55 p.m.,,4:47 p.m.
1469,illy,Cy-16-LAX-EWR,6:23 p.m.,,,
1470,ifly,,,3:01 p.m.,,
1471,,,7:00 a.m.,,,9:45 a.m.
1472,CO-45-EWR-MIA,Ar-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,2:46 p.m.
1473,Au-643-MIA-ORD,Ak-415-BOS-ORD,,,6:00 a.m.,10:16 a.m.
1474,,,8:20 p.m.,,9:20 p.m.,9:20 p.m.
1475,Cf-1090-BOS-IAH,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
1476,,,,,,
1477,ioly,,,2:48 p.m.,,
1478,iuly,usatoday,,,,1:27 p.m.
1479,ifly,AA-3-JFK-LAX,,12:11 p.m.,,3:16 p.m.
1480,,Ca-1694-LAX-IAH,,,12:21 a.m.,12:21 a.m.
1481,AA-1544-SAN-ORD,AA-446-DFW-PHL,,12:12 p.m.,,
1482,,Uc-397-JFK-SFO,8:00 a.m.,8:29 a.m.,,11:58 a.m.
1483,Ap-518-MIA-JFK,Aw-85-JFK-SFO,,,,6:43 p.m.
1484,Ak-3859-IAH-ORD,Aq-431-MIA-SFO,,,6:59 a.m.,11:44 a.m.
1485,suo,Az-59-JFK-SFO,,,,11:12 a.m.
1486,sfo,,,2:26 p.m.,,5:42 p.m.
1487,sdo,Ub-414-LAX-SFO,6:30 p.m.,,,7:17 a.m.
1488,Aq-789-ORD-DEN,Aa-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,9:32 a.m.
1489,,,,7:14 p.m.,11:40 a.m.,10:29 p.m.
1490,Uv-3050-PHX-CLT,Al-518-MIA-JFK,,,,
1491,,,,,11:55 a.m.,
1492,Un-843-LAX-ORD,Ua-3925-IAD-ORF,,,7:25 a.m.,
1493,Ap-204-LAX-MCO,AA-1733-ORD-PHX,,7:58 p.m.,,
1494,,Ud-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,2:35 p.m.,5:17 p.m.
1495,,Cu-58-DEN-IAH,11:25 a.m.,11:32 a.m.,,
1496,flytecomm,Ag-1544-SAN-ORD,,,5:25 p.m.,
1497,,,,,,11:21 a.m.
1498,,Ai-204-LAX-MCO,6:30 p.m.,,,
1499,Ud-3099-PHX-PHL,UA-414-LAX-SFO,,5:56 a.m.,,
1500,,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,,
1501,Ap-1664-MIA-ATL,UA-2726-FLL-PHL,4:00 p.m.,,6:46 p.m.,
1502,,CO-52-IAH-LAX,,,,
1503,AA-271-MIA-LAX,CO-1090-BOS-IAH,9:45 a.m.,,,1:19 p.m.
1504,,AA-616-DFW-DTW,,,,
1505,,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,
1506,flytecomm,AA-3468-CVG-MIA,,,,
1507,,,,4:29 p.m.,,
1508,fiytecomm,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,1:40 p.m.
1509,,CO-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,7:10 p.m.
1510,feytecomm,Cb-1561-PHX-IAH,,,11:35 a.m.,
1511,,,2:55 p.m.,,,
1512,,Am-446-DFW-PHL,,,,
1513,fvytecomm,Cg-1023-IAH-DEN,,11:56 a.m.,,
1514,,AA-466-IAH-MIA,5:05 p.m.,,,
1515,,,12:18 p.m.,,4:57 p.m.,
1516,An-1221-MCO-ORD,CO-89-IAH-EWR,,6:02 a.m.,,
1517,fqytecomm,,,8:40 a.m.,10:54 a.m.,10:56 a.m.
1518,fiytecomm,fkightarrival,,,,11:56 a.m.
1519,,,1:40 p.m.,2:04 p.m.,,
1520,fcytecomm,arrtravelcenter,,7:49 a.m.,,
1521,,,12:30 p.m.,,8:25 p.m.,
1522,AA-643-MIA-ORD,As-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,
1523,flytecomm,Ug-257-JFK-SFO,,,6:15 p.m.,5:42 p.m.
1524,,Um-2945-PHL-CLT,,,,
1525,,,5:25 p.m.,,,8:03 p.m.
1526,flytecomm,fkightstats,,8:25 p.m.,,
1527,AA-1007-MIA-PHX,Aj-2050-ORD-MIA,,,,
1528,,Un-248-PHX-ORD,,,,5:34 p.m.
1529,Ao-431-MIA-SFO,Ae-4330-CVG-ORD,,,,3:33 p.m.
1530,,,,,,
1531,flytecomm,fkights,,6:30 p.m.,,7:25 p.m.
1532,,AA-4307-ORD-DTW,,6:55 p.m.,,8:53 p.m.
1533,Uk-843-LAX-ORD,AA-3-JFK-LAX,,12:11 p.m.,11:35 a.m.,
1534,flytecomm,CO-1694-LAX-IAH,,7:15 p.m.,,
1535,flytecomm,Uo-843-LAX-ORD,,,7:53 p.m.,
1536,,CO-1193-EWR-MCO,6:15 p.m.,,12:18 p.m.,
1537,,,6:00 a.m.,,,
1538,,Am-643-MIA-ORD,,,,
1539,Ak-789-ORD-DEN,AA-1007-MIA-PHX,2:45 p.m.,,8:05 p.m.,
1540,flytecomm,Aa-2525-DFW-MIA,,,,
1541,,UA-2906-PHL-MCO,7:25 p.m.,4:28 p.m.,,
1542,flytecomm,Ul-938-DEN-ORD,,4:15 p.m.,,7:36 p.m.
1543,Ap-4277-CVG-JFK,Az-1221-MCO-ORD,12:29 a.m.,,,
1544,,,,10:20 a.m.,2:30 p.m.,
1545,,weather,,,10:31 a.m.,
1546,,wnather,,,11:40 a.m.,3:04 p.m.
1547,fiytecomm,Up-664-ORD-PHL,,,10:40 a.m.,
1548,fzytecomm,,7:45 a.m.,12:41 p.m.,2:45 p.m.,
1549,,Ut-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,
1550,CO-89-IAH-EWR,Ah-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,
1551,,Ue-233-LAX-JFK,,4:25 p.m.,,12:29 a.m.
1552,At-3823-LAX-DEN,Aa-3823-LAX-DEN,9:00 p.m.,,,
1553,,AA-2312-DFW-DTW,,,11:50 p.m.,
1554,,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,
1555,AA-1917-JFK-MCO,Ac-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
1556,,Uj-3373-IAD-PHL,9:35 a.m.,8:26 a.m.,,9:13 a.m.
1557,Ay-85-JFK-SFO,Ae-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,3:50 p.m.
1558,,,,3:01 p.m.,4:48 p.m.,4:59 p.m.
1559,,hllloflight,7:35 a.m.,7:27 a.m.,,
1560,AA-484-DFW-MIA,Ub-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,
1561,flytecomm,,5:30 p.m.,5:30 p.m.,,
1562,Ag-3063-SLC-LAX,Ut-858-PVG-SFO,,,8:27 a.m.,
1563,Ca-1250-MIA-IAH,UA-2704-DTW-PHX,,,1:40 p.m.,
1564,fzytecomm,Az-3063-SLC-LAX,,8:39 p.m.,,
1565,fpytecomm,,10:30 p.m.,2:55 p.m.,,
1566,,Ux-62-IAH-EWR,,2:48 p.m.,7:15 a.m.,7:10 p.m.
1567,,Ux-1500-IAH-GUA,8:55 a.m.,,9:05 a.m.,11:56 a.m.
1568,,fqights,2:35 p.m.,,,3:43 p.m.
1569,,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,,
1570,ffytecomm,Am-2268-PHX-ORD,,,11:35 a.m.,
1571,Un-397-JFK-SFO,As-4277-CVG-JFK,,,2:15 p.m.,
1572,Ua-938-DEN-ORD,AA-2957-DFW-CVG,,8:04 a.m.,,
1573,flytecomm,Up-37-EDI-EWR,,,11:53 a.m.,12:09 p.m.
1574,,flytecomm,,,2:35 p.m.,
1575,,Ai-415-BOS-ORD,,,,
1576,UA-2708-EWR-CLT,AA-85-JFK-SFO,12:15 a.m.,,,
1577,flytecomm,AA-3979-CVG-ORD,,,,8:06 a.m.
1578,Ao-204-LAX-MCO,Ao-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,,
1579,fnytecomm,myrateplan,11:35 a.m.,11:52 a.m.,,2:27 p.m.
1580,fqytecomm,Cx-50-CLE-EWR,,,,
1581,flytecomm,,,,,
1582,,AA-4198-ORD-CLE,,10:54 a.m.,10:45 a.m.,
1583,Ub-854-SFO-IAH,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,
1584,,illy,,3:58 p.m.,,6:36 p.m.
1585,Cg-45-EWR-MIA,AA-3809-PHX-LAX,,6:10 a.m.,,6:19 a.m.
1586,At-3063-SLC-LAX,AA-59-JFK-SFO,9:54 a.m.,,,11:12 a.m.
1587,,AA-222-LAX-BOS,,,,
1588,CO-1694-LAX-IAH,Af-1733-ORD-PHX,2:59 p.m.,,10:30 p.m.,10:30 p.m.
1589,AA-2525-DFW-MIA,Cp-1586-IAH-MCO,,,1:30 p.m.,10:29 p.m.
1590,,,,,,
1591,,Au-1640-MIA-MCO,6:30 p.m.,,,
1592,mytripandmore,Ub-2830-MCO-CLT,,,,5:17 p.m.
1593,mgtripandmore,Uq-5487-SFO-MRY,10:39 a.m.,,,11:21 a.m.
1594,AA-2050-ORD-MIA,Aa-204-LAX-MCO,,,6:55 a.m.,
1595,,Cf-1614-LAX-IAH,,,,5:26 a.m.
1596,,CO,,4:00 p.m.,,6:28 p.m.
1597,,faylouisville,,,,
1598,mitripandmore,txavelocity,,,,9:45 a.m.
1599,mutripandmore,,,,,
1600,,,11:40 a.m.,,,1:14 p.m.
