tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
873,AA-431-MIA-SFO,UA-233-LAX-JFK,2:45 p.m.,4:25 p.m.,12:29 a.m.,
874,UA-3515-IAD-MSP,AA-3823-LAX-DEN,,9:00 p.m.,12:15 a.m.,12:15 a.m.
875,AA-3823-LAX-DEN,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
876,flights,AA-1165-JFK-MIA,1:39 p.m.,7:22 a.m.,10:34 a.m.,
877,flights,As-431-MIA-SFO,10:34 a.m.,8:51 a.m.,,11:44 a.m.
878,,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
879,flights,Ak-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,3:50 p.m.
880,,CO-1250-MIA-IAH,12:15 a.m.,3:01 p.m.,,4:59 p.m.
881,flights,UA-6273-YYC-SFO,12:55 p.m.,,9:43 a.m.,8:45 a.m.
882,AA-1664-MIA-ATL,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
883,Ai-3063-SLC-LAX,CO-4888-IAH-DAL,5:30 p.m.,,,
884,flights,Uh-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,Uj-2704-DTW-PHX,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
886,AA-2312-DFW-DTW,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,9:20 p.m.
887,,UA-2708-EWR-CLT,,,4:53 p.m.,4:44 p.m.
888,,ut,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
889,fyights,UA-1500-IAH-GUA,8:55 a.m.,,11:45 a.m.,
890,,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,3:43 p.m.
891,flights,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
892,flights,Al-2268-PHX-ORD,,7:22 a.m.,11:35 a.m.,11:06 a.m.
893,fhights,,,,2:15 p.m.,1:43 p.m.
894,flights,Aq-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
895,AA-3756-ORD-SLC,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,
896,flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,
897,flights,flightexplorer,8:35 a.m.,8:56 a.m.,10:39 a.m.,
898,,Ay-85-JFK-SFO,3:05 p.m.,,,6:43 p.m.
899,flights,,,8:04 a.m.,8:00 a.m.,8:06 a.m.
900,ftights,AA-1544-SAN-ORD,11:25 a.m.,,,4:56 p.m.
901,,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,
902,foights,weather,7:03 p.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
903,flights,Av-2525-DFW-MIA,,7:39 a.m.,11:10 a.m.,
904,flights,Cu-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
905,flights,UA-3099-PHX-PHL,,11:55 a.m.,,5:38 p.m.
906,CO-1614-LAX-IAH,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:50 p.m.
907,,AA-404-MIA-MCO,1:39 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
908,,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,,
909,Ci-16-LAX-EWR,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
910,flights,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,12:00 a.m.,
911,flights,Aq-222-LAX-BOS,,,3:30 p.m.,3:14 p.m.
912,flightarrival,Ao-3859-IAH-ORD,,7:16 a.m.,,
913,flightarrival,,6:30 p.m.,6:30 p.m.,,7:25 p.m.
914,flightarrival,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,9:43 a.m.
915,,Am-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,2:10 p.m.
916,flightarrival,,,5:56 a.m.,7:23 a.m.,7:17 a.m.
917,flightarrival,Cq-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
918,flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,,9:14 a.m.
919,AA-1733-ORD-PHX,Ch-1090-BOS-IAH,5:00 p.m.,10:19 a.m.,,1:19 p.m.
920,,AA-3468-CVG-MIA,1:40 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
921,,CO-62-IAH-EWR,,,7:03 p.m.,7:10 p.m.
922,flightarrival,At-466-IAH-MIA,6:00 a.m.,6:08 a.m.,,9:05 a.m.
923,flightarrival,flightstats,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
924,flightarrival,Au-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,3:30 p.m.
925,flightarrival,helloflight,,6:57 a.m.,8:41 a.m.,7:40 a.m.
926,,Ut-382-IAD-LAX,12:30 p.m.,12:35 p.m.,2:55 p.m.,
927,flightarrival,CO-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,
928,AA-2050-ORD-MIA,AA-616-DFW-DTW,9:05 a.m.,,2:55 p.m.,
929,flightarrival,Ax-271-MIA-LAX,11:35 a.m.,11:52 a.m.,,2:27 p.m.
930,flightarrival,Ak-2050-ORD-MIA,10:40 a.m.,,,2:46 p.m.
931,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
933,,boston,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
934,faightarrival,CO-1193-EWR-MCO,,,12:18 p.m.,
935,fcightarrival,UA-2906-PHL-MCO,,4:28 p.m.,,6:38 p.m.
936,feightarrival,orbitz,4:16 p.m.,4:15 p.m.,11:25 p.m.,7:36 p.m.
937,fmightarrival,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
938,Ax-3786-IAH-ORD,CO-16-LAX-EWR,10:25 a.m.,,,6:34 p.m.
939,flightarrival,UA-2515-DFW-CLT,9:10 p.m.,7:05 a.m.,10:31 a.m.,
940,,Ax-400-DFW-JFK,,11:01 a.m.,2:59 p.m.,3:04 p.m.
941,flightarrival,UA-664-ORD-PHL,,,,4:23 p.m.
942,,Um-37-EWR-MCO,1:29 p.m.,1:48 p.m.,11:25 p.m.,4:17 p.m.
943,fwightarrival,Um-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,
945,UA-37-EDI-EWR,AA-431-MIA-SFO,,,11:50 a.m.,11:44 a.m.
946,flightarrival,orbitz,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
947,flightarrival,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:13 a.m.
948,,tvavelocity,,11:08 p.m.,5:11 a.m.,
949,frightarrival,flightaware,,5:30 p.m.,6:40 p.m.,6:40 p.m.
950,flightarrival,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,,8:02 a.m.
951,flightarrival,ttavelocity,2:15 p.m.,,1:40 p.m.,
952,flightarrival,AA-3063-SLC-LAX,,,9:20 p.m.,
953,,quicktrip,,,,11:56 a.m.
954,fsightarrival,CO-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,11:32 a.m.
955,AA-446-DFW-PHL,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
956,flightarrival,UA-2314-ATL-PHL,,2:55 p.m.,,
957,fpightarrival,Um-6273-YYC-SFO,7:35 a.m.,,,8:45 a.m.
958,flightarrival,AA-4277-CVG-JFK,7:45 a.m.,12:10 p.m.,2:15 p.m.,
959,flightarrival,AA-2957-DFW-CVG,7:55 a.m.,,,11:01 a.m.
960,flightarrival,weather,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
961,,businesstravellogue,,7:49 a.m.,,1:30 p.m.
962,flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,
963,fwightarrival,As-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,,4:56 p.m.
964,,Ae-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,flightarrival,foxbusiness,8:40 a.m.,,,
966,fqightarrival,AA-4198-ORD-CLE,,10:54 a.m.,7:45 p.m.,12:50 p.m.
967,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
968,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
969,,An-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,
970,,Al-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,,
971,UA-6273-YYC-SFO,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,,
972,CO-62-IAH-EWR,AA-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,9:31 a.m.
973,flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
974,fdightwise,AA-2525-DFW-MIA,,,11:10 a.m.,11:06 a.m.
975,fcightwise,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
976,flightwise,UA-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,9:43 a.m.
977,flightwise,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
978,flightwise,flytecomm,1:05 p.m.,1:19 p.m.,2:35 p.m.,
979,flightwise,,,,11:50 p.m.,11:50 p.m.
980,AA-3979-CVG-ORD,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,12:21 a.m.
981,flightwise,Cg-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
982,Ac-3979-CVG-ORD,AA-3786-IAH-ORD,4:00 p.m.,,11:25 a.m.,6:15 p.m.
983,,airtravelcenter,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
984,UA-3373-IAD-PHL,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,6:00 a.m.,
985,flightwise,AA-4330-CVG-ORD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,flightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
987,flightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
988,UA-37-EWR-MCO,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
989,,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
990,travelocity,AA-3859-IAH-ORD,,,9:40 a.m.,9:32 a.m.
991,travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
992,travelocity,CO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
993,tdavelocity,UA-3925-IAD-ORF,2:35 p.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
994,CO-89-IAH-EWR,AA-1733-ORD-PHX,7:45 p.m.,,10:30 p.m.,10:30 p.m.
995,UA-2830-MCO-CLT,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
996,UA-828-SFO-ORD,AA-3-JFK-LAX,,12:11 p.m.,,3:16 p.m.
997,travelocity,gofox,3:27 p.m.,3:27 p.m.,,5:17 p.m.
998,AA-271-MIA-LAX,Aj-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
999,,Av-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1000,,UA-414-LAX-SFO,,5:56 a.m.,,
1001,Aw-4307-ORD-DTW,AA-3756-ORD-SLC,,12:41 p.m.,2:45 p.m.,
1002,travelocity,UA-2726-FLL-PHL,,4:00 p.m.,6:30 p.m.,6:28 p.m.
1003,travelocity,AA-3468-CVG-MIA,7:00 a.m.,,,
1004,tfavelocity,flightaware,8:15 a.m.,,10:06 a.m.,
1005,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,
1006,tbavelocity,gofox,2:30 p.m.,2:48 p.m.,,7:10 p.m.
1007,travelocity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
1008,Cm-1586-IAH-MCO,AA-466-IAH-MIA,11:10 a.m.,,9:20 a.m.,9:05 a.m.
1009,Uw-2945-PHL-CLT,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,,
1010,travelocity,travelocity,,6:02 a.m.,10:20 a.m.,
1011,travelocity,CO-1088-CLE-IAH,,,10:54 a.m.,
1012,travelocity,flightstats,10:45 a.m.,10:55 a.m.,12:00 a.m.,
1013,tjavelocity,Aa-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,
1014,travelocity,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,11:56 a.m.
1015,travelocity,,7:30 a.m.,,,8:06 a.m.
1016,,AA-1279-DFW-PHX,1:00 p.m.,,,3:30 p.m.
1017,AA-484-DFW-MIA,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,
1018,travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1019,,UA-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,1:15 p.m.
1020,travelocity,Ay-2525-DFW-MIA,4:05 p.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1021,tnavelocity,AA-271-MIA-LAX,,11:52 a.m.,2:25 p.m.,2:27 p.m.
1022,travelocity,AA-2050-ORD-MIA,7:03 p.m.,11:05 a.m.,,2:46 p.m.
1023,tsavelocity,flights,12:15 a.m.,7:21 a.m.,,10:36 a.m.
1024,tqavelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,
1025,travelocity,bisinesstravellogue,6:45 p.m.,6:55 p.m.,7:25 a.m.,8:53 p.m.
1026,travelocity,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:00 a.m.,12:21 a.m.
1027,,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,,7:58 p.m.
1028,travelocity,CO-1193-EWR-MCO,,9:14 a.m.,,
1029,travelocity,AA-3842-MSP-ORD,10:06 a.m.,6:56 a.m.,,7:51 a.m.
1030,travelocity,weather,12:10 p.m.,7:30 a.m.,,9:31 a.m.
1031,tqavelocity,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,,6:38 p.m.
1032,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
1033,AA-518-MIA-JFK,UA-2515-DFW-CLT,,7:05 a.m.,,10:47 a.m.
1034,Ut-2906-PHL-MCO,Am-400-DFW-JFK,10:40 a.m.,11:01 a.m.,10:40 a.m.,
1035,tsavelocity,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1036,,,11:55 p.m.,,5:50 a.m.,
1037,,Uq-233-LAX-JFK,,4:25 p.m.,8:55 a.m.,12:29 a.m.
1038,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,,12:15 a.m.
1039,,Af-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,11:50 p.m.
1040,travelocity,Ag-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,
1041,tgavelocity,AA-431-MIA-SFO,8:35 a.m.,,10:40 a.m.,
1042,,UA-257-JFK-SFO,,2:26 p.m.,6:00 a.m.,
1043,UA-2704-DTW-PHX,Ui-3373-IAD-PHL,8:29 a.m.,,9:24 a.m.,9:13 a.m.
1044,AA-59-JFK-SFO,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,3:50 p.m.
1045,,flytecomm,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1046,,Ui-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1047,travelocity,UA-858-PVG-SFO,1:45 p.m.,,8:27 a.m.,8:02 a.m.
1048,Cc-62-IAH-EWR,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,,2:00 p.m.
1049,travelocity,AA-3063-SLC-LAX,8:20 p.m.,,9:20 p.m.,9:20 p.m.
1050,travelocity,UA-2708-EWR-CLT,2:55 p.m.,,4:53 p.m.,4:44 p.m.
1051,travelocity,Ud-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,7:10 p.m.
1052,tvavelocity,AA-3804-PHL-ORD,,,4:05 p.m.,3:43 p.m.
1053,travelocity,Am-1917-JFK-MCO,2:55 p.m.,,5:55 p.m.,5:43 p.m.
1054,UA-248-PHX-ORD,Am-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,
1055,travelocity,usatoday,2:55 p.m.,2:55 p.m.,,
1056,travelocity,quicktrip,12:10 p.m.,,,1:43 p.m.
1057,travelocity,UA-37-EDI-EWR,9:05 a.m.,,11:53 a.m.,
1058,travelocity,AA-789-ORD-DEN,1:05 p.m.,,10:40 a.m.,3:13 p.m.
1059,travelocity,UA-854-SFO-IAH,7:53 a.m.,,1:39 p.m.,1:30 p.m.
1060,UA-828-SFO-ORD,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,10:16 a.m.
1061,travelocity,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1062,Ch-62-IAH-EWR,AA-3786-IAH-ORD,4:57 p.m.,,,6:15 p.m.
1063,travelocity,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1064,,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,,5:38 p.m.
1065,tuavelocity,quicktrip,10:40 a.m.,10:54 a.m.,,12:50 p.m.
1066,travelocity,AA-222-LAX-BOS,11:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1067,,Au-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,
1068,travelocity,bjsinesstravellogue,4:00 p.m.,3:58 p.m.,,6:36 p.m.
1069,AA-4307-ORD-DTW,Am-3809-PHX-LAX,6:00 a.m.,,,6:19 a.m.
1070,tyavelocity,Ae-59-JFK-SFO,7:10 a.m.,7:39 a.m.,,11:12 a.m.
1071,foxbusiness,AA-3859-IAH-ORD,,7:16 a.m.,9:40 a.m.,
1072,foxbusiness,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,,10:29 p.m.
1073,foxbusiness,travelocity,6:40 a.m.,6:54 a.m.,,9:28 a.m.
1074,Ua-414-LAX-SFO,UA-397-JFK-SFO,6:30 p.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
1075,Uo-843-LAX-ORD,Uu-3925-IAD-ORF,7:45 a.m.,8:42 a.m.,,9:43 a.m.
1076,,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,,10:30 p.m.
1077,CO-1614-LAX-IAH,AA-3-JFK-LAX,6:40 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1078,foxbusiness,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,
1079,AA-3756-ORD-SLC,CO-58-DEN-IAH,10:45 a.m.,11:32 a.m.,2:50 p.m.,
1080,foxbusiness,UA-5487-SFO-MRY,10:39 a.m.,,,
1081,foxbusiness,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,,
1082,fdxbusiness,foxbusiness,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1083,foxbusiness,panynj,12:30 a.m.,,5:35 a.m.,5:26 a.m.
1084,foxbusiness,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,
1085,foxbusiness,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,,9:14 a.m.
1086,foxbusiness,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,7:00 p.m.,1:19 p.m.
1087,AA-1640-MIA-MCO,Ay-616-DFW-DTW,9:05 a.m.,10:10 a.m.,,1:27 p.m.
1088,fxxbusiness,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,1:33 p.m.,9:56 a.m.
1089,foxbusiness,AA-3468-CVG-MIA,,7:25 a.m.,,9:45 a.m.
1090,fhxbusiness,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,foxbusiness,AA-1886-BOS-MIA,9:10 p.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
1092,,txavelocity,,,7:03 p.m.,7:10 p.m.
1093,foxbusiness,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1094,,Ug-2314-ATL-PHL,2:55 p.m.,,,4:47 p.m.
1095,foxbusiness,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,1:00 p.m.,4:09 p.m.
1096,foxbusiness,Cd-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1097,foxbusiness,AA-466-IAH-MIA,,6:08 a.m.,9:20 a.m.,9:05 a.m.
1098,foxbusiness,UA-3050-PHX-CLT,12:21 a.m.,,,5:05 p.m.
1099,CO-1250-MIA-IAH,Ci-89-IAH-EWR,6:00 a.m.,6:02 a.m.,7:10 a.m.,10:27 a.m.
1100,foxbusiness,flylouisville,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1101,foxbusiness,Ag-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,11:56 a.m.
1102,,AA-1279-DFW-PHX,3:50 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1103,,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,
1104,Ct-1088-CLE-IAH,Uc-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1105,fcxbusiness,flylouisville,,,2:00 p.m.,
1106,fjxbusiness,UA-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,5:42 p.m.
1107,,UA-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,
1108,,Ce-63-EWR-IAH,2:35 p.m.,5:22 p.m.,8:22 p.m.,
1109,foxbusiness,gcfox,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1110,,AA-2050-ORD-MIA,10:40 a.m.,,,
1111,foxbusiness,Ui-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1112,foxbusiness,Ak-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,7:10 a.m.,
1113,foxbusiness,orbitz,10:30 p.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1114,foxbusiness,AA-1640-MIA-MCO,6:30 p.m.,,7:25 p.m.,7:25 p.m.
1115,foxbusiness,AA-4307-ORD-DTW,1:17 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1116,,Cm-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1117,foxbusiness,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1118,AA-3063-SLC-LAX,Cx-1193-EWR-MCO,2:45 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1119,ffxbusiness,AA-3842-MSP-ORD,4:53 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1120,,,7:10 a.m.,,,9:31 a.m.
1121,foxbusiness,AA-1007-MIA-PHX,,5:08 p.m.,8:05 p.m.,7:55 p.m.
1122,foxbusiness,Ug-2906-PHL-MCO,3:50 p.m.,,6:23 p.m.,6:38 p.m.
1123,AA-484-DFW-MIA,Uk-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1124,foxbusiness,AA-1221-MCO-ORD,5:11 a.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1125,,wdrld-flight-tracker,10:25 a.m.,10:20 a.m.,6:44 p.m.,
1126,Ak-1522-SFO-ORD,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
1127,,AA-400-DFW-JFK,10:40 a.m.,,,3:04 p.m.
1128,UA-3050-PHX-CLT,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,
1129,ftxbusiness,AA-3756-ORD-SLC,3:19 p.m.,12:41 p.m.,,2:50 p.m.
1130,foxbusiness,Ua-37-EWR-MCO,,,,4:17 p.m.
1131,foxbusiness,AA-1522-SFO-ORD,11:55 p.m.,,5:50 a.m.,5:50 a.m.
1132,fyxbusiness,Uy-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
1133,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,,6:00 a.m.,
1134,fbxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1135,foxbusiness,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
1136,,fhights,8:35 a.m.,,4:55 p.m.,11:44 a.m.
1137,foxbusiness,flightwise,11:50 p.m.,,9:24 a.m.,9:13 a.m.
1138,foxbusiness,AA-649-ORD-SNA,1:30 p.m.,,,3:50 p.m.
1139,foxbusiness,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1140,,UA-6273-YYC-SFO,,,9:43 a.m.,8:45 a.m.
1141,foxbusiness,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1142,foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,
1143,foxbusiness,Ud-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1144,ffxbusiness,UA-2704-DTW-PHX,,,,2:00 p.m.
1145,UA-3373-IAD-PHL,Ad-3063-SLC-LAX,8:20 p.m.,,9:20 p.m.,
1146,foxbusiness,weather,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1147,ftxbusiness,UA-62-IAH-EWR,,2:48 p.m.,,7:10 p.m.
1148,,Uy-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,,11:56 a.m.
1149,foxbusiness,,2:35 p.m.,2:44 p.m.,4:55 p.m.,3:43 p.m.
1150,,,2:55 p.m.,3:27 p.m.,7:53 a.m.,
1151,foxbusiness,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,
1152,fhxbusiness,ifly,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1153,foxbusiness,Aw-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,11:01 a.m.
1154,fzxbusiness,UA-37-EDI-EWR,9:05 a.m.,,4:00 p.m.,12:09 p.m.
1155,foxbusiness,Aw-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1156,foxbusiness,flightstats,,8:56 a.m.,10:25 a.m.,10:16 a.m.
1157,faxbusiness,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,
1158,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1159,foxbusiness,AA-1544-SAN-ORD,11:25 a.m.,,2:30 p.m.,4:56 p.m.
