tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
989,flightwise,AA-85-JFK-SFO,3:05 p.m.,,,6:43 p.m.
990,txavelocity,Ae-3859-IAH-ORD,9:55 a.m.,7:16 a.m.,9:40 a.m.,
991,AA-222-LAX-BOS,AA-518-MIA-JFK,6:40 a.m.,,7:30 a.m.,
992,travelocity,panynj,7:35 p.m.,8:29 a.m.,,11:58 a.m.
993,AA-222-LAX-BOS,Us-3925-IAD-ORF,,,9:54 a.m.,
994,travelocity,AA-1733-ORD-PHX,,7:58 p.m.,,
995,,businesstravellogue,6:30 p.m.,6:30 p.m.,7:25 p.m.,
996,toavelocity,AA-3-JFK-LAX,,12:11 p.m.,3:15 p.m.,3:16 p.m.
997,,,3:27 p.m.,,,5:17 p.m.
998,,AA-1544-SAN-ORD,,,5:25 p.m.,
999,,allegiantair,5:15 p.m.,,,6:55 a.m.
1000,,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,
1001,,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,,2:50 p.m.
1002,Aw-59-JFK-SFO,Uw-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,,6:28 p.m.
1003,,AA-3468-CVG-MIA,12:18 p.m.,7:25 a.m.,,9:45 a.m.
1004,,UA-3515-IAD-MSP,,8:12 a.m.,7:15 p.m.,9:56 a.m.
1005,travelocity,Ao-484-DFW-MIA,,4:29 p.m.,,7:39 p.m.
1006,,,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1007,tyavelocity,Ao-446-DFW-PHL,,,3:50 p.m.,
1008,Aj-3063-SLC-LAX,Au-466-IAH-MIA,6:00 a.m.,,,9:05 a.m.
1009,,,9:55 a.m.,11:30 a.m.,4:57 p.m.,
1010,,wunderground,6:00 a.m.,,10:20 a.m.,10:27 a.m.
1011,,CO-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,
1012,UA-382-IAD-LAX,Av-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,
1013,travelocity,Ah-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,11:01 a.m.
1014,taavelocity,,10:15 a.m.,,,11:56 a.m.
1015,,frightarrival,,8:04 a.m.,,
1016,travelocity,AA-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,
1017,Ck-1561-PHX-IAH,Aj-616-DFW-DTW,9:05 a.m.,10:10 a.m.,11:25 a.m.,1:27 p.m.
1018,,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1019,tcavelocity,Ux-2945-PHL-CLT,,3:11 a.m.,,1:15 p.m.
1020,tcavelocity,An-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:40 a.m.,
1021,,,,,2:25 p.m.,
1022,Aa-1733-ORD-PHX,AA-2050-ORD-MIA,,,,2:46 p.m.
1023,taavelocity,AA-1434-DFW-MCO,7:15 a.m.,,,
1024,,Cm-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,11:32 a.m.
1025,travelocity,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,
1026,,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,12:21 a.m.
1027,travelocity,UA-843-LAX-ORD,,,,
1028,tdavelocity,Cw-1193-EWR-MCO,9:15 a.m.,,,12:09 p.m.
1029,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1030,tlavelocity,Ag-643-MIA-ORD,,,9:35 a.m.,9:31 a.m.
1031,,qnicktrip,,4:28 p.m.,,6:38 p.m.
1032,tpavelocity,AA-1221-MCO-ORD,,,,9:53 p.m.
1033,,UA-2515-DFW-CLT,,,10:31 a.m.,
1034,taavelocity,Az-400-DFW-JFK,8:56 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1035,,UA-664-ORD-PHL,1:33 p.m.,,,4:23 p.m.
1036,AA-59-JFK-SFO,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,,
1037,,Uh-233-LAX-JFK,,,12:29 a.m.,12:29 a.m.
1038,,,,9:00 p.m.,,12:15 a.m.
1039,CO-4888-IAH-DAL,AA-2312-DFW-DTW,,,11:50 p.m.,11:50 p.m.
1040,travelocity,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,
1041,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1042,travelocity,UA-257-JFK-SFO,2:45 p.m.,,,5:42 p.m.
1043,travelocity,UA-3373-IAD-PHL,,8:26 a.m.,2:55 p.m.,
1044,,Ao-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1045,travelocity,Cf-1250-MIA-IAH,,3:01 p.m.,,4:59 p.m.
1046,,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1047,,Uq-858-PVG-SFO,1:45 p.m.,,,8:02 a.m.
1048,UA-397-JFK-SFO,Ue-2704-DTW-PHX,11:15 a.m.,,1:40 p.m.,2:00 p.m.
1049,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,,9:20 p.m.
1050,,Up-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1051,travelocity,Uj-62-IAH-EWR,,2:48 p.m.,,7:10 p.m.
1052,tmavelocity,Aa-3804-PHL-ORD,,2:44 p.m.,4:05 p.m.,3:43 p.m.
1053,travelocity,Ax-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,,5:43 p.m.
1054,travelocity,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,
1055,tgavelocity,Ug-2314-ATL-PHL,2:55 p.m.,,5:00 p.m.,
1056,travelocity,Ak-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,
1057,tsavelocity,Ur-37-EDI-EWR,,8:52 a.m.,8:40 a.m.,12:09 p.m.
1058,UA-938-DEN-ORD,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,
1059,tnavelocity,Uy-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,1:30 p.m.
1060,,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,12:15 p.m.,10:16 a.m.
1061,Up-397-JFK-SFO,AA-85-JFK-SFO,7:03 p.m.,,6:30 p.m.,
1062,Ae-1664-MIA-ATL,Ao-3786-IAH-ORD,,4:12 p.m.,6:40 p.m.,6:15 p.m.
1063,,Ci-50-CLE-EWR,,,,5:26 p.m.
1064,,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,,
1065,Ct-62-IAH-EWR,AA-4198-ORD-CLE,,10:54 a.m.,,
1066,,AA-222-LAX-BOS,,,3:30 p.m.,
1067,,At-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1068,,Cn-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,6:36 p.m.
1069,,,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1070,travelocity,AA-59-JFK-SFO,7:10 a.m.,,10:45 a.m.,
1071,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1072,,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1073,UA-257-JFK-SFO,Ao-518-MIA-JFK,,6:54 a.m.,,9:28 a.m.
1074,foxbusiness,Ub-397-JFK-SFO,,8:29 a.m.,,11:58 a.m.
1075,fxxbusiness,Uh-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,
1076,foxbusiness,travelocity,,7:58 p.m.,,10:30 p.m.
1077,,AA-3-JFK-LAX,12:00 p.m.,,,3:16 p.m.
1078,foxbusiness,Ua-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1079,foxbusiness,Cn-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:55 p.m.,3:31 p.m.
1080,foxbusiness,,,10:33 a.m.,11:19 a.m.,11:21 a.m.
1081,Ap-518-MIA-JFK,Ag-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,
1082,foxbusiness,Ug-414-LAX-SFO,,,7:23 a.m.,7:17 a.m.
1083,,CO-1614-LAX-IAH,,12:41 a.m.,,
1084,foxbusiness,gefox,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1085,fnxbusiness,gofox,,,9:21 a.m.,
1086,,Cy-1090-BOS-IAH,,,1:16 p.m.,1:19 p.m.
1087,,Ap-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1088,foxbusiness,UA-3515-IAD-MSP,8:15 a.m.,,8:15 a.m.,9:56 a.m.
1089,An-3979-CVG-ORD,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,7:55 a.m.,
1090,foxbusiness,Ax-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1091,,Am-1886-BOS-MIA,,10:55 a.m.,11:35 a.m.,1:40 p.m.
1092,fzxbusiness,CO-62-IAH-EWR,2:30 p.m.,,,
1093,foxbusiness,CO-1561-PHX-IAH,8:05 a.m.,,12:00 p.m.,11:32 a.m.
1094,foxbusiness,Uo-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,
1095,,Av-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
1096,,Cq-1023-IAH-DEN,11:40 a.m.,,,
1097,flxbusiness,AA-466-IAH-MIA,,,,
1098,UA-37-EWR-MCO,UA-3050-PHX-CLT,,11:30 a.m.,,5:05 p.m.
1099,foxbusiness,CO-89-IAH-EWR,9:54 a.m.,6:02 a.m.,,10:27 a.m.
1100,,CO-1088-CLE-IAH,5:50 a.m.,8:40 a.m.,10:54 a.m.,
1101,foxbusiness,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1102,,Aj-1279-DFW-PHX,,2:04 p.m.,,
1103,,UA-854-SFO-IAH,,,,1:30 p.m.
1104,,UA-382-IAD-LAX,12:30 p.m.,,,
1105,,,6:40 p.m.,,2:00 p.m.,2:10 p.m.
1106,foxbusiness,UA-257-JFK-SFO,2:30 p.m.,,,5:42 p.m.
1107,Uu-858-PVG-SFO,Ug-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,10:25 a.m.,1:15 p.m.
1108,foxbusiness,CO-63-EWR-IAH,5:25 p.m.,,8:22 p.m.,8:03 p.m.
1109,,CO-47-IAH-LAX,7:45 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1110,,AA-2050-ORD-MIA,,,2:45 p.m.,2:46 p.m.
1111,,,7:25 p.m.,,,5:34 p.m.
1112,,AA-4330-CVG-ORD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
1113,foxbusiness,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1114,foxbusiness,aurtravelcenter,2:25 p.m.,6:30 p.m.,,7:25 p.m.
1115,,AA-4307-ORD-DTW,,6:55 p.m.,,
1116,fyxbusiness,CO-1694-LAX-IAH,,,,
1117,,UA-843-LAX-ORD,,,,7:58 p.m.
1118,fhxbusiness,Ca-1193-EWR-MCO,9:15 a.m.,,,12:09 p.m.
1119,,AA-3842-MSP-ORD,,,,7:51 a.m.
1120,,AA-643-MIA-ORD,,7:30 a.m.,,
1121,,AA-1007-MIA-PHX,,,,7:55 p.m.
1122,foxbusiness,UA-2906-PHL-MCO,3:50 p.m.,,,6:38 p.m.
1123,Ah-222-LAX-BOS,Us-938-DEN-ORD,,4:15 p.m.,7:35 p.m.,7:36 p.m.
1124,,wnrld-flight-tracker,4:48 p.m.,8:23 p.m.,,
1125,foxbusiness,CO-16-LAX-EWR,,,6:44 p.m.,6:34 p.m.
1126,fsxbusiness,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,
1127,,Ay-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,
1128,fhxbusiness,Ua-664-ORD-PHL,1:33 p.m.,,,
1129,foxbusiness,At-3756-ORD-SLC,6:40 p.m.,12:41 p.m.,2:45 p.m.,
1130,,Uf-37-EWR-MCO,,1:48 p.m.,4:17 p.m.,
1131,,AA-1522-SFO-ORD,,11:55 p.m.,,5:50 a.m.
1132,fhxbusiness,allegiantair,7:05 p.m.,4:25 p.m.,12:29 a.m.,
1133,UA-854-SFO-IAH,AA-3823-LAX-DEN,,9:00 p.m.,,
1134,,,8:25 p.m.,,4:25 p.m.,
1135,foxbusiness,panynj,6:59 a.m.,7:22 a.m.,,10:04 a.m.
1136,foxbusiness,AA-431-MIA-SFO,6:40 a.m.,,11:50 a.m.,11:44 a.m.
1137,foxbusiness,UA-3373-IAD-PHL,8:29 a.m.,,9:24 a.m.,
1138,foxbusiness,Al-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,3:50 p.m.
1139,,Cl-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
1140,UA-2726-FLL-PHL,Um-6273-YYC-SFO,,7:27 a.m.,,8:45 a.m.
1141,,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1142,Av-3756-ORD-SLC,Cn-4888-IAH-DAL,,5:30 p.m.,6:40 p.m.,6:40 p.m.
1143,fbxbusiness,UA-858-PVG-SFO,1:45 p.m.,,8:27 a.m.,8:02 a.m.
1144,,Ua-2704-DTW-PHX,2:59 p.m.,,1:40 p.m.,2:00 p.m.
1145,,Al-3063-SLC-LAX,10:45 a.m.,,9:20 p.m.,9:20 p.m.
1146,Cq-1694-LAX-IAH,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,,4:44 p.m.
1147,foxbusiness,Uj-62-IAH-EWR,2:30 p.m.,,12:30 p.m.,7:10 p.m.
1148,UA-2830-MCO-CLT,UA-1500-IAH-GUA,,,11:45 a.m.,
1149,AA-1007-MIA-PHX,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1150,AA-415-BOS-ORD,Az-1917-JFK-MCO,,3:27 p.m.,5:55 p.m.,5:43 p.m.
1151,,panynj,7:15 a.m.,,6:59 a.m.,
1152,,AA-4277-CVG-JFK,12:10 p.m.,,,1:43 p.m.
1153,fvxbusiness,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,11:01 a.m.
1154,,gnfox,,,11:53 a.m.,
1155,UA-37-EWR-MCO,Ab-789-ORD-DEN,,1:19 p.m.,,3:13 p.m.
1156,Cj-1193-EWR-MCO,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,,10:16 a.m.
1157,foxbusiness,AA-85-JFK-SFO,12:15 a.m.,3:36 p.m.,6:30 p.m.,
1158,Uj-2314-ATL-PHL,AA-3979-CVG-ORD,,8:04 a.m.,,
1159,,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,,
1160,UA-1500-IAH-GUA,AA-3786-IAH-ORD,,4:12 p.m.,6:40 p.m.,6:15 p.m.
1161,fbxbusiness,Av-271-MIA-LAX,3:30 p.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1162,Ac-789-ORD-DEN,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,7:10 a.m.,
1163,,Ci-50-CLE-EWR,11:50 a.m.,3:31 p.m.,,5:26 p.m.
1164,,Us-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,,
1165,Uv-938-DEN-ORD,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,11:55 a.m.,
1166,,AA-404-MIA-MCO,2:50 p.m.,,,
1167,,Cw-45-EWR-MIA,4:00 p.m.,3:58 p.m.,4:25 p.m.,
1168,fbxbusiness,wjather,,6:10 a.m.,6:40 a.m.,6:19 a.m.
1169,Am-789-ORD-DEN,Af-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
1170,fuxbusiness,AA-222-LAX-BOS,7:10 a.m.,,,
1171,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1172,,AA-518-MIA-JFK,9:20 a.m.,,,
1173,usatoday,halloflight,,7:14 p.m.,,10:29 p.m.
1174,usatoday,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1175,uratoday,pdnynj,1:45 p.m.,7:58 p.m.,,10:30 p.m.
1176,AA-222-LAX-BOS,Uh-414-LAX-SFO,,5:56 a.m.,7:23 a.m.,
1177,AA-204-LAX-MCO,UA-3515-IAD-MSP,8:15 a.m.,,10:06 a.m.,
1178,uiatoday,AA-3468-CVG-MIA,,,,9:45 a.m.
1179,usatoday,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 p.m.
1180,uiatoday,okbitz,2:15 p.m.,,8:22 p.m.,8:03 p.m.
1181,usatoday,,,6:08 a.m.,,9:05 a.m.
1182,UA-382-IAD-LAX,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1183,usatoday,din,10:45 a.m.,10:55 a.m.,2:20 p.m.,
1184,Af-2268-PHX-ORD,AA-1664-MIA-ATL,,,12:10 p.m.,11:56 a.m.
1185,ujatoday,beston,9:25 a.m.,6:57 a.m.,7:45 a.m.,
1186,,AA-3756-ORD-SLC,,,2:45 p.m.,2:50 p.m.
1187,usatoday,UA-382-IAD-LAX,2:50 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1188,,Uk-2945-PHL-CLT,,3:11 a.m.,,1:15 p.m.
1189,utatoday,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,,2:46 p.m.
1190,Ua-62-IAH-EWR,Uy-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1191,AA-2268-PHX-ORD,AA-4330-CVG-ORD,8:22 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1192,,As-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,
1193,,fbytecomm,,,,
1194,,UA-843-LAX-ORD,,,7:53 p.m.,7:58 p.m.
1195,Ag-404-MIA-MCO,CO-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
1196,uwatoday,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
1197,Cs-1088-CLE-IAH,CO-16-LAX-EWR,,10:20 a.m.,7:00 p.m.,
1198,unatoday,As-400-DFW-JFK,10:40 a.m.,11:01 a.m.,6:00 a.m.,
1199,UA-664-ORD-PHL,Uv-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,
1200,usatoday,AA-1522-SFO-ORD,11:55 p.m.,,11:25 a.m.,
1201,AA-1640-MIA-MCO,Uq-257-JFK-SFO,11:50 p.m.,,6:15 p.m.,
1202,usatoday,UA-3373-IAD-PHL,,,,9:13 a.m.
1203,usatoday,CO-1250-MIA-IAH,,,4:48 p.m.,4:59 p.m.
1204,uvatoday,UA-6273-YYC-SFO,,,9:43 a.m.,8:45 a.m.
1205,usatoday,,6:46 p.m.,11:08 p.m.,,
1206,usatoday,,5:30 p.m.,,6:40 p.m.,6:40 p.m.
1207,usatoday,boston,11:15 a.m.,,1:40 p.m.,2:00 p.m.
1208,uaatoday,UA-2708-EWR-CLT,,,,4:44 p.m.
1209,AA-2957-DFW-CVG,UA-1500-IAH-GUA,,,,11:56 a.m.
1210,ujatoday,,2:35 p.m.,,,
1211,usatoday,Ag-2268-PHX-ORD,,,11:35 a.m.,
1212,uvatoday,obbitz,4:25 p.m.,4:25 p.m.,12:29 a.m.,
1213,ubatoday,AA-4277-CVG-JFK,4:05 p.m.,,,1:43 p.m.
1214,usatoday,Ax-2957-DFW-CVG,,8:04 a.m.,,11:01 a.m.
1215,,Uc-37-EDI-EWR,,,,
1216,,Ar-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1217,UA-248-PHX-ORD,Ug-854-SFO-IAH,,,1:39 p.m.,1:30 p.m.
1218,uaatoday,Af-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,
1219,UA-2830-MCO-CLT,AA-1640-MIA-MCO,,,7:25 p.m.,
1220,,AA-1544-SAN-ORD,,,,4:56 p.m.
1221,,fyightview,4:00 p.m.,,12:15 p.m.,6:15 p.m.
1222,UA-3373-IAD-PHL,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
1223,UA-2708-EWR-CLT,AA-59-JFK-SFO,,,,11:12 a.m.
1224,,AA-3859-IAH-ORD,5:15 p.m.,,9:40 a.m.,
1225,,htlloflight,7:00 p.m.,,,10:29 p.m.
1226,,An-518-MIA-JFK,,6:54 a.m.,6:45 a.m.,9:28 a.m.
1227,mjrateplan,Ur-397-JFK-SFO,8:00 a.m.,,10:25 a.m.,11:58 a.m.
1228,myrateplan,Uj-3925-IAD-ORF,2:25 p.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1229,murateplan,AA-1733-ORD-PHX,7:45 p.m.,,,
1230,myrateplan,,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1231,,Cc-58-DEN-IAH,,,,3:31 p.m.
1232,,Ad-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,,
1233,merateplan,UA-5487-SFO-MRY,,,,
1234,mnrateplan,Am-204-LAX-MCO,11:25 p.m.,11:25 p.m.,,
1235,,Uc-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,7:17 a.m.
1236,morateplan,fmytecomm,6:55 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1237,,,4:57 p.m.,,,6:28 p.m.
1238,,myrateplan,6:17 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1239,mfrateplan,CO-1090-BOS-IAH,,,,
1240,myrateplan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,7:55 a.m.,
1241,myrateplan,UA-3515-IAD-MSP,8:15 a.m.,,,
1242,mbrateplan,fhightview,,7:25 a.m.,9:55 a.m.,9:45 a.m.
1243,UA-397-JFK-SFO,AA-484-DFW-MIA,10:40 a.m.,,7:55 p.m.,
1244,marateplan,AA-1886-BOS-MIA,10:45 a.m.,,2:20 p.m.,
1245,myrateplan,travelocity,2:30 p.m.,,,
1246,,,8:05 a.m.,,11:35 a.m.,
1247,,,2:55 p.m.,,,
1248,,AA-446-DFW-PHL,11:50 a.m.,,1:05 p.m.,
1249,Uw-397-JFK-SFO,Cq-1023-IAH-DEN,9:54 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1250,UA-37-EDI-EWR,AA-466-IAH-MIA,,,,
1251,murateplan,fqightstats,,11:30 a.m.,6:45 p.m.,5:05 p.m.
1252,,CO-89-IAH-EWR,6:00 a.m.,,,10:27 a.m.
1253,mzrateplan,Cr-1088-CLE-IAH,,8:40 a.m.,,
1254,mfrateplan,orbitz,7:30 a.m.,10:18 a.m.,12:10 p.m.,
1255,,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,,3:30 p.m.
1256,mrrateplan,Ul-854-SFO-IAH,7:53 a.m.,,,1:30 p.m.
1257,myrateplan,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,
1258,,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1259,mlrateplan,faightview,,,,5:42 p.m.
1260,myrateplan,UA-2945-PHL-CLT,12:00 a.m.,,1:45 p.m.,
1261,,CO-63-EWR-IAH,,5:22 p.m.,,
1262,myrateplan,Ck-47-IAH-LAX,,,1:55 p.m.,
1263,myrateplan,,10:40 a.m.,11:05 a.m.,2:30 p.m.,2:46 p.m.
1264,,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,,
1265,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,
1266,mxrateplan,Az-1434-DFW-MCO,,,,10:36 a.m.
1267,myrateplan,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,
1268,,orbitz,6:55 a.m.,,,8:53 p.m.
1269,,Av-3-JFK-LAX,,12:11 p.m.,,
1270,myrateplan,,,7:15 p.m.,,12:21 a.m.
1271,AA-204-LAX-MCO,UA-843-LAX-ORD,1:55 p.m.,,1:55 p.m.,7:58 p.m.
1272,,CO-1193-EWR-MCO,,9:14 a.m.,,12:09 p.m.
1273,,AA-3842-MSP-ORD,,6:56 a.m.,7:30 a.m.,7:51 a.m.
1274,AA-3842-MSP-ORD,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1275,mhrateplan,AA-1007-MIA-PHX,,5:08 p.m.,,7:55 p.m.
1276,myrateplan,Ah-2525-DFW-MIA,,7:39 a.m.,1:45 p.m.,11:06 a.m.
1277,,UA-2906-PHL-MCO,4:48 p.m.,,6:23 p.m.,6:38 p.m.
1278,CO-62-IAH-EWR,UA-938-DEN-ORD,,4:15 p.m.,,
1279,myrateplan,Ai-1221-MCO-ORD,8:00 p.m.,,,
1280,Aw-1664-MIA-ATL,CO-16-LAX-EWR,,10:20 a.m.,,
1281,,Uu-2515-DFW-CLT,,,,10:47 a.m.
1282,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,
1283,,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,
1284,,AA-3756-ORD-SLC,,12:41 p.m.,11:35 a.m.,2:50 p.m.
1285,AA-59-JFK-SFO,Ui-37-EWR-MCO,,1:48 p.m.,4:17 p.m.,
1286,mfrateplan,Ay-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,
1287,marateplan,,,,12:29 a.m.,12:29 a.m.
1288,Ub-2708-EWR-CLT,AA-3823-LAX-DEN,,9:00 p.m.,,12:15 a.m.
1289,AA-1434-DFW-MCO,Al-2312-DFW-DTW,,,11:50 p.m.,11:50 p.m.
1290,myrateplan,As-1165-JFK-MIA,,7:22 a.m.,,10:04 a.m.
1291,myrateplan,AA-431-MIA-SFO,,,11:50 a.m.,
1292,,UA-3373-IAD-PHL,6:23 p.m.,,9:24 a.m.,
1293,CO-62-IAH-EWR,AA-649-ORD-SNA,4:05 p.m.,,3:50 p.m.,3:50 p.m.
1294,Ai-3468-CVG-MIA,CO-1250-MIA-IAH,2:53 p.m.,,,4:59 p.m.
1295,myrateplan,UA-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,8:45 a.m.
1296,myrateplan,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,
1297,,,5:30 p.m.,,,6:40 p.m.
1298,Al-271-MIA-LAX,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,,
1299,Cz-52-IAH-LAX,Uk-2704-DTW-PHX,11:15 a.m.,,1:40 p.m.,
1300,AA-2525-DFW-MIA,AA-3063-SLC-LAX,8:20 p.m.,,9:20 p.m.,
1301,myrateplan,Uz-2708-EWR-CLT,,,,4:44 p.m.
1302,myrateplan,Uy-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,
1303,Ae-466-IAH-MIA,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,
1304,myrateplan,Az-3804-PHL-ORD,,,4:05 p.m.,
1305,,,,3:27 p.m.,11:08 p.m.,5:43 p.m.
1306,,,,7:22 a.m.,,
1307,myrateplan,AA-4277-CVG-JFK,,,2:30 p.m.,
1308,,AA-2957-DFW-CVG,,,4:25 p.m.,
1309,myrateplan,UA-37-EDI-EWR,6:17 p.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
