index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
807,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,35957.0,35903.0,opelika,2564944000.0,yes,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,117 patients,
808,10040.0,gadsden regional medical center,1b07 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,adute care hospitals,,acute care hospitals,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,,al_ami-7a
809,10040.0,gadsden regional medical center,1007 goodyear avenue,,empty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,,ami-8a,hvart attack patients given pci within 90 minutes of arrival,83%,12 patients,empty
810,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,jefferson,,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
811,10040.0,gadsden regional medical center,1007 goodyear avenue,,empty,madison,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
812,10040.0,,,,empty,marion,al,al,enowah,2564944000.0,acute care hospitals,proprietary,ycs,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_hf-3
813,10040.0,,,empty,empty,morgan,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,acute care hospitals,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,70 patients,al_hf-4
814,10040.0,,1007 goodyear avenue,empty,,gadsden,al,35903.0,etowah,,acute care hospitals,pgoprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pn-2
815,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,,acute care hospitals,proprietary,yes,,pn-3b,,96%,187 patients,al_pn-3b
816,10040.0,gadsden regional medical center,1h07 goodyear avenue,,empty,gadsden,al,35903.0,gadsden,2564944000.0,no,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,130 patients,
817,,,1007 goodyear avenue,empty,erpty,gidsden,,35903.0,emowah,2564944000.0,acute care hospitals,puoprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,266 patients,al_pn-5c
818,10040.0,gadsden regional medical center,,empty,empty,gadsden,36106.0,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,pieumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
819,10040.0,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903.0,syeffield,2564944000.0,acute care hospitals,pioprietary,yes,pneumonia,pn-7,pyeumonia patients assessed and given influenza vaccination,96%,,
820,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,35631.0,35903.0,,2564944000.0,yes,proprietary,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
821,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,etowah,2564944000.0,asute care hospitals,proprietary,yes,ssrgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_ami-8a,557 patients,al_scip-inf-1
822,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,fayette,al,35903.0,etowah,2564944000.0,yes,proprietary,yes,,scip-inf-2,,97%,564 patients,69%
823,10040.0,,1007 goodyear avenue,espty,empty,,35594.0,35903.0,egowah,2564944000.0,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,520 patients,al_scip-inf-3
824,10040.0,,1b07 goodyear avenue,empty,empty,gadsden,al,al,,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
825,10040.0,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903.0,enterprise,2564944000.0,ayute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,al_scip-inf-6
826,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,,etowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_ami-4,315 patients,al_scip-vte-1
827,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,al,etowah,,,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,,99%
828,10043.0,,1010 lay dam road,empty,empty,covington,,35045.0,cgilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yhs,hqart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,
829,,chilton medical center,1010 lay dam road,empty,ehpty,,,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,100%,1 patients,al_ami-2
830,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,crilton,,acute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
831,10043.0,chilton medical center,1010 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,agute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,,al_ami-4
832,10043.0,cpilton medical center,1010 lay dam road,empty,empty,,al,35045.0,,,acute care hospitals,voluntary non-profit - private,yes,haart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
833,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,huntsville,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
834,,chilton medical center,1010 lay dam road,empty,empty,clanton,,35045.0,chilton,2057552500.0,acute care hospitals,,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,92%
835,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,,acute care hospitals,heart failure,hf-1,heart failure patients given discharge instructions,,19 patients,al_hf-1
836,,,1010 lay dam road,empty,empty,clanton,al,35045.0,valley,2057552500.0,acute care hospitals,voluntary non-profit - private,yws,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
837,10043.0,chilton medical center,1010 lay dam road,ehpty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3
838,10043.0,,1j10 lay dam road,empty,empty,clanton,,35045.0,winfield,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,hxart failure patients given smoking cessation advice/counseling,,,al_hf-4
839,10043.0,chilton medical center,,empty,empty,clanton,al,35045.0,,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pmeumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
840,10043.0,chilton medical center,1010 lay dam road,empty,empty,,al,35045.0,ckilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
841,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
842,10043.0,chilton medical center,,empty,eipty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,99%
843,10043.0,chilton medical center,,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
844,10043.0,chilton medical center,,evpty,,clanton,,35045.0,fort payne,2057552500.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,,,pneumonia patients assessed and given influenza vaccination,al_pn-7,37 patients,al_pn-7
845,10043.0,,1m10 lay dam road,empty,empty,butler,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,2 patients,al_scip-card-2
846,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,vfluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
847,10043.0,,,empty,empty,clanton,al,35045.0,chilton,2057552500.0,,veluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
848,,chilton medical center,,empty,empty,,al,35045.0,,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
849,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,36033.0,35045.0,chilton,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
850,10043.0,chilton medical center,1010 lay dam road,empty,empty,,,35045.0,gadsden,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,slrgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,
851,10043.0,chilton medical center,1010 lay dam road,empty,empty,jefferson,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yfs,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10043.0,chilton medical center,1010 lay dam road,empty,empty,chanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_ami-2,0 patients,al_scip-vte-2
853,10044.0,marion regional medical center,1256 military street south,empty,,hamilton,al,35570.0,mzrion,2059216200.0,aiute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
854,10044.0,marion regional medical center,1256 military street south,,empty,hamilton,al,35570.0,gadsden,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,al_pn-4,3 patients,al_ami-2
855,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
856,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,hsart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,empty
857,10044.0,marion regional medical center,1256 military street south,empty,empty,humilton,,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,hfart attack,ami-5,heart attack patients given beta blocker at discharge,,3 patients,al_ami-5
858,10044.0,marion regional medical center,1256 military street south,,empty,hamilton,al,35570.0,,2059216200.0,no,voluntary non-profit - private,,heart attack,ami-7a,,empty,,al_ami-7a
859,10044.0,mmrion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yms,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,10044.0,marion regional medical center,1u56 military street south,empty,empty,hgmilton,,35570.0,montgomery,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,hfart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,empty
861,10044.0,mtrion regional medical center,1256 military street south,empty,,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,hjart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
862,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,bzrmingham,2059216200.0,,voluntary non-profit - private,yes,heart failure,hf-3,,78%,18 patients,al_hf-3
863,10044.0,marion regional medical center,1m56 military street south,empty,empty,hamilton,al,35570.0,mjrion,2059216200.0,acute care hospitals,,acute care hospitals,,hf-4,hyart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
864,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,35058.0,35570.0,marion,,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,
865,10044.0,,1g56 military street south,empty,empty,hamilton,al,35570.0,,2059216200.0,,vjluntary non-profit - private,yes,pneumonia,pn-3b,,99%,78 patients,empty
866,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,,35570.0,marion,2059216200.0,,voluntary non-profit - private,yys,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,al_ami-3,,al_pn-4
867,10044.0,marion regional medical center,1256 military street south,empty,empty,morgan,36049.0,35570.0,marion,2059216200.0,,,acute care hospitals,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,al_scip-inf-6,121 patients,al_pn-5c
868,10044.0,marion regional medical center,1256 military street south,,empty,homilton,al,35570.0,marion,,,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
869,10044.0,,,empty,empty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,vdluntary non-profit - private,,pdeumonia,pn-7,,al_ami-3,85 patients,al_pn-7
870,10044.0,marion regional medical center,,empty,,hamilton,al,al,mqrion,2059216200.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,surgical infection prevention,scip-card-2,,67%,3 patients,al_scip-card-2
871,10044.0,marion regional medical center,1256 military street south,empty,,hamilton,35233.0,,marion,2059216200.0,,voluntary non-profit - private,yys,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,,
872,10044.0,marion regional medical center,1256 military street south,empty,eqpty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
873,10044.0,marion regional medical center,1256 military street south,ejpty,empty,hamilton,al,35570.0,marion,,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,,al_scip-inf-3
874,10044.0,marion regional medical center,1256 military street south,empty,empty,hlmilton,al,35570.0,,2059216200.0,acute care hospitals,,yzs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_ami-7a,,al_scip-inf-4
875,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,al,,,yes,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
876,10044.0,marion regional medical center,1256 military street south,empty,empty,hnmilton,,al,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
877,10044.0,marion regional medical center,,empty,empty,hamilton,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
878,10045.0,fayette medical center,1r53 temple avenue north,empty,empty,,al,35555.0,fayette,2059325966.0,yes,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,al_ami-1
879,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,36467.0,35555.0,gadsden,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-2
880,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,,fayette,2059325966.0,awute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
881,10045.0,fayette medical center,1653 temple avenue north,enpty,empty,fayette,35058.0,35555.0,fnyette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
882,,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,al,,2059325966.0,,voluntary non-profit - other,yes,,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
883,10045.0,fxyette medical center,1653 temple avenue north,empty,ezpty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
884,10045.0,,1653 temple avenue north,empty,empty,fsyette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,hmart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
885,10045.0,fqyette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,avute care hospitals,voluntary non-profit - other,yes,,hf-1,heart failure patients given discharge instructions,87%,67 patients,
886,10045.0,ffyette medical center,1653 temple avenue north,,,fayette,al,35555.0,,2059325966.0,acute care hospitals,vfluntary non-profit - other,yes,hvart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,85 patients,al_hf-2
887,10045.0,,1653 temple avenue north,empty,empty,fhyette,al,35555.0,fayette,2059325966.0,yes,voluntary non-profit - other,yes,heart failure,hf-3,,89%,19 patients,
888,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fiyette,al,35555.0,valley,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,hjart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
889,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
890,10045.0,fayette medical center,1653 temple avenue north,empty,,fjyette,al,35555.0,fyyette,2059325966.0,,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,yes,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,96%
892,10045.0,fayette medical center,1653 temple avenue north,empty,empty,jefferson,al,,,2059325966.0,acute care hospitals,voluntary non-profit - other,,,pn-5c,pqeumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,
893,10045.0,fayette medical center,1653 temple avenue north,eopty,eepty,fayette,al,35555.0,elba,2059325966.0,ahute care hospitals,voluntary non-profit - other,yes,,,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
894,10045.0,fayette medical center,1653 temple avenue north,empty,empty,eomore,al,al,fayette,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,87%,86 patients,81%
895,,fxyette medical center,1653 temple avenue north,empty,empty,fayette,al,al,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
896,10045.0,fayette medical center,1653 temple avenue north,empty,empty,butler,al,,fayette,2059325966.0,yes,voluntary non-profit - other,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
897,,fuyette medical center,1653 temple avenue north,empty,empty,,,al,ffyette,2059325966.0,acute care hospitals,voluntary non-profit - other,aqute care hospitals,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
898,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,al,fayette,2059325966.0,akute care hospitals,voluntary non-profit - other,yes,sxrgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-3
899,10045.0,fayette medical center,1653 temple avenue north,,empty,fayette,al,al,fayette,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
900,10045.0,,1653 temple avenue north,empty,empty,fayette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-inf-6
901,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,36305.0,35555.0,fayette,2059325966.0,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
902,10045.0,fayette medical center,1a53 temple avenue north,empty,,fuyette,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-vte-2,pstients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,3 patients,al_scip-vte-2
903,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,cpildren s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,al_hf-4,,al_cac-1
904,10046.0,riverview regional medical center,600 south third street,empty,empty,cgilton,al,35901.0,etowah,,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,
905,10046.0,,600 south third street,empty,empty,,36323.0,35901.0,,2565435200.0,abute care hospitals,proprietary,,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,,riverview regional medical center,600 south third street,elpty,empty,gadsden,36305.0,35901.0,etowah,2565435200.0,nl,puoprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
907,10046.0,rxverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,axute care hospitals,,acute care hospitals,heart attack,ami-2,hjart attack patients given aspirin at discharge,100%,145 patients,
908,10046.0,riverview regional medical center,6i0 south third street,,empty,gadsden,,35901.0,thomasville,2565435200.0,acute care hospitals,proprietary,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,yes,proprietary,yes,heart attack,ami-4,,100%,,al_ami-4
910,10046.0,riverview regional medical center,600 south third street,empty,empty,,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-5,hhart attack patients given beta blocker at discharge,al_ami-2,125 patients,
911,10046.0,,600 south third street,empty,empty,gqdsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,,88%,8 patients,empty
912,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,emowah,2565435200.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
913,10046.0,riverview regional medical center,6b0 south third street,empty,empty,,,35901.0,etowah,2565435200.0,asute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
914,10046.0,riverview regional medical center,600 south third street,empty,empty,,al,35901.0,etowah,2565435200.0,asute care hospitals,proprietary,acute care hospitals,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
915,10046.0,,600 south third street,,empty,,,35901.0,etowah,2565435200.0,yes,proprietary,yes,heart failure,hf-3,htart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
916,10046.0,riverview regional medical center,,,,calhoun,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,,hoart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
917,,riverview regional medical center,600 south third street,empty,empty,cherokee,,35901.0,etowah,2565435200.0,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,al_pn-2
918,10046.0,,600 south third street,empty,empty,gadsden,al,35901.0,etowah,,ayute care hospitals,ploprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,90%
919,,riverview regional medical center,600 south third street,empty,,gadsden,al,al,ehowah,2565435200.0,yes,proprietary,yes,poeumonia,,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
920,10046.0,,600 south third street,enpty,empty,,al,,etowah,2565435200.0,acute care hospitals,proprietary,,pkeumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
921,,riverview regional medical center,600 south third street,empty,empty,,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,,,212 patients,al_pn-6
922,10046.0,riverview regional medical center,600 south third street,expty,empty,,al,35901.0,,2565435200.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,178 patients,al_pn-7
923,10046.0,riverview regional medical center,,,empty,gadsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,107 patients,89%
924,10046.0,riverview regional medical center,6o0 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
925,10046.0,,600 south third street,empty,empty,etowah,al,,,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
