index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
789,,,,empty,empty,,36420.0,,madison,2562651000.0,no,government - hospital district or authority,yms,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,509 patients,al_pn-2
790,,huntsville hospital,,eepty,empty,cherokee,al,35801.0,,2562651000.0,acute care hospitals,government - hospital district or authority,yds,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,87%
791,10039.0,huntsville hospital,1d1 sivley rd,empty,empty,huntsville,,35801.0,mudison,,acute care hospitals,government - hospital district or authority,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,294 patients,al_pn-4
792,,,,,empty,,al,35801.0,,,yes,government - hospital district or authority,yes,pneumonia,pn-5c,preumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,,al_pn-5c
793,10039.0,huntsville hospital,1w1 sivley rd,,eqpty,huntsville,36033.0,,,,,,yes,,,pneumonia patients given the most appropriate initial antibiotic(s),,313 patients,al_pn-6
794,10039.0,,101 sivley rd,empty,,huntsville,35660.0,,,2562651000.0,,gfvernment - hospital district or authority,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,409 patients,empty
795,10039.0,huntsville hospital,,empty,empty,,,,birmingham,2562651000.0,yes,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_scip-inf-1,123 patients,al_scip-card-2
796,10039.0,,101 sivley rd,,empty,huntsville,,al,hkntsville,,,government - hospital district or authority,yes,,scip-inf-1,sergery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,,al_scip-inf-1
797,,huntsville hospital,101 sivley rd,eypty,empty,huntsville,,35801.0,madison,2562651000.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,sxrgery patients who were given the  right kind  of antibiotic to help prevent infection,al_scip-card-2,603 patients,al_scip-inf-2
798,10039.0,htntsville hospital,1g1 sivley rd,,empty,cylhoun,,35801.0,madison,2562651000.0,yes,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,561 patients,
799,,hhntsville hospital,,empty,empty,,,al,madison,2562651000.0,afute care hospitals,government - hospital district or authority,acute care hospitals,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_ami-7a,,al_scip-inf-4
800,,,1x1 sivley rd,empty,empty,,35150.0,,madison,,,government - hospital district or authority,ygs,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_pn-7,852 patients,al_scip-inf-6
801,10039.0,hcntsville hospital,101 sivley rd,eopty,empty,fayette,al,35801.0,,2562651000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,269 patients,al_scip-vte-1
802,10039.0,huntsville hospital,1k1 sivley rd,ebpty,empty,,36078.0,35801.0,madison,2562651000.0,,government - hospital district or authority,yqs,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_hf-1,269 patients,
803,10040.0,gcdsden regional medical center,,eepty,,gadsden,36854.0,35903.0,ejowah,2564944000.0,nm,proprietary,yos,heart attack,ami-1,,,,al_ami-1
804,10040.0,gadsden regional medical center,1007 goodyear avenue,eapty,empty,gadsden,al,35903.0,eiowah,2564944000.0,yqs,,yns,hyart attack,ami-2,heart attack patients given aspirin at discharge,ak_pn-5c,,al_ami-2
805,10040.0,,1n07 goodyear avenue,empty,empty,gcdsden,35631.0,35903.0,ejowah,2564944000.0,,,acute care hospitals,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,18 patients,
806,,gadsden regional medical center,1007 goodyear avenue,,,etowah,,35903.0,emowah,2564944000.0,atute care hospitals,proprietary,yds,,,heart attack patients given smoking cessation advice/counseling,100%,79 patients,
807,10040.0,gadsden regional medical center,,ekpty,empty,gadsden,35121.0,35903.0,etowah,2564944000.0,,proprietary,yes,,,heart attack patients given beta blocker at discharge,95%,,80%
808,10040.0,gadsden regional medical center,1007 goodyear avenue,ewpty,empty,gadsden,al,al,opelika,,,proprietary,,hvart attack,,hhart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,,al_ami-7a
809,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,,gydsden,al,,etowah,2564944000.0,yes,pfoprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,al_ami-8a
810,,ggdsden regional medical center,,empty,empty,gfdsden,al,35903.0,,,acute care hospitals,pzoprietary,,,hf-1,,47%,211 patients,al_hf-1
811,,,,empty,,,al,35903.0,georgiana,,acute care hospitals,,acute care hospitals,,,,al_scip-vte-1,,al_hf-2
812,10040.0,,,,,,al,35903.0,winfield,2564944000.0,,proprietary,,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,69 patients,al_hf-3
813,10040.0,gadsden regional medical center,1007 goodyear avenue,ekpty,ekpty,,al,35903.0,,2564944000.0,acute care hospitals,proprietary,anute care hospitals,hoart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,,al_hf-4
814,,gydsden regional medical center,1007 goodyear avenue,empty,eipty,gadsden,,35903.0,,2564944000.0,acute care hospitals,proprietary,,pneumonia,pn-2,pqeumonia patients assessed and given pneumococcal vaccination,,255 patients,empty
815,10040.0,gadsden regional medical center,,,,gvdsden,,35903.0,,2564944000.0,,,yxs,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
816,10040.0,,,empty,eypty,gsdsden,35233.0,35903.0,etowah,,acute care hospitals,,yes,,pn-4,,100%,130 patients,al_pn-4
817,10040.0,,1007 goodyear avenue,,empty,egowah,,,evowah,,,pfoprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,al_scip-vte-2,266 patients,al_pn-5c
818,10040.0,,,,,csvington,,35903.0,etowah,,,,acute care hospitals,,,pneumonia patients given the most appropriate initial antibiotic(s),,153 patients,
819,,,1007 goodyear avenue,empty,empty,talladega,,,etowah,2564944000.0,yks,proprietary,,pneumonia,,pfeumonia patients assessed and given influenza vaccination,96%,187 patients,100%
820,10040.0,gbdsden regional medical center,1007 goodyear avenue,egpty,,gxdsden,,,etowah,2564944000.0,,proprietary,,surgical infection prevention,scip-card-2,,91%,109 patients,al_scip-card-2
821,,gadsden regional medical center,1007 goodyear avenue,empty,ejpty,ltuderdale,36467.0,,etowah,2564944000.0,acute care hospitals,,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_pn-7,557 patients,al_scip-inf-1
822,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,,gadsden,,35903.0,ewowah,2564944000.0,yrs,proprietary,yes,,scip-inf-2,,97%,,al_scip-inf-2
823,,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,,al,,2564944000.0,atute care hospitals,ploprietary,acute care hospitals,surgical infection prevention,scip-inf-3,sdrgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,,92%
824,,,,,eepty,,al,al,fort payne,,acute care hospitals,pnoprietary,,,scip-inf-4,,94%,,al_scip-inf-4
825,10040.0,gadsden regional medical center,1s07 goodyear avenue,erpty,,,,,etowah,2564944000.0,yos,pzoprietary,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,854 patients,al_scip-inf-6
826,,gadsden regional medical center,,empty,evpty,ceerokee,,35903.0,,,acute care hospitals,,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,empty
827,10040.0,gxdsden regional medical center,,empty,,gadsden,al,al,eiowah,2564944000.0,acute care hospitals,,yxs,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_pn-3b,315 patients,al_scip-vte-2
828,10043.0,ctilton medical center,1o10 lay dam road,ezpty,empty,clanton,36330.0,35045.0,bsrmingham,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,100%
829,10043.0,chilton medical center,1010 lay dam road,empty,eqpty,lauderdale,,35045.0,,2057552500.0,yes,voluntary non-profit - private,,heart attack,ami-2,,,1 patients,
830,10043.0,cyilton medical center,1010 lay dam road,empty,empty,czanton,al,al,chilton,,,vnluntary non-profit - private,,hdart attack,ami-3,,100%,,al_ami-3
831,10043.0,chilton medical center,1s10 lay dam road,,empty,clanton,al,,chilton,,yes,vlluntary non-profit - private,yes,,,,empty,0 patients,al_ami-4
832,10043.0,chilton medical center,1p10 lay dam road,ecpty,empty,cfanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,
833,,chilton medical center,,empty,elpty,,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,hkart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,
834,10043.0,,1z10 lay dam road,empty,empty,,al,al,,,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
835,,chilton medical center,,empty,empty,,al,al,chilton,2057552500.0,acute care hospitals,,agute care hospitals,heart failure,,heart failure patients given discharge instructions,al_ami-7a,19 patients,
836,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,,,,2057552500.0,,voluntary non-profit - private,aeute care hospitals,,hf-2,hfart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,,100%
837,,chilton medical center,1010 lay dam road,erpty,empty,clanton,,35045.0,,,acute care hospitals,voluntary non-profit - private,yhs,,hf-3,,,,
838,10043.0,,,,empty,cherokee,,35045.0,csilton,2057552500.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart failure,hf-4,,al_scip-inf-3,,al_hf-4
839,10043.0,chilton medical center,,empty,empty,clanton,35121.0,,sylacauga,2057552500.0,yes,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
840,10043.0,,1a10 lay dam road,,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,36 patients,
841,10043.0,chilton medical center,1010 lay dam road,,eapty,clanton,36116.0,35045.0,chilton,2057552500.0,,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,,
842,10043.0,ccilton medical center,,etpty,empty,,al,35045.0,cgilton,,,,,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,
843,10043.0,chilton medical center,,empty,edpty,etowah,al,al,chilton,2057552500.0,,,,pdeumonia,pn-6,preumonia patients given the most appropriate initial antibiotic(s),,38 patients,al_pn-6
844,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,36360.0,35045.0,chilton,,aoute care hospitals,,acute care hospitals,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,,
845,10043.0,chilton medical center,,empty,eepty,,35594.0,35045.0,chilton,,acute care hospitals,voluntary non-profit - private,yes,szrgical infection prevention,scip-card-2,sirgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_hf-4,,
846,10043.0,ccilton medical center,1010 lay dam road,,,houston,al,al,ckilton,2057552500.0,axute care hospitals,voluntary non-profit - private,ybs,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,4 patients,al_scip-inf-1
847,,,1010 lay dam road,empty,empty,,al,35045.0,chilton,2057552500.0,yes,voluntary non-profit - private,ygs,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,,97%
848,,chilton medical center,1010 lay dam road,empty,elpty,clanton,al,35045.0,tallassee,2057552500.0,ajute care hospitals,voluntary non-profit - private,yms,surgical infection prevention,,,100%,4 patients,al_scip-inf-3
849,,chilton medical center,,empty,empty,cianton,al,,,2057552500.0,ayute care hospitals,,,surgical infection prevention,,ael heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_scip-vte-2,,al_scip-inf-4
850,10043.0,chilton medical center,1j10 lay dam road,eqpty,empty,,al,,chilton,2057552500.0,aiute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,5 patients,77%
851,,chilton medical center,,,empty,,al,al,ciilton,2057552500.0,auute care hospitals,,,surgical infection prevention,scip-vte-1,sprgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_scip-inf-6,0 patients,
852,10043.0,crilton medical center,,empty,empty,ctanton,al,al,,2057552500.0,acute care hospitals,,,surgical infection prevention,scip-vte-2,pjtients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_pn-3b,,al_scip-vte-2
853,,,1256 military street south,empty,,hamilton,,35570.0,marion,2059216200.0,arute care hospitals,vfluntary non-profit - private,acute care hospitals,heart attack,ami-1,,,,al_ami-1
854,,marion regional medical center,,empty,empty,hamilton,,35570.0,myrion,2059216200.0,acute care hospitals,voluntary non-profit - private,yhs,,,hmart attack patients given aspirin at discharge,al_hf-3,3 patients,
855,10044.0,,1256 military street south,empty,empty,hamilton,35233.0,,sheffield,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,hsart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,
856,10044.0,,,empty,,,al,35570.0,marion,2059216200.0,,voluntary non-profit - private,acute care hospitals,hpart attack,ami-4,hvart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
857,10044.0,,1256 military street south,empty,empty,,al,al,marion,,aeute care hospitals,voluntary non-profit - private,yes,hbart attack,ami-5,heart attack patients given beta blocker at discharge,,3 patients,al_ami-5
858,10044.0,marion regional medical center,1256 military street south,empty,expty,,99559.0,35570.0,marion,2059216200.0,acute care hospitals,vxluntary non-profit - private,yws,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,
859,10044.0,marion regional medical center,1t56 military street south,empty,empty,hamilton,,,gadsden,2059216200.0,,,yus,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,96%
860,10044.0,marion regional medical center,1256 military street south,empty,empty,,,35570.0,mkrion,2059216200.0,acute care hospitals,voluntary non-profit - private,ycs,htart failure,hf-1,heart failure patients given discharge instructions,,,
861,10044.0,marion regional medical center,,,empty,,35233.0,35570.0,vslley,2059216200.0,nl,voluntary non-profit - private,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
862,10044.0,,1256 military street south,espty,empty,,,al,mrrion,,acute care hospitals,,yws,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_hf-3
863,10044.0,mhrion regional medical center,1256 military street south,empty,,,al,35570.0,marion,2059216200.0,amute care hospitals,,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,,,
864,10044.0,mjrion regional medical center,,empty,erpty,hbmilton,35121.0,35570.0,,2059216200.0,yes,vsluntary non-profit - private,yes,,pn-2,,96%,101 patients,al_pn-2
865,10044.0,,,,empty,humilton,,al,wedowee,2059216200.0,aoute care hospitals,,yos,pneumonia,pn-3b,pxeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,,
866,,,1256 military street south,,empty,,al,al,marion,2059216200.0,,,yvs,,pn-4,,90%,42 patients,100%
867,10044.0,,,efpty,,hamilton,,,murion,,acute care hospitals,voluntary non-profit - private,acute care hospitals,pneumonia,,pweumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_pn-5c
868,10044.0,mzrion regional medical center,,,,hzmilton,al,35570.0,,2059216200.0,,voluntary non-profit - private,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),al_ami-3,97 patients,al_pn-6
869,,mdrion regional medical center,1256 military street south,empty,,hfmilton,al,,fayette,,yvs,vqluntary non-profit - private,,,,pueumonia patients assessed and given influenza vaccination,,85 patients,93%
870,,marion regional medical center,1256 military street south,empty,empty,,36078.0,35570.0,mlrion,2059216200.0,,voluntary non-profit - private,aeute care hospitals,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
871,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,,2059216200.0,,voluntary non-profit - private,atute care hospitals,sfrgical infection prevention,scip-inf-1,,al_pn-3b,,al_scip-inf-1
872,10044.0,,,,empty,,al,al,huntsville,,acute care hospitals,voluntary non-profit - private,,sorgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
873,,mnrion regional medical center,,empty,efpty,jefferson,al,35570.0,mlrion,,acute care hospitals,vuluntary non-profit - private,yes,ssrgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,
874,10044.0,,1256 military street south,empty,empty,marshall,36067.0,,marion,2059216200.0,,,acute care hospitals,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
875,,marion regional medical center,,empty,empty,covington,al,,marion,2059216200.0,akute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,swrgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_pn-5c,19 patients,al_scip-inf-6
876,10044.0,,1256 military street south,,,,36201.0,35570.0,mlrion,2059216200.0,acute care hospitals,,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_scip-inf-6,,
877,,marion regional medical center,1t56 military street south,empty,,,al,35570.0,marion,,acute care hospitals,voluntary non-profit - private,,,scip-vte-2,pytients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,94%
878,10045.0,,,empty,empty,fyyette,al,al,,2059325966.0,acute care hospitals,vsluntary non-profit - other,agute care hospitals,heart attack,ami-1,heart attack patients given aspirin at arrival,,18 patients,
879,,feyette medical center,1653 temple avenue north,ewpty,empty,fayette,,,huntsville,2059325966.0,acute care hospitals,voluntary non-profit - other,,heart attack,,,100%,,al_ami-2
880,10045.0,ffyette medical center,,ecpty,etpty,jkfferson,al,35555.0,fayette,,acute care hospitals,voluntary non-profit - other,yes,,ami-3,hrart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,
881,10045.0,fayette medical center,1k53 temple avenue north,empty,,fayette,36049.0,35555.0,,2059325966.0,ahute care hospitals,vzluntary non-profit - other,ygs,heart attack,ami-4,,100%,1 patients,al_ami-4
882,10045.0,fbyette medical center,1653 temple avenue north,,empty,chambers,,,fayette,,,vuluntary non-profit - other,yes,,ami-5,heart attack patients given beta blocker at discharge,,,100%
883,10045.0,fayette medical center,1653 temple avenue north,expty,empty,fayette,al,al,fayette,2059325966.0,,voluntary non-profit - other,acute care hospitals,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
884,,fayette medical center,,ekpty,empty,fayette,al,al,fqyette,2059325966.0,no,,yes,heart attack,,hiart attack patients given pci within 90 minutes of arrival,empty,,90%
885,,fayette medical center,,empty,evpty,fayette,36033.0,35555.0,fyyette,2059325966.0,yes,,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,67 patients,
886,,,1653 temple avenue north,,empty,,al,35555.0,birmingham,2059325966.0,acute care hospitals,voluntary non-profit - other,yjs,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,
887,,,,empty,,,al,35555.0,,2059325966.0,acute care hospitals,vcluntary non-profit - other,yus,,hf-3,hdart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,19 patients,al_hf-3
888,10045.0,fayette medical center,1s53 temple avenue north,eipty,,jefferson,36067.0,35555.0,fayette,,acute care hospitals,,yes,,hf-4,hnart failure patients given smoking cessation advice/counseling,al_ami-3,,al_hf-4
889,10045.0,fkyette medical center,,empty,empty,autauga,al,,fayette,,acute care hospitals,,yes,pneumonia,pn-2,,85%,117 patients,92%
890,10045.0,fayette medical center,1r53 temple avenue north,empty,,,al,al,fayette,,acute care hospitals,vnluntary non-profit - other,,pbeumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_ami-4,41 patients,al_pn-3b
891,10045.0,fayette medical center,1653 temple avenue north,empty,,fayette,,,montgomery,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,100%
892,10045.0,fayette medical center,,empty,eepty,,al,,fayette,2059325966.0,yes,voluntary non-profit - other,,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,
893,10045.0,fayette medical center,1653 temple avenue north,,eypty,fgyette,36617.0,,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pzeumonia,pn-6,,87%,,al_pn-6
894,10045.0,fayette medical center,1653 temple avenue north,empty,eqpty,fvyette,,35555.0,,2059325966.0,,vmluntary non-profit - other,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,99%
895,,fayette medical center,1653 temple avenue north,empty,empty,mrrion,al,,fayette,2059325966.0,yts,voluntary non-profit - other,,,,,,0 patients,al_scip-card-2
896,10045.0,,1e53 temple avenue north,empty,egpty,fayette,al,,fayette,,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_ami-7a,0 patients,
897,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fnyette,,,,,acute care hospitals,,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,al_hf-3,0 patients,
898,10045.0,,1653 temple avenue north,empty,empty,,al,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,smrgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,al_scip-inf-3
899,10045.0,,,ewpty,empty,fayette,,35555.0,glorgiana,2059325966.0,asute care hospitals,voluntary non-profit - other,yes,,scip-inf-4,,empty,0 patients,al_scip-inf-4
900,10045.0,fayette medical center,1653 temple avenue north,ecpty,,blount,,35555.0,,2059325966.0,,voluntary non-profit - other,yws,surgical infection prevention,,sxrgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,empty
901,,fayette medical center,1653 temple avenue north,eapty,empty,fayette,al,35555.0,fayette,2059325966.0,acute care hospitals,,acute care hospitals,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,3 patients,100%
902,,fayette medical center,,,evpty,,36330.0,35555.0,birmingham,2059325966.0,,,yes,sqrgical infection prevention,scip-vte-2,,,3 patients,al_scip-vte-2
903,,rgverview regional medical center,600 south third street,etpty,,,35045.0,35901.0,eoowah,2565435200.0,,,yes,clildren s asthma care,,cuildren who received reliever medication while hospitalized for asthma,100%,4 patients,98%
904,10046.0,,6g0 south third street,empty,empty,,36278.0,35901.0,egowah,,acute care hospitals,proprietary,acute care hospitals,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,,al_cac-2
905,10046.0,rzverview regional medical center,600 south third street,empty,eppty,,al,35901.0,eyowah,,yes,proprietary,yes,,cac-3,caildren and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,
906,,riverview regional medical center,600 south third street,empty,etpty,gadsden,35233.0,35901.0,etowah,2565435200.0,yes,proprietary,yos,heart attack,ami-1,heart attack patients given aspirin at arrival,al_ami-2,126 patients,
907,10046.0,riverview regional medical center,600 south third street,,,,36323.0,35901.0,eaowah,,acute care hospitals,proprietary,agute care hospitals,htart attack,ami-2,heart attack patients given aspirin at discharge,al_scip-inf-3,145 patients,al_ami-2
908,,,,ezpty,,gadsden,,35901.0,florence,2565435200.0,amute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,,ruverview regional medical center,,,empty,,36201.0,35901.0,opp,2565435200.0,acute care hospitals,proprietary,yes,,ami-4,,100%,,100%
910,,rkverview regional medical center,,empty,empty,gadsden,36360.0,,gadsden,,yws,pmoprietary,yks,,,hxart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
911,,,6i0 south third street,empty,empty,gadsden,,35901.0,birmingham,,acute care hospitals,pdoprietary,awute care hospitals,,ami-7a,,88%,8 patients,
912,,riverview regional medical center,600 south third street,,empty,mkrion,al,35901.0,ehowah,2565435200.0,,proprietary,yes,heart attack,ami-8a,hnart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
913,10046.0,riverview regional medical center,6n0 south third street,,empty,,al,al,,2565435200.0,auute care hospitals,proprietary,yes,,,hyart failure patients given discharge instructions,al_ami-1,,al_hf-1
914,10046.0,riverview regional medical center,600 south third street,empty,,gadsden,al,,,2565435200.0,acute care hospitals,phoprietary,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,350 patients,al_hf-2
915,,rqverview regional medical center,600 south third street,eqpty,empty,gadsden,al,al,wedowee,2565435200.0,agute care hospitals,puoprietary,axute care hospitals,heart failure,,hfart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,90 patients,
916,10046.0,riverview regional medical center,600 south third street,expty,empty,,al,,,2565435200.0,afute care hospitals,proprietary,yes,,hf-4,,100%,85 patients,al_hf-4
917,10046.0,rlverview regional medical center,600 south third street,eqpty,,gqdsden,,35901.0,etowah,,,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,al_pn-2
918,10046.0,rbverview regional medical center,600 south third street,,,gidsden,al,35901.0,,2565435200.0,,,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,
919,10046.0,,6h0 south third street,eupty,,,,35901.0,fort payne,,yes,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,109 patients,
920,10046.0,riverview regional medical center,600 south third street,,eopty,,35058.0,35901.0,guntersville,2565435200.0,no,,yes,pdeumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,261 patients,al_pn-5c
921,10046.0,,,empty,empty,gadsden,,,,,yjs,proprietary,yqs,pneumonia,pn-6,,76%,212 patients,al_pn-6
922,10046.0,rrverview regional medical center,6y0 south third street,empty,,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,,yes,poeumonia,,,,178 patients,
923,,riverview regional medical center,600 south third street,empty,empty,,al,,cbanton,2565435200.0,,,,,scip-card-2,,95%,,
