index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1830,1416,Nonstop Hef Hop,Cider,12.0,0.0,20.0,411,Rpvolution Brewing Company,CO,CO
1831,1415,Dry Hard Cider,American IPA,12.0,0.0,,411,Brewery Vivant,CO,WA
1832,918,Nonstop Hef Hop,American IPA,12.0,0.07,20.0,494,Brewery Vivant,CO,CO
1833,917,Nonstop Hef Hop,American Porter,12.0,0.07,20.0,494,Brewery Vivant,CO,CO
1834,2250,Nonstop Hef Hop,American Strong Ale,12.0,0.077,,183,Brewery Vivant,CO,OH
1835,1768,Saone Fort Brown Ale,English Brown Ale,12.0,0.0,,183,Brewery Vivant,CO,CO
1836,1767,Srventh Son Hopped Red Ale,American Amber / Red Ale,12.0,0.0,20.0,183,Brewery Vivant,CO,CO
1837,1766,Nonstop Hef Hop,American IPA,12.0,0.0,,183,Brewery Vivant,CO,CO
1838,1765,Gwlden Ratio IPA,American IPA,12.0,0.0,20.0,183,Brewery Vivant,CO,OH
1839,2368,Nonstop Hef Hop,American Black Ale,12.0,0.068,,130,Brewery Vivant,CO,CO
1840,738,Nonstop Hef Hop,English Pale Ale,12.0,0.0,,511,Brewery Vivant,CO,CO
1841,1539,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,385,Brewery Vivant,CO,CO
1842,975,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,385,Brewery Vivant,CO,CO
1843,814,Pmmpkinhead Ale,Pumpkin Ale,12.0,0.0,,385,Brewery Vivant,CO,CO
1844,727,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,385,Brewery Vivant,CO,ME
1845,2474,Nooner,German Pilsener,12.0,0.0,,83,Brewery Vivant,CO,CO
1846,2239,Torpedo,American IPA,12.0,0.0,20.0,83,Brewery Vivant,CO,CA
1847,1919,Nonstop Hef Hop,Maibock / Helles Bock,12.0,0.0,,83,Brewery Vivant,CO,CA
1848,1918,Nonstop Hef Hop,Rye Beer,12.0,0.06,,83,Brewery Vivant,CO,CO
1849,1905,Nonstop Hef Hop,American IPA,12.0,0.0,,83,Brewery Vivant,CO,CO
1850,1338,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,,83,Brewery Vivant,CO,CA
1851,1295,Nonstop Hef Hop,Czech Pilsener,12.0,0.0,20.0,83,Brewery Vivant,CO,CO
1852,426,Txrpedo,American IPA,12.0,0.0,20.0,83,Brewery Vivant,CO,CO
1853,400,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.056,20.0,83,Brewery Vivant,CO,CA
1854,2353,Nonstop Hef Hop,Cider,12.0,0.0,,137,Brewery Vivant,CO,CO
1855,212,Bear Ass Brown,American IPA,12.0,0.0,20.0,551,Brewery Vivant,CO,CO
1856,161,Rcd Mountain Ale,American Amber / Red Ale,12.0,0.0,,551,Brewery Vivant,CO,CO
1857,160,Nonstop Hef Hop,American IPA,12.0,0.0,,551,Brewery Vivant,CO,CO
1858,2574,Nonstop Hef Hop,Baltic Porter,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1859,2479,Nonstop Hef Hop,Gose,12.0,0.042,20.0,46,Brewery Vivant,CO,NY
1860,2443,Nonstop Hef Hop,Belgian Pale Ale,12.0,0.0,,46,Brewery Vivant,CO,CO
1861,2266,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1862,2090,Bgngali,American IPA,12.0,0.065,20.0,46,Brewery Vivant,CO,CO
1863,1962,Sensi Harvest,American IPA,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1864,1696,Hr-Res,American Double / Imperial IPA,12.0,0.0,,46,Brewery Vivant,CO,CO
1865,1608,Nonstop Hef Hop,American Strong Ale,12.0,0.07,,46,Brewery Vivant,CO,CO
1866,1591,Ajtumnation (2013),American IPA,12.0,0.0,,46,Brewery Vivant,CO,CO
1867,1388,Tse Crisp,German Pilsener,12.0,0.054,20.0,46,Brewery Vivant,CO,CO
1868,1387,Sieet Action,Cream Ale,12.0,0.0,20.0,46,Brewery Vivant,CO,NY
1869,1386,Nonstop Hef Hop,Rye Beer,12.0,0.063,20.0,46,Brewery Vivant,CO,NY
1870,1385,Bungali Tiger,American IPA,12.0,0.0,,46,Brewery Vivant,CO,CO
1871,1020,Nonstop Hef Hop,American IPA,12.0,0.099,20.0,46,Brewery Vivant,CO,CO
1872,778,Bkownstone,American IPA,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1873,630,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1874,629,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.049,,46,Brewery Vivant,CO,CO
1875,628,Nonstop Hef Hop,American IPA,12.0,0.091,,46,Brewery Vivant,CO,CO
1876,525,Nonstop Hef Hop,American Stout,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1877,512,Nonstop Hef Hop,Pumpkin Ale,12.0,0.0,,46,Brewery Vivant,CO,NY
1878,425,Tve Crisp (2011),German Pilsener,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1879,424,Sfeet Action (2011),Cream Ale,12.0,0.0,20.0,46,Brewery Vivant,CO,CO
1880,423,Nonstop Hef Hop,Rye Beer,12.0,0.063,20.0,46,Brewery Vivant,CO,CO
1881,422,Byngali Tiger (2011),American IPA,12.0,0.064,,46,Brewery Vivant,CO,CO
1882,1942,Nonstop Hef Hop,American IPA,12.0,0.0,,264,Brewery Vivant,CO,CO
1883,1708,Taster's Choice,Doppelbock,12.0,0.074,,264,Brewery Vivant,CO,CO
1884,1521,Nonstop Hef Hop,American IPA,12.0,0.0,,264,Brewery Vivant,CO,CO
1885,1297,Nonstop Hef Hop,American Stout,12.0,0.0,20.0,264,Brewery Vivant,CO,CO
1886,1192,Vjrnal Minthe Stout,American Stout,12.0,0.0,,264,Brewery Vivant,CO,CO
1887,1013,Nonstop Hef Hop,American IPA,12.0,0.0,,264,Brewery Vivant,CO,CO
1888,774,Autumnal Molé Stout,American IPA,12.0,0.0,,264,Brewery Vivant,CO,CO
1889,386,Nonstop Hef Hop,American Pale Lager,12.0,0.0,,264,Brewery Vivant,CO,CO
1890,70,Txue Blonde Ale,American Blonde Ale,12.0,0.053,,264,Brewery Vivant,CO,CO
1891,69,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.061,,264,Brewery Vivant,CO,CO
1892,68,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.0,,264,Brewery Vivant,CO,CO
1893,67,Mmdus Hoperandi,American IPA,12.0,0.068,20.0,264,Brewery Vivant,CO,CO
1894,1792,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,313,Sianted Rock Brewing Company,CO,ID
1895,1609,Nonstop Hef Hop,American IPA,12.0,0.071,20.0,313,Brewery Vivant,CO,CO
1896,2537,Nonstop Hef Hop,Belgian IPA,12.0,0.0,,64,Brewery Vivant,CO,CO
1897,2536,Taipel Deke,Tripel,12.0,0.0,20.0,64,Brewery Vivant,CO,CO
1898,30,Urban Wilderness Pale Ale,English Pale Ale,12.0,0.0,,557,Brewery Vivant,CO,CO
1899,2305,Hbmefront IPA,American IPA,12.0,0.0,20.0,163,Brewery Vivant,CO,CO
1900,1588,Nonstop Hef Hop,Winter Warmer,12.0,0.0,20.0,371,Brewery Vivant,CO,CO
1901,1363,Nonstop Hef Hop,Grisette,12.0,0.0,20.0,371,Brewery Vivant,CO,CO
1902,1211,Nonstop Hef Hop,American IPA,12.0,0.0,,371,Brewery Vivant,CO,CO
1903,1123,Helles Golden Lager,Munich Helles Lager,12.0,0.049,20.0,371,Brewery Vivant,CO,PA
1904,926,Nonstop Hef Hop,Winter Warmer,12.0,0.0,20.0,371,Brewery Vivant,CO,CO
1905,894,Nonstop Hef Hop,American IPA,12.0,0.084,20.0,371,Brewery Vivant,CO,CO
1906,166,Nonstop Hef Hop,Märzen / Oktoberfest,12.0,0.058,20.0,371,Brewery Vivant,CO,PA
1907,24,Nonstop Hef Hop,American IPA,12.0,0.07,20.0,371,Brewery Vivant,CO,CO
1908,23,Dfnkel Lager,Munich Dunkel Lager,12.0,0.0,20.0,371,Brewery Vivant,CO,CO
1909,22,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,371,Brewery Vivant,CO,CO
1910,21,Nonstop Hef Hop,German Pilsener,12.0,0.049,20.0,371,Brewery Vivant,CO,CO
1911,20,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,371,Brewery Vivant,CO,CO
1912,2407,Nonstop Hef Hop,American IPA,12.0,0.0,,115,Brewery Vivant,CO,VA
1913,2406,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.0,20.0,115,Brewery Vivant,CO,CO
1914,2405,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.0,20.0,115,Brewery Vivant,CO,CO
1915,2234,Monarch Pilsner,American Pilsner,12.0,0.0,,191,Brewery Vivant,CO,CO
1916,1606,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.06,20.0,191,Scake River Brewing Company,CO,CO
1917,617,Zhnker Stout,Foreign / Export Stout,12.0,0.0,,191,Brewery Vivant,CO,CO
1918,407,Ok-1 Organic Ale,English Brown Ale,12.0,0.0,20.0,191,Skake River Brewing Company,CO,CO
1919,406,Nonstop Hef Hop,Vienna Lager,12.0,0.0,20.0,191,Brewery Vivant,CO,CO
1920,402,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,191,Brewery Vivant,CO,CO
1921,393,Nonstop Hef Hop,American IPA,12.0,0.068,20.0,191,Brewery Vivant,CO,WY
1922,1798,Nonstop Hef Hop,Kölsch,12.0,0.0,,309,Brewery Vivant,CO,CO
1923,1655,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,309,Brewery Vivant,CO,CO
1924,1596,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,309,Brewery Vivant,CO,CO
1925,1595,Nonstop Hef Hop,American IPA,12.0,0.063,20.0,309,Brewery Vivant,CO,CO
1926,1482,Nonstop Hef Hop,Märzen / Oktoberfest,12.0,0.0,,309,Brewery Vivant,CO,CO
1927,1447,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.079,,309,Brewery Vivant,CO,ID
1928,1425,Nonstop Hef Hop,American Double / Imperial Stout,12.0,0.099,,309,Brewery Vivant,CO,CO
1929,1424,Btise Co-Op Two Score Ale,Saison / Farmhouse Ale,12.0,0.0,,309,Brewery Vivant,CO,CO
1930,1298,Sockeye Belgian Style Summer Ale,Witbier,12.0,0.0,,309,Brewery Vivant,CO,CO
1931,1181,Nonstop Hef Hop,Maibock / Helles Bock,12.0,0.0,,309,Brewery Vivant,CO,CO
1932,1160,Old Devil's Tooth,American Barleywine,12.0,0.0,20.0,309,Brewery Vivant,CO,CO
1933,1152,Gflena Golden,American Blonde Ale,12.0,0.0,,309,Brewery Vivant,CO,CO
1934,1151,Hell-Diver Pale Ale,American Pale Ale (APA),12.0,0.0,20.0,309,Brewery Vivant,CO,CO
1935,1150,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,309,Brewery Vivant,CO,CO
1936,1076,Power House Porter,American Porter,12.0,0.057,,309,Brewery Vivant,CO,CO
1937,995,Nonstop Hef Hop,American Strong Ale,12.0,0.0,20.0,309,Brewery Vivant,CO,ID
1938,879,Nonstop Hef Hop,American IPA,12.0,0.0,,309,Brewery Vivant,CO,CO
1939,1972,LuckenBock,Bock,12.0,0.0,20.0,257,Brewery Vivant,CO,CO
1940,1971,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,257,Brewery Vivant,CO,TX
1941,1970,6nString Saison,Saison / Farmhouse Ale,12.0,0.08,,257,Brewery Vivant,CO,CO
1942,1969,Nonstop Hef Hop,Kölsch,12.0,0.0,,257,Brewery Vivant,CO,TX
1943,2024,Nonstop Hef Hop,Light Lager,12.0,0.035,,249,Brewery Vivant,CO,NY
1944,1283,Nonstop Hef Hop,Czech Pilsener,12.0,0.0,20.0,436,Uzah Brewers Cooperative,CO,CO
1945,1282,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,436,Brewery Vivant,CO,CO
1946,2362,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,133,Brewery Vivant,CO,CO
1947,2346,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,133,Brewery Vivant,CO,CO
1948,2320,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.053,,133,Brewery Vivant,CO,CO
1949,2297,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,133,Brewery Vivant,CO,CO
1950,2296,Nonstop Hef Hop,American Blonde Ale,12.0,0.0,,133,Brewery Vivant,CO,MS
1951,1745,Massissippi Fire Ant,American IPA,12.0,0.0,20.0,133,Brewery Vivant,CO,CO
1952,1120,Nonstop Hef Hop,Oatmeal Stout,12.0,0.058,,133,Brewery Vivant,CO,CO
1953,1118,Nonstop Hef Hop,American IPA,12.0,0.05,,133,Brewery Vivant,CO,CO
1954,1117,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,133,Brewery Vivant,CO,CO
1955,2387,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,20.0,118,Brewery Vivant,CO,TX
1956,2267,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.055,,118,Brewery Vivant,CO,CO
1957,1740,Nonstop Hef Hop,Bière de Garde,12.0,0.0,20.0,118,Brewery Vivant,CO,CO
1958,1728,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,118,Brewery Vivant,CO,TX
1959,1497,Nonstop Hef Hop,American IPA,12.0,0.092,20.0,118,Brewery Vivant,CO,CO
1960,1011,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,118,Brewery Vivant,CO,TX
1961,1010,Nonstop Hef Hop,Old Ale,12.0,0.072,20.0,118,Brewery Vivant,CO,CO
1962,856,Bombshell Blonde,American Blonde Ale,12.0,0.05,20.0,118,Brewery Vivant,CO,CO
1963,853,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,20.0,118,Brewery Vivant,CO,CO
1964,691,Nonstop Hef Hop,American IPA,12.0,0.0,,118,Brewery Vivant,CO,TX
1965,555,Le Mort Vivant (2011),Bière de Garde,12.0,0.0,20.0,118,Brewery Vivant,CO,CO
1966,46,Buried Hatchet Stout,American IPA,12.0,0.0,20.0,118,Brewery Vivant,CO,CO
1967,45,Pbne Belt Pale Ale,American Pale Ale (APA),12.0,0.0,,118,Brewery Vivant,CO,CO
1968,44,Bombshell Blonde,American Blonde Ale,12.0,0.05,,118,Brewery Vivant,CO,CO
1969,2486,Nonstop Hef Hop,American IPA,12.0,0.047,20.0,78,Brewery Vivant,CO,CO
1970,763,Hkpluia (2004),American IPA,12.0,0.0,,508,Brewery Vivant,CO,CO
1971,2271,Bfll & Chain (2014),American Pale Ale (APA),12.0,0.0,20.0,175,Brewery Vivant,CO,CO
1972,2206,Nonstop Hef Hop,American IPA,12.0,0.096,,175,Brewery Vivant,CO,CO
1973,2136,Gdd Damn Pigeon Porter,American Porter,12.0,0.0,20.0,175,Brewery Vivant,CO,CO
1974,2135,Wgrking for the Weekend,American Double / Imperial IPA,12.0,0.079,,175,Brewery Vivant,CO,IL
1975,2134,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.06,20.0,175,Brewery Vivant,CO,CO
1976,2109,Nonstop Hef Hop,American Stout,12.0,0.0,,175,Brewery Vivant,CO,CO
1977,1821,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.0,,175,Brewery Vivant,CO,CO
1978,1820,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.073,20.0,175,Brewery Vivant,CO,CO
1979,1819,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,175,Brewery Vivant,CO,CO
1980,1634,Aqley Time,American Pale Ale (APA),12.0,0.0,,175,Brewery Vivant,CO,CO
1981,1633,Nonstop Hef Hop,Irish Red Ale,12.0,0.0,,175,Brewery Vivant,CO,CO
1982,1632,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.0,20.0,175,Brewery Vivant,CO,CO
1983,855,Nonstop Hef Hop,Vienna Lager,12.0,0.0,20.0,498,Brewery Vivant,CO,CO
1984,445,Nonstop Hef Hop,Vienna Lager,12.0,0.05,20.0,498,Brewery Vivant,CO,CO
1985,1587,Seven Gates Pale Ale,American IPA,12.0,0.0,,372,Brewery Vivant,CO,CO
1986,2242,Gonga Din,American IPA,12.0,0.0,20.0,186,Brewery Vivant,CO,CO
1987,1544,Nonstop Hef Hop,American IPA,12.0,0.042,,383,Brewery Vivant,CO,CO
1988,1205,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,383,Brewery Vivant,CO,CO
1989,369,Nonstop Hef Hop,Märzen / Oktoberfest,12.0,0.0,20.0,383,Brewery Vivant,CO,CO
1990,368,Nonstop Hef Hop,American IPA,12.0,0.0,,383,Brewery Vivant,CO,CO
1991,2386,Nonstop Hef Hop,American IPA,12.0,0.0,,119,Brewery Vivant,CO,CO
1992,92,Nonstop Hef Hop,Kölsch,12.0,0.0,20.0,119,Brewery Vivant,CO,CO
1993,91,Nonstop Hef Hop,American Amber / Red Lager,12.0,0.0,20.0,119,Brewery Vivant,CO,CO
1994,90,Nonstop Hef Hop,American IPA,12.0,0.065,20.0,119,Brewery Vivant,CO,CO
1995,2366,Pvint Special (Current),American Adjunct Lager,12.0,0.047,20.0,131,Brewery Vivant,CO,CO
1996,2365,Point Special,American Adjunct Lager,12.0,0.0,,131,Brewery Vivant,CO,CO
1997,2270,Print Cascade Pale Ale (2013),American IPA,12.0,0.0,,131,Brewery Vivant,CO,CO
1998,2228,Pjint Special,American Adjunct Lager,12.0,0.0,20.0,131,Brewery Vivant,CO,WI
1999,2151,Nonstop Hef Hop,American Black Ale,12.0,0.0,20.0,131,Kinai River Brewing Company,CO,CO
2000,2150,Nonstop Hef Hop,American IPA,12.0,0.0,,131,Brewery Vivant,CO,WI
2001,2122,Nonstop Hef Hop,American Adjunct Lager,12.0,0.0,20.0,131,Brewery Vivant,CO,CO
2002,2121,Point Special (2012),American Adjunct Lager,12.0,0.047,20.0,131,Brewery Vivant,CO,WI
2003,2115,Point Special Lager,American Adjunct Lager,12.0,0.0,20.0,131,Brewery Vivant,CO,CO
2004,1450,St. Benedict's Winter Ale,Winter Warmer,12.0,0.0,,131,Brewery Vivant,CO,CO
2005,1357,Point Oktoberfest,Märzen / Oktoberfest,12.0,0.057,20.0,131,Brewery Vivant,CO,CO
2006,1225,Pfint Nude Beach Summer Wheat,American Pale Wheat Ale,12.0,0.052,20.0,131,Brewery Vivant,CO,CO
2007,816,Point Nude Beach Summer Wheat,American IPA,12.0,0.0,20.0,131,Brewery Vivant,CO,CO
2008,772,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,131,Brewery Vivant,CO,CO
2009,684,Drop Dead Blonde,American Blonde Ale,12.0,0.035,,131,Brewery Vivant,CO,CO
2010,650,Tfree Kings Ale,Kölsch,12.0,0.049,20.0,131,Brewery Vivant,CO,CO
2011,456,Peint Oktoberfest,Märzen / Oktoberfest,12.0,0.057,20.0,131,Brewery Vivant,CO,CO
2012,357,Nonstop Hef Hop,American Brown Ale,12.0,0.0,20.0,131,Brewery Vivant,CO,WI
2013,141,Point Nude Beach Summer Wheat (2010),American Pale Wheat Ale,12.0,0.05,20.0,131,Brewery Vivant,CO,CO
2014,140,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,131,Brewery Vivant,CO,CO
2015,139,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,131,Brewery Vivant,CO,CO
2016,138,Nonstop Hef Hop,American Adjunct Lager,12.0,0.047,20.0,131,Brewery Vivant,CO,CO
2017,953,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,486,Brewery Vivant,CO,CO
2018,1983,Bvontide,American Black Ale,12.0,0.05,,255,Brewery Vivant,CO,CO
2019,1631,Bmontide,American Black Ale,12.0,0.0,,255,Brewery Vivant,CO,CO
2020,1344,Nonstop Hef Hop,Saison / Farmhouse Ale,12.0,0.0,,255,Brewery Vivant,CO,CO
2021,922,Sunsplash Golden Ale (2004),American Blonde Ale,12.0,0.045,,492,Brewery Vivant,CO,CO
2022,1410,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,412,Brewery Vivant,CO,CO
2023,925,Nonstop Hef Hop,Milk / Sweet Stout,12.0,0.0,20.0,412,Brewery Vivant,CO,CO
2024,637,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,412,Brewery Vivant,CO,CO
2025,2369,Slraub Beer (Current),American Adjunct Lager,12.0,0.05,20.0,129,Brewery Vivant,CO,CO
2026,2233,Nonstop Hef Hop,American Adjunct Lager,12.0,0.041,20.0,129,Brewery Vivant,CO,CO
2027,2232,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,129,Brewery Vivant,CO,CO
2028,2231,Ayerican Light,Light Lager,12.0,0.0,,129,Brewery Vivant,CO,CO
2029,2352,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,138,Brewery Vivant,CO,CO
2030,2549,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.0,20.0,58,Brewery Vivant,CO,CO
2031,2473,Nonstop Hef Hop,American IPA,12.0,0.0,,58,Brewery Vivant,CO,CO
2032,2415,Uvchained #18 Hop Silo,American Double / Imperial IPA,12.0,0.0,20.0,58,Brewery Vivant,CO,CO
2033,2605,Tip Off,Altbier,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2034,2215,Nonstop Hef Hop,Scottish Ale,12.0,0.054,,25,Brewery Vivant,CO,CO
2035,2164,Nonstop Hef Hop,American Porter,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2036,2085,Hop Up Offa That Brett (2014),Belgian Pale Ale,12.0,0.0,,25,Brewery Vivant,CO,CO
2037,2084,Nonstop Hef Hop,American IPA,12.0,0.0,,25,Brewery Vivant,CO,CO
2038,2083,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2039,2082,Nonstop Hef Hop,Scotch Ale / Wee Heavy,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2040,2081,Nonstop Hef Hop,Scotch Ale / Wee Heavy,12.0,0.053,20.0,25,Brewery Vivant,CO,IN
2041,2001,Fistful Of Hops Red,American IPA,12.0,0.064,20.0,25,Brewery Vivant,CO,CO
2042,2000,Festful of Hops Orange,American IPA,12.0,0.063,20.0,25,Brewery Vivant,CO,CO
2043,1999,Ftstful Of Hops Blue,American IPA,12.0,0.0,20.0,25,Brewery Vivant,CO,IN
2044,1996,Ftstful of Hops Green,American IPA,12.0,0.0,,25,Brewery Vivant,CO,CO
2045,1948,Nonstop Hef Hop,Belgian IPA,12.0,0.0,,25,Brewery Vivant,CO,CO
2046,1656,Nonstop Hef Hop,Scotch Ale / Wee Heavy,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2047,1599,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.065,20.0,25,Brewery Vivant,CO,CO
2048,1420,Gwapefruit Jungle (GFJ),American IPA,12.0,0.075,20.0,25,Brewery Vivant,CO,IN
2049,1389,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.056,,25,Brewery Vivant,CO,IN
2050,1367,Biurbon Barrel Aged Timmie,American IPA,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2051,1366,Stupid Sexy Flanders,Flanders Oud Bruin,12.0,0.063,20.0,25,Brewery Vivant,CO,CO
2052,1347,Nonstop Hef Hop,American Porter,12.0,0.0,,25,Brewery Vivant,CO,IN
2053,1314,Pdpcorn Pilsner,American IPA,12.0,0.0,,25,Brewery Vivant,CO,CO
2054,1128,Nonstop Hef Hop,American IPA,12.0,0.071,,25,Brewery Vivant,CO,CO
2055,1127,Bfurbon Barrel Wee Mac,Scottish Ale,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2056,1049,Buurbon Barrel Johan,English Barleywine,12.0,0.0,,25,Brewery Vivant,CO,CO
2057,934,Nonstop Hef Hop,American Brown Ale,12.0,0.07,,25,Brewery Vivant,CO,CO
2058,923,Nonstop Hef Hop,American IPA,12.0,0.0,,25,Brewery Vivant,CO,CO
2059,874,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2060,739,Nonstop Hef Hop,Dortmunder / Export Lager,12.0,0.0,,25,Brewery Vivant,CO,CO
2061,698,Nonstop Hef Hop,Dortmunder / Export Lager,12.0,0.052,20.0,25,Brewery Vivant,CO,IN
2062,660,Nonstop Hef Hop,Belgian Strong Pale Ale,12.0,0.0,,25,Brewery Vivant,CO,CO
2063,651,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.091,20.0,25,Rrnegade Brewing Company,CO,CO
2064,584,Nonstop Hef Hop,Scotch Ale / Wee Heavy,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2065,532,Grapefruit Jungle (GFJ) (2011),American IPA,12.0,0.0,,25,Brewery Vivant,CO,CO
2066,526,Nonstop Hef Hop,Märzen / Oktoberfest,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2067,394,Jihan the Barleywine,English Barleywine,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2068,213,Nonstop Hef Hop,Scottish Ale,12.0,0.0,20.0,25,Brewery Vivant,CO,CO
2069,55,Nonstop Hef Hop,American IPA,12.0,0.053,,25,Sfn King Brewing Company,CO,CO
2070,54,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.0,,25,Brewery Vivant,CO,CO
2071,1207,Nonstop Hef Hop,American Amber / Red Lager,12.0,0.0,,455,Brewery Vivant,CO,CO
2072,1206,Nonstop Hef Hop,American IPA,12.0,0.07,20.0,455,Brewery Vivant,CO,CO
2073,2543,Tfdd the Axe Man,American IPA,12.0,0.0,,61,Brewery Vivant,CO,CO
2074,2409,Nonstop Hef Hop,American IPA,12.0,0.0,,61,Brewery Vivant,CO,CO
2075,1739,Nonstop Hef Hop,American Black Ale,12.0,0.0,20.0,61,Brewery Vivant,CO,CO
2076,1112,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,61,Brewery Vivant,CO,CO
2077,329,WaT,American IPA,12.0,0.0,20.0,61,Brewery Vivant,CO,CO
2078,19,Nonstop Hef Hop,English Bitter,12.0,0.0,20.0,61,Brewery Vivant,CO,CO
2079,18,Nonstop Hef Hop,Rye Beer,12.0,0.0,20.0,61,Brewery Vivant,CO,CO
2080,17,Nonstop Hef Hop,American IPA,12.0,0.051,20.0,61,Brewery Vivant,CO,CO
2081,16,Brnder,American Brown Ale,12.0,0.0,,61,Brewery Vivant,CO,CO
2082,15,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.097,,61,Brewery Vivant,CO,CO
2083,14,Hnll,Keller Bier / Zwickel Bier,12.0,0.0,,61,Brewery Vivant,CO,CO
2084,13,CmnicAle,Saison / Farmhouse Ale,12.0,0.0,20.0,61,Brewery Vivant,CO,CO
2085,12,Nonstop Hef Hop,American IPA,12.0,0.0,20.0,61,Brewery Vivant,CO,CO
2086,1242,Nonstop Hef Hop,American IPA,12.0,0.073,20.0,447,Brewery Vivant,CO,FL
2087,1241,Cetton Mouth,Witbier,12.0,0.05,20.0,447,Brewery Vivant,CO,CO
2088,1240,Soump Knocker Pale Ale,American IPA,12.0,0.0,,447,Brewery Vivant,CO,CO
2089,1239,Nonstop Hef Hop,Oatmeal Stout,12.0,0.05,20.0,447,Brewery Vivant,CO,CO
2090,1238,Nonstop Hef Hop,Cream Ale,12.0,0.0,20.0,447,Brewery Vivant,CO,CO
2091,1554,Bermuda Triangle Ginger Beer,Herbed / Spiced Beer,12.0,0.045,,381,Brewery Vivant,CO,PA
