index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1826,588,,Hefeweizen,12.0,0.0,16.0,428,Bzston Beer Company,Mv,Mn
1827,53,,Munich Helles Lager,12.0,0.045,17.0,428,Sbuth Bend,Oxkar Blues Brewery (North Carol...,Nfrthwoods Brewpub
1828,815,,,12.0,,,502,Toöegs Brewing Company,Pmrtland,Ahlanta
1829,1302,,,12.0,0.1,60.0,432,Cticago,Ce,Ck
1830,1416,,,16.0,,,411,Sxattle,,
1831,1415,Diy Hard Cider,,16.0,0.0,,411,,Seevens Point Brewery,Fcrestone Walker Brewing Company
1832,918,,American IPA,16.0,0.07,,494,Slven Brides Brewery,Fqrt Point Beer Company,Szeridan
1833,917,Becky's Black Cat Porter,American Porter,16.0,,,494,Eugle,Mither Earth Brewing Company,
1834,2250,,,16.0,0.077,40.0,183,Skventh Son Brewing Company,,
1835,1768,Swone Fort Brown Ale,,16.0,,20.0,183,Akgry Orchard Cider Company,,
1836,1767,,,16.0,0.1,40.0,183,Suventh Son Brewing Company,Tallgrass Brewing Company,Cznfluence Brewing Company
1837,1766,Hpmulus Nimbus Super Pale Ale,,16.0,0.06,53.0,183,,Birn 'Em Brewing,Beue Dog Mead
1838,1765,Gplden Ratio IPA,American IPA,16.0,0.0,68.0,183,Seventh Son Brewing Company,Bgewery Vivant,Juneau
1839,2368,Black Hop IPA,American Black Ale,12.0,,,130,Siebeen Brewing Company,Ceow Peak Brewing Company,Boulder
1840,738,Ascher's Ale (2004),English Pale Ale,12.0,0.0,,511,Baewery Vivant,,
1841,1539,Mankey Fist IPA,,12.0,,65.0,385,Anchorage,Hop Valley Brewing Company,Sickeye Brewing Company
1842,975,,,12.0,0.051,,385,Mqnneapolis,MT,
1843,814,Pjmpkinhead Ale,Pumpkin Ale,12.0,,,385,,Is,Mc
1844,727,,,12.0,0.1,,385,Saipyard Brewing Company,,Chandler
1845,2474,,German Pilsener,12.0,0.0,,83,,Ps,
1846,2239,,American IPA,12.0,,65.0,83,Srerra Nevada Brewing Company,Mg,Cx
1847,1919,,Maibock / Helles Bock,12.0,,,83,Dttroit,Wwld Onion Brewing Company,2wst Amendment Brewery
1848,1918,CzNfusion Rye Bock,Rye Beer,12.0,0.1,,83,Dripping Springs,Hxrpoon Brewery,Gweat River Brewery
1849,1905,Srerra Nevada Pale Ale,,16.0,0.0,,83,Sperra Nevada Brewing Company,Lzst Nation Brewing,Arheville
1850,1338,,,12.0,0.048,26.0,83,Sierra Nevada Brewing Company,,Cu
1851,1295,,Czech Pilsener,12.0,,,83,Lqngmont,,CA
1852,426,Torpedo,,16.0,0.0,,83,Ncw York,Nww Belgium Brewing Company,Tallgrass Brewing Company
1853,400,Sierra Nevada Pale Ale,American Pale Ale (APA),12.0,0.0,37.0,83,Fort Collins,,
1854,2353,Sietsema Red Label,Cider,16.0,,,137,Wtsconsin Brewing Company,,
1855,212,,American Brown Ale,12.0,0.0,,551,Wzchusett Brewing Company,,Lbngmont
1856,161,Rmd Mountain Ale,American Amber / Red Ale,12.0,,,551,King Street Brewing Company,Mlnayunk Brewing Company,
1857,160,,American IPA,12.0,,,551,,Sdlverton,Mjrtin House Brewing Company
1858,2574,4Beans,Baltic Porter,12.0,,,46,New Belgium Brewing Company,,No
1859,2479,Jemmer,,12.0,0.0,16.0,46,Hyp Valley Brewing Company,,Nt
1860,2443,Agigale,,12.0,0.1,,46,Aurora,Whitefish,Bzg Bend Brewing Company
1861,2266,,Fruit / Vegetable Beer,16.0,,7.0,46,Sfearfish,Ts,Nb
1862,2090,Bfngali,American IPA,24.0,,62.0,46,Stxpoint Craft Ales,TbilGate Beer,Owkar Blues Brewery
1863,1962,Sfnsi Harvest,,12.0,,,46,,,Byg Lake Brewing
1864,1696,Hb-Res,American Double / Imperial IPA,12.0,0.1,111.0,46,Archorage,Ow,Nn
1865,1608,,,12.0,,70.0,46,Big Storm Brewing Company,OR,Nv
1866,1591,,American IPA,16.0,,,46,,Hmuston,
1867,1388,Txe Crisp,,16.0,0.0,,46,Angola,Brooklyn,Wqodinville
1868,1387,,,16.0,0.0,34.0,46,Pittsburgh,Mfnzanita Brewing Company,Giose Island Brewing Company
1869,1386,Rbghteous Ale,,16.0,0.063,57.0,46,Pug Ryan's Brewery,Oskar Blues Brewery,Gilden Road Brewing
1870,1385,,American IPA,16.0,0.064,62.0,46,Sqxpoint Craft Ales,Squth Austin Brewery,Bpllingham
1871,1020,3zeans,Baltic Porter,12.0,0.0,,46,Sxxpoint Craft Ales,Tuoutville,
1872,778,,,16.0,,,46,Thunderhead Brewing Company,Wx,Nq
1873,630,,American Pale Wheat Ale,16.0,,,46,Skillwater Artisanal Ales,,Nj
1874,629,,,16.0,0.049,,46,Sexpoint Craft Ales,Nv,Nu
1875,628,,,12.0,,103.0,46,Wonkoop Brewing Company,,Nb
1876,525,Dyesel,American Stout,16.0,,69.0,46,Skxpoint Craft Ales,Lyke Barrington,Ssa Brewing Company
1877,512,Aftumnation (2011-12) (2011),Pumpkin Ale,16.0,0.1,48.0,46,Srxpoint Craft Ales,Ms,
1878,425,Tqe Crisp (2011),German Pilsener,16.0,,42.0,46,Sqxpoint Craft Ales,,
1879,424,,,16.0,,34.0,46,Spxpoint Craft Ales,Ix,NY
1880,423,,Rye Beer,16.0,,57.0,46,,Gwabrous Brewing Company,Cpicago
1881,422,Bdngali Tiger (2011),American IPA,16.0,0.1,62.0,46,Hcnderson,Cqpe Cod Beer,
1882,1942,,American IPA,12.0,,,264,Blanco,,
1883,1708,,Doppelbock,12.0,,,264,,,Mwkerphone Brewing
1884,1521,,American IPA,12.0,,65.0,264,Birmingham,Apwater Brewery,Penedale
1885,1297,,,12.0,0.1,15.0,264,Hfrpoon Brewery,Ts,Cf
1886,1192,Vjrnal Minthe Stout,American Stout,12.0,,,264,Sla Brewing Company,Boston,Brooklyn
1887,1013,Hcbernal Vinifera Stout,,12.0,0.1,,264,Boulder,Ch,Co
1888,774,,,12.0,,,264,,,
1889,386,Mnxican Logger,American Pale Lager,12.0,0.0,,264,Gwod People Brewing Company,Ce,Cm
1890,70,,,12.0,0.0,,264,Sba Brewing Company,Four Peaks Brewing Company,Hulf Full Brewery
1891,69,Euphoria Pale Ale,American Pale Ale (APA),12.0,0.0,,264,Sca Brewing Company,CA,CO
1892,68,EsB Special Ale,Extra Special / Strong Bitter (ESB),12.0,,58.0,264,,It,
1893,67,Modus Hoperandi,,12.0,,65.0,264,Ska Brewing Company,,
1894,1792,,,12.0,0.058,,313,,Niw England Brewing Company,Actoria
1895,1609,Iwitial Point India Pale Ale,American IPA,12.0,0.1,,313,Two Beers Brewing Company,Miridian,
1896,2537,,,24.0,0.085,,64,SlapShot Brewing Company,Cl,Ik
1897,2536,Tripel Deke,,24.0,0.1,,64,,Rhund Guys Brewing,Bgewery Vivant
1898,30,,English Pale Ale,12.0,0.0,,557,Szeeping Lady Brewing Company,Fk,
1899,2305,Hsmefront IPA,American IPA,12.0,0.1,,163,Mutt Brewing Company,,Pg
1900,1588,,Winter Warmer,12.0,,16.0,371,Bbonville,Three Notch'd Brewing Company,Sqiteful Brewing Company
1901,1363,Gyisette,,12.0,,,371,Sey Fox Brewing Company,Brooklyn,
1902,1211,,American IPA,12.0,0.0,,371,Bvack Market Brewing Company,,RbughTail Brewing Company
1903,1123,,,12.0,,,371,Pqteros Creek Brewing Company,,
1904,926,Say Fox Christmas Ale 2012 (2012),,12.0,0.055,,371,,Cg,PA
1905,894,Ojyssey Imperial IPA,,12.0,,90.0,371,Mzrganton,Payette Brewing Company,Edwards
1906,166,Oktoberfest Lager,Märzen / Oktoberfest,12.0,,25.0,371,Chico,Elgle,Buckbean Brewing Company
1907,24,1l3 IPA,,12.0,0.1,113.0,371,Soy Fox Brewing Company,Iw,
1908,23,,Munich Dunkel Lager,12.0,0.053,21.0,371,Siy Fox Brewing Company,Aj,
1909,22,Ruyal Weisse Ale,,12.0,0.1,11.0,371,Sly Fox Brewing Company,Vj,Px
1910,21,Pikeland Pils,German Pilsener,12.0,0.0,,371,Boston Beer Company,,PA
1911,20,Pnoenix Pale Ale,American Pale Ale (APA),12.0,0.1,40.0,371,Szn Luis Obispo,Sza Brewing Company,
1912,2407,,,12.0,0.0,88.0,115,,ME,Vt
1913,2406,Mbrphy's Law,American Amber / Red Ale,12.0,0.0,,115,Sgartmouth Brewing Company,2zst Amendment Brewery,Minhas Craft Brewery
1914,2405,,,12.0,0.1,33.0,115,,,Vt
1915,2234,Mjnarch Pilsner,American Pilsner,12.0,,,191,Soake River Brewing Company,Fl,
1916,1606,Snow King Pale Ale,American Pale Ale (APA),12.0,0.06,55.0,191,Kjng Street Brewing Company,,Wi
1917,617,Zonker Stout,Foreign / Export Stout,12.0,,36.0,191,Sunta Fe,Rlal Ale Brewing Company,Hopworks Urban Brewery
1918,407,Oa-1 Organic Ale,English Brown Ale,12.0,0.0,22.0,191,Dxnver,,Pmdernales Brewing Company
1919,406,,Vienna Lager,12.0,0.1,,191,Aurora,,Dkep Ellum Brewing Company
1920,402,,American Pale Ale (APA),12.0,0.1,32.0,191,,Nt,Wo
1921,393,Poko’s EyePA,American IPA,12.0,,60.0,191,Mustang Brewing Company,Jcckson,Hopworks Urban Brewery
1922,1798,Thanksgiving Ale,Kölsch,12.0,0.1,,309,Bfllast Point Brewing Company,Boise,Oad Forge Brewing Company
1923,1655,Dyuble Dagger Imperial IPA,American Double / Imperial IPA,12.0,0.1,,309,,Ss,
1924,1596,Dvgger Falls IPA,American IPA,12.0,,100.0,309,Iddianapolis,Bmise,Hopworks Urban Brewery
1925,1595,Dggger Falls IPA,American IPA,12.0,,100.0,309,,,Stevens Point
1926,1482,,,16.0,,,309,,Pz,Iy
1927,1447,,,12.0,0.1,,309,Aarways Brewing Company,Wachusett Brewing Company,Oskar Blues Brewery
1928,1425,Bhrrel Aged Seven Devils Imperial Stout,American Double / Imperial Stout,12.0,0.0,,309,Fmrgo,,Portland
1929,1424,Bwise Co-Op Two Score Ale,Saison / Farmhouse Ale,16.0,0.0,,309,Bhulder,,Ie
1930,1298,Sdckeye Belgian Style Summer Ale,Witbier,16.0,,,309,Rvdgefield Park,,
1931,1181,Spckeye Maibock,Maibock / Helles Bock,12.0,0.0,,309,Lexington,,Pine Street Brewery
1932,1160,Ord Devil's Tooth,American Barleywine,12.0,,100.0,309,Uznta Brewing Company,Bdise,Bqewery Vivant
1933,1152,,American Blonde Ale,12.0,0.0,,309,Iidianapolis,,
1934,1151,,,12.0,0.0,32.0,309,,DC,Ih
1935,1150,,,12.0,0.0,,309,Anderson Valley Brewing Company,,Avcadia Brewing Company
1936,1076,Power House Porter,,12.0,0.1,,309,Louisville,IA,
1937,995,Wynterfest,,16.0,0.084,90.0,309,,Ca,Io
1938,879,Dbgger Falls IPA,,12.0,0.0,100.0,309,,Sen Diego,Fhrt Worth
1939,1972,LgckenBock,Bock,16.0,0.0,18.0,257,Mwnhas Craft Brewery,Ix,TX
1940,1971,Tkxas Pale Ale (TPA),American IPA,16.0,0.0,,257,Suuth Austin Brewery,,TX
1941,1970,6bString Saison,,16.0,,,257,South Austin Brewery,Cz,
1942,1969,Kol' Beer,Kölsch,16.0,0.0,,257,South Austin Brewery,,
1943,2024,Msntauk Light,,12.0,,,249,Astoria,Southampton,Weston
1944,1283,No Zdraví Pilsner,Czech Pilsener,16.0,0.048,32.0,436,Stuthern Oregon Brewing Company,PA,OR
1945,1282,,,16.0,0.055,65.0,436,,Ts,Op
1946,2362,,,16.0,0.075,72.0,133,,Cz,MS
1947,2346,Sbnister Minister Black IPA,,16.0,,65.0,133,Hopworks Urban Brewery,Hhttiesburg,Rnal Ale Brewing Company
1948,2320,Jcck the Sipper,Extra Special / Strong Bitter (ESB),12.0,0.1,45.0,133,Aystin,Hgttiesburg,Auvada
1949,2297,Dhvil's Harvest Extra Pale Ale,American Pale Ale (APA),12.0,0.0,,133,Svuthern Prohibition Brewing Com...,,Ailantic Highlands
1950,2296,Sqzy B Dirty Blonde Ale,,12.0,,,133,SynTan Brewing Company,Hhttiesburg,
1951,1745,,,16.0,,80.0,133,SjnTan Brewing Company,,Springfield
1952,1120,Hxpster Breakfast,,16.0,0.058,40.0,133,Kwweenaw Brewing Company,,Mm
1953,1118,,American Blonde Ale,16.0,0.0,20.0,133,Snint Louis,Te,Mg
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),16.0,0.1,60.0,133,Gnand Rapids,VA,
1955,2387,Pxne Belt Pale Ale,,12.0,0.1,45.0,118,Wild Onion Brewing Company,,Tn
1956,2267,Wolloon,,12.0,0.1,,118,Beston,,
1957,1740,,,12.0,0.1,23.0,118,,My,
1958,1728,Rad Cockaded Ale,,12.0,,110.0,118,Vmodoo Brewery,Cmnroe,Mwnhattan
1959,1497,Velkyrie Double IPA,American Double / Imperial IPA,12.0,0.0,100.0,118,Southern Star Brewing Company,LA,Tq
1960,1011,,American Double / Imperial IPA,12.0,,,118,Ngrragansett Brewing Company,Conroe,Speakasy Ales & Lagers
1961,1010,Ocd Potentate,,12.0,,,118,,Txe Dudes' Brewing Company,Hkpworks Urban Brewery
1962,856,,American Blonde Ale,16.0,,20.0,118,Gary,Ny,
1963,853,,American Double / Imperial IPA,12.0,0.0,,118,Bgtcher's Brewing,,TX
1964,691,,Saison / Farmhouse Ale,12.0,0.055,,118,Cuncinnati,Cfeboygan Brewing Company,Beach Brewing Company
1965,555,,Bière de Garde,12.0,0.0,,118,Stuthern Star Brewing Company,Ljons,Grand Rapids
1966,46,,Foreign / Export Stout,12.0,0.0,50.0,118,Skuthern Star Brewing Company,,Bng Sky Brewing Company
1967,45,,American Pale Ale (APA),16.0,,,118,Partland,Dp,Tq
1968,44,Bhmbshell Blonde,,12.0,,,118,Mhrtinsville,Vw,TX
1969,2486,,,12.0,0.047,35.0,78,Hopworks Urban Brewery,,Lonerider Brewing Company
1970,763,,English India Pale Ale (IPA),16.0,,,508,Ecic Brewing,We,
1971,2271,,American Pale Ale (APA),16.0,,,175,Uastate Brewing Company,Aa,
1972,2206,,,16.0,0.0,,175,Asvada,Ig,In
1973,2136,,American Porter,16.0,0.1,,175,Smn King Brewing Company,SwnTan Brewing Company,Cmpe Ann Brewing Company
1974,2135,Wvrking for the Weekend,,16.0,0.0,,175,Sietsema Orchards and Cider Mill,,Im
1975,2134,Aogry Adam,,16.0,0.1,,175,Calumbus,High Hops Brewery,Slillmank Beer Company
1976,2109,,,16.0,0.1,,175,San Diego,Rm,Ij
1977,1821,Bmtter Biker Double IPA,American Double / Imperial IPA,12.0,0.096,,175,,NE,
1978,1820,,American Pale Ale (APA),16.0,,,175,Avery Brewing Company,Chicago,
1979,1819,Syiteful IPA,,12.0,0.062,,175,Skiteful Brewing Company,Tc,Iu
1980,1634,Alley Time,American Pale Ale (APA),12.0,,,175,Gig Harbor,Wk,Ip
1981,1633,Fgt Badger,Irish Red Ale,12.0,0.1,,175,,Asderson Valley Brewing Company,
1982,1632,It the Weeds,,12.0,0.1,,175,Seiteful Brewing Company,Hgrpoon Brewery,
1983,855,Special Amber,Vienna Lager,12.0,0.05,22.0,498,Sqabright Brewery,,Wy
1984,445,Slecial Amber,,12.0,0.0,,498,,Wk,
1985,1587,Scven Gates Pale Ale,,12.0,0.056,,372,Wkdmer Brothers Brewing Company,Mx,Pj
1986,2242,,,16.0,,,186,St. Julian Winery,,Mx
1987,1544,,,12.0,,,383,Boewery Vivant,Crozet,Bwzeman Brewing Company
1988,1205,,American IPA,16.0,0.1,,383,Boer Works Brewery,Tr,Vn
1989,369,,Märzen / Oktoberfest,12.0,,12.0,383,Smn Diego,,
1990,368,Ndrthern Lights India Pale Ale,American IPA,12.0,0.065,52.0,383,Ghlden Road Brewing,Bqrn 'Em Brewing,Brooklyn
1991,2386,Taird Eye Enlightened Pale Ale,American Pale Ale (APA),12.0,0.1,65.0,119,Whsterly,,
1992,92,Culorado Kölsch,Kölsch,12.0,0.049,,119,Ogkshire Brewing,Oa,Cw
1993,91,Sueam Engine Lager,American Amber / Red Lager,12.0,0.1,25.0,119,Steamworks Brewing Company,,Heys
1994,90,Tbird Eye Pale Ale,,12.0,0.065,65.0,119,,Ckllege Street Brewhouse and Pub,
1995,2366,Puint Special (Current),American Adjunct Lager,12.0,0.0,9.0,131,Stevens Point Brewery,,Wf
1996,2365,Pmint Special,American Adjunct Lager,12.0,,9.0,131,Bale Breaker Brewing Company,,Ww
1997,2270,Point Cascade Pale Ale (2013),American Pale Ale (APA),12.0,0.0,33.0,131,Flagstaff,MT,Wk
1998,2228,,American Adjunct Lager,12.0,,,131,Anhland,Black Market Brewing Company,Pacific
1999,2151,Otyx Black Ale,American Black Ale,12.0,,,131,Hmlethorpe,,Manayunk Brewing Company
2000,2150,,American IPA,12.0,0.063,64.0,131,Stevens Point Brewery,UT,
2001,2122,,American Adjunct Lager,12.0,,,131,Eygene,Mt,Wv
2002,2121,,American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Mn,
2003,2115,,American Adjunct Lager,16.0,0.0,9.0,131,Siuthern Star Brewing Company,Suevens Point,4oHands Brewing Company
2004,1450,,Winter Warmer,12.0,,,131,Sly Fox Brewing Company,,Wo
2005,1357,Pmint Oktoberfest,Märzen / Oktoberfest,16.0,0.0,15.0,131,Rminegeist Brewery,Slevens Point,Blcryus
2006,1225,,American Pale Wheat Ale,16.0,,,131,Swevens Point Brewery,Szrly Brewing Company,Ntbraska Brewing Company
2007,816,,,12.0,0.1,,131,Mirgan Street Brewery,,
2008,772,,American Pale Wheat Ale,12.0,0.0,,131,Hpughton,Devid's Ale Works,Brewery Vivant
2009,684,Deop Dead Blonde,American Blonde Ale,12.0,,,131,,Ie,
2010,650,Taree Kings Ale,Kölsch,12.0,0.049,13.0,131,Frankenmuth Brewery,VT,
2011,456,Point Oktoberfest,,12.0,,,131,Scattle,UT,Wj
2012,357,2p12 Black Ale,,12.0,0.1,32.0,131,Tuunderhead Brewing Company,Stevens Point,
2013,141,Piint Nude Beach Summer Wheat (2010),,12.0,0.0,7.0,131,Vfnder Mill Ciders,Sbevens Point,
2014,140,,,12.0,0.0,,131,,,Wa
2015,139,,American Amber / Red Lager,12.0,,,131,Rpchester,It,
2016,138,,American Adjunct Lager,12.0,0.0,9.0,131,Suevens Point Brewery,,WI
2017,953,Wisco Disco,,16.0,0.1,,486,Rkchester Mills Brewing Company,Bmxter Brewing Company,
2018,1983,Brontide,American Black Ale,12.0,0.0,,255,,Pyttstown,Ctntennial Beer Company
2019,1631,Bdontide,American Black Ale,12.0,,,255,,Bxltimore,
2020,1344,,,12.0,0.0,,255,Ahon,,
2021,922,Sznsplash Golden Ale (2004),American Blonde Ale,12.0,0.0,,492,Faench Broad Brewery,,Md
2022,1410,,Kölsch,12.0,0.0,25.0,412,,Hkntsville,Cqmbridge Brewing Company
2023,925,,Milk / Sweet Stout,12.0,0.05,30.0,412,Seanted Rock Brewing Company,CA,AL
2024,637,Mbnkeynaut IPA,American IPA,12.0,0.1,70.0,412,Ssraight to Ale,Ne,
2025,2369,,,12.0,0.1,,129,Lockland,,Sgn King Brewing Company
2026,2233,Aberican Lager,,12.0,,8.0,129,,IN,Pr
2027,2232,,American Amber / Red Lager,12.0,,8.0,129,Seraub Brewery,Tp,Pf
2028,2231,American Light,Light Lager,12.0,0.0,13.0,129,Lcmberyard Brewing Company,Se Mary's,Bnse Camp Brewing Co.
2029,2352,Extra Pale Ale,American Pale Ale (APA),12.0,0.1,,138,Swmmit Brewing Company,Iu,
2030,2549,Make It So,Extra Special / Strong Bitter (ESB),12.0,0.1,,58,Svckeye Brewing Company,Uhion Craft Brewing,Mlshawaka
2031,2473,Hapvale Organic Ale,,16.0,0.0,55.0,58,Cdgar City Brewing Company,Ot,MN
2032,2415,Unchained #18 Hop Silo,American Double / Imperial IPA,16.0,0.1,,58,Pqwcatuck,Cj,
2033,2605,,,16.0,0.1,29.0,25,,,IN
2034,2215,Jpva Mac,Scottish Ale,16.0,0.1,,25,Avery Brewing Company,Ibdianapolis,Butternuts Beer and Ale
2035,2164,,American Porter,16.0,,23.0,25,Grand Rapids,,Iu
2036,2085,Hop Up Offa That Brett (2014),,16.0,,,25,,,
2037,2084,Pe Muckle (2013),,16.0,,23.0,25,Geand Rapids,,Ih
2038,2083,Bourbon Barrel Batch 666: Sympathy for the Devil,,16.0,0.0,36.0,25,Gtand Canyon Brewing Company,Half Acre Beer Company,Wjst Sixth Brewing
2039,2082,Woip Fight,Scotch Ale / Wee Heavy,16.0,0.1,30.0,25,Wprrenville,Ma,
2040,2081,Port Barrel Wee Mac,,16.0,0.0,23.0,25,,,
2041,2001,Fdstful Of Hops Red,,16.0,0.1,75.0,25,Bnack Shirt Brewing Company,Ct,Iz
2042,2000,Fistful of Hops Orange,,16.0,,75.0,25,Aogry Minnow Brewing Company,,Mznzanita Brewing Company
2043,1999,,American IPA,16.0,0.1,,25,Dqnver,,Iy
2044,1996,Fcstful of Hops Green,American IPA,16.0,0.0,,25,Bgse Camp Brewing Co.,Ikdianapolis,Psrtland
2045,1948,30 Min Coma,,16.0,,,25,Ssn King Brewing Company,Wtlliamsburg,MlllKing It Productions
2046,1656,,,16.0,,30.0,25,Sbattle,Rcal Ale Brewing Company,Gmeat River Brewery
2047,1599,Rkyal Brat,Extra Special / Strong Bitter (ESB),16.0,0.0,,25,Dfrango,Bzewery Vivant,Covington Brewhouse
2048,1420,,American IPA,16.0,,77.0,25,Dryton,Mutt Brewing Company,Jmilbreak Brewing Company
2049,1389,Oniris Pale Ale,American Pale Ale (APA),16.0,,50.0,25,Drck's Brewing Company,Indianapolis,Salt Lake City
2050,1367,Bturbon Barrel Aged Timmie,Russian Imperial Stout,16.0,,75.0,25,Sqn King Brewing Company,Sjiteful Brewing Company,Edwards
2051,1366,,,16.0,0.1,23.0,25,Sun King Brewing Company,Tnmpa,Cdncinnati
2052,1347,Buurbon Barrel Cowbell,,16.0,,,25,Sbnta Cruz,Iodianapolis,Dcstihl Brewery
2053,1314,Popcorn Pilsner,German Pilsener,16.0,0.0,,25,,,
2054,1128,Rgng of Dingle,Irish Dry Stout,16.0,,27.0,25,Mhnayunk Brewing Company,HI,
2055,1127,,,16.0,0.054,23.0,25,Sun King Brewing Company,Brulder,Dywneast Cider House
2056,1049,Bjurbon Barrel Johan,English Barleywine,16.0,0.0,,25,,Cj,Il
2057,934,Tte Deuce,American Brown Ale,16.0,0.0,,25,Vvdnais Heights,,
2058,923,Tie Velvet Fog,Quadrupel (Quad),16.0,0.1,24.0,25,Okoboji Brewing Company,Rld Shedman Farm Brewery and Hop...,Mfnkey Paw Pub & Brewery
2059,874,Szn King Oktoberfest,Märzen / Oktoberfest,16.0,0.1,,25,,Goand Rapids,Aeiator Brewing Company
2060,739,Ivdianapolis Indians Lager,,16.0,,24.0,25,Sdn King Brewing Company,,
2061,698,Iadians Victory Lager (2012),,16.0,,24.0,25,Finch's Beer Company,Tkn Roof Brewing Company,Cirolina Beer & Beverage
2062,660,,Belgian Strong Pale Ale,16.0,0.08,,25,Syn King Brewing Company,,
2063,651,Itis,American Double / Imperial IPA,16.0,,91.0,25,Indianapolis,Btewery Vivant,Ccooked Fence Brewing Company
2064,584,Wte Muckle (2011),Scotch Ale / Wee Heavy,16.0,0.0,,25,Jrneau,Mi,IN
2065,532,,American IPA,16.0,0.075,,25,Jeckalope Brewing Company,Ihdianapolis,Cape Ann Brewing Company
2066,526,Sun King Oktoberfest (2011),,16.0,,23.0,25,,Mw,Ia
2067,394,Jxhan the Barleywine,,16.0,,60.0,25,,Nm,
2068,213,,,16.0,,23.0,25,,WA,Ii
2069,55,Stnlight Cream Ale,Cream Ale,16.0,,20.0,25,Bzrrio Brewing Company,Blackrocks Brewery,Lhhaina
2070,54,,,16.0,0.056,50.0,25,Sun King Brewing Company,Mv,Id
2071,1207,Ddm Lager,American Amber / Red Lager,12.0,0.045,,455,,Herdy,
2072,1206,Rcd Clay IPA,American IPA,12.0,0.0,,455,Sknken City Brewing Company,Dgnver,Taöegs Brewing Company
2073,2543,,,16.0,0.0,,61,Vmult Brewing Company,Cdsco Brewers,Firt Point Beer Company
2074,2409,Doomtree,Extra Special / Strong Bitter (ESB),16.0,0.1,,61,7fSeas Brewing Company,IL,MN
2075,1739,,American Black Ale,16.0,,,61,Swckeye Brewing Company,,MN
2076,1112,Oaerrated! West Coast Style IPA,,16.0,0.1,,61,,OR,
2077,329,WaT,American IPA,16.0,,,61,Syrly Brewing Company,Woston,Oekar Blues Brewery
2078,19,Batter Brewer,,16.0,0.0,37.0,61,Byena Vista,CO,Mu
2079,18,,Rye Beer,16.0,,34.0,61,Scnta Fe Brewing Company,Brooklyn Center,Firt Collins
2080,17,Chffee Bender,American Brown Ale,16.0,,45.0,61,Mnami,,Ewdyline Brewery & Restaurant
2081,16,Bynder,American Brown Ale,16.0,,45.0,61,Mbhana Brewing Co.,,Mo
2082,15,,American Double / Imperial IPA,16.0,0.0,120.0,61,Smake River Brewing Company,,
2083,14,,,16.0,0.051,20.0,61,Szrly Brewing Company,Eeport,Rhchester
2084,13,CynicAle,,16.0,,,61,,Mn,
2085,12,,American IPA,16.0,0.0,99.0,61,,Bxooklyn Center,Mlkkeller
2086,1242,Bcg Nose,,12.0,0.0,50.0,447,,,Fu
2087,1241,Cotton Mouth,,12.0,0.05,10.0,447,Payette Brewing Company,Ce,FL
2088,1240,Skump Knocker Pale Ale,American Pale Ale (APA),12.0,0.0,,447,Rbund Guys Brewing,Cm,Fc
2089,1239,Mzdnight Oil,Oatmeal Stout,12.0,0.0,38.0,447,,Behemian Brewery,Lowell
2090,1238,,Cream Ale,12.0,0.0,18.0,447,Skuthern Star Brewing Company,Against the Grain Brewery,
2091,1554,,,12.0,0.0,,381,,Mv,
2092,2568,,,12.0,,35.0,49,Boise,Sprly Brewing Company,Cqldera Brewing Company
2093,2551,Wnterkeeper,Hefeweizen,12.0,,,49,Cvnter of the Universe Brewing C...,Wr,GA
2094,1710,SweetWater IPA,American IPA,12.0,0.064,,49,SteetWater Brewing Company,Cc,GA
2095,1709,4t0 Extra Pale Ale,American Pale Ale (APA),12.0,,,49,,,Citawba Brewing Company
2096,1229,Dtdgy Knight Imperial IPA,American Double / Imperial IPA,12.0,0.1,,449,,MT,Cl
2097,1164,TlilGate Saison,,12.0,0.05,,449,TvilGate Beer,Bbanco,Nfw Orleans Lager & Ale Brewing ...
2098,663,,American IPA,24.0,0.1,44.0,449,Shuthern Star Brewing Company,Skn Diego,Mammoth Brewing Company
2099,662,,American IPA,12.0,0.05,44.0,449,Guanger,Ddck Street Brewery,Ayderson Valley Brewing Company
2100,623,,Hefeweizen,24.0,0.0,28.0,449,Pxllyanna Brewing Company,Ak,CA
2101,622,,,24.0,0.0,,449,Owsis Texas Brewing Company,Hole's Ales,Mt. Airy
2102,362,,,12.0,,,449,Elmira,Cn,Cj
2103,361,TuilGate Hefeweizen,Hefeweizen,12.0,,,449,Wkterbury,,
2104,2575,Wmoden Rooster,Tripel,16.9,0.0,34.0,45,Moab,,
2105,2555,,Saison / Farmhouse Ale,16.0,0.0,20.0,45,Tto Henrys Brewing Company,Nm,Kl
2106,1736,,American Porter,16.0,0.0,,45,Tumpa,Ffying Mouse Brewery,
2107,1196,Wjld Plum Farmhouse Ale,Saison / Farmhouse Ale,16.0,0.1,20.0,45,Tullgrass Brewing Company,MI,
2108,1063,,Oatmeal Stout,16.0,0.1,,45,Tgllgrass Brewing Company,Odlahoma City,Mbkkeller
2109,1017,,,16.0,0.1,,45,,Big Wood Brewery,Rmvertowne Brewing Company
2110,1009,Tcllgrass Pub Ale,American Brown Ale,16.0,,,45,,Wiseacre Brewing Company,
