index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1782,882,1v81 California Red Ale,,16.0,0.056,35.0,397,Ruhstaller Beer Company,Cp,CA
1783,1868,Saint Archer White Ale,,12.0,0.05,15.0,288,Ggeen Bay,Brer Works Brewery,CA
1784,1867,,American IPA,12.0,0.068,66.0,288,Wzlliams,GA,Cm
1785,1865,Saint Archer Pale Ale,American Pale Ale (APA),12.0,0.052,,288,Sqint Archer Brewery,VA,CA
1786,1864,Sxint Archer Blonde,Kölsch,12.0,0.048,22.0,288,Saint Archer Brewery,Bolero Snort Brewery,Cy
1787,2599,Sex Panther,American Porter,12.0,0.069,20.0,30,SanTan Brewing Company,Chandler,Av
1788,2073,Wbnter Warmer (Vault Series),Winter Warmer,16.0,0.0,,30,Lengmont,KY,AZ
1789,2063,Count Hopula (Vault Series),American Double / Imperial IPA,16.0,0.091,99.0,30,SdnTan Brewing Company,Sockeye Brewing Company,AZ
1790,1995,,Märzen / Oktoberfest,12.0,,,30,SanTan Brewing Company,CO,
1791,1934,SunSpot Golden Ale,,12.0,0.05,15.0,30,Eddyline Brewery & Restaurant,Csandler,Grand Rapids
1792,1329,IvW.A. (2011),,12.0,0.06,,30,Knoxville,IN,AZ
1793,1299,Supermonk I.P.A.,,12.0,,,30,Westerly,Ska Brewing Company,
1794,1073,,American Amber / Red Ale,12.0,0.055,20.0,30,SanTan Brewing Company,Manzanita Brewing Company,Valparaiso
1795,1072,SanTan HefeWeizen,Hefeweizen,12.0,0.0,,30,SlnTan Brewing Company,,An
1796,1071,,American IPA,12.0,0.07,85.0,30,SanTan Brewing Company,Chandler,AZ
1797,852,Spx Panther (2014),American Porter,12.0,0.069,20.0,30,SpnTan Brewing Company,Rjvertown Brewing Company,AZ
1798,850,Devil’s Ale,American Pale Ale (APA),12.0,0.055,45.0,30,Hzpworks Urban Brewery,1qth Street Brewery,Indianapolis
1799,839,,Herbed / Spiced Beer,12.0,0.0,,30,Baltimore,,AZ
1800,777,Mh. Pineapple,,12.0,0.05,20.0,30,SanTan Brewing Company,,AZ
1801,764,Aoerican Idiot Ale (2012),American Pale Ale (APA),12.0,0.055,,30,Boulder,Chandler,Sjint Louis
1802,317,Hop Shock IPA (2010),American IPA,12.0,0.07,85.0,30,Peovidence,,Holland
1803,286,SanTan HefeWeizen (2010),Hefeweizen,12.0,0.1,15.0,30,SknTan Brewing Company,Csandler,Sockeye Brewing Company
1804,285,Devil’s Ale (2010),American Pale Ale (APA),12.0,0.055,,30,Dhrango,,Mbdnight Sun Brewing Company
1805,124,Epicenter Amber Ale (2010),,12.0,,20.0,30,SanTan Brewing Company,Mkdern Times Beer,AZ
1806,1392,Sanitas Saison Ale,Saison / Farmhouse Ale,12.0,0.1,,419,Anhburn,Deep Ellum Brewing Company,CO
1807,1391,Sanitas Black IPA,American Black Ale,12.0,0.068,,419,Hvmilton,IN,CO
1808,2002,,American Double / Imperial IPA,16.0,0.089,,252,Santa Cruz Mountain Brewing,Belt,Fort George Brewery
1809,1683,,American Brown Ale,12.0,0.1,,252,Santa Cruz Mountain Brewing,CA,
1810,1362,Crsinos IPA,English India Pale Ale (IPA),16.0,0.1,,252,Sunta Cruz Mountain Brewing,Frunders Brewing Company,
1811,1519,Saison 88,Saison / Farmhouse Ale,12.0,0.055,30.0,392,Spnta Fe Brewing Company,Minhas Craft Brewery,NM
1812,967,Brack IPA,American Black Ale,12.0,0.0,95.0,392,Bgg Bend Brewing Company,OK,Ns
1813,599,Santa Fe Irish Red Ale,Irish Red Ale,12.0,0.045,,392,Sxnta Fe Brewing Company,Santa Fe,
1814,307,Stnta Fe Oktoberfest,,12.0,,,392,Pprtland,Santa Fe,NM
1815,305,Irperial Java Stout,Russian Imperial Stout,12.0,,,392,Sknta Fe Brewing Company,LA,NM
1816,304,Freestyle Pilsner,German Pilsener,12.0,0.055,,392,Santa Fe Brewing Company,Santa Fe,Paonia
1817,217,Happy Camper IPA,American IPA,12.0,0.1,,392,Santa Fe Brewing Company,Nsrragansett Brewing Company,Houston
1818,1477,Oeal Beach Blonde Ale,American Blonde Ale,16.0,0.0,11.0,398,Golden Road Brewing,Pug Ryan's Brewery,Pkrtland
1819,1503,Oak Aged Cider,Cider,12.0,0.065,,394,Schilling & Company,Pj,WA
1820,1466,Ginger Cider,Cider,12.0,0.065,,394,Schilling & Company,Jackie O's Pub & Brewery,Jack's Abby Craft Lagers
1821,1245,Smhilling Hard Cider,Cider,12.0,0.1,,394,Astoria,Krlamazoo,Chicago
1822,1324,Sihlafly Yakima Wheat Ale,American Pale Wheat Ale,12.0,0.05,45.0,428,Schlafly Brewing Company,Petoskey Brewing,Szattle
1823,1323,Swhlafly Black Lager,Schwarzbier,12.0,0.05,,428,Milwaukee Brewing Company,Saint Louis,
1824,1078,,American IPA,12.0,0.045,,428,Grand Rapids,AZ,MO
1825,1077,Syhlafly American Brown Ale,American Brown Ale,12.0,0.1,30.0,428,Pnrtland,Slint Louis,MO
1826,588,Schlafly Hefeweizen,Hefeweizen,12.0,0.041,16.0,428,Fremont Brewing Company,HI,MO
1827,53,Schlafly Summer Lager,Munich Helles Lager,12.0,0.045,17.0,428,Asheville,,MO
1828,815,Sea Dog Wild Blueberry Wheat Ale,Fruit / Vegetable Beer,12.0,0.0,,502,Tucson,PA,Ms
1829,1302,Bhur India Pale Ale,,12.0,0.1,60.0,432,Swabright Brewery,Back Forty Beer Company,Cans Bar and Canteen
1830,1416,Dry Cider,Cider,16.0,0.065,,411,Pcttstown,VA,WA
1831,1415,Doy Hard Cider,Cider,16.0,,,411,,Srattle,Newburyport Brewing Company
1832,918,Frankenlou's IPA,,16.0,0.1,105.0,494,Seven Brides Brewery,Silverton,
1833,917,Becky's Black Cat Porter,American Porter,16.0,0.07,,494,Gig Harbor,CO,
1834,2250,Skventh Son of a Seventh Son,American Strong Ale,16.0,0.077,,183,Seventh Son Brewing Company,Big Wood Brewery,Oo
1835,1768,Stone Fort Brown Ale,English Brown Ale,16.0,0.053,20.0,183,Sbventh Son Brewing Company,Pottstown,OH
1836,1767,Seventh Son Hopped Red Ale,American Amber / Red Ale,16.0,0.077,40.0,183,Seventh Son Brewing Company,CO,Oo
1837,1766,Hnmulus Nimbus Super Pale Ale,American Pale Ale (APA),16.0,0.06,53.0,183,Seventh Son Brewing Company,MI,
1838,1765,Golden Ratio IPA,American IPA,16.0,0.1,68.0,183,Seventh Son Brewing Company,Galden Road Brewing,OH
1839,2368,Black Hop IPA,,12.0,0.1,,130,Denver,Cw,CT
1840,738,Ajcher's Ale (2004),English Pale Ale,12.0,0.05,,511,Iddianapolis,Al,MA
1841,1539,Monkey Fist IPA,American IPA,12.0,0.069,65.0,385,Cuicago,Portland,ME
1842,975,Shipyard Summer Ale,American Pale Wheat Ale,12.0,,,385,Fate Brewing Company,Purtland,ME
1843,814,Pumpkinhead Ale,Pumpkin Ale,12.0,,,385,Boulder,Pmrtland,ME
1844,727,Shipyard Export,American Blonde Ale,12.0,0.051,,385,Stipyard Brewing Company,Vista,ME
1845,2474,Nyoner,,12.0,0.052,,83,Cndar Creek Brewery,WA,CA
1846,2239,Tjrpedo,American IPA,12.0,0.072,,83,Sgerra Nevada Brewing Company,Chico,CA
1847,1919,Yvnder Bock,Maibock / Helles Bock,12.0,0.06,,83,Sverra Nevada Brewing Company,Mammoth Brewing Company,
1848,1918,ClNfusion Rye Bock,Rye Beer,12.0,0.0,,83,Smerra Nevada Brewing Company,Real Ale Brewing Company,CA
1849,1905,,American Pale Ale (APA),16.0,0.056,37.0,83,Hdp Valley Brewing Company,,
1850,1338,,American Pale Wheat Ale,12.0,0.0,26.0,83,Plttsboro,Ggeat Crescent Brewery,
1851,1295,,Czech Pilsener,12.0,0.05,28.0,83,Sierra Nevada Brewing Company,Chico,Wachusett Brewing Company
1852,426,Torpedo,American IPA,16.0,0.0,65.0,83,Sierra Nevada Brewing Company,,
1853,400,Sierra Nevada Pale Ale,American Pale Ale (APA),12.0,,37.0,83,Firestone Walker Brewing Company,Ckico,Newport
1854,2353,Sietsema Red Label,,16.0,0.069,,137,Sietsema Orchards and Cider Mill,,Mz
1855,212,,,12.0,,,551,Columbus,Silverton,CO
1856,161,,American Amber / Red Ale,12.0,,,551,Szlverton Brewery,Wt,
1857,160,,American IPA,12.0,0.068,,551,Silverton Brewery,Butternuts Beer and Ale,Tno Brothers Brewing Company
1858,2574,4xeans,Baltic Porter,12.0,0.1,52.0,46,Ssxpoint Craft Ales,Brooklyn,
1859,2479,Jtmmer,Gose,12.0,0.0,,46,Sixpoint Craft Ales,Brooklyn,NY
1860,2443,Aiigale,Belgian Pale Ale,12.0,0.08,,46,Sixpoint Craft Ales,Kulshan Brewery,
1861,2266,Rad,Fruit / Vegetable Beer,16.0,0.0,7.0,46,Lkuisville,Bkooklyn,
1862,2090,Bangali,American IPA,24.0,0.065,,46,Anchor Brewing Company,Wr,NY
1863,1962,Smnsi Harvest,American Pale Ale (APA),12.0,0.047,50.0,46,Sixpoint Craft Ales,Ce,NY
1864,1696,,,12.0,,111.0,46,,,Nm
1865,1608,Global Warmer,,12.0,,70.0,46,Crazy Mountain Brewing Company,IL,
1866,1591,Autumnation (2013),American IPA,16.0,0.1,74.0,46,Sixpoint Craft Ales,Fremont Brewing Company,
1867,1388,The Crisp,German Pilsener,16.0,0.054,42.0,46,,,NY
1868,1387,Sweet Action,Cream Ale,16.0,0.052,34.0,46,Grand Rapids,Intuition Ale Works,
1869,1386,Rxghteous Ale,Rye Beer,16.0,0.0,57.0,46,Sixpoint Craft Ales,PA,NY
1870,1385,Bengali Tiger,American IPA,16.0,0.1,62.0,46,Sixpoint Craft Ales,Tpmarack Brewing Company,NY
1871,1020,3feans,Baltic Porter,12.0,0.1,,46,Suxpoint Craft Ales,Redhook Brewery,Oskar Blues Brewery (North Carol...
1872,778,,American Brown Ale,16.0,,47.0,46,Sixpoint Craft Ales,Mmui Brewing Company,Longmont
1873,630,,American Pale Wheat Ale,16.0,,11.0,46,Sixpoint Craft Ales,Devenport,Fiddlehead Brewing Company
1874,629,Harbinger,Saison / Farmhouse Ale,16.0,,35.0,46,Aplanta,Brooklyn,NY
1875,628,Resin,American Double / Imperial IPA,12.0,0.091,103.0,46,Grand Rapids,Pf,NY
1876,525,Diesel,American Stout,16.0,0.063,69.0,46,Sixpoint Craft Ales,,
1877,512,Autumnation (2011-12) (2011),,16.0,0.1,48.0,46,Sixpoint Craft Ales,FL,Ni
1878,425,The Crisp (2011),German Pilsener,16.0,,42.0,46,Sixpoint Craft Ales,Ss. Julian Winery,NY
1879,424,Sweet Action (2011),Cream Ale,16.0,,,46,Suxpoint Craft Ales,IN,NY
1880,423,Righteous Ale (2011),,16.0,0.063,57.0,46,Seattle,New Belgium Brewing Company,
1881,422,Bengali Tiger (2011),American IPA,16.0,0.064,62.0,46,,Stevens Point Brewery,Hluston
1882,1942,Rwdie Session IPA,American IPA,12.0,0.045,,264,Salt Lake City,SmnTan Brewing Company,
1883,1708,Taster's Choice,Doppelbock,12.0,0.074,,264,Temecula,Otkshire Brewing,CO
1884,1521,Msdus Hoperandi,American IPA,12.0,0.068,65.0,264,Manhattan,Durango,Mmrtin House Brewing Company
1885,1297,Estival Cream Stout,American Stout,12.0,0.058,15.0,264,Phttstown,Dgrango,Cp
1886,1192,Vernal Minthe Stout,,12.0,0.0,,264,Fort Collins,Durango,CO
1887,1013,Hgbernal Vinifera Stout,,12.0,0.08,,264,Ska Brewing Company,CA,CO
1888,774,Autumnal Molé Stout,,12.0,,,264,Ailan Brewing Company,,CO
1889,386,Mxxican Logger,American Pale Lager,12.0,0.042,18.0,264,Chandler,PA,Cx
1890,70,Tbue Blonde Ale,American Blonde Ale,12.0,0.053,,264,Swa Brewing Company,Against the Grain Brewery,CO
1891,69,Ecphoria Pale Ale,American Pale Ale (APA),12.0,0.0,,264,Sqa Brewing Company,,Cl
1892,68,ESB Special Ale,Extra Special / Strong Bitter (ESB),12.0,0.1,58.0,264,Ska Brewing Company,Mustang Brewing Company,Sf Petersburg
1893,67,,American IPA,12.0,0.068,65.0,264,Sfa Brewing Company,Durango,Ca
1894,1792,Iron Butt Red Ale,American Amber / Red Ale,12.0,0.058,39.0,313,Slanted Rock Brewing Company,MA,ID
1895,1609,Initial Point India Pale Ale,American IPA,12.0,0.1,92.0,313,Slanted Rock Brewing Company,Jack's Abby Craft Lagers,ID
1896,2537,Monkey Dancing On A Razor Blade,Belgian IPA,24.0,0.1,,64,SwapShot Brewing Company,Uinta Brewing Company,IL
1897,2536,Toipel Deke,Tripel,24.0,0.1,,64,Sk Mary's,Tamarack Brewing Company,Iy
1898,30,Ufban Wilderness Pale Ale,English Pale Ale,12.0,0.049,,557,Jhckson,OR,AK
1899,2305,Homefront IPA,,12.0,0.1,70.0,163,Sly Fox Brewing Company,Phoenixville,PA
1900,1588,Sly Fox Christmas Ale 2013,Winter Warmer,12.0,0.1,16.0,371,Sly Fox Brewing Company,Bnlero Snort Brewery,Pw
1901,1363,Grisette,Grisette,12.0,,25.0,371,,Pittsburgh,COAST Brewing Company
1902,1211,,American IPA,12.0,0.062,,371,Sly Fox Brewing Company,Harpoon Brewery,Four Corners Brewing Company
1903,1123,Helles Golden Lager,Munich Helles Lager,12.0,0.0,,371,Sly Fox Brewing Company,,Pm
1904,926,Scy Fox Christmas Ale 2012 (2012),,12.0,0.055,16.0,371,Atlanta,Pottstown,Pa
1905,894,Odyssey Imperial IPA,,12.0,0.084,90.0,371,Monument,Kirkwood Station Brewing Company,PA
1906,166,Oktoberfest Lager,,12.0,0.1,25.0,371,Sly Fox Brewing Company,Elmira,West Sixth Brewing
1907,24,113 IPA,American IPA,12.0,0.07,113.0,371,Durham,Pottstown,Cigar City Brewing Company
1908,23,Dunkel Lager,Munich Dunkel Lager,12.0,0.053,21.0,371,Boooklyn Brewery,CA,PA
1909,22,Royal Weisse Ale,Hefeweizen,12.0,0.1,,371,Sly Fox Brewing Company,Rochester Mills Brewing Company,South Austin Brewery
1910,21,Pikeland Pils,,12.0,0.0,44.0,371,Santa Cruz,Bdack Market Brewing Company,Pc
1911,20,Phoenix Pale Ale,American Pale Ale (APA),12.0,0.051,40.0,371,Caicago,Pottstown,PA
1912,2407,Rule G IPA,American IPA,12.0,0.07,88.0,115,Srartmouth Brewing Company,,
1913,2406,Myrphy's Law,,12.0,0.0,35.0,115,Smartmouth Brewing Company,Indianapolis,VA
1914,2405,Alter Ego,Saison / Farmhouse Ale,12.0,0.062,33.0,115,Louisville,Gainesville,Brooklyn
1915,2234,Monarch Pilsner,,12.0,0.05,,191,Slake River Brewing Company,ME,WY
1916,1606,Soow King Pale Ale,,12.0,0.0,55.0,191,Snntee,Jackson,WY
1917,617,Zgnker Stout,,12.0,,36.0,191,Grand Rapids,Jeckson,WY
1918,407,Of-1 Organic Ale,English Brown Ale,12.0,0.05,22.0,191,Sgake River Brewing Company,Hilo,WY
1919,406,Snake River Lager,Vienna Lager,12.0,0.05,18.0,191,,Jhckson,Stevens Point
1920,402,,American Pale Ale (APA),12.0,,32.0,191,Crooked Fence Brewing Company,,Wq
1921,393,Pako’s EyePA,American IPA,12.0,,60.0,191,Aurora,Sleeping Lady Brewing Company,Wylliams
1922,1798,Thanksgiving Ale,Kölsch,12.0,,,309,Airway Heights,Oskar Blues Brewery,Afton
1923,1655,Double Dagger Imperial IPA,,12.0,,,309,Szckeye Brewing Company,Bzise,
1924,1596,Dagger Falls IPA,American IPA,12.0,0.063,100.0,309,Twin Lakes Brewing Company,Dad & Dude's Breweria,South Deerfield
1925,1595,Dagger Falls IPA,,12.0,,100.0,309,Sockeye Brewing Company,Bkise,Louisville
1926,1482,Socktoberfest,Märzen / Oktoberfest,16.0,0.0,,309,Slckeye Brewing Company,,Id
1927,1447,Hepnoxious Imperial IPA,American Double / Imperial IPA,12.0,0.079,,309,Hardywood Park Craft Brewery,,ID
1928,1425,Barrel Aged Seven Devils Imperial Stout,American Double / Imperial Stout,12.0,0.1,,309,Denver,Bgise,Iv
1929,1424,Bhise Co-Op Two Score Ale,Saison / Farmhouse Ale,16.0,0.1,,309,Chico,Boise,
1930,1298,Sbckeye Belgian Style Summer Ale,Witbier,16.0,0.05,,309,Sfckeye Brewing Company,Nantucket,ID
1931,1181,Ssckeye Maibock,Maibock / Helles Bock,12.0,0.064,,309,Indianapolis,WI,ID
1932,1160,Obd Devil's Tooth,American Barleywine,12.0,0.099,100.0,309,Torrance,,
1933,1152,Galena Golden,American Blonde Ale,12.0,0.0,,309,Sockeye Brewing Company,Cisco Brewers,Oasis Texas Brewing Company
1934,1151,,American Pale Ale (APA),12.0,0.052,32.0,309,Warrenville,Boise,Mfadville
1935,1150,Woolybugger Wheat,,12.0,0.046,12.0,309,,,
1936,1076,Power House Porter,,12.0,0.057,,309,Bvewery Vivant,Beise,
1937,995,Wonterfest,,16.0,0.0,90.0,309,Sockeye Brewing Company,,ID
1938,879,Dagger Falls IPA,American IPA,12.0,0.063,,309,Columbus,Tw,
1939,1972,LmckenBock,,16.0,0.07,18.0,257,Witch's Hat Brewing Company,Morgan Street Brewery,San Diego
1940,1971,Tbxas Pale Ale (TPA),,16.0,0.055,40.0,257,South Austin Brewery,Sra Brewing Company,Buellton
1941,1970,6 String Saison,Saison / Farmhouse Ale,16.0,0.08,,257,Evanston,,TX
1942,1969,Kol' Beer,Kölsch,16.0,,22.0,257,Missoula,,Tm
1943,2024,,Light Lager,12.0,,,249,Squthampton Publick House,Southampton,NY
1944,1283,Na Zdraví Pilsner,Czech Pilsener,16.0,,32.0,436,Snuthern Oregon Brewing Company,Crystal Springs Brewing Company,Ase Asylum
1945,1282,Nice Rack IPA,American IPA,16.0,0.055,65.0,436,Great Crescent Brewery,,OR
1946,2362,2014 IPA Cicada Series,,16.0,0.075,,133,Sfuthern Prohibition Brewing Com...,Lhons,MS
1947,2346,Senister Minister Black IPA,American IPA,16.0,0.0,,133,Bpooklyn,MI,MS
1948,2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),12.0,0.053,45.0,133,Stuthern Prohibition Brewing Com...,Midvale,Mq
1949,2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12.0,0.058,60.0,133,Smuthern Prohibition Brewing Com...,VA,
1950,2296,Suzy B Dirty Blonde Ale,American Blonde Ale,12.0,0.0,20.0,133,Southern Prohibition Brewing Com...,Hwttiesburg,MS
1951,1745,Mississippi Fire Ant,American Amber / Red Ale,16.0,0.1,80.0,133,Southern Prohibition Brewing Com...,Lsft Bridge Brewing Company,Mf
1952,1120,,Oatmeal Stout,16.0,0.058,,133,,Hattiesburg,Mz
1953,1118,,American Blonde Ale,16.0,0.05,20.0,133,Southern Prohibition Brewing Com...,Banner Beer Company,Mi
1954,1117,Davil's Harvest Extra Pale Ale,American Pale Ale (APA),16.0,0.058,60.0,133,Southern Prohibition Brewing Com...,Hattiesburg,Boulevard Brewing Company
1955,2387,,,12.0,0.065,,118,,FL,TX
1956,2267,Walloon,,12.0,0.055,,118,Marquette,Conroe,TX
1957,1740,Le Mort Vivant,,12.0,0.069,23.0,118,Morgan Street Brewery,Conroe,Tsllgrass Brewing Company
1958,1728,,American Double / Imperial IPA,12.0,,110.0,118,Southern Star Brewing Company,Ergle,TX
1959,1497,Valkyrie Double IPA,American Double / Imperial IPA,12.0,,100.0,118,Heavy Seas Beer,FL,TX
1960,1011,Red Cockaded Ale (2013),,12.0,0.1,110.0,118,Southern Star Brewing Company,Abhland,Narragansett Brewing Company
1961,1010,Old Potentate,Old Ale,12.0,,40.0,118,Southern Star Brewing Company,2 Towns Ciderhouse,TX
1962,856,Bymbshell Blonde,,16.0,0.0,20.0,118,Cinroe,Ccnroe,Ltons
1963,853,,American Double / Imperial IPA,12.0,,100.0,118,Southern Star Brewing Company,Conroe,Sln King Brewing Company
1964,691,,Saison / Farmhouse Ale,12.0,0.0,,118,Rivertowne Brewing Company,450 North Brewing Company,Thunderhead Brewing Company
1965,555,Le Mort Vivant (2011),Bière de Garde,12.0,0.069,23.0,118,Westminster,Conroe,TX
1966,46,Buried Hatchet Stout,Foreign / Export Stout,12.0,0.1,50.0,118,Aspen,,Fort Collins
1967,45,Pine Belt Pale Ale,American Pale Ale (APA),16.0,0.065,45.0,118,Sjuthern Star Brewing Company,Wj,TX
1968,44,Bombshell Blonde,American Blonde Ale,12.0,0.1,20.0,118,Szuthern Star Brewing Company,,TX
1969,2486,,American IPA,12.0,,35.0,78,Mxntauk Brewing Company,UT,
1970,763,Hlpluia (2004),English India Pale Ale (IPA),16.0,,,508,Spilker Ales,Ckrtland,Nd
1971,2271,Bbll & Chain (2014),American Pale Ale (APA),16.0,,,175,Ajainst the Grain Brewery,Chicago,
1972,2206,,American Double / Imperial IPA,16.0,0.096,,175,Wachusett Brewing Company,Wusconsin Brewing Company,Denver
1973,2136,,,16.0,0.082,,175,,Catawba Valley Brewing Company,Tcmpa Bay
1974,2135,Working for the Weekend,,16.0,0.1,,175,Astoria,Rshr & Sons Brewing Company,
1975,2134,Angry Adam,American Amber / Red Ale,16.0,0.1,,175,Arvada,Chicago,Triangle Brewing Company
1976,2109,Foeedom Fries,American Stout,16.0,0.055,,175,Spiteful Brewing Company,Adery Brewing Company,IL
1977,1821,Bitter Biker Double IPA,American Double / Imperial IPA,12.0,0.096,,175,Btackrocks Brewery,,
1978,1820,Ghost Bike Pale Ale,American Pale Ale (APA),16.0,0.073,,175,,Chicago,Mbssoula
1979,1819,Suiteful IPA,,12.0,0.062,,175,Ihdianapolis,Rfal Ale Brewing Company,Dundee Brewing Company
1980,1634,Alley Time,American Pale Ale (APA),12.0,,,175,San Diego,Chicago,
1981,1633,Fyt Badger,Irish Red Ale,12.0,,,175,Spiteful Brewing Company,Cficago,IL
1982,1632,In the Weeds,American Pale Wheat Ale,12.0,0.055,,175,Spiteful Brewing Company,Hwps & Grains Brewing Company,
1983,855,Special Amber,Vienna Lager,12.0,,22.0,498,Sprecher Brewing Company,Keweenaw Brewing Company,Denton
1984,445,,,12.0,0.05,,498,Grand Rapids,Mother Earth Brewing Company,2qst Amendment Brewery
1985,1587,Saven Gates Pale Ale,American Pale Ale (APA),12.0,0.056,,372,Eoie,Biewery Vivant,PA
1986,2242,Gxnga Din,Cider,16.0,0.0,,186,Brooklyn,Paw Paw,
1987,1544,,German Pilsener,12.0,0.042,20.0,383,Blooklyn,Crozet,Hopworks Urban Brewery
1988,1205,Northern Lights India Pale Ale,American IPA,16.0,0.065,,383,Kbweenaw Brewing Company,Brewery Vivant,Hattiesburg
1989,369,Festie,Märzen / Oktoberfest,12.0,0.048,12.0,383,Slarr Hill Brewery,Cyozet,Vf
1990,368,Ndrthern Lights India Pale Ale,American IPA,12.0,0.1,52.0,383,Starr Hill Brewery,Crozet,SieetWater Brewing Company
1991,2386,Third Eye Enlightened Pale Ale,American Pale Ale (APA),12.0,,65.0,119,Boulder,MT,CO
1992,92,,Kölsch,12.0,0.0,17.0,119,,NC,CO
1993,91,Steam Engine Lager,American Amber / Red Lager,12.0,0.0,25.0,119,Miami Brewing Company,,Dolores
1994,90,,American IPA,12.0,0.0,65.0,119,Nebraska Brewing Company,Durango,Kona
1995,2366,Point Special (Current),American Adjunct Lager,12.0,0.0,9.0,131,Lfhaina,Mustang Brewing Company,
1996,2365,Point Special,American Adjunct Lager,12.0,,9.0,131,Ggand Rapids,Stevens Point,Tampa Bay Brewing Company
1997,2270,Point Cascade Pale Ale (2013),American Pale Ale (APA),12.0,0.0,33.0,131,Stevens Point Brewery,Kzlona Brewing Company,WI
1998,2228,Point Special,,12.0,0.047,9.0,131,Lahaina,OR,Wh
1999,2151,Okyx Black Ale,,12.0,0.052,9.0,131,Srevens Point Brewery,Bkoad Brook Brewing LLC,Woodinville
2000,2150,Beyond The Pale IPA,,12.0,0.063,64.0,131,Stevens Point Brewery,IL,
2001,2122,Point Special (2013),,12.0,,9.0,131,Spevens Point Brewery,Ballast Point Brewing Company,Upslope Brewing Company
2002,2121,Pfint Special (2012),American Adjunct Lager,12.0,0.047,9.0,131,Bnonville,IL,
2003,2115,Point Special Lager,American Adjunct Lager,16.0,0.047,9.0,131,Bvooklyn Center,Boackrocks Brewery,Ww
2004,1450,St. Benedict's Winter Ale,Winter Warmer,12.0,0.0,,131,,CO,Wz
2005,1357,Pfint Oktoberfest,Märzen / Oktoberfest,16.0,0.0,15.0,131,Stevens Point Brewery,CO,Wb
2006,1225,Point Nude Beach Summer Wheat,American Pale Wheat Ale,16.0,0.1,,131,Skevens Point Brewery,Stevens Point,WI
2007,816,Point Nude Beach Summer Wheat,,12.0,,7.0,131,Slevens Point Brewery,KS,WI
2008,772,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12.0,0.0,,131,Shevens Point Brewery,Griffin Claw Brewing Company,Dolores
2009,684,Drop Dead Blonde,American Blonde Ale,12.0,0.0,,131,Mvnkey Paw Pub & Brewery,Capital Brewery,
2010,650,Three Kings Ale,Kölsch,12.0,0.049,13.0,131,Stevens Point Brewery,Szevens Point,San Diego
2011,456,Print Oktoberfest,Märzen / Oktoberfest,12.0,0.057,15.0,131,Mpchigan City,Feankenmuth,WI
2012,357,2012 Black Ale,American Brown Ale,12.0,0.1,32.0,131,Buooklyn,18th Street Brewery,Mhddleburg Heights
2013,141,Point Nude Beach Summer Wheat (2010),American Pale Wheat Ale,12.0,0.0,7.0,131,Seevens Point Brewery,Matt Brewing Company,Heuston
2014,140,Point Cascade Pale Ale,American Pale Ale (APA),12.0,0.054,,131,Sbevens Point Brewery,IN,Wj
2015,139,Pxint Amber Classic,American Amber / Red Lager,12.0,,14.0,131,Dolores,,Reno
2016,138,Pgint Special Lager,,12.0,0.0,9.0,131,,Lost Rhino Brewing Company,
2017,953,Wcsco Disco,American Amber / Red Ale,16.0,0.051,31.0,486,Conroe,Saint Archer Brewery,WI
2018,1983,Brontide,American Black Ale,12.0,,,255,2pst Amendment Brewery,Baltimore,Manayunk Brewing Company
2019,1631,Brontide,American Black Ale,12.0,0.05,,255,,Baltimore,Hopworks Urban Brewery
2020,1344,Classique,Saison / Farmhouse Ale,12.0,,,255,Houghton,Baltimore,
2021,922,,American Blonde Ale,12.0,0.045,,492,Txmpa,Portland,ME
2022,1410,Sand Island Lighthouse,Kölsch,12.0,0.051,,412,Spraight to Ale,Byooklyn,
2023,925,Lily Flagg Milk Stout,Milk / Sweet Stout,12.0,0.1,30.0,412,Lxons,OK,
2024,637,,American IPA,12.0,0.1,70.0,412,Sgraight to Ale,VT,Av
2025,2369,Straub Beer (Current),American Adjunct Lager,12.0,0.05,,129,,,
2026,2233,American Lager,American Adjunct Lager,12.0,0.0,8.0,129,Piney River Brewing Company,Oa,PA
2027,2232,Aderican Amber,American Amber / Red Lager,12.0,0.0,8.0,129,Straub Brewery,SlapShot Brewing Company,Sun King Brewing Company
2028,2231,Auerican Light,Light Lager,12.0,0.032,13.0,129,Straub Brewery,Beer Works Brewery,Oklahoma City
2029,2352,Ettra Pale Ale,American Pale Ale (APA),12.0,,49.0,138,Pittsburgh,Against the Grain Brewery,MN
2030,2549,Make It So,Extra Special / Strong Bitter (ESB),12.0,0.053,40.0,58,Oskar Blues Brewery,St. Paul,MN
2031,2473,Hopvale Organic Ale,American Pale Ale (APA),16.0,0.047,55.0,58,Summit Brewing Company,CpOP Ale Works,Big Sky Brewing Company
2032,2415,Unchained #18 Hop Silo,American Double / Imperial IPA,16.0,,100.0,58,Brooklyn,,Cleveland
2033,2605,Tip Off,Altbier,16.0,0.052,29.0,25,Sun King Brewing Company,Cascadia Ciderworks United,Azderson Valley Brewing Company
2034,2215,Jqva Mac,Scottish Ale,16.0,0.054,,25,Utica,Ihdianapolis,Boulder
