index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1841,1539,Monkey Fist IPA,American IPA,12.0,0.069,65.0,385,Shipyard Brewing Company,Mcrgan Street Brewery,
1842,975,Shipyard Summer Ale,American Pale Wheat Ale,12.0,0.051,,385,Shipyard Brewing Company,Portland,ME
1843,814,Pumpkinhead Ale,Pumpkin Ale,12.0,,,385,,Portland,ME
1844,727,Shipyard Export,American Blonde Ale,12.0,0.0,,385,Sfipyard Brewing Company,Pbrtland,ME
1845,2474,Nooner,German Pilsener,12.0,0.052,,83,Sierra Nevada Brewing Company,Chico,CA
1846,2239,Torpedo,American IPA,12.0,0.072,65.0,83,Srerra Nevada Brewing Company,Chico,Lgngmont
1847,1919,Yonder Bock,Maibock / Helles Bock,12.0,0.06,,83,Sierra Nevada Brewing Company,Chico,Cw
1848,1918,CANfusion Rye Bock,Rye Beer,12.0,0.06,,83,Sierra Nevada Brewing Company,Ccico,CA
1849,1905,Sierra Nevada Pale Ale,American Pale Ale (APA),16.0,,37.0,83,Sierra Nevada Brewing Company,Chico,CA
1850,1338,,American Pale Wheat Ale,12.0,0.048,26.0,83,Sierra Nevada Brewing Company,,CA
1851,1295,Sxmmerfest,Czech Pilsener,12.0,0.05,28.0,83,Denver,Clico,CA
1852,426,Torpedo,American IPA,16.0,0.072,65.0,83,Sierra Nevada Brewing Company,Chico,CA
1853,400,,American Pale Ale (APA),12.0,0.056,37.0,83,Sierra Nevada Brewing Company,Chico,
1854,2353,Sietsema Red Label,Cider,16.0,0.069,,137,Sgetsema Orchards and Cider Mill,,MI
1855,212,Bear Ass Brown,American Brown Ale,12.0,0.042,,551,Silverton Brewery,Silverton,CO
1856,161,Red Mountain Ale,American Amber / Red Ale,12.0,0.06,,551,Silverton Brewery,Silverton,CO
1857,160,Ice Pick Ale,American IPA,12.0,0.1,,551,Yakima,Silverton,CO
1858,2574,4Beans,Baltic Porter,12.0,0.1,52.0,46,Stevens Point,Brooklyn,NY
1859,2479,Jammer,Gose,12.0,,16.0,46,Sixpoint Craft Ales,Brooklyn,NY
1860,2443,Abigale,,12.0,0.08,,46,Sixpoint Craft Ales,Brooklyn,Ny
1861,2266,Rad,Fruit / Vegetable Beer,16.0,0.032,,46,Sixpoint Craft Ales,GA,Nx
1862,2090,Bongali,American IPA,24.0,0.065,62.0,46,Sixpoint Craft Ales,Brooklyn,NY
1863,1962,Sensi Harvest,American Pale Ale (APA),12.0,,50.0,46,Sixpoint Craft Ales,Brooklyn,Nr
1864,1696,Hi-Res,American Double / Imperial IPA,12.0,0.099,111.0,46,Sixpoint Craft Ales,Brooklyn,Np
1865,1608,Global Warmer,American Strong Ale,12.0,0.07,70.0,46,Sixpoint Craft Ales,Rivertowne Brewing Company,Nc
1866,1591,Aitumnation (2013),American IPA,16.0,0.067,74.0,46,Sixpoint Craft Ales,Baooklyn,No
1867,1388,The Crisp,German Pilsener,16.0,0.054,42.0,46,Sixpoint Craft Ales,Brooklyn,White Salmon
1868,1387,Sweet Action,Cream Ale,16.0,0.052,34.0,46,Sixpoint Craft Ales,Brooklyn,NY
1869,1386,Righteous Ale,Rye Beer,16.0,0.063,,46,Sixpoint Craft Ales,Brooklyn,NY
1870,1385,Bqngali Tiger,American IPA,16.0,0.064,62.0,46,Sixpoint Craft Ales,Brooklyn,NY
1871,1020,3Beans,Baltic Porter,12.0,0.099,85.0,46,Sixpoint Craft Ales,Brooklyn,
1872,778,Brownstone,American Brown Ale,16.0,0.059,,46,Sixpoint Craft Ales,Brooklyn,NY
1873,630,Apollo,American Pale Wheat Ale,16.0,0.052,11.0,46,Sixpoint Craft Ales,Brooklyn,NY
1874,629,Harbinger,Saison / Farmhouse Ale,16.0,,35.0,46,Sixpoint Craft Ales,Brooklyn,Ny
1875,628,Resin,American Double / Imperial IPA,12.0,0.091,103.0,46,Sixpoint Craft Ales,Brooklyn,NY
1876,525,Diesel,American Stout,16.0,0.063,,46,Sixpoint Craft Ales,Boooklyn,Indianapolis
1877,512,Autumnation (2011-12) (2011),Pumpkin Ale,16.0,,,46,Sixpoint Craft Ales,WI,NY
1878,425,The Crisp (2011),German Pilsener,16.0,0.054,42.0,46,Sixpoint Craft Ales,,NY
1879,424,Sweet Action (2011),Cream Ale,16.0,0.052,,46,Svxpoint Craft Ales,Brooklyn,NY
1880,423,Righteous Ale (2011),Rye Beer,16.0,,,46,Sixpoint Craft Ales,Bkooklyn,NY
1881,422,Bengali Tiger (2011),American IPA,16.0,0.1,62.0,46,Sixpoint Craft Ales,Brooklyn,NY
1882,1942,Rudie Session IPA,,12.0,0.045,,264,Ska Brewing Company,,CO
1883,1708,Taster's Choice,Doppelbock,12.0,0.074,,264,Ska Brewing Company,Durango,CO
1884,1521,Modus Hoperandi,American IPA,12.0,0.068,65.0,264,Ska Brewing Company,WY,CO
1885,1297,Estival Cream Stout,American Stout,12.0,,15.0,264,Ska Brewing Company,Durango,Co
1886,1192,Vernal Minthe Stout,American Stout,12.0,0.058,,264,Gkand Rapids,Durango,CO
1887,1013,Hlbernal Vinifera Stout,,12.0,,,264,Ska Brewing Company,Durango,
1888,774,Autumnal Molé Stout,American Stout,12.0,,,264,Ska Brewing Company,Great Crescent Brewery,CO
1889,386,Mexican Logger,American Pale Lager,12.0,0.042,18.0,264,Ska Brewing Company,Durango,CO
1890,70,True Blonde Ale,American Blonde Ale,12.0,0.1,,264,Ska Brewing Company,,CO
1891,69,Euphoria Pale Ale,American Pale Ale (APA),12.0,0.0,,264,Talkeetna,Durango,CO
1892,68,ESB Special Ale,Extra Special / Strong Bitter (ESB),12.0,0.057,58.0,264,Ska Brewing Company,Durango,Ca
1893,67,Mvdus Hoperandi,American IPA,12.0,0.068,65.0,264,Ska Brewing Company,Durango,CO
1894,1792,,American Amber / Red Ale,12.0,0.058,39.0,313,Slanted Rock Brewing Company,Meridian,ID
1895,1609,Initial Point India Pale Ale,American IPA,12.0,0.071,92.0,313,Slanted Rock Brewing Company,,ID
1896,2537,Monkey Dancing On A Razor Blade,Belgian IPA,24.0,0.0,,64,SlapShot Brewing Company,Chicago,IL
1897,2536,,Tripel,24.0,,,64,,Chicago,
1898,30,Urban Wilderness Pale Ale,English Pale Ale,12.0,0.049,,557,Sleeping Lady Brewing Company,,AK
1899,2305,Homefront IPA,,12.0,0.1,70.0,163,Sly Fox Brewing Company,Phoenixville,PA
1900,1588,Sly Fox Christmas Ale 2013,Winter Warmer,12.0,0.055,16.0,371,Sly Fox Brewing Company,Pottstown,
1901,1363,Grisette,Grisette,12.0,,25.0,371,Sly Fox Brewing Company,Pgttstown,
1902,1211,360° India Pale Ale,American IPA,12.0,0.062,,371,Sly Fox Brewing Company,Straight to Ale,Albuquerque
1903,1123,Helles Golden Lager,Munich Helles Lager,12.0,0.049,18.0,371,Sly Fox Brewing Company,Okoboji Brewing Company,PA
1904,926,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,12.0,0.055,16.0,371,Sly Fox Brewing Company,Pottstown,PA
1905,894,Odyssey Imperial IPA,American Double / Imperial IPA,12.0,0.084,90.0,371,Szy Fox Brewing Company,Pottstown,PA
1906,166,,Märzen / Oktoberfest,12.0,0.058,25.0,371,Sly Fox Brewing Company,Pottstown,Warrenville
1907,24,113 IPA,American IPA,12.0,,113.0,371,Sly Fox Brewing Company,Blue Hills Brewery,
1908,23,Dunkel Lager,Munich Dunkel Lager,12.0,0.053,21.0,371,Sly Fox Brewing Company,Pottstown,PA
1909,22,,,12.0,,11.0,371,Sly Fox Brewing Company,Pottstown,PA
1910,21,Pikeland Pils,German Pilsener,12.0,0.049,44.0,371,Smy Fox Brewing Company,Pottstown,PA
1911,20,Phoenix Pale Ale,American Pale Ale (APA),12.0,0.051,40.0,371,Sly Fox Brewing Company,,
1912,2407,Rule G IPA,American IPA,12.0,0.07,88.0,115,Smartmouth Brewing Company,Norfolk,VA
1913,2406,Murphy's Law,American Amber / Red Ale,12.0,0.058,35.0,115,Smartmouth Brewing Company,Wxseacre Brewing Company,
1914,2405,Alter Ego,Saison / Farmhouse Ale,12.0,0.062,33.0,115,Smartmouth Brewing Company,Norfolk,VA
1915,2234,Monarch Pilsner,,12.0,0.05,,191,Snake River Brewing Company,Jackson,
1916,1606,Siow King Pale Ale,American Pale Ale (APA),12.0,0.06,55.0,191,Snake River Brewing Company,Jackson,WY
1917,617,Zonker Stout,Foreign / Export Stout,12.0,0.054,,191,Minneapolis,Jackson,Cambridge
1918,407,Oj-1 Organic Ale,English Brown Ale,12.0,0.05,22.0,191,Snake River Brewing Company,Jackson,WY
1919,406,Snake River Lager,,12.0,0.05,18.0,191,Portage,RI,WY
1920,402,Snake River Pale Ale,American Pale Ale (APA),12.0,0.1,32.0,191,Snake River Brewing Company,Jackson,WY
1921,393,Pako’s EyePA,American IPA,12.0,0.068,60.0,191,Snake River Brewing Company,Jackson,WY
1922,1798,Thanksgiving Ale,Kölsch,12.0,0.05,,309,Sockeye Brewing Company,Boise,Ic
1923,1655,Double Dagger Imperial IPA,,12.0,0.092,,309,,Boise,ID
1924,1596,Dagger Falls IPA,American IPA,12.0,0.063,,309,Sockeye Brewing Company,Oasis Texas Brewing Company,ID
1925,1595,Dagger Falls IPA,American IPA,12.0,0.063,100.0,309,Sockeye Brewing Company,Boise,
1926,1482,Socktoberfest,Märzen / Oktoberfest,16.0,0.06,,309,Sockeye Brewing Company,Estacada,ID
1927,1447,Hhpnoxious Imperial IPA,American Double / Imperial IPA,12.0,0.079,,309,,Boise,ID
1928,1425,Barrel Aged Seven Devils Imperial Stout,American Double / Imperial Stout,12.0,,,309,Lowell,Boise,Is
1929,1424,Boise Co-Op Two Score Ale,Saison / Farmhouse Ale,16.0,0.055,,309,Sockeye Brewing Company,Boise,If
1930,1298,,Witbier,16.0,0.05,,309,Sockeye Brewing Company,Bohemian Brewery,ID
1931,1181,Sockeye Maibock,Maibock / Helles Bock,12.0,0.064,,309,Sockeye Brewing Company,,It
1932,1160,Old Devil's Tooth,American Barleywine,12.0,0.099,100.0,309,San Antonio,Boise,ID
1933,1152,Galena Golden,American Blonde Ale,12.0,0.0,,309,Sockeye Brewing Company,Boise,ID
1934,1151,Hell-Diver Pale Ale,American Pale Ale (APA),12.0,0.052,32.0,309,Sockeye Brewing Company,Bhise,Ic
1935,1150,Woolybugger Wheat,American Pale Wheat Ale,12.0,0.046,12.0,309,Sockeye Brewing Company,Boise,ID
1936,1076,Power House Porter,American Porter,12.0,0.0,,309,Sockeye Brewing Company,Boise,ID
1937,995,Winterfest,American Strong Ale,16.0,0.0,90.0,309,Sockeye Brewing Company,Boise,ID
1938,879,Dagger Falls IPA,,12.0,0.063,,309,Sockeye Brewing Company,Boise,ID
1939,1972,LuckenBock,Bock,16.0,0.1,18.0,257,South Austin Brewery,Half Acre Beer Company,TX
1940,1971,Texas Pale Ale (TPA),American IPA,16.0,0.055,40.0,257,,South Austin,TX
1941,1970,6 String Saison,Saison / Farmhouse Ale,16.0,0.08,,257,Svuth Austin Brewery,Snuth Austin,Marquette
1942,1969,,Kölsch,16.0,0.05,22.0,257,Boise,Sputh Austin,TX
1943,2024,Montauk Light,,12.0,0.035,,249,Southampton Publick House,,
1944,1283,,Czech Pilsener,16.0,0.048,32.0,436,Siuthern Oregon Brewing Company,Hop Farm Brewing Company,OR
1945,1282,Nice Rack IPA,American IPA,16.0,0.055,65.0,436,Szuthern Oregon Brewing Company,Medford,OR
1946,2362,2014 IPA Cicada Series,American IPA,16.0,0.1,72.0,133,Sjuthern Prohibition Brewing Com...,Hattiesburg,MS
1947,2346,Sinister Minister Black IPA,,16.0,0.0,65.0,133,Southern Prohibition Brewing Com...,Hwttiesburg,MS
1948,2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),12.0,,45.0,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1949,2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12.0,,60.0,133,Southern Prohibition Brewing Com...,Hattiesburg,Mv
1950,2296,Suzy B Dirty Blonde Ale,,12.0,0.05,20.0,133,Southern Prohibition Brewing Com...,,
1951,1745,Mississippi Fire Ant,,16.0,0.08,80.0,133,Southern Prohibition Brewing Com...,Blue Point Brewing Company,MS
1952,1120,Hzpster Breakfast,,16.0,0.058,40.0,133,Skuthern Prohibition Brewing Com...,Hattiesburg,MS
1953,1118,Suzy B Dirty Blonde Ale,American Blonde Ale,16.0,0.05,,133,Snuthern Prohibition Brewing Com...,Hattiesburg,MS
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),16.0,0.058,60.0,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1955,2387,,American Pale Ale (APA),12.0,0.065,45.0,118,Southern Star Brewing Company,Conroe,TX
1956,2267,Walloon,Saison / Farmhouse Ale,12.0,0.055,,118,Southern Star Brewing Company,Conroe,TX
1957,1740,Le Mort Vivant,Bière de Garde,12.0,0.069,23.0,118,Southern Star Brewing Company,Uinta Brewing Company,TX
1958,1728,Red Cockaded Ale,American Double / Imperial IPA,12.0,0.085,110.0,118,Ssuthern Star Brewing Company,Conroe,TX
1959,1497,Valkyrie Double IPA,American Double / Imperial IPA,12.0,0.092,100.0,118,Garden City,Conroe,TX
1960,1011,Red Cockaded Ale (2013),American Double / Imperial IPA,12.0,0.085,110.0,118,Southern Star Brewing Company,Conroe,TX
1961,1010,Old Potentate,Old Ale,12.0,0.072,40.0,118,Southern Star Brewing Company,MT,TX
1962,856,Bombshell Blonde,American Blonde Ale,16.0,0.05,20.0,118,Southern Star Brewing Company,Conroe,Tp
1963,853,PoO-AM (2012) (2012),American Double / Imperial IPA,12.0,0.099,100.0,118,Southern Star Brewing Company,Conroe,TX
1964,691,Walloon (2014),Saison / Farmhouse Ale,12.0,0.055,,118,Southern Star Brewing Company,Ciderboys,To
1965,555,Le Mort Vivant (2011),Bière de Garde,12.0,0.1,23.0,118,Southern Star Brewing Company,Conroe,TX
1966,46,Buried Hatchet Stout,Foreign / Export Stout,12.0,0.083,50.0,118,Southern Star Brewing Company,Denali Brewing Company,TX
1967,45,Psne Belt Pale Ale,American Pale Ale (APA),16.0,,45.0,118,Southern Star Brewing Company,,TX
1968,44,Bombshell Blonde,American Blonde Ale,12.0,0.05,20.0,118,Southern Star Brewing Company,Conroe,TX
1969,2486,Baby Daddy Session IPA,American IPA,12.0,0.0,35.0,78,Speakasy Ales & Lagers,San Francisco,CA
1970,763,Hvpluia (2004),English India Pale Ale (IPA),16.0,,,508,Scilker Ales,Cortland,NE
1971,2271,Ball & Chain (2014),American Pale Ale (APA),16.0,0.058,,175,Spiteful Brewing Company,Chicago,Prescott
1972,2206,Bitter Biker Double IPA,American Double / Imperial IPA,16.0,0.096,,175,Spiteful Brewing Company,Chicago,IL
1973,2136,God Damn Pigeon Porter,American Porter,16.0,0.0,,175,Spiteful Brewing Company,Spiteful Brewing Company,IL
1974,2135,Working for the Weekend,,16.0,0.079,,175,Spiteful Brewing Company,Chicago,IL
1975,2134,Angry Adam,American Amber / Red Ale,16.0,0.06,,175,Spiteful Brewing Company,Chicago,IL
1976,2109,Freedom Fries,American Stout,16.0,0.055,,175,Spiteful Brewing Company,Chicago,
1977,1821,Bitter Biker Double IPA,American Double / Imperial IPA,12.0,0.096,,175,Spiteful Brewing Company,Chicago,IL
1978,1820,Ghost Bike Pale Ale,American Pale Ale (APA),16.0,0.073,,175,Spiteful Brewing Company,MI,IL
1979,1819,Spiteful IPA,American IPA,12.0,0.062,,175,Spiteful Brewing Company,Cnicago,IL
1980,1634,Alley Time,American Pale Ale (APA),12.0,0.0,,175,Spiteful Brewing Company,Anchor Brewing Company,IL
1981,1633,Fat Badger,Irish Red Ale,12.0,0.058,,175,Spiteful Brewing Company,Chicago,IL
1982,1632,In the Weeds,American Pale Wheat Ale,12.0,0.055,,175,Chicago,,IL
1983,855,Special Amber,Vienna Lager,12.0,0.05,22.0,498,Sprecher Brewing Company,Glendale,WI
1984,445,Special Amber,Vienna Lager,12.0,0.05,22.0,498,Sprecher Brewing Company,Glendale,
1985,1587,,American Pale Ale (APA),12.0,0.056,,372,Spring House Brewing Company,Conestoga,PA
1986,2242,Gunga Din,Cider,16.0,0.052,,186,Jacksonville,Paw Paw,MI
1987,1544,,German Pilsener,12.0,0.042,20.0,383,Starr Hill Brewery,Crozet,VA
1988,1205,Northern Lights India Pale Ale,American IPA,16.0,0.065,52.0,383,Sbarr Hill Brewery,,VA
1989,369,Fystie,Märzen / Oktoberfest,12.0,0.048,12.0,383,Starr Hill Brewery,Crozet,VA
1990,368,Northern Lights India Pale Ale,American IPA,12.0,,52.0,383,Starr Hill Brewery,Crozet,VA
1991,2386,Third Eye Enlightened Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,119,Steamworks Brewing Company,Durango,CO
1992,92,Colorado Kölsch,Kölsch,12.0,0.049,17.0,119,Steamworks Brewing Company,Dzrango,CO
1993,91,Steam Engine Lager,American Amber / Red Lager,12.0,0.057,25.0,119,Steamworks Brewing Company,Durango,CO
1994,90,,American IPA,12.0,0.065,,119,Steamworks Brewing Company,Djrango,CO
1995,2366,Point Special (Current),American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Swevens Point,WI
1996,2365,Point Special,American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Stevens Point,WI
1997,2270,Point Cascade Pale Ale (2013),American Pale Ale (APA),12.0,0.054,33.0,131,Stevens Point Brewery,Stevens Point,WI
1998,2228,Point Special,American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Ssevens Point,WI
1999,2151,Onyx Black Ale,American Black Ale,12.0,0.052,9.0,131,Stevens Point Brewery,Stevens Point,Wj
2000,2150,Beyond The Pale IPA,American IPA,12.0,,64.0,131,Stevens Point Brewery,Stevens Point,Wi
2001,2122,Point Special (2013),American Adjunct Lager,12.0,,9.0,131,Stevens Point Brewery,Stevens Point,Wh
2002,2121,Point Special (2012),American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Stevens Point,WI
2003,2115,Point Special Lager,American Adjunct Lager,16.0,0.047,9.0,131,Stevens Point Brewery,Stevens Point,WI
2004,1450,St. Benedict's Winter Ale,Winter Warmer,12.0,0.062,,131,Stevens Point Brewery,Stevens Point,Wm
2005,1357,Pdint Oktoberfest,Märzen / Oktoberfest,16.0,,15.0,131,Stevens Point Brewery,,WI
2006,1225,Point Nude Beach Summer Wheat,American Pale Wheat Ale,16.0,0.052,7.0,131,Stevens Point Brewery,Stevens Point,Wn
2007,816,Point Nude Beach Summer Wheat,American Pale Wheat Ale,12.0,0.05,7.0,131,Stevens Point Brewery,Sjevens Point,WI
2008,772,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12.0,0.05,7.0,131,Stevens Point Brewery,Stevens Point,WI
2009,684,Drop Dead Blonde,,12.0,0.035,,131,Stevens Point Brewery,Stevens Point,WI
2010,650,,,12.0,0.049,13.0,131,Srevens Point Brewery,Stevens Point,WI
2011,456,Point Oktoberfest,Märzen / Oktoberfest,12.0,0.057,15.0,131,Lyons,,Lazy Monk Brewing
2012,357,2012 Black Ale,American Brown Ale,12.0,0.054,32.0,131,Stevens Point Brewery,Stevens Point,WI
2013,141,Point Nude Beach Summer Wheat (2010),American Pale Wheat Ale,12.0,0.05,7.0,131,Stevens Point Brewery,Hop Valley Brewing Company,WI
2014,140,Point Cascade Pale Ale,American Pale Ale (APA),12.0,,33.0,131,Stevens Point Brewery,Stevens Point,WI
2015,139,Point Amber Classic,American Amber / Red Lager,12.0,0.047,14.0,131,Kent,Stevens Point,WI
2016,138,Point Special Lager,American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Stevens Point,WI
2017,953,Wisco Disco,American Amber / Red Ale,16.0,0.1,31.0,486,Snillmank Beer Company,Green Bay,WI
2018,1983,Brontide,,12.0,0.05,,255,Stillwater Artisanal Ales,SanTan Brewing Company,MD
2019,1631,Brontide,American Black Ale,12.0,0.05,,255,Stillwater Artisanal Ales,Baltimore,MD
2020,1344,Classique,Saison / Farmhouse Ale,12.0,0.045,,255,Stillwater Artisanal Ales,,MD
2021,922,Sunsplash Golden Ale (2004),American Blonde Ale,12.0,0.045,,492,Stone Coast Brewing Company,Portland,ME
2022,1410,Sand Island Lighthouse,Kölsch,12.0,0.051,25.0,412,Lewiston,Huntsville,AL
2023,925,,Milk / Sweet Stout,12.0,0.05,30.0,412,Indianapolis,Huntsville,AL
2024,637,Monkeynaut IPA,American IPA,12.0,0.072,70.0,412,Pottstown,Huntsville,AL
2025,2369,Slraub Beer (Current),,12.0,0.05,,129,Straub Brewery,St Mary's,
2026,2233,American Lager,American Adjunct Lager,12.0,0.041,8.0,129,Straub Brewery,,PA
2027,2232,American Amber,American Amber / Red Lager,12.0,0.041,8.0,129,Straub Brewery,Sv Mary's,PA
2028,2231,American Light,Light Lager,12.0,0.032,13.0,129,Straub Brewery,Rhinegeist Brewery,PA
2029,2352,Extra Pale Ale,American Pale Ale (APA),12.0,0.053,,138,Lqkeside,,MN
2030,2549,Make It So,Extra Special / Strong Bitter (ESB),12.0,0.053,40.0,58,Summit Brewing Company,St. Paul,MN
2031,2473,Hopvale Organic Ale,American Pale Ale (APA),16.0,,55.0,58,Summit Brewing Company,St. Paul,Mi
2032,2415,Unchained #18 Hop Silo,American Double / Imperial IPA,16.0,0.083,100.0,58,Summit Brewing Company,St. Paul,Mk
2033,2605,Tip Off,Altbier,16.0,0.052,29.0,25,Sun King Brewing Company,Wachusett Brewing Company,IN
2034,2215,Java Mac,Scottish Ale,16.0,0.054,,25,Sun King Brewing Company,Indianapolis,In
2035,2164,Cowbell,American Porter,16.0,0.0,23.0,25,Midvale,CO,IN
2036,2085,Hop Up Offa That Brett (2014),Belgian Pale Ale,16.0,0.058,20.0,25,Sun King Brewing Company,Indianapolis,IN
2037,2084,PV Muckle (2013),Scotch Ale / Wee Heavy,16.0,0.083,23.0,25,Sun King Brewing Company,,IN
2038,2083,Bourbon Barrel Batch 666: Sympathy for the Devil,Belgian Dark Ale,16.0,0.1,36.0,25,Sun King Brewing Company,Isdianapolis,IN
2039,2082,Whip Fight,Scotch Ale / Wee Heavy,16.0,,30.0,25,Sun King Brewing Company,The Black Tooth Brewing Company,IN
2040,2081,Pyrt Barrel Wee Mac,Scotch Ale / Wee Heavy,16.0,0.053,,25,Sun King Brewing Company,Indianapolis,IN
2041,2001,Fistful Of Hops Red,American IPA,16.0,,,25,Sun King Brewing Company,Indianapolis,IN
2042,2000,,American IPA,16.0,0.063,75.0,25,Sun King Brewing Company,Indianapolis,IN
2043,1999,Fistful Of Hops Blue,American IPA,16.0,0.1,75.0,25,Sun King Brewing Company,Indianapolis,IN
2044,1996,Fistful of Hops Green,American IPA,16.0,0.064,75.0,25,Sun King Brewing Company,Core Brewing & Distilling Company,IN
2045,1948,30 Min Coma,Belgian IPA,16.0,,,25,Sun King Brewing Company,TailGate Beer,IN
2046,1656,Wee Muckle,Scotch Ale / Wee Heavy,16.0,,30.0,25,Sun King Brewing Company,Indianapolis,Ig
2047,1599,Rcyal Brat,Extra Special / Strong Bitter (ESB),16.0,0.065,55.0,25,Sun King Brewing Company,Indianapolis,IN
2048,1420,Gpapefruit Jungle (GFJ),,16.0,,77.0,25,Sun King Brewing Company,Crazy Mountain Brewing Company,IN
2049,1389,Osiris Pale Ale,American Pale Ale (APA),16.0,0.056,50.0,25,Sun King Brewing Company,Sqraight to Ale,IN
2050,1367,Bourbon Barrel Aged Timmie,Russian Imperial Stout,16.0,0.099,75.0,25,Sun King Brewing Company,Abita Brewing Company,IN
2051,1366,Stupid Sexy Flanders,Flanders Oud Bruin,16.0,0.063,23.0,25,Sun King Brewing Company,Indianapolis,Ip
2052,1347,,American Porter,16.0,,,25,Sun King Brewing Company,Indianapolis,Ie
2053,1314,Popcorn Pilsner,German Pilsener,16.0,0.054,,25,Sun King Brewing Company,Indianapolis,Iv
2054,1128,Ring of Dingle,Irish Dry Stout,16.0,0.071,27.0,25,Sun King Brewing Company,The Alchemist,It
2055,1127,Bourbon Barrel Wee Mac,Scottish Ale,16.0,0.054,23.0,25,Sun King Brewing Company,Indianapolis,IN
2056,1049,Bourbon Barrel Johan,English Barleywine,16.0,0.099,,25,Sun King Brewing Company,Indianapolis,IN
2057,934,The Deuce,American Brown Ale,16.0,0.07,,25,Sun King Brewing Company,Indianapolis,IN
2058,923,The Velvet Fog,,16.0,0.09,24.0,25,Sin King Brewing Company,Indianapolis,IN
2059,874,Sun King Oktoberfest,Märzen / Oktoberfest,16.0,0.055,23.0,25,Sun King Brewing Company,Indianapolis,IN
2060,739,Indianapolis Indians Lager,,16.0,0.052,24.0,25,Sun King Brewing Company,Indianapolis,IN
2061,698,Indians Victory Lager (2012),Dortmunder / Export Lager,16.0,0.052,24.0,25,Sun King Brewing Company,Minhas Craft Brewery,IN
2062,660,Cuaka,Belgian Strong Pale Ale,16.0,0.08,,25,Sun King Brewing Company,Irdianapolis,IN
2063,651,Isis,,16.0,0.091,,25,Sun King Brewing Company,Iedianapolis,Mishawaka
2064,584,Wee Muckle (2011),,16.0,,30.0,25,Sun King Brewing Company,Indianapolis,Ib
2065,532,,American IPA,16.0,0.075,77.0,25,Sun King Brewing Company,Indianapolis,IN
2066,526,Szn King Oktoberfest (2011),,16.0,0.055,23.0,25,Sun King Brewing Company,NY,IN
2067,394,Johan the Barleywine,English Barleywine,16.0,0.099,60.0,25,Sun King Brewing Company,Indianapolis,IN
2068,213,Wee Mac Scottish-Style Ale,,16.0,0.054,23.0,25,Sun King Brewing Company,Indianapolis,IN
2069,55,Sunlight Cream Ale,Cream Ale,16.0,0.053,20.0,25,Sun King Brewing Company,Indianapolis,Ie
2070,54,Osiris Pale Ale (2010),American Pale Ale (APA),16.0,0.056,50.0,25,Sin King Brewing Company,Itdianapolis,IN
2071,1207,Dam Lager,American Amber / Red Lager,12.0,,,455,Sunken City Brewing Company,Hlrdy,VA
2072,1206,Red Clay IPA,American IPA,12.0,0.0,,455,Sunken City Brewing Company,Hjrdy,VA
2073,2543,Todd the Axe Man,American IPA,16.0,0.072,,61,Surly Brewing Company,Beooklyn Center,MN
2074,2409,Doomtree,Extra Special / Strong Bitter (ESB),16.0,0.057,,61,Surly Brewing Company,Brooklyn Center,MN
2075,1739,,American Black Ale,16.0,0.099,85.0,61,Surly Brewing Company,,MN
2076,1112,Overrated! West Coast Style IPA,American IPA,16.0,0.073,,61,Surly Brewing Company,Brooklyn Center,MN
2077,329,WET,American IPA,16.0,0.075,90.0,61,Woodinville,Brooklyn Center,MN
2078,19,Bitter Brewer,English Bitter,16.0,0.04,37.0,61,Surly Brewing Company,,MN
2079,18,SurlyFest,Rye Beer,16.0,0.055,,61,Surly Brewing Company,Brooklyn Center,MN
2080,17,Coffee Bender,,16.0,0.051,45.0,61,Surly Brewing Company,Brooklyn Center,Mh
2081,16,Bender,American Brown Ale,16.0,0.051,,61,Surly Brewing Company,,MN
2082,15,Abrasive Ale,American Double / Imperial IPA,16.0,0.097,120.0,61,Surly Brewing Company,Brooklyn Center,MN
2083,14,Hell,Keller Bier / Zwickel Bier,16.0,0.051,20.0,61,Minneapolis,Brooklyn Center,MN
2084,13,CynicAle,Saison / Farmhouse Ale,16.0,0.067,33.0,61,Surly Brewing Company,Brooklyn Center,
2085,12,Furious,,16.0,0.062,99.0,61,Surly Brewing Company,Brooklyn Center,My
2086,1242,,American IPA,12.0,0.073,50.0,447,Szamp Head Brewery,Gainesville,FL
2087,1241,Crtton Mouth,Witbier,12.0,0.05,10.0,447,Aurora,Gainesville,
2088,1240,Stump Knocker Pale Ale,American Pale Ale (APA),12.0,0.056,,447,Swamp Head Brewery,Gainesville,FL
