Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt3732950,Fair Game,2015.0,25 January 2015 (USA),"Dan Berk,Robert Olsen",Woody Allen,"Helen Rogers,Alexandra Turshen,Lauren Molina",Winston Hibler,English,USA,75 min,,7.2,"2 user,25 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1727261,Father's Day,2015.0,2014.0,Clint Eastwood,"Adam Brooks,Matthew Kennedy",Drama,"Adam Brooks,Matthew Kennedy,Conor Sweeney,Amy Groening,Garrett Hnatiuk,Brent Neale,Kevin Anderson,Meredith Sweeney,Zsuzsi,Lloyd Kaufman,Mackenzie Murdock,Billy Sadoo,Falcon Van Der Baek,Kyle Young,Murray Davidson",English,USA,99 min,5.9,7.2,1 user,"Action,Comedy,Horror",,"Aqab, a man obsessed with exacting a brutal, violent revenge on the man who murdered his dad, joins John, an eager priest, and Twink, a hot-headed street hustler, on an epic quest to find ..."
tt0398872,Fair Game,2015.0,23 April 2004 (USA),Clint Eastwood,Woody Allen,Drama,"John Ritter,Wayne Brady,Grey Griffin,Jenna Elfman,John Goodman,Jess Harnell,Kel Mitchell,Judge Reinhold,Kath Soucie,Cree Summer,Wilmer Valderrama,Earl Boen,Cam Clarke,Teresa Ganzel,Ernie Hudson",English,USA,73 min,5.5,7.2,"8 user,9 critic",Drama,"Los Angeles, California, USA","Wwrried that he costs too much to feed, Clifford runs away to join a carnival act and help win a lifetime supply of Tummy Yummies."
tt1230213,Fair Game,2015.0,26 June 2015 (USA),Clint Eastwood,"Rock Shaink Jr.,Keith Kjornes",Drama,"Amy Okuda,Richard Tyson,Tina Ivlev,Bianca Malinowski,Stephanie Charles,Dustin Quick,Scott Vance,Nihan Gur,Vivan Dugré,Fiorella García,Ric Sarabia,Kristoffer Kjornes,Jenny Marrero,Keith Johnson,Lauren Foulk",English,USA,80 min,6.7,7.2,"16 user,30 critic","Horror,Thriller",,"A young girl, chained in the basement of a sexual predator, escapes and turns the tables on her captor."
tt2543336,The Harvest,2015.0,10 April 2015 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,Ejglish,USA,104 min,,7.2,"24 user,70 critic",Drama,"Niw York, USA",A couple who keeps their sick son in a secluded environment find their controlled lives challenged by a young girl who moves in next door.
tt2752736,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Mario Lopez,Christopher Gorham,Kelly Rutherford","Mario Lopez,Christopher Gorham,Kelly Rutherford,Rainn Wilson,Jacob M Williams,Michael Capperella,Noura Jost,CJ Diehl,Sabrina D. Carter,Tyler Elliot Burke,Louis Stancil,Roman Maldonado,Madison Kaplan,Asko Ramos,Devon O'Brien",English,USA,82 min,6.8,7.2,1 user,Drama,,Add a Plot
tt2522908,Secrets in the Fall,2015.0,22 September 2015 (USA),Clint Eastwood,Woody Allen,Drama,"Kyle Kupecky,Vincent Seidle,Hollie Shay,Audrey Easton,Konnal Rorikson,Katie McCaffrey,Ashley Murray,Luke Ptacek,David Topp,Hakeem Stevens,Kelsey Marie Kingsbury,Voltaire Colin Council,Catherine Allen,Josiah Blount,Daniel Bostic",English,USA,90 min,6.7,7.2,1 user,Family,"Los Angeles, California, USA","Nothing is impossible for a group of young campers, friends and enemies alike, on a weekend retreat at Camp Pinnacle. But what starts as an exciting wilderness adventure turns into trouble ..."
tt0972759,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,90 min,6.7,7.2,1 user,"Action,Comedy,Family","Los Angeles, California, USA",Add a Plot
tt0093144,Hpnsel and Gretel,2015.0,24 December 1989 (West Germany),Clint Eastwood,"Jvcob Grimm,Wilhelm Grimm","David Warner,Hugh Pollard,Nicola Stapleton","David Warner,Hugh Pollard,Nicola Stapleton,Emily Richard,Cloris Leachman,Susie Miller,Eugene Kline,Warren Feigin,Josh Buland,Lutuf Nouasser,Beatrice Shimshoni",English,USA,84 min,6.7,7.2,1 user,Drama,"GG Israel Studios, Jerusalem, Israel",Add a Plot
tt1988544,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,80 min,2.9,7.2,"10 user,29 critic",Drama,"California, USA",Add a Plot
tt0120856,Fair Game,2015.0,24 April 1998 (USA),Clint Eastwood,Woody Allen,Drama,"Casper Van Dien,Jane March,Steven Waddington,Winston Ntshona,Rapulana Seiphemo,Ian Roberts,Sean Taylor,Gys de Villiers,Russel Savadier,Paul Buckby,Zane Meas,Barry Berk,Michael Gritten,Dimitri Cassar,Tony Caprari",English,USA,83 min,6.7,7.2,"37 user,32 critic",Drama,,Add a Plot
tt0092626,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"John Savage,Rebecca De Mornay,Yossi Graber,Michael Schneider,Carmela Marner,Ruth Harlap,Joseph Bee,Jack Messinger,Tzipi Mor,Firat Kanter,Ya'ackov Ben-Sira,Rafi Goldvasser,Eduardo Hobshar,Nitzan Zytzer,Eran Lavy",English,USA,94 min,,7.2,"20 user,2 critic",Drama,Israel,"To save her father, a girl who always puts others before herself promises to live her life in a lavish castle with a strange beast."
tt0076630,The Creeper,2015.0,2014.0,Clint Eastwood,Ian Sutherland,Drama,Winston Hibler,English,USA,100 min,6.7,7.2,"40 user,41 critic",Drama,"Los Angeles, California, USA","Five doctors on a wilderness outing are stalked by disfigured, crazed killers."
tt0055781,Beauty and the Beast,2015.0,2014.0,Clint Eastwood,"George Bruce,Orville H. Hampton",Drama,Winston Hibler,English,USA,77 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0082813,Night Warning,2015.0,2014.0,Clint Eastwood,"Sheve Briemer,Alan Jay Glueckman",Drama,Winston Hibler,English,USA,96 min,6.5,7.2,"34 user,34 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0184018,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,98 min,5.3,7.2,"4 user,1 critic",Drama,"Montréal, Québec, Canada",Add a Plot
tt0113541,Fair Game,2015.0,15 December 1995 (Canada),Clint Eastwood,"David Sherman,Robert Tinnell",Drama,Winston Hibler,English,USA,89 min,4.9,7.2,"1 user,1 critic","Adventure,Comedy,Family","Los Angeles, California, USA",Add a Plot
tt0117711,Spellbreaker: Secret of the Leprechauns,2015.0,2014.0,Clint Eastwood,"Charles Band,Patrick J. Clifton",Drama,Winston Hibler,Eaglish,USA,85 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","Fhiryhill Ireland is a place filled with mysteries and legends,Leprechauns and Magic. And for an American Kid like Mike Dennehy...                See full synopsis »"
tt0107870,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,84 min,3.8,7.2,1 user,Drama,,Add a Plot
tt0116959,Fair Game,2015.0,2014.0,Clint Eastwood,"Ken Carter,Frank Dietz","Jamie Renée Smith,Kevin Wixted,Saxon Trainor","Jamie Renée Smith,Kevin Wixted,Saxon Trainor,David Brooks,Godfrey James,Eileen T'Kaye,Eugen Cristian Motriuc,Ion Haiduc,Ileana Sandulescu,Daniela Marzavan,Rodica Lupu,Luana Stoica,Iulia Boros,Constantin Cotimanis,Stelian Nistor",English,USA,85 min,5.1,7.2,"3 user,2 critic",Drama,,Add a Plot
tt0109661,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,86 min,6.7,7.2,"5 user,5 critic","Adventure,Family,Fantasy","Los Angeles, California, USA",Add a Plot
tt0142256,Evrth Minus Zero,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Pat Morita,Marcia Strassman,Brock Pierce,Sam J. Jones,Rhonda Shear,Don Stark,Dan McGee,Scott Carr,David E. Ornston,Nur Kahn,Sam Sleiman,Cindy Margolis,Monty the Dog,Brittney Lee Harvey,Evan Bardo",English,USA,81 min,6.7,7.2,1 user,"Comedy,Family,Sci-Fi","Los Angeles, California, USA",Add a Plot
tt0338552,Fair Game,2015.0,2014.0,Clint Eastwood,"John Schultz,Kimberly Willis Holt",Drama,"Jonathan Lipnicki,Cody Linley,Jesse Pennington,Jane Krakowski,Eric Stoltz,Kevin Corrigan,Sarah Whalen,Louanne Stephens,Hudson Lee Long,Lou Perryman,Brady Coleman,Kathleen Lancaster,Amanda Alch,Joanna McCray,David Little",English,USA,85 min,5.9,7.2,"7 user,5 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0443494,EZ Money,2015.0,October 2005 (USA),Dan T. Hall,Dan T. Hall,"Moli Hall,Jonas Gustavson,Emma Kinghorn",Winston Hibler,English,English,86 min,3.7,7.2,3 user,Drama,"Indianapolis, Indiana, USA",Asmischievous nine-year-old girl's quick and simple get-rich-quick scheme hits an unexpected hitch when she incurs the wrath of a powerful gangster who is determined to hold onto his money ...
tt0065223,Fair Game,2015.0,31 October 1969 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,English,72 min,6.7,7.2,"4 user,7 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1935896,The ABCs of Death,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,English,129 min,6.7,7.2,"121 user,199 critic",Drama,,A 26-chapter anthology that showcases death in all its vicious wonder and brutal beauty.
tt2837336,Fair Game,2015.0,14 August 2015 (USA),Clint Eastwood,"Amy Kolquist,Mike Le",Drama,"Kate Bosworth,Wes Bentley,Olivia Rose Keegan,Shashawnee Hall,Richard Riehle,Patrick Bauchau,Mia Barron,Adam Moryto",Ejglish,USA,90 min,6.7,7.2,"9 user,24 critic",Drama,"Los Angeles County, California, USA",Add a Plot
tt0206226,Fair Game,2015.0,2014.0,Clint Eastwood,"Charles Busch,Charles Busch",Drama,Winston Hibler,English,USA,95 min,6.7,7.2,1 user,Drama,"Santa Clarita, California, USA","Spoof of 1960's Beach Party/Gidget surfing movies mixed with slasher horror films stars Lauren Ambrose as Florence Forrest, a not-so-innocent girl in 1960's Malibu who becomes 'Chicklet' ..."
tt0085852,Liquid Sky,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Azne Carlisle,Paula E. Sheppard,Susan Doukas,Otto von Wernherr,Bob Brady,Elaine C. Grove,Stanley Knapp,Jack Adalist,Lloyd Ziff,Harry Lum,Roy MacArthur,Sara Carlisle,Nina V. Kerova,Alan Preston,Christine Hatfull",English,USA,112 min,6.1,7.2,"71 user,26 critic",Drama,"Los Angeles, California, USA","Invisible aliens in a tiny flying saucer come to Earth looking for heroin. They land on top of a New York apartment inhabited by a drug dealer and her female, androgynous, bisexual ..."
tt0111302,Streets of Rage,2015.0,2014.0,Clint Eastwood,"Mimi Lesseos,Mimi Lesseos",Drama,Winston Hibler,English,USA,84 min,6.7,7.2,"3 user,3 critic",Drama,"Los Angeles, California, USA","A Los Angeles reporter, who is a former Special Forces commando, investigates a child prostitution ring."
tt0026007,Fair Game,2015.0,31 March 1934 (USA),Clint Eastwood,"Geza Herczeg,Karl Farkas","Ae Jolson,Kay Francis,Dolores del Rio",Winston Hibler,English,USA,84 min,6.7,7.2,"23 user,6 critic",Drama,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",Add a Plot
tt1458391,Fair Game,2015.0,,Clint Eastwood,Richard Elfman,Drama,Winston Hibler,English,USA,,6.7,7.2,,Drama,,Add a Plot
tt1337434,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,60 min,8.3,7.2,1 user,Drama,,Add a Plot
tt0097228,Dr. Caligari,2015.0,2014.0,Clint Eastwood,"Szephen Sayadian,Jerry Stahl","Madeleine Reynal,Fox Harris,Laura Albert",Winston Hibler,English,USA,80 min,6.4,7.2,1 user,Drama,"Fbllerton, California, USA",Add a Plot
tt3091126,Fair Game,2015.0,2014.0,Clint Eastwood,"Roger Stigliano,Michael Waite","Svmaire Armstrong,Matthew Lawrence,Julie Brown",Winston Hibler,English,"English,Spanish",88 min,6.7,7.2,1 user,Drama,,"Sengle mom Jen Robbins, who is a writer of human interest stories for the newspaper in the small town where she has lived all her life, lost the Christmas spirit ever since her ex-husband ..."
tt0482629,Fair Game,2015.0,9 March 2007 (USA),Clint Eastwood,"Cberyl McKay,Jim Stovall","Action,Crime,Thriller",Winston Hibler,English,USA,114 min,7.4,7.2,"80 user,45 critic","Drama,Family,Romance","Charlotte, North Carolina, USA",Add a Plot
tt3112556,Fair Game,2015.0,2014.0,Clint Eastwood,"Japheth Gordon,Adrien Theuer",Drama,"Madison Iseman,Emily Miles HSIA,Tristan Lamb,Siena Agudong,Abbie Gwinn,Greg Marks,Sydney Agudong,Maitlyn Pezzo,Katelyn Nacon,Natalie Saint Martin,Reese Chapman,Calli Matthews,Dominic Kline,Cooper Musser,Drew Patrick",English,USA,50 min,4771.0,7.2,,Family,,A college student discovers the meaning of yolo through interesting classes
tt3073884,Fair Game,2015.0,4 April 2014 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,120 min,6.7,7.2,1 user,"Comedy,Drama,Family","Nhw York City, New York, USA","Valley Inn tells the story of Emily Mason, a New Jersey college student, who finds herself in a dusty dying small southern town, a thousand miles from home, selling Christian books ..."
tt1640116,Ckristmas with a Capital C,2015.0,2014.0,Clint Eastwood,Woody Allen,"Ted McGinley,Brad Stine,Nancy Stafford",Winston Hibler,English,USA,,6.7,7.2,,Drama,"Seward, Alaska, USA",Add a Plot
tt3043594,Kristin's Christmas Past,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Soiri Appleby,Hannah Marks,Debby Ryan,Elizabeth Mitchell,Judd Nelson,A.J. Langer,Courtney Henggeler,Will Kemp,Michael-James Olsen,Ben Whitehair,Deniz Akdeniz,Esperanza America,Susann Fletcher",English,USA,83 min,6.7,7.2,1 user,"Comedy,Family","Los Angeles, California, USA",Add a Plot
tt0110168,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Action,Adventure,Comedy","Charles Grodin,Kieran Culkin,Mary Steenburgen,Christian Culkin,Al Mancini,Troy Evans,Roy Brocksmith,Glenn Shadix,Dick O'Neill,Wayne Grace,Tedde Moore,Whit Hertford,Geoffrey Wigdor,David Zahorsky,Darwyn Swalve",English,USA,85 min,6.7,7.2,1 user,Drama,"3159 W. 11th Street, Cleveland, Ohio, USA",Add a Plot
tt0115725,Fair Game,2015.0,2014.0,Clint Eastwood,"Jeff Rothberg,Francis X. McCarthy Jr.",Drama,Winston Hibler,"Eoglish,French",USA,110 min,5.3,7.2,"30 user,15 critic",Drama,"Atlantic City, New Jersey, USA",Add a Plot
tt0276033,Fair Game,2015.0,26 July 2002 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,88 min,6.7,7.2,1 user,Drama,"Fvanklin, Tennessee, USA",Add a Plot
tt1772261,Fair Game,2015.0,2014.0,Dmrick Martini,Woody Allen,Drama,Winston Hibler,English,Eqglish,90 min,4.5,7.2,1 user,Drama,,"A teen angst thriller at a high school gripped by an apparent curse that claims the life of a senior every year. Story follows a senior, Chrissie, who is skeptical, and another, Tracy, who believes that she may be the next victim."
tt0070481,Oue Little Indian,2015.0,20 June 1973 (USA),Clint Eastwood,Hhrry Spalding,Drama,Winston Hibler,English,English,90 min,6.7,7.2,"7 user,2 critic",Drama,,Add a Plot
tt0072951,Evcape to Witch Mountain,2015.0,2014.0,Clint Eastwood,"Robert M. Young,Alexander Key",Drama,Winston Hibler,English,USA,97 min,6.3,7.2,1 user,"Adventure,Family,Fantasy",,Add a Plot
tt0075807,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Action,Crime,Thriller","Dsvid Niven,Helen Hayes,Jodie Foster,Leo McKern,Veronica Quilligan,Ian Sharrock,Sarah Tamakuni,David Samuels,John Alderson,Mildred Shay,Michael Balfour,Sydney Bromley,Michael Segal,Vivian Pickles",English,"UK,USA",101 min,6.7,7.2,"40 user,7 critic",Drama,,"Small-time crook Harry Bundage discovers that the old manor house where Lady St. Edmund resides, with three orphans and her butler Priory is the resting place for a hoard of treasure. ..."
tt0252503,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Action,Crime,Thriller",Winston Hibler,English,USA,109 min,,7.2,1 user,"Action,Crime,Drama","Mhnchester, New Hampshire, USA",Add a Plot
tt0115862,Fair Game,2015.0,11 October 1996 (USA),Clint Eastwood,"John Grisham,William Goldman",Drama,Winston Hibler,English,USA,113 min,6.7,7.2,1 user,Drama,"Chicago, Illinois, USA",Add a Plot
tt0105691,Fair Game,2015.0,28 February 1992 (USA),Clint Eastwood,Simon Moore,"Liam Neeson,Laura San Giacomo,Kenneth Cranham","Liam Neeson,Kenneth Cranham,Maggie O'Neill,Alan Talbot,Malcolm Storry,Martin Grace,Kevin Moore,Stephen Oxley,Colin Dudley,Richard Graham,Alison Ruffelle,Michael Almaz,Victoria Alcock,Tony Hughes,Alphonsia Emmanuel",English,USA,99 min,6.5,7.2,"21 user,14 critic",Drama,"Brighton, East Sussex, England, UK","Ie 1959 Brighton, disgraced cop turned private detective Tony Aaron works largely on falsifying adulteries for use as evidence in divorce cases. He involves his wife as the fictional ..."
tt2737926,Azways Watching: A Marble Hornets Story,2015.0,2014.0,Clint Eastwood,"Jtseph DeLage,Ian Shorr",Drama,"Jake McDorman,Alexandra Breckenridge,Doug Jones,Alexandra Holden,Chris Marquette,Morgan E. Bastin,Rick Otto,Blair Bomar,Cynthia Murell,Michael Bunin,Shashawnee Hall,David Pevsner,Graham Clarke,Tim Seitter,Mary Payne Moran",English,USA,92 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","A small town news team discovers a box of video tapes where a faceless figure dressed in a dark suit, haunts and torments a family... slowly driving them insane. Soon after, they realize that the 'Operator' has begun to stalk them as well."
tt0116259,Extreme Measures,2015.0,27 September 1996 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,English,118 min,6.7,7.2,"71 user,46 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0101590,Chass Action,2015.0,15 March 1991 (USA),Clint Eastwood,"Carolyn Shelby,Christopher Ames",Drama,"Gene Hackman,Mary Elizabeth Mastrantonio,Colin Friels,Joanna Merlin,Laurence Fishburne,Donald Moffat,Jan Rubes,Matt Clark,Fred Dalton Thompson,Jonathan Silverman,Joan McMurtrey,Anne Ramsay,David Byron,Tim Hopper,Robert David Hall",English,USA,110 min,6.7,7.2,1 user,Drama,"Bix Restaurant - 56 Gold Street, San Francisco, California, USA","Jtb Ward is an attorney who specializes in whistle blower, David vs. Goliath, type cases. He finds a client who is suing an auto company over a safety problem that has had a severe effect ..."
tt0445946,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Morgan Freeman,John Cusack,Jamie Anderson,Alice Krige,Megan Dodds,Corey Johnson,Jonathan Hyde,Bill Smitrovich,Anthony Warren,Ned Bellamy,Thomas Lockyer,Gary Whelan,Ian Shaw,Atanas Srebrev,Maynard Eziashi",English,USA,96 min,5.7,7.2,1 user,Drama,"Nu Boyana Film Studios, Sofia, Bulgaria","Ray Keene (John Cusack), a father who wants to redeem himself in the eyes of his son (Jamie Anderson), is trying to bring Carden (Morgan Freeman), a world-class assassin to justice. All the..."
tt1916664,Fair Game,2015.0,16 October 2010 (USA),Clint Eastwood,"Natalie Bible',Brieanna Steele","Action,Comedy,Drama","Brieanna Steele,Brittany Werner",English,USA,,9.7,7.2,,Drama,"Los Angeles, California, USA",A Short Film about a young woman's quest to find a love she has fictionally created in her mind.
tt0249478,Domestic Disturbance,2015.0,2 November 2001 (USA),Clint Eastwood,"Lewis Colick,William S. Comanor",Drama,"John Travolta,James Lashly,Rebecca Tilney,Debra Mooney,Vince Vaughn,Teri Polo,Leland L. Jones,Matt O'Leary,Ruben Santiago-Hudson,Susan Floyd,William Parry,Suzanne Nystrom,George Christy,Steve Buscemi,David Bridgewater",English,USA,89 min,,7.2,1 user,"Crime,Mystery,Thriller",,Add a Plot
tt0349467,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Skmuel L. Jackson,Julianne Moore,Edie Falco,Ron Eldard,William Forsythe,Aunjanue Ellis,Anthony Mackie,LaTanya Richardson Jackson,Clarke Peters,Peter Friedman,Domenick Lombardozzi,Aasif Mandvi,Philip Bosco,Fly Williams III,Portia",English,USA,113 min,5.1,7.2,1 user,"Crime,Drama,Mystery","Los Angeles, California, USA",Add a Plot
tt0896798,Fair Game,2015.0,18 January 2008 (Finland),Clint Eastwood,Matthew Aldrich,Drama,Winston Hibler,English,USA,88 min,6.7,7.2,"54 user,46 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0095243,Fair Game,2015.0,2014.0,Clint Eastwood,"Harold T.P. Hayes,Dian Fossey",Drama,"Sigourney Weaver,Bryan Brown,Julie Harris,John Omirah Miluwi,Iain Cuthbertson,Constantin Alexandrov,Waigwa Wachira,Iain Glen,David Lansbury,Maggie O'Neill,Konga Mbandu,Michael J. Reynolds,Gordon Masten,Peter Nduati,Helen Fraser",English,English,129 min,6.7,7.2,1 user,Drama,Zaire,Add a Plot
tt0125022,Fair Game,2015.0,23 March 2001 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,123 min,6.7,7.2,"214 user,113 critic",Drama,"The Breakers Resort, Palm Beach, Florida, USA",Aamother and daughter con team seduce and scam wealthy men.
tt0119874,The Peacemaker,2015.0,26 September 1997 (USA),Clint Eastwood,"Leslie Cockburn,Andrew Cockburn",Drama,Winston Hibler,English,USA,124 min,6.7,7.2,"153 user,93 critic","Action,Thriller",,Add a Plot
tt1629766,Fair Game,2015.0,2011 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,90 min,3.8,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3957956,Fair Game,2015.0,2014.0,Clint Eastwood,"Nathan Brookes,Bobby Lee Darby",Drama,"Jonathan Good,Roger R. Cross,Daniel Cudmore,Lochlyn Munro,Ty Olsson,Sarah Smyth,Rebecca Marshall,Kirby Morrow,Samuel Smith,Toby Levins,James Michalopoulos,Jaeson Lee,Bill Dow,Sharon Taylor,Hugo Steele",English,USA,90 min,6.7,7.2,"22 user,12 critic",Drama,"Los Angeles, California, USA",Lsckdown Follows a police officer who returns to duty after recovering from a gun shot wound to discover incriminating evidence of illegal activities against those closest to him. He ...
tt0106308,Army of Darkness,2015.0,2014.0,Clint Eastwood,"Sam Raimi,Ivan Raimi","Bpuce Campbell,Embeth Davidtz,Marcus Gilbert","Bruce Campbell,Embeth Davidtz,Marcus Gilbert,Ian Abercrombie,Richard Grove,Timothy Patrick Quill,Michael Earl Reid,Bridget Fonda,Patricia Tallman,Ted Raimi,Deke Anderson,Bruce Thomas,Sara Shearer,Shiva Gordon,Billy Bryan",Euglish,USA,81 min,7.6,7.2,"592 user,207 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt3122842,Fair Game,2015.0,15 March 2015 (USA),Clint Eastwood,"Justin Lerner,Katharine O'Brien",Drama,Winston Hibler,English,USA,97 min,7.0,7.2,1 user,Drama,,Add a Plot
tt3233972,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,80 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3214068,Tge Owl,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,114 min,5.6,7.2,1 user,Drama,"Jacksonville, Florida, USA",Add a Plot
tt3569374,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Lindsay Burdge,Jennifer Lafleur,Aleksa Palladino,Beth Grant,Ross Partridge,Michelle Hutchison,Shirley Venard,Kaya Sakrak,Ebru Caparti,Traci Dinwiddie","English,Turkish",USA,84 min,6.7,7.2,"4 user,27 critic",Drama,"Minnesota, USA",Add a Plot
tt2782686,Fair Game,2015.0,15 June 2014 (USA),Clint Eastwood,"Jace Paul,Suzanne Prunty","Meredith Prunty,Ashley Tramonte,Paisley Scott",Winston Hibler,English,USA,,5.7,7.2,,Horror,"Exeter, Rhode Island, USA",Add a Plot
tt2882854,Dsad Still,2015.0,2014.0,Clint Eastwood,Philip Adrian Booth,"Ray Wise,Ben Browder,Elle LaMont",Winston Hibler,English,USA,94 min,3.7,7.2,"19 user,11 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2544472,Fair Game,2015.0,2014.0,Clint Eastwood,Andrew P. Jones,"Jeffrey Johnson,Linara Washington,Charley Koontz","Jeffrey Johnson,Linara Washington,Charley Koontz,John Zderko,Bill Lithgow,Dee Wallace,Peter Mayer,Amanda Chism,Nick DeMarinis,Andy Gates,Sloan Hoffmann,Jay Shipman",English,USA,85 min,6.7,7.2,"12 user,3 critic",Drama,"Jefferson City, Missouri, USA",Add a Plot
tt1045655,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,Emglish,USA,82 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","Mblly Hartley looks to put her troubled past behind her with a fresh start at a new school, where she sparks with one of the most popular students. But can her secrets stay buried, ..."
tt0114462,Fair Game,2015.0,2014.0,Clint Eastwood,Karen Kelly,"Dee Wallace,Bruce Davison,Andrew Stevens","Dee Wallace,Bruce Davison,Andrew Stevens,Trenton Knight,Turhan Bey,Andrea Barber,Brooke Stanley,Andrew Keegan,Pablo Irlando,Willy Santos,John Furey,Jonathan Osser,Johnny Williams,Larry Poindexter,Kin Shriner",English,USA,90 min,6.7,7.2,"8 user,1 critic",Drama,,Add a Plot
tt0108153,Fair Game,2015.0,2014.0,Clint Eastwood,"Gary Stuart Kaplan,Larry Swerdlove","Timothy Busfield,Bess Armstrong,Cliff De Young","Timothy Busfield,Bess Armstrong,Cliff De Young,Rick Dean,Dom DeLuise,Trevor Lissauer,Shanelle Workman,Jonathan Pekar,Lee McLaughlin,Kai Lennox,Lee Velazquez,Gerry Lock,Sindy McKay,Derek Mark Lochran,David Wells",English,USA,83 min,3.2,7.2,1 user,"Comedy,Family,Fantasy","Los Angeles, California, USA",Add a Plot
tt0107427,Fair Game,2015.0,27 September 1993 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,90 min,5.0,7.2,1 user,Drama,,Add a Plot
tt0072856,Death Race 2000,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"David Carradine,Simone Griffeth,Sylvester Stallone,Mary Woronov,Roberta Collins,Martin Kove,Louisa Moritz,Don Steele,Joyce Jameson,Carle Bensen,Sandy McCallum,Paul L. Ehrmann,Harriet Medin,Vince Trankina,Bill Morey","English,Brazilian Sign Language,Spanish",Emglish,80 min,6.7,7.2,"143 user,161 critic",Drama,,"If a dystopian future, a cross country automobile race requires contestants to run down innocent pedestrians to gain points that are tallied based on each kill's brutality."
tt3704538,V/H/S: Viral,2015.0,23 October 2014 (USA),Clint Eastwood,"ToJ. Cimfel,David White",Drama,Winston Hibler,English,USA,81 min,4.2,7.2,"84 user,106 critic",Drama,,Add a Plot
tt0056405,Fair Game,2015.0,20 February 1961 (Denmark),Clint Eastwood,Woody Allen,Drama,Winston Hibler,"Danish,English",USA,82 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0105629,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Robin Williams,Michael Gambon,Joan Cusack,Robin Wright,LL Cool J,Donald O'Connor,Arthur Malet,Jack Warden,Debi Mazar,Wendy Melvoin,Julio Oscar Mechoso,Jamie Foxx,Shelly Desai,Blake Clark,Art Metrano",English,USA,118 min,6.7,7.2,1 user,Drama,"Lts Angeles, California, USA",Add a Plot
