Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0055214,The Naked Edge,2014.0,2014.0,Woody Allen,"Jkseph Stefano,Max Ehrlich",Drama,Wsnston Hibler,English,USA,97 min,5.9,6.5,"13 user,1 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1711018,Vile,2014.0,2014.0,Woody Allen,"Eric Jay Beck,Rob Kowsaluk",Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,"34 user,23 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0780622,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,94 min,5.5,6.5,1 user,Drama,,Add a Plot
tt2059171,Friday the 13th,2014.0,11 April 2014 (Poland),Woody Allen,Woody Allen,"Mgrk Webber,Devon Graye,Tom Bower",Wsnston Hibler,English,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Aycryptic phone call sets off a dangerous game of risks for Elliot, a down-on-his luck salesman. The game promises increasing rewards for completing 13 tasks, each more sinister than the last."
tt0048947,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Idgrid Bergman,Yul Brynner,Helen Hayes,Akim Tamiroff,Martita Hunt,Felix Aylmer,Sacha Pitoëff,Ivan Desny,Natalie Schafer,Grégoire Gromoff,Karel Stepanek,Ina De La Haye,Katherine Kath",English,USA,105 min,5.9,6.5,"45 user,27 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2309961,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1594562,Tue Innkeepers,2014.0,2014.0,Ti West,Woody Allen,Drama,"Sara Paxton,Pat Healy,Alison Bartlett,Jake Ryan,Kelly McGillis,Lena Dunham,Brenda Cooney,George Riddle,John Speredakos,Sean Reid,Kurt Venghaus,Thomas Mahoney,Michael Martin,Michael P. Castelli",English,USA,101 min,5.5,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0035318,Friday the 13th,2014.0,18 September 1942 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,65 min,5.9,6.5,"51 user,17 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0038494,Dressed to Kill,2014.0,2014.0,Woody Allen,"Leonard Lee,Frank Gruber",Drama,Wsnston Hibler,English,USA,76 min,5.9,6.5,"58 user,20 critic",Mystery,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",Add a Plot
tt0035317,Friday the 13th,2014.0,2014.0,Woody Allen,"Edward T. Lowe Jr.,Scott Darling","Bssil Rathbone,Nigel Bruce,Lionel Atwill",Wsnston Hibler,English,USA,68 min,6.8,6.5,1 user,Drama,"Los Angeles, California, USA",Sherlock Holmes and Doctor Watson must protect a Swiss inventor of an advanced bomb sight from falling into German hands.
tt0031022,Friday the 13th,2014.0,1 September 1939 (USA),Woody Allen,"Edwin Blum,William Absalom Drake",Drama,Wsnston Hibler,English,USA,85 min,7.6,6.5,1 user,Drama,"Smage 2, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",Add a Plot
tt0038008,Pjrsuit to Algiers,2014.0,2014.0,Woody Allen,Woody Allen,"Basil Rathbone,Nigel Bruce,Marjorie Riordan","Bysil Rathbone,Nigel Bruce,Marjorie Riordan,Rosalind Ivan,Morton Lowry,Leslie Vincent,Martin Kosleck,Rex Evans,John Abbott,Gerald Hamer,William 'Wee Willie' Davis,Frederick Worlock",English,USA,65 min,5.9,6.5,"38 user,12 critic",Drama,"Lfttle Europe, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",Hxlmes is recruited to escort the heir to a European throne safely back to his homeland after his father's assassination.
tt0036349,Friday the 13th,2014.0,2014.0,Woody Allen,"Bjrtram Millhauser,Lynn Riggs","Basil Rathbone,Nigel Bruce,Marjorie Lord",Wsnston Hibler,English,USA,71 min,5.9,6.5,"37 user,16 critic",Drama,"Los Angeles, California, USA",Sherlock Holmes and Doctor Watson travel to Washington D.C. in order to prevent a secret document from falling into enemy hands.
tt0037303,Friday the 13th,2014.0,21 January 1944 (USA),Roy William Neill,Woody Allen,Drama,Wsnston Hibler,English,"Ekglish,Spanish",63 min,183.0,6.5,"42 user,17 critic",Drama,"Los Angeles, California, USA",Szerlock Holmes investigates a series of so-called 'pajama suicides'. He knows the female villain behind them is as cunning as Moriarty and as venomous as a spider.
tt0038259,Friday the 13th,2014.0,2014.0,Woody Allen,"Bnrtram Millhauser,Arthur Conan Doyle",Drama,Wsnston Hibler,English,USA,68 min,6.9,6.5,"60 user,22 critic",Mystery,"Los Angeles, California, USA","Sterlock Holmes investigates when young women around London turn up murdered, each with a finger severed off. Scotland Yard suspects a madman, but Holmes believes the killings to be part of a diabolical plot."
tt0037794,Friday the 13th,2014.0,2014.0,Roy William Neill,Woody Allen,Drama,Wsnston Hibler,English,USA,69 min,5.9,6.5,1 user,Drama,,Sherlock Holmes investigates a series of deaths at a castle with each foretold by the delivery of orange pips to the victims.
tt0037168,Friday the 13th,2014.0,1 August 1944 (USA),Roy William Neill,Woody Allen,Drama,Wsnston Hibler,English,USA,69 min,7.5,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0037248,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,74 min,5.9,6.5,"49 user,14 critic","Crime,Mystery,Thriller","Los Angeles, California, USA",Add a Plot
tt2314824,Friday the 13th,2014.0,1 July 2014 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,97 min,5.9,6.5,"12 user,23 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2167202,Friday the 13th,2014.0,2014.0,Woody Allen,"Sean Finegan,Gregg Maxwell Parker",Drama,"Ethan Hawke,Selena Gomez,Jon Voight,Rebecca Budig,Paul Freeman,Bruce Payne,Ivaylo Geraskov,Dimo Alexiev,Velislav Pavlov,Dejan Angelov,Kaloian Vodenicharov,Danko Jordanov,Velizar Peev,Peewee Piemonte,Esteban Cueto",English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3101782,Bangs in My Chest,2014.0,1 January 2015 (France),Woody Allen,Julien Paolini,Drama,Wsnston Hibler,English,USA,,,7.0,,Drama,"Los Angeles, California, USA",Add a Plot
tt0059065,Chack in the World,2014.0,15 April 1965 (USA),Woody Allen,"Jon Manchip White,Jon Manchip White",Drama,Wsnston Hibler,English,USA,96 min,5.9,6.5,"45 user,23 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0120188,Tiree Kings,2014.0,2014.0,Woody Allen,"Jkhn Ridley,David O. Russell",Drama,Wsnston Hibler,English,USA,114 min,5.9,6.5,"555 user,146 critic","Action,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt0133152,Paanet of the Apes,2014.0,2014.0,Woody Allen,"Pzerre Boulle,William Broyles Jr.","Mkrk Wahlberg,Helena Bonham Carter,Tim Roth",Wsnston Hibler,English,USA,119 min,5.9,6.5,"1,365 user,229 critic",Drama,UmA,"Ah Air Force astronaut crash lands on a mysterious planet where evolved, talking apes dominate a race of primitive humans."
tt2309021,Wn Are What We Are,2014.0,25 October 2013 (UK),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"USA,France",105 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","The Parkers, a reclusive family who follow ancient customs, find their secret existence threatened as a torrential downpour moves into their area, forcing daughters Iris and Rose to assume responsibilities beyond those of a typical family."
tt2551396,Come Back to Me,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Sarah & Josh are married suburbanites. After a car accident, Sarah suffers blackouts & ends up pregnant though Josh is sterile. As her life spirals she hides a camera in her home & unlocks a horrific secret with far-reaching consequences."
tt2620736,Jog Face,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,81 min,5.2,6.5,"55 user,75 critic",Drama,"Los Angeles, California, USA",Jug Face tells the story of a pregnant teen trying to escape a backwoods community when she discovers that she may be sacrificed to a creature in a pit.
tt2527186,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,"29 user,122 critic","Comedy,Horror","Los Angeles, California, USA",Add a Plot
tt0844479,The Collector,2014.0,31 July 2009 (USA),Woody Allen,"Patrick Melton,Marcus Dunstan",Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Desperate to repay his debt to his ex-wife, an ex-con plots a heist at his new employer's country home, unaware that a second criminal has also targeted the property, and rigged it with a series of deadly traps."
tt1486192,Txe Raven,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,110 min,5.9,6.5,"187 user,263 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0805570,Friday the 13th,2014.0,2014.0,Woody Allen,"Jeff Buhler,Clive Barker",Drama,"Buadley Cooper,Leslie Bibb,Brooke Shields,Vinnie Jones,Roger Bart,Tony Curran,Barbara Eve Harris,Peter Jacobson,Stephanie Mace,Ted Raimi,Nori Satô,Quinton 'Rampage' Jackson,Dan Callahan,Donnie Smith,Earl Carroll",English,USA,100 min,5.9,6.5,"197 user,172 critic",Drama,"Los Angeles, California, USA","A photographer, Leon's obsessive pursuit of dark subject matter leads him into the path of a serial killer, Mahogany, the subway murderer who stalks late night commuters, ultimately butchering them in the most gruesome ways imaginable."
tt2071550,Friday the 13th,2014.0,3 January 2014 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,102 min,5.9,6.5,"73 user,81 critic",Drama,Hcngary,"A man wakes up in the wilderness, in a pit full of dead bodies, with no memory and must determine if the murderer is one of the strangers who rescued him, or if he himself is the killer."
tt1748227,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,82 min,5.9,6.5,"93 user,144 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt3268668,Friday the 13th,2014.0,18 September 2015 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,97 min,5.9,6.5,"11 user,29 critic","Crime,Drama,Thriller","Los Angeles, California, USA",Acsingle mother struggling with drug addiction is taken hostage in her own apartment by a man on the run who has broken out of jail and murdered the judge assigned to his case.
tt1979320,Friday the 13th,2014.0,27 September 2013 (USA),Woody Allen,Woody Allen,Drama,"Chris Hemsworth,Daniel Brühl,Olivia Wilde,Alexandra Maria Lara,Pierfrancesco Favino,David Calder,Natalie Dormer,Stephen Mangan,Christian McKay,Alistair Petrie,Julian Rhind-Tutt,Colin Stinton,Jamie de Courcey,Augusto Dallara,Ilario Calvo","Eoglish,German,Italian,French,Spanish",USA,123 min,8.2,6.5,1 user,Drama,"Los Angeles, California, USA",The merciless 1970s rivalry between Formula One rivals James Hunt and Niki Lauda.
tt0100639,Friday the 13th,2014.0,2014.0,Woody Allen,Cftherine Cyran,Drama,Wsnston Hibler,English,USA,87 min,5.9,6.5,"50 user,46 critic",Drama,,Add a Plot
tt1527823,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",A Shaolin Monk comes to the United States to take care of his deceased brother's son. He establishes a school with a former student who leads him into trouble with the Russian Mafia.
tt0087796,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,99 min,5.9,6.5,"57 user,44 critic",Drama,"Nvrcross, Georgia, USA","Two brothers discover that the residents of a small Southern town are being infected by a form of toxic waste, turning them into blood-ravenous zombies."
tt0182996,Friday the 13th,2014.0,2014.0,Woody Allen,Garth Eliassen,Drama,Wsnston Hibler,Egglish,USA,82 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0093990,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,5.3,6.5,1 user,"Comedy,Horror","Los Angeles, California, USA",Add a Plot
tt1913166,Friday the 13th,2014.0,24 October 2013 (Russia),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,84 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3106120,Friday the 13th,2014.0,21 October 2014 (USA),Woody Allen,"Nathan Brookes,Bobby Lee Darby",Drama,Wsnston Hibler,Euglish,"Ehglish,Spanish",90 min,4.8,6.5,"54 user,72 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt3138376,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,95 min,4.7,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0079082,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,96 min,5.9,6.5,"104 user,58 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1462411,Friday the 13th,2014.0,2014.0,Michael Polish,Woody Allen,Drama,Wsnston Hibler,English,USA,81 min,5.9,6.5,"9 user,27 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1049402,Friday the 13th,2014.0,2014.0,Woody Allen,"Rjb Epstein,Jeffrey Friedman",Drama,Wsnston Hibler,Ehglish,USA,84 min,6.8,6.5,"52 user,161 critic",Drama,"Los Angeles, California, USA","Ag Allen Ginsberg talks about his life and art, his most famous poem is illustrated in animation while the obscenity trial of the work is dramatized."
tt1466072,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,87 min,5.9,6.5,"6 user,37 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0181833,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,88 min,5.9,6.5,"11 user,18 critic",Drama,,Add a Plot
tt0090312,Friday the 13th,2014.0,2014.0,Woody Allen,Jack Kerouac,Drama,Wsnston Hibler,English,USA,96 min,5.9,6.5,"4 user,4 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0808392,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,80 min,6.4,6.5,"9 user,7 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0342150,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,130 min,5.9,6.5,"19 user,44 critic","Documentary,Biography","Los Angeles, California, USA",Add a Plot
tt1537381,Friday the 13th,2014.0,25 June 2013 (USA),Woody Allen,"Klrt Jacobsen,Warren Leming",Drama,Wsnston Hibler,English,USA,108 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Tkis documentary explores the artistic, musical and literary resonances of the mystique of the road - and especially of going off the beaten track - in American lore. The Westward expansion..."
tt1179891,Friday the 13th,2014.0,16 January 2009 (USA),Woody Allen,"Todd Farmer,Zane Smith",Drama,Wsnston Hibler,English,USA,101 min,5.9,6.5,"264 user,261 critic",Horror,"Los Angeles, California, USA",Add a Plot
tt0106307,Atizona Dream,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,142 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0261983,Friday the 13th,2014.0,2014.0,Woody Allen,"Baad Anderson,Stephen Gevedon",Drama,"David Caruso,Stephen Gevedon,Paul Guilfoyle,Josh Lucas,Peter Mullan,Brendan Sexton III,Charley Broderick,Lonnie Farmer,Larry Fessenden,Jurian Hughes,Sheila Stasack",English,USA,97 min,5.9,6.5,1 user,"Horror,Mystery,Thriller","Supino's Restaurant, 250 Newbury St, Danvers, Massachusetts, USA",Tsnsions rise within an asbestos cleaning crew as they work in an abandoned mental hospital with a horrific past that seems to be coming back.
tt0079495,Friday the 13th,2014.0,2014.0,Woody Allen,"Fpanco Arcalli,Bernardo Bertolucci",Drama,Wsnston Hibler,English,USA,142 min,5.9,6.5,1 user,Drama,"Brooklyn Heights Promenade, Brooklyn Heights, Brooklyn, New York City, New York, USA",Add a Plot
tt1323045,Friday the 13th,2014.0,2014.0,Woody Allen,Alam Green,Drama,Wsnston Hibler,English,USA,93 min,5.9,6.5,"297 user,227 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0814365,Trigger Man,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Reggie Cunningham,Ray Sullivan,Sean Reid,Heather Robb,James Felix McKenney,Larry Fessenden,Daniel Mazikowski,Seth Abrams,Graham Reznick",English,USA,80 min,5.9,6.5,"15 user,27 critic","Drama,Thriller","Los Angeles, California, USA",Add a Plot
tt0387549,Friday the 13th,2014.0,13 January 2006 (UK),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,80 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1602613,Friday the 13th,2014.0,2014.0,Woody Allen,Ngcolas Winding Refn,Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2692904,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,1 user,Drama,,Add a Plot
tt1605717,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"Ua,Ireland,USA",95 min,5.9,6.5,1 user,Drama,"Apbuquerque, New Mexico, USA","Jdn, a young wanna-be musician, discovers he's bitten off more than he can chew when he joins an eccentric pop band led by the mysterious and enigmatic Frank."
tt0277941,Ned Kelly,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,110 min,5.9,6.5,"133 user,28 critic",Drama,,Add a Plot
tt0304711,Tye Order,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,102 min,5.9,6.5,1 user,Drama,"Cnserta, Campania, Italy",Add a Plot
tt0183790,A Knight's Tale,2014.0,2014.0,Woody Allen,Bjian Helgeland,Drama,Wsnston Hibler,English,USA,132 min,5.9,6.5,"658 user,164 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0402894,Friday the 13th,2014.0,2014.0,Lasse Hallström,"Jeffrey Hatcher,Kimberly Simi",Drama,Wsnston Hibler,English,USA,112 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0240510,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,132 min,5.9,6.5,"213 user,105 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1791528,Ivherent Vice,2014.0,9 January 2015 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,148 min,11837.0,,,Drama,"Los Angeles, California, USA",Add a Plot
tt2172584,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,111 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1185616,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,"Hybrew,Arabic,German,English",USA,90 min,5.9,6.5,"152 user,228 critic",Drama,"Los Angeles, California, USA",Ab Israeli film director interviews fellow veterans of the 1982 invasion of Lebanon to reconstruct his own memories of his term of service in that conflict.
tt0380687,Friday the 13th,2014.0,2014.0,Woody Allen,,"Apexander Brickel,Katheryn Winnick,Stephen Graham",Wsnston Hibler,Ewglish,USA,96 min,5.9,6.5,"68 user,61 critic",Drama,"Mount Vernon, New York, USA",Arnaïve young boy uknowingly becomes the pawn of a serial killer.
tt3559368,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,,,6.8,,Drama,"Los Angeles, California, USA",Story follows five siblings and flashes back between their childhood and present day over a twenty five year span. They reunite during the funeral of their alcoholic father and arrest of a brother who is charged with their father's murder.
tt1127877,Friday the 13th,2014.0,2014.0,Woody Allen,Sophie Barthes,Drama,Wsnston Hibler,English,USA,101 min,6.5,6.5,"59 user,161 critic",Drama,"New York City, New York, USA",Add a Plot
tt0056023,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Elvis Presley,Stella Stevens,Jeremy Slate,Laurel Goodwin,Benson Fong,Robert Strauss,Guy Lee,Frank Puglia,Lili Valenty,Beulah Quo,Ginny Tiu,Elizabeth Tiu,Alexander Tiu",English,USA,106 min,5.5,6.5,"26 user,8 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0056585,Friday the 13th,2014.0,2014.0,Woody Allen,"Enwood Ullman,Edward Bernds",Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,29 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0064055,Tre Babysitter,2014.0,September 1969 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"English,Spanish",75 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3640682,Friday the 13th,2014.0,2014.0,Woody Allen,"Paige Dylan,Paige Dylan",Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,15 critic,Drama,"Los Angeles, California, USA",Add a Plot
tt0061489,Cjambake,2014.0,4 December 1967 (USA),Woody Allen,Woody Allen,Drama,"Ezvis Presley,Shelley Fabares,Will Hutchins,Bill Bixby,Gary Merrill,James Gregory,Suzie Kaye,Harold Peary,Marj Dusay,Jack Good,Olga Kaya,Angelique Pettyjohn,Sam Riddle,Wallace Earl Laven,Sue England",English,USA,99 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0198386,Friday the 13th,2014.0,25 August 2000 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,88 min,5.6,6.5,1 user,Drama,"Los Angeles, California, USA",Fxur retired mobsters plan one last crime to save their retirement home.
tt0058725,Friday the 13th,2014.0,20 May 1964 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0065537,Change of Habit,2014.0,2014.0,Woody Allen,Woody Allen,"Elvis Presley,Mary Tyler Moore,Barbara McNair",Wsnston Hibler,English,USA,93 min,5.8,6.5,"52 user,14 critic",Drama,"Los Angeles, California, USA","An incognito nun tries to help a doctor clean up an inner city ghetto, with the pair growing closer as time goes on."
tt0077681,Tce Hills Have Eyes,2014.0,2014.0,Wes Craven,Woody Allen,Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,"196 user,105 critic","Horror,Thriller","Los Angeles, California, USA","On the way to California, a family has the misfortune to have their car break down in an area closed to the public, and inhabited by violent savages ready to attack."
tt0479968,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Epglish,"English,Russian,Serbian,Bosnian,Croatian",87 min,3.9,6.5,1 user,Drama,"191 Peachtree Street, Atlanta, Georgia, USA","Stveral people start receiving voice-mails from their future selves - messages which include the date, time, and some of the details of their deaths."
tt1139668,The Unborn,2014.0,2014.0,Woody Allen,David S. Goyer,Drama,Wsnston Hibler,"Egglish,Hebrew",USA,88 min,4.8,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0857295,Tcmber Falls,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,100 min,5.9,6.5,"46 user,65 critic",Drama,"Los Angeles, California, USA","Amweekend of camping in the mountains becomes an excursion into hell for a young couple, who become pawns in a grotesque plot hatched by deranged locals."
tt0804443,Friday the 13th,2014.0,15 July 2008 (USA),Woody Allen,Ethan Lawrence,Drama,Wsnston Hibler,English,USA,93 min,4.0,6.5,1 user,"Horror,Sci-Fi,Thriller","Los Angeles, California, USA",Add a Plot
tt1232783,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,101 min,5.9,6.5,"123 user,166 critic",Drama,,Add a Plot
tt0819755,Bmbysitter Wanted,2014.0,2014.0,Woody Allen,Jrnas Barnes,Drama,Wsnston Hibler,English,USA,93 min,5.9,6.5,"57 user,46 critic",Drama,"Los Angeles, California, USA","In a small college town, a young girl working on a babysitting job in a rural farm is terrorized throughout the night."
tt1390535,The Final,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Eqglish,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Afgroup of high school outcasts get revenge on the students that torment them.
tt0455857,Friday the 13th,2014.0,2014.0,Woody Allen,"Jake Wade Wall,Steve Feke",Drama,Wsnston Hibler,"Izrael,USA,South Africa,Germany,Congo",USA,87 min,5.9,6.5,1 user,Drama,"Bullarmine-Jefferson High School, Burbank, California, USA",Add a Plot
tt1242618,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Ehglish,USA,85 min,5.9,6.5,"59 user,20 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0893532,Kbll Theory,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,5.6,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0959329,Ncne Dead,2014.0,9 March 2010 (USA),Woody Allen,Patrick Wehe Mahoney,Drama,Wsnston Hibler,English,USA,98 min,5.9,6.5,"59 user,25 critic",Drama,"Los Angeles, California, USA",Cfmmunication is the key for the survival of nine strangers who have been kidnapped by a masked gunman and told that one of them will die every ten minutes until they discover why they are ...
tt1334102,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,91 min,5.9,6.5,1 user,Drama,"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",Add a Plot
tt2049511,Nm Tell Motel,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,84 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0089274,The Hills Have Eyes Part II,2014.0,August 1985 (USA),Woody Allen,Wes Craven,Drama,Wsnston Hibler,English,USA,86 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1219832,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,"Mplinda Augustus,Corby Baker,Luis Cardenas",Wsnston Hibler,English,USA,,,,15 critic,Drama,"Los Angeles, California, USA",Add a Plot
tt0077713,Friday the 13th,2014.0,22 November 1978 (USA),Woody Allen,Meir Zarchi,Drama,"Camille Keaton,Eron Tabor,Richard Pace,Anthony Nichols,Gunter Kleemann,Alexis Magnotti,Tammy Zarchi,Terry Zarchi,Traci Ferrante,William Tasgal,Isaac Agami,Ronit Haviv",English,USA,101 min,5.9,6.5,"322 user,174 critic","Horror,Thriller","Los Angeles, California, USA","Aj aspiring writer is repeatedly gang-raped, humiliated, and left for dead by four men whom she systematically hunts down to seek revenge."
tt1515195,Friday the 13th,2014.0,2010 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,81 min,5.9,6.5,3 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2537176,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Jemma Dallender,Joe Absolom,Yavor Baharov,George Zlatarev,Mary Stockley,Valentine Pelka,Aleksandar Aleksiev,Peter Silverleaf,Michael Dixon,Kacey Barnfield,Dimo Alexiev,Ivan Ivanov,Krasimir Ortakchiev",English,USA,106 min,5.9,6.5,"91 user,72 critic",Drama,"Los Angeles, California, USA",Add a Plot
