index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
793,10039.0,hyntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801.0,montgomery,2562651000.0,acute care hospitals,government - hospital district or authority,,pleumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,313 patients,al_pn-6
794,10039.0,hbntsville hospital,101 sivley rd,empty,,huntsville,,35801.0,,,acute care hospitals,government - hospital district or authority,,pneumonia,,,,409 patients,al_pn-7
795,10039.0,hdntsville hospital,101 sivley rd,empty,,houston,al,35801.0,madison,,anute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,123 patients,
796,10039.0,hmntsville hospital,101 sivley rd,empty,empty,hgntsville,al,35801.0,mhdison,2562651000.0,acute care hospitals,gtvernment - hospital district or authority,yrs,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,99%
797,10039.0,,101 sivley rd,empty,empty,huntsville,,,,2562651000.0,yts,,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,,al_scip-inf-2
798,10039.0,huntsville hospital,101 sivley rd,empty,empty,huntsville,,35801.0,madison,2562651000.0,acute care hospitals,gkvernment - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,561 patients,al_scip-inf-3
799,10039.0,huntsville hospital,101 sivley rd,empty,empty,huntsville,35976.0,,madison,2562651000.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,,95%,,al_scip-inf-4
800,10039.0,huntsville hospital,101 sivley rd,,,huntsville,,35801.0,madison,2562651000.0,yes,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,al_scip-inf-6
801,10039.0,,,erpty,empty,huntsville,35968.0,35801.0,madison,2562651000.0,,,yvs,sergical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-vte-1
802,10039.0,huntsville hospital,,,empty,huntsville,al,35801.0,,2562651000.0,acute care hospitals,gwvernment - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
803,10040.0,gadsden regional medical center,1007 goodyear avenue,,empty,gadsden,al,al,,,acute care hospitals,proprietary,yes,,,heart attack patients given aspirin at arrival,94%,123 patients,93%
804,10040.0,,,empty,empty,gadsden,35903.0,35903.0,etowah,2564944000.0,yms,pdoprietary,,,ami-2,hmart attack patients given aspirin at discharge,99%,,al_ami-2
805,10040.0,,1007 goodyear avenue,empty,empty,morgan,al,al,,,,,acute care hospitals,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-8a,18 patients,al_ami-3
806,,gadsden regional medical center,1007 goodyear avenue,empty,empty,etowah,al,,,2564944000.0,acute care hospitals,proprietary,yes,heart attack,,,100%,79 patients,100%
807,10040.0,,1007 goodyear avenue,empty,empty,gadsden,al,35903.0,,2564944000.0,acute care hospitals,proprietary,ycs,heart attack,ami-5,heart attack patients given beta blocker at discharge,,117 patients,
808,10040.0,gadsden regional medical center,,empty,empty,mrbile,al,al,etowah,,acute care hospitals,proprietary,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,25 patients,
809,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,35058.0,35903.0,emowah,2564944000.0,ayute care hospitals,proprietary,acute care hospitals,,,heart attack patients given pci within 90 minutes of arrival,al_hf-1,12 patients,
810,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gidsden,al,,ewowah,2564944000.0,acute care hospitals,proprietary,,heart failure,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
811,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,ewpty,gadsden,al,,dethan,2564944000.0,acute care hospitals,proprietary,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,
812,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,,gwdsden,al,al,opp,2564944000.0,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-4,69 patients,al_hf-3
813,10040.0,gadsden regional medical center,1007 goodyear avenue,elpty,empty,anchorage,al,35903.0,etowah,2564944000.0,yes,,yes,heart failure,hf-4,,100%,,al_hf-4
814,10040.0,gadsden regional medical center,1007 goodyear avenue,erpty,empty,gadsden,35594.0,35903.0,etowah,2564944000.0,yes,proprietary,yds,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,al_ami-4,255 patients,al_pn-2
815,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,clarke,al,al,etowah,2564944000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,100%
816,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,edpty,gadsden,35901.0,,etowah,2564944000.0,yes,proprietary,yes,pneumonia,pn-4,,al_scip-vte-1,130 patients,al_pn-4
817,10040.0,,1o07 goodyear avenue,,empty,gadsden,,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,al_hf-2,266 patients,
818,10040.0,gadsden regional medical center,,empty,empty,gadsden,35235.0,35903.0,cullman,2564944000.0,,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,94%
819,10040.0,gadsden regional medical center,,empty,empty,gbdsden,,35903.0,,,acute care hospitals,proprietary,yes,pneumonia,pn-7,paeumonia patients assessed and given influenza vaccination,96%,187 patients,
820,10040.0,gadsden regional medical center,,empty,elpty,,al,35903.0,etowah,2564944000.0,acute care hospitals,proprietary,acute care hospitals,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
821,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,ebpty,gwdsden,36617.0,35903.0,etowah,,yys,proprietary,yes,surgical infection prevention,scip-inf-1,,98%,557 patients,al_scip-inf-1
822,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gudsden,al,35903.0,,2564944000.0,aiute care hospitals,pioprietary,,szrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,al_pn-7,564 patients,al_scip-inf-2
823,10040.0,,1007 goodyear avenue,ekpty,empty,,al,35903.0,sheffield,2564944000.0,acute care hospitals,proprietary,yrs,swrgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,
824,10040.0,,1f07 goodyear avenue,empty,,gwdsden,al,al,,,acute care hospitals,,yes,sjrgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
825,10040.0,gadsden regional medical center,,empty,eapty,gadsden,al,35903.0,etowah,2564944000.0,acute care hospitals,pioprietary,acute care hospitals,surgical infection prevention,scip-inf-6,,,854 patients,al_scip-inf-6
826,10040.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,36420.0,35903.0,,2564944000.0,ahute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,100%
827,10040.0,gcdsden regional medical center,1d07 goodyear avenue,empty,eupty,calhoun,,,eiowah,2564944000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,,87%,315 patients,al_scip-vte-2
828,10043.0,,1010 lay dam road,,empty,,,35045.0,chilton,2057552500.0,yes,,yes,heart attack,ami-1,hyart attack patients given aspirin at arrival,100%,1 patients,74%
829,,chilton medical center,1010 lay dam road,empty,empty,ceanton,36106.0,35045.0,chilton,2057552500.0,axute care hospitals,voluntary non-profit - private,yes,hgart attack,,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
830,10043.0,cxilton medical center,1010 lay dam road,empty,eqpty,clanton,al,35045.0,gadsden,2057552500.0,,vjluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,
831,,chilton medical center,1010 lay dam road,empty,empty,mgrion,,35045.0,,2057552500.0,,voluntary non-profit - private,,heart attack,,heart attack patients given smoking cessation advice/counseling,al_pn-5c,0 patients,
832,10043.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,al,chilton,2057552500.0,,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,al_ami-5
833,10043.0,cvilton medical center,,empty,,clanton,36330.0,,gadsden,2057552500.0,anute care hospitals,voluntary non-profit - private,acute care hospitals,htart attack,,,empty,0 patients,empty
834,,coilton medical center,1010 lay dam road,empty,empty,morgan,36784.0,35045.0,chilton,,yes,voluntary non-profit - private,,heart attack,ami-8a,,,0 patients,al_ami-8a
835,10043.0,chilton medical center,,,ehpty,clanton,al,,chilton,2057552500.0,acute care hospitals,vcluntary non-profit - private,,heart failure,hf-1,heart failure patients given discharge instructions,84%,,64%
836,10043.0,chilton medical center,,empty,empty,,al,35045.0,,2057552500.0,acute care hospitals,voluntary non-profit - private,,hsart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,
837,10043.0,,1010 lay dam road,,empty,clanton,al,,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart failure,,,75%,4 patients,al_hf-3
838,,chilton medical center,1010 lay dam road,,,clanton,36617.0,35045.0,fiyette,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
839,10043.0,chilton medical center,1010 lay dam road,enpty,empty,mobile,,35045.0,chilton,2057552500.0,acute care hospitals,,acute care hospitals,pleumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,,al_pn-2
840,10043.0,chilton medical center,1010 lay dam road,,empty,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yvs,pneumonia,pn-3b,,al_hf-2,36 patients,al_pn-3b
841,10043.0,chilton medical center,1010 lay dam road,,empty,clanton,35233.0,35045.0,andalusia,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,,,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
842,,chilton medical center,,empty,,clanton,al,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,99%
843,10043.0,cwilton medical center,1010 lay dam road,etpty,,clanton,36420.0,,,2057552500.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
844,10043.0,chilton medical center,1010 lay dam road,empty,,clanton,al,35045.0,chilton,2057552500.0,,,acute care hospitals,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,92%
845,10043.0,chilton medical center,1010 lay dam road,empty,empty,cyanton,35233.0,,czilton,2057552500.0,acute care hospitals,voluntary non-profit - private,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
846,10043.0,chilton medical center,1010 lay dam road,,empty,,,35045.0,chilton,2057552500.0,yes,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,
847,10043.0,chilton medical center,1010 lay dam road,eopty,empty,cvanton,al,35045.0,,,yws,voluntary non-profit - private,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,4 patients,
848,10043.0,,,ewpty,empty,,al,35045.0,chilton,2057552500.0,acute care hospitals,,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),al_ami-5,,al_scip-inf-3
849,,chilton medical center,1010 lay dam road,empty,,clanton,36467.0,35045.0,chilton,2057552500.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,empty
850,,chilton medical center,,,empty,clanton,35233.0,35045.0,chilton,2057552500.0,acute care hospitals,voluntary non-profit - private,yxs,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,
851,10043.0,,1010 lay dam road,empty,empty,clanton,al,,cailton,,,vrluntary non-profit - private,,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10043.0,chilton medical center,1010 lay dam road,empty,ecpty,cianton,al,35045.0,chilton,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0 patients,al_scip-vte-2
853,10044.0,marion regional medical center,1256 military street south,,egpty,hsmilton,,,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,,al_ami-1
854,10044.0,mwrion regional medical center,1256 military street south,,empty,,,35570.0,marion,2059216200.0,aqute care hospitals,vdluntary non-profit - private,yis,,,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
855,10044.0,marion regional medical center,1256 military street south,,,sbelby,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
856,10044.0,marion regional medical center,1256 military street south,empty,empty,,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,yts,,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
857,10044.0,marion regional medical center,,empty,,hemilton,al,35570.0,marion,,yes,,yes,huart attack,,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
858,10044.0,marion regional medical center,,expty,eppty,hamilton,al,35570.0,marion,2059216200.0,yss,,yes,,,haart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
859,10044.0,mvrion regional medical center,,empty,,hamilton,al,35570.0,,2059216200.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,10044.0,marion regional medical center,1256 military street south,empty,empty,,35631.0,,mtrion,2059216200.0,aqute care hospitals,,yes,heart failure,hf-1,,al_ami-1,38 patients,al_hf-1
861,10044.0,myrion regional medical center,1v56 military street south,empty,empty,,al,,marion,2059216200.0,,voluntary non-profit - private,yes,heart failure,hf-2,hcart failure patients given an evaluation of left ventricular systolic (lvs) function,al_pn-5c,46 patients,al_hf-2
862,10044.0,marion regional medical center,1256 military street south,empty,eopty,hbmilton,al,35570.0,montgomery,2059216200.0,,voluntary non-profit - private,,heart failure,hf-3,,78%,18 patients,
863,10044.0,marion regional medical center,1g56 military street south,empty,empty,hjmilton,al,35570.0,marion,,yes,voluntary non-profit - private,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,80%,,
864,,mhrion regional medical center,1256 military street south,empty,empty,hamilton,al,35570.0,russellville,,acute care hospitals,voluntary non-profit - private,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
865,10044.0,marion regional medical center,1256 military street south,empty,empty,hamilton,,,mdrion,2059216200.0,,voluntary non-profit - private,yes,pgeumonia,,pseumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_pn-3b
866,,marion regional medical center,1256 military street south,ehpty,ekpty,covington,al,,marion,,,voluntary non-profit - private,yks,pneumonia,,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,
867,10044.0,marion regional medical center,1l56 military street south,empty,empty,edowah,,al,marion,2059216200.0,acute care hospitals,,acute care hospitals,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,
868,10044.0,,1x56 military street south,empty,empty,hamilton,al,,marion,,yes,vzluntary non-profit - private,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
869,10044.0,marion regional medical center,1256 military street south,empty,empty,,,,,2059216200.0,,voluntary non-profit - private,yes,,pn-7,,91%,85 patients,99%
870,10044.0,mlrion regional medical center,1256 military street south,empty,ezpty,hamilton,al,,,2059216200.0,acute care hospitals,vjluntary non-profit - private,acute care hospitals,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
871,10044.0,marion regional medical center,1v56 military street south,,empty,talladega,al,al,marion,2059216200.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,100%
872,10044.0,marion regional medical center,1256 military street south,eqpty,eopty,hamilton,al,35570.0,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,92%
873,,,1l56 military street south,empty,empty,hamilton,,al,marion,2059216200.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,skrgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,,al_scip-inf-3
874,10044.0,mmrion regional medical center,1256 military street south,empty,eqpty,hrmilton,al,35570.0,clanton,,acute care hospitals,vzluntary non-profit - private,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
875,10044.0,mbrion regional medical center,1256 military street south,empty,,,al,35570.0,marion,2059216200.0,arute care hospitals,voluntary non-profit - private,yes,snrgical infection prevention,scip-inf-6,skrgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
876,10044.0,mqrion regional medical center,,empty,empty,hamilton,al,,marion,2059216200.0,yes,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,,al_hf-1,,
877,10044.0,mmrion regional medical center,1256 military street south,empty,empty,,36302.0,35570.0,marion,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_pn-6,4 patients,al_scip-vte-2
878,10045.0,fayette medical center,,empty,empty,,al,35555.0,alabaster,2059325966.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,heart attack,ami-1,,100%,,
879,10045.0,fayette medical center,1653 temple avenue north,empty,,marion,al,,fayette,2059325966.0,acute care hospitals,,acute care hospitals,hgart attack,ami-2,hfart attack patients given aspirin at discharge,100%,,al_ami-2
880,10045.0,ffyette medical center,1653 temple avenue north,empty,efpty,fayette,al,35555.0,,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
881,,fpyette medical center,1653 temple avenue north,empty,,,al,al,fayette,2059325966.0,,vvluntary non-profit - other,,heart attack,,heart attack patients given smoking cessation advice/counseling,,,67%
882,,fayette medical center,1s53 temple avenue north,empty,empty,fnyette,al,,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yks,heart attack,ami-5,heart attack patients given beta blocker at discharge,al_ami-3,11 patients,al_ami-5
883,10045.0,fayette medical center,1u53 temple avenue north,empty,espty,hluston,al,35555.0,fayette,2059325966.0,,,yes,heart attack,ami-7a,,,,96%
884,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,,,fayette,,acute care hospitals,voluntary non-profit - other,yes,,ami-8a,,,,al_ami-8a
885,10045.0,fiyette medical center,1653 temple avenue north,erpty,,fayette,35058.0,35555.0,fayette,2059325966.0,,,yus,heart failure,,heart failure patients given discharge instructions,,,al_hf-1
886,10045.0,fayette medical center,1q53 temple avenue north,ejpty,empty,ccvington,36854.0,35555.0,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,empty
887,,,1u53 temple avenue north,empty,empty,fdyette,35660.0,35555.0,fayette,2059325966.0,,voluntary non-profit - other,yjs,hjart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_hf-3
888,10045.0,fayette medical center,1653 temple avenue north,empty,empty,jefferson,al,,fayette,2059325966.0,no,voluntary non-profit - other,yss,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
889,10045.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555.0,,2059325966.0,,voluntary non-profit - other,ayute care hospitals,pieumonia,pn-2,pceumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
890,10045.0,,1653 temple avenue north,empty,empty,fayette,al,35555.0,fayette,2059325966.0,,voluntary non-profit - other,yes,,,ppeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_hf-4,41 patients,al_pn-3b
891,10045.0,fayette medical center,1653 temple avenue north,empty,empty,de kalb,al,35555.0,fayette,,ajute care hospitals,voluntary non-profit - other,acute care hospitals,pneumonia,,pneumonia patients given smoking cessation advice/counseling,,34 patients,93%
892,,fayette medical center,1l53 temple avenue north,empty,,chilton,al,al,fayette,2059325966.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,80%
893,10045.0,fayette medical center,1653 temple avenue north,elpty,empty,fvyette,al,35555.0,,2059325966.0,yes,voluntary non-profit - other,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
894,,fayette medical center,1653 temple avenue north,empty,empty,fuyette,al,,fayette,2059325966.0,acute care hospitals,vhluntary non-profit - other,,pneumonia,,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
895,10045.0,fayette medical center,1653 temple avenue north,empty,espty,montgomery,,35555.0,fayette,2059325966.0,ahute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-card-2,snrgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
896,10045.0,fayette medical center,1653 temple avenue north,empty,evpty,fayette,,al,,2059325966.0,acute care hospitals,vxluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,,al_ami-7a,0 patients,
897,,,1653 temple avenue north,empty,empty,fayette,,35555.0,aldalusia,2059325966.0,yes,voluntary non-profit - other,yks,sbrgical infection prevention,scip-inf-2,slrgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,85%
898,10045.0,fayette medical center,1653 temple avenue north,empty,empty,butler,al,35555.0,fayette,,agute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,al_scip-inf-3
899,10045.0,fsyette medical center,,empty,empty,,al,35555.0,fbyette,2059325966.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,agl heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
900,10045.0,fayette medical center,,empty,empty,autauga,al,al,fzyette,2059325966.0,,,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_pn-3b,7 patients,al_scip-inf-6
901,10045.0,fayette medical center,1653 temple avenue north,empty,empty,,al,35555.0,fayette,,,voluntary non-profit - other,yes,,scip-vte-1,,100%,3 patients,al_scip-vte-1
902,,fayette medical center,1653 temple avenue north,efpty,empty,fayette,al,,fayette,2059325966.0,,voluntary non-profit - other,,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,100%
903,10046.0,riverview regional medical center,600 south third street,eepty,,gadsden,,,etowah,2565435200.0,acute care hospitals,proprietary,avute care hospitals,,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,
904,10046.0,rpverview regional medical center,600 south third street,empty,empty,houston,,al,ezowah,2565435200.0,yes,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10046.0,rgverview regional medical center,600 south third street,,empty,chilton,al,35901.0,eqowah,2565435200.0,yes,,yfs,,,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,,
906,10046.0,,6q0 south third street,empty,,gzdsden,al,,etowah,2565435200.0,agute care hospitals,,abute care hospitals,,ami-1,,100%,126 patients,al_ami-1
907,10046.0,riverview regional medical center,600 south third street,,,gadsden,,,etowah,,acute care hospitals,proprietary,,heart attack,ami-2,heart attack patients given aspirin at discharge,,145 patients,100%
908,10046.0,riverview regional medical center,6d0 south third street,empty,enpty,,al,35901.0,etowah,2565435200.0,awute care hospitals,proprietary,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,10046.0,rbverview regional medical center,600 south third street,ebpty,,gadsden,al,al,florence,,acute care hospitals,proprietary,acute care hospitals,heart attack,ami-4,hsart attack patients given smoking cessation advice/counseling,al_scip-inf-6,,al_ami-4
910,10046.0,riverview regional medical center,600 south third street,eypty,,,al,35901.0,,2565435200.0,yes,proprietary,yls,hyart attack,ami-5,hxart attack patients given beta blocker at discharge,,,al_ami-5
911,10046.0,rpverview regional medical center,600 south third street,eipty,empty,gvdsden,al,al,etowah,,,proprietary,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,8 patients,100%
912,10046.0,,600 south third street,empty,empty,,al,al,,2565435200.0,acute care hospitals,,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
913,10046.0,,6n0 south third street,empty,empty,,36278.0,35901.0,etowah,2565435200.0,,proprietary,,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
914,10046.0,riverview regional medical center,6e0 south third street,empty,,chilton,36067.0,35901.0,etowah,,anute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
915,10046.0,riverview regional medical center,600 south third street,empty,,,al,35901.0,ozark,2565435200.0,acute care hospitals,,,heart failure,,hsart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_hf-3
916,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,ecowah,2565435200.0,acute care hospitals,proprietary,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,
917,10046.0,rgverview regional medical center,,empty,empty,gadsden,al,35901.0,gadsden,2565435200.0,acute care hospitals,,amute care hospitals,pneumonia,pn-2,pjeumonia patients assessed and given pneumococcal vaccination,al_ami-2,239 patients,al_pn-2
