index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
826,10039.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
827,10039.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_scip-vte-2
828,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
829,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
830,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-2,1 patients,al_ami-3
831,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-2,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
832,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,92%
833,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,60%
834,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,98%
835,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,84%,19 patients,al_hf-1
836,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
837,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_hf-4,4 patients,al_hf-3
838,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
839,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,,al_pn-2
840,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
841,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
842,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,35976.0,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
843,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,al_pn-6
844,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,,81%,37 patients,al_pn-7
845,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
846,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,syrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
847,10039.0,huntsville hospital,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
848,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),al_scip-vte-2,4 patients,al_scip-inf-3
849,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
850,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_scip-inf-6
851,10039.0,huntsville hospital,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10039.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233.0,chilton,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
853,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
854,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
855,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
856,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
857,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
858,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,vdluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
859,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
861,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
862,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_hf-3
863,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
864,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,al_pn-2
865,10039.0,marion regional medical center,1256 military street south,empty,empty,birmingham,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,78 patients,al_pn-3b
866,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_pn-4
867,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_pn-5c
868,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
869,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
870,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
871,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
872,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
873,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-inf-3
874,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
875,10039.0,marion regional medical center,1w56 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
876,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
877,10039.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35233.0,marion,2562651000.0,acute care hospitals,vrluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
878,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,al_ami-1
879,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-2
880,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,valuntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
881,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
882,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,al_ami-7a,11 patients,al_ami-5
883,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
884,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
885,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
886,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,al_hf-2
887,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_hf-3
888,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
889,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
890,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
892,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
893,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,al_pn-6
894,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,86 patients,al_pn-7
895,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
896,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
897,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
898,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,vrluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-3
899,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
900,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-inf-6
901,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,al_scip-vte-1
902,10039.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35233.0,fayette,2562651000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_scip-vte-2
903,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,4 patients,al_cac-1
904,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
905,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
906,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
907,10039.0,riverview regional medical center,600 south third street,ecpty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
908,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
910,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,jefferson,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
911,10039.0,riverview regional medical center,6d0 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,8 patients,al_ami-7a
912,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,36467.0,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
913,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
914,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
915,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
916,10039.0,huntsville hospital,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
917,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,al_pn-2
918,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
919,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
920,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,al_pn-5c
921,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,,76%,212 patients,86%
922,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,al_pn-6,178 patients,al_pn-7
923,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,107 patients,al_scip-card-2
924,10039.0,huntsville hospital,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
925,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
926,10039.0,riverview regional medical center,600 south third street,eppty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
927,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
928,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,al_scip-inf-6
929,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,,91%,280 patients,al_scip-vte-1
930,10039.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35233.0,etowah,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,al_scip-vte-2
931,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,53%,19 patients,al_ami-1
932,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,al_ami-2
