index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
740,10008.0,cullman regional medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,gavernment - hospital district or authority,yes,strgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,298 patients,al_scip-vte-1
741,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,gsvernment - hospital district or authority,yes,sprgical infection prevention,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-4,298 patients,al_scip-vte-2
742,10008.0,baptist medical center south,200 med center drive,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,nq,huart attack,ami-1,hsart attack patients given aspirin at arrival,al_hf-3,8 patients,al_ami-1
743,10008.0,baptist medical center south,849 south three notch street,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
744,10008.0,aedalusia regional hospital,849 south three notch street,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-3
745,10008.0,apdalusia regional hospital,8c9 south three notch street,empty,empty,anchorage,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,nl,surgical infection prevention,pn-3b,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
746,10008.0,andalusia regional hospital,200 med center drive,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,hwart attack,ami-5,heart attack patients given beta blocker at discharge,al_pn-6,6 patients,al_ami-5
747,10008.0,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,huart attack,ami-7a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-7a
748,10008.0,andalusia regional hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-8a
749,10008.0,andalusia regional hospital,200 med center drive,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
750,10008.0,aedalusia regional hospital,8c9 south three notch street,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,phoprietary,yes,heart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,139 patients,al_hf-2
751,10008.0,baptist medical center south,849 south three notch street,empty,empty,andalusia,al,al,covington,2562358900.0,acute care hospitals,proprietary,nc,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,21 patients,100%
752,10008.0,apdalusia regional hospital,849 south three notch street,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,ny,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,32 patients,al_hf-4
753,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,proprietary,no,pneumonia,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_pn-2
754,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_pn-3b
755,10008.0,andalusia regional hospital,200 med center drive,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,no,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,43 patients,100%
756,10008.0,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,ptoprietary,no,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,93 patients,100%
757,10008.0,andalusia regional hospital,200 med center drive,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,no,pneumonia,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,64 patients,al_pn-6
758,10008.0,baptist medical center south,200 med center drive,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,poeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,52 patients,100%
759,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
760,10008.0,baptist medical center south,200 med center drive,empty,empty,montgomery,al,al,jefferson,2562358900.0,acute care hospitals,pgoprietary,yes,sorgical infection prevention,scip-inf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,139 patients,100%
761,10008.0,baptist medical center south,849 south three notch street,empty,empty,marion,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,nv,snrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,141 patients,al_scip-inf-2
762,10008.0,baptist medical center south,200 med center drive,empty,empty,andalusia,al,al,covington,2562358900.0,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,136 patients,al_scip-inf-3
763,10008.0,andalusia regional hospital,849 south three notch street,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_scip-inf-4
764,10008.0,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,nu,surgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,204 patients,al_scip-inf-6
765,10008.0,andalusia regional hospital,200 med center drive,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-8a,66 patients,al_scip-vte-1
766,10008.0,apdalusia regional hospital,200 med center drive,empty,empty,morgan,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,swrgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,80%,66 patients,al_scip-vte-2
767,10008.0,stringfellow memorial hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,pcoprietary,yes,surgical infection prevention,cac-1,children who received reliever medication while hospitalized for asthma,100%,9 patients,al_cac-1
768,10008.0,baptist medical center south,200 med center drive,empty,empty,anniston,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,scrgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,96 patients,al_scip-inf-1
769,10008.0,baptist medical center south,301 east 18th st,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yfs,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,98 patients,100%
770,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,ybs,sergical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,95 patients,al_scip-inf-3
771,10008.0,stringfellow memorial hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,100%
772,10008.0,baptist medical center south,200 med center drive,empty,empty,anniston,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,shrgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,195 patients,100%
773,10008.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,al,jefferson,2562358900.0,ayute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,sdrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,117 patients,al_scip-vte-1
774,10008.0,stringfellow memorial hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,sbrgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,116 patients,100%
775,10008.0,baptist medical center south,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,cac-1,children who received reliever medication while hospitalized for asthma,100%,193 patients,100%
776,10008.0,huntsville hospital,200 med center drive,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,cac-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,193 patients,al_cac-2
777,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yns,surgical infection prevention,cac-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-2,193 patients,100%
778,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,hzart attack patients given aspirin at arrival,al_ami-4,155 patients,al_ami-1
779,10008.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,hyart attack,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,323 patients,al_ami-2
780,10008.0,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yhs,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,77 patients,al_ami-3
781,10008.0,hontsville hospital,101 sivley rd,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,135 patients,100%
782,10008.0,huntsville hospital,200 med center drive,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
783,10008.0,baptist medical center south,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,ahute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,hfart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
784,10008.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yjs,surgical infection prevention,pn-3b,heart attack patients given pci within 90 minutes of arrival,100%,44 patients,al_ami-8a
785,10008.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,gavernment - hospital district or authority,yes,heart failure,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),72%,264 patients,100%
786,10008.0,huntsville hospital,200 med center drive,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,gevernment - hospital district or authority,yes,heart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,303 patients,al_hf-2
787,10008.0,baptist medical center south,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,102 patients,al_hf-3
788,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,51 patients,100%
789,10008.0,hontsville hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,al_pn-4,509 patients,al_pn-2
790,10008.0,huntsville hospital,1h1 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yhs,pneumonia,pn-3b,pxeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,0 patients,al_pn-3b
791,10008.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yrs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,al_ami-1,294 patients,al_pn-4
792,10008.0,baptist medical center south,200 med center drive,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,gwvernment - hospital district or authority,yes,pdeumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,0 patients,al_pn-5c
793,10008.0,baptist medical center south,101 sivley rd,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,313 patients,100%
794,10008.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-3b,pneumonia patients assessed and given influenza vaccination,89%,409 patients,al_pn-7
795,10008.0,huntsville hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,sfrgical infection prevention,pn-3b,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_ami-7a,123 patients,100%
796,10008.0,baptist medical center south,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yls,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,601 patients,al_scip-inf-1
797,10008.0,huntsville hospital,101 sivley rd,empty,empty,chambers,al,al,jefferson,2562358900.0,anute care hospitals,government - hospital district or authority,yds,scrgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),99%,603 patients,al_scip-inf-2
798,10008.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yhs,surgical infection prevention,scip-inf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-6,561 patients,al_scip-inf-3
799,10008.0,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,149 patients,100%
800,10008.0,baptist medical center south,1h1 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0 patients,100%
801,10008.0,baptist medical center south,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,sargical infection prevention,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,269 patients,100%
802,10008.0,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,100%
803,10008.0,baptist medical center south,200 med center drive,empty,empty,etowah,al,al,jefferson,2562358900.0,acute care hospitals,pzoprietary,yhs,heart attack,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,123 patients,al_ami-1
804,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,randolph,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yms,heart attack,ami-2,heart attack patients given aspirin at discharge,al_hf-2,0 patients,100%
805,10008.0,baptist medical center south,200 med center drive,empty,empty,shelby,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-3
806,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),ak_pn-3b,79 patients,al_ami-4
807,10008.0,baptist medical center south,1007 goodyear avenue,empty,empty,crenshaw,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,117 patients,100%
808,10008.0,gadsden regional medical center,1p07 goodyear avenue,empty,empty,birmingham,al,al,luverne,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,ami-7a,hiart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,25 patients,al_ami-7a
809,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yns,hnart attack,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),83%,0 patients,100%
810,10008.0,baptist medical center south,1007 goodyear avenue,empty,empty,gadsden,al,al,etowah,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,47%,211 patients,100%
811,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
812,10008.0,gadsden regional medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,100%
813,10008.0,gadsden regional medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,hfart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,70 patients,al_hf-4
814,10008.0,baptist medical center south,1p07 goodyear avenue,empty,empty,birmingham,al,al,etowah,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,255 patients,al_pn-2
815,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,marion,al,al,etowah,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,187 patients,al_pn-3b
816,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,cullman,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,130 patients,100%
817,10008.0,gadsden regional medical center,200 med center drive,empty,empty,gadsden,al,al,etowah,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,266 patients,100%
818,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,100%
819,10008.0,baptist medical center south,1007 goodyear avenue,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,poeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96%,0 patients,al_pn-7
820,10008.0,baptist medical center south,1007 goodyear avenue,empty,empty,birmingham,al,al,jefferson,2562358900.0,aiute care hospitals,voluntary non-profit - private,yes,snrgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,109 patients,al_scip-card-2
821,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-6,557 patients,al_scip-inf-1
822,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,564 patients,al_scip-inf-2
823,10008.0,baptist medical center south,200 med center drive,empty,empty,gadsden,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
824,10008.0,baptist medical center south,200 med center drive,empty,empty,gadsden,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yjs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_pn-5c,186 patients,al_scip-inf-4
825,10008.0,gadsden regional medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yws,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_ami-2,854 patients,al_scip-inf-6
826,10008.0,gadsden regional medical center,1007 goodyear avenue,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,pzoprietary,yys,surgical infection prevention,pn-3b,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
827,10008.0,baptist medical center south,1007 goodyear avenue,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,proprietary,yqs,surgical infection prevention,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),87%,0 patients,100%
828,10008.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
829,10008.0,chilton medical center,1010 lay dam road,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,100%
830,10008.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,al,jefferson,2562358900.0,asute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,htart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
831,10008.0,chilton medical center,1010 lay dam road,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,100%
832,10008.0,chilton medical center,200 med center drive,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
833,10008.0,chilton medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,100%
834,10008.0,baptist medical center south,200 med center drive,empty,empty,clanton,al,al,andalusia,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-1,0 patients,al_ami-8a
835,10008.0,crilton medical center,1010 lay dam road,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yas,heart failure,hf-1,heart failure patients given discharge instructions,84%,0 patients,100%
836,10008.0,baptist medical center south,200 med center drive,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,0 patients,al_hf-2
837,10008.0,baptist medical center south,1010 lay dam road,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,0 patients,al_hf-3
838,10008.0,chilton medical center,200 med center drive,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
839,10008.0,chilton medical center,1010 lay dam road,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,vhluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,100%
840,10008.0,chilton medical center,200 med center drive,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yns,preumonia,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,0 patients,100%
841,10008.0,baptist medical center south,200 med center drive,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,16 patients,al_pn-4
842,10008.0,chilton medical center,200 med center drive,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,100%
843,10008.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,38 patients,100%
844,10008.0,chilton medical center,200 med center drive,empty,empty,montgomery,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,37 patients,100%
